simulations, -2LL
1000,609.223
2000,609.521
3000,609.581
4000,609.717
5000,609.696
6000,609.662
7000,609.793
8000,609.9
9000,609.872
10000,609.748
11000,609.777
12000,609.818
13000,609.879
14000,609.902
15000,609.92
16000,609.97
17000,609.977
18000,610.003
19000,610
20000,610.02
21000,610.014
22000,610.049
23000,610.035
24000,610.025
25000,610.027
26000,610.044
27000,610.053
28000,610.057
29000,610.068
30000,610.012
