iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1547.33,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1525.32,1,4.39218,36.4329,13.7601,60.4684,0.974679,0.974679,0.974679,1.04312,0.974679,0.974679
3,1507.77,1,4.09816,34.4543,13.1039,83.361,0.95,0.95,0.95,1.0167,0.95,0.95
4,1490.2,1,3.54524,32.6544,14.1597,102.73,0.925945,0.925945,0.925945,0.990961,0.925945,0.925945
5,1487.07,1,3.76855,37.3402,13.1582,113.6,0.9025,0.9025,0.9025,0.96587,0.9025,0.9025
6,1471.62,1,3.71196,35.6738,10.2724,120.523,0.879648,0.879648,0.879648,0.941413,0.879648,0.879648
7,1469.29,1,3.3735,39.397,11.0259,132.813,0.857375,0.857375,0.924166,0.917576,0.857375,0.857375
8,1453.99,1,3.32706,33.2454,11.764,119.515,0.835666,0.835666,0.91131,0.894343,0.835666,0.835666
9,1452.02,1,4.02346,31.5129,11.7147,112.479,0.814506,0.814506,0.922747,0.94206,0.814506,0.814506
10,1440.23,1,3.55217,31.559,11.5929,108.838,0.793882,0.793882,0.972705,0.918207,0.793882,0.793882
11,1427.04,1,3.89822,30.1786,9.99571,107.493,0.773781,0.773781,0.948076,0.894957,0.773781,0.773781
12,1406.18,1,3.90893,29.2032,9.45022,108.007,0.754188,0.754188,0.92407,0.872297,0.754188,0.754188
13,1411.53,1,3.57986,25.3242,11.2642,152.263,0.735092,0.735092,0.900672,0.85021,0.735092,0.735092
14,1400.55,1,3.28479,27.5535,10.4445,134.276,0.716479,0.716479,0.877866,0.88142,0.716479,0.716479
15,1380.76,1,3.32707,27.1847,10.4163,142.775,0.698337,0.698337,0.86057,0.859102,0.698337,0.698337
16,1379.01,1,3.39931,29.0955,11.0388,146.199,0.680655,0.680655,0.83878,0.915505,0.680655,0.680655
17,1362.27,1,3.42253,25.3875,9.66376,152.037,0.66342,0.66342,0.817541,0.892324,0.66342,0.66342
18,1357.37,1,3.25151,25.9904,9.68604,132.096,0.646622,0.646622,0.796841,0.89846,0.646622,0.646622
19,1334.06,1,3.5322,28.2897,8.38731,139.079,0.630249,0.630249,0.776664,0.87571,0.630249,0.630249
20,1320.84,1,3.67519,29.3149,7.53056,124.727,0.614291,0.614291,0.756999,0.853537,0.614291,0.614291
21,1310.04,1,3.64104,27.8898,8.16041,124.273,0.598737,0.598737,0.737831,0.831925,0.598737,0.598737
22,1297.24,1,3.38617,26.4245,7.66691,155.748,0.583577,0.583577,0.719149,0.81086,0.583577,0.583577
23,1300.62,1,3.56606,27.2787,6.57065,152.277,0.5688,0.5688,0.700939,0.790328,0.5688,0.5688
24,1289.16,1,3.52436,29.2074,6.16712,167.02,0.554398,0.554398,0.683191,0.905609,0.554398,0.554398
25,1276.99,1,3.59034,26.9452,6.57805,155.381,0.54036,0.54036,0.702803,0.882678,0.54036,0.54036
26,1261.34,1,3.46785,28.5859,6.92525,155.15,0.526678,0.526678,0.685007,0.879242,0.526678,0.526678
27,1269.23,1,3.58275,28.1746,7.04629,142.438,0.513342,0.513342,0.667662,0.857441,0.513342,0.513342
28,1236.95,1,3.5644,28.9652,7.06508,138.645,0.500344,0.500344,0.650757,0.83573,0.500344,0.500344
29,1232.84,1,3.79533,27.9224,6.82192,137.284,0.487675,0.487675,0.634279,0.867183,0.487675,0.487675
30,1223.3,1,3.78372,28.8675,6.49389,123.512,0.475327,0.475327,0.618219,0.845226,0.475327,0.475327
31,1227.03,1,3.83206,29.4962,6.17096,121.948,0.463291,0.463291,0.613438,0.823824,0.463291,0.463291
32,1217.8,1,3.93144,28.5758,5.83641,127.231,0.45156,0.45156,0.617004,0.802964,0.45156,0.45156
33,1197.38,1,3.98324,27.3809,5.73781,117.562,0.440127,0.440127,0.601381,0.782633,0.440127,0.440127
34,1192.59,1,3.97537,28.3698,5.54686,111.118,0.428982,0.428982,0.586154,0.762816,0.428982,0.428982
35,1173.93,1,4.11437,27.8479,6.20172,104.226,0.41812,0.41812,0.571312,0.743501,0.41812,0.41812
36,1176.23,1,3.96156,27.5542,6.87364,108.429,0.407533,0.407533,0.635082,0.724675,0.407533,0.407533
37,1170.07,1,3.95492,26.747,6.50577,114.049,0.397214,0.397214,0.619001,0.74931,0.397214,0.397214
38,1161.83,1,3.87023,25.4899,6.07004,113.305,0.387157,0.387157,0.603328,0.730548,0.387157,0.387157
39,1143.84,1,3.80007,26.3987,6.68341,117.718,0.377354,0.377354,0.588051,0.780025,0.377354,0.377354
40,1140.06,1,3.88524,26.545,7.31603,119.627,0.367799,0.367799,0.573161,0.760274,0.367799,0.367799
41,1133.81,1,3.90381,26.0279,7.04431,126.777,0.358486,0.358486,0.558648,0.747278,0.358486,0.358486
42,1118.69,1,4.01074,26.3431,6.56512,123.545,0.349409,0.349409,0.544503,0.728356,0.349409,0.349409
43,1111.67,1,3.99105,25.2772,6.74326,116.732,0.340562,0.340562,0.530716,0.709914,0.340562,0.340562
44,1099.54,1,4.09559,24.7637,7.39722,109.484,0.331938,0.331938,0.517278,0.707357,0.331938,0.331938
45,1104.74,1,4.11335,24.9063,6.67815,102.862,0.323534,0.323534,0.50418,0.736286,0.323534,0.323534
46,1099.05,1,3.8843,25.5508,6.52993,110.056,0.315341,0.315341,0.491414,0.755741,0.315341,0.315341
47,1077.17,1,4.02426,25.0994,6.4165,102.946,0.307357,0.307357,0.478971,0.736605,0.307357,0.307357
48,1068.2,1,4.09804,26.2883,6.24435,102.853,0.299574,0.299574,0.466843,0.717954,0.299574,0.299574
49,1059.26,1,4.10877,26.8441,6.21467,106.979,0.291989,0.291989,0.455023,0.699775,0.291989,0.291989
50,1056.16,1,4.20468,25.9763,5.65578,94.8033,0.284596,0.284596,0.443501,0.682056,0.284596,0.284596
51,1051.11,1,4.22467,27.4713,5.80518,90.506,0.280502,0.27739,0.432272,0.664786,0.27739,0.27739
52,1040.67,1,4.30501,26.8407,5.80374,88.245,0.2734,0.270366,0.421326,0.647953,0.270366,0.270366
53,1047.58,1,4.29679,25.5559,5.84763,79.2949,0.266477,0.26352,0.418501,0.631547,0.26352,0.26352
54,1036.06,1,4.42994,26.5148,5.16528,72.7973,0.25973,0.256848,0.407904,0.615556,0.256848,0.256848
55,1027,1,4.46363,26.8448,5.55749,82.2992,0.253153,0.250344,0.397576,0.599969,0.250344,0.250344
