iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,652.355,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,629.798,1,9.6471,13.8728,36.1655,65.4173,0.24,0.894427,0.998036,0.894427,0.894427
3,585.793,1,9.27176,13.1083,34.5266,70.2472,0.192,0.8,0.904737,0.8,0.865526
4,543.907,1,9.27842,13.6634,36.1246,77.3463,0.1536,0.715542,0.950053,0.715542,0.800832
5,516.045,1,9.32049,12.7238,36.748,73.4899,0.125994,0.64,0.94096,0.64,0.716286
6,476.364,1,9.63584,12.0922,35.0442,61.5237,0.106424,0.572433,0.90068,0.572433,0.666777
7,448.879,1,9.58108,12.8362,36.3349,61.4697,0.0971124,0.512,0.859946,0.512,0.619262
8,424.723,1,9.61811,12.9778,35.5369,54.8352,0.0889912,0.457947,0.837774,0.457947,0.609797
9,407.259,1,9.61981,13.0864,34.6764,59.4341,0.0831016,0.4096,0.843702,0.4096,0.585644
10,393.447,1,9.54434,13.0452,32.8188,59.6574,0.0791819,0.366357,0.756173,0.375898,0.569188
11,372.951,1,9.55513,13.0336,34.0637,58.6312,0.0735686,0.32768,0.794062,0.336213,0.534977
12,360.359,1,9.58915,13.1588,34.7766,58.7853,0.0706503,0.293086,0.780928,0.300718,0.569206
13,354.502,1,9.55387,13.0941,35.1395,62.7693,0.0683489,0.262144,0.737482,0.292476,0.6179
14,348.42,1,9.58204,12.8837,35.1247,57.8512,0.066916,0.234469,0.777259,0.27763,0.593358
15,340.762,1,9.53683,12.7394,35.0991,58.7786,0.0639486,0.228864,0.726509,0.277955,0.666244
16,328.248,1,9.48825,12.175,34.9425,58.48,0.0598287,0.22564,0.723674,0.291405,0.644722
17,323.69,1,9.47351,12.3386,34.7492,57.5798,0.0575734,0.225718,0.76321,0.300299,0.634593
18,318.647,1,9.47838,11.8352,35.2457,56.1496,0.0568791,0.227321,0.741906,0.27784,0.634685
19,313.184,1,9.54344,12.2168,35.773,57.028,0.0574974,0.221042,0.730645,0.249293,0.57794
20,307.661,1,9.5447,12.0442,35.5119,55.934,0.0559709,0.221405,0.729966,0.256312,0.557298
21,302.041,1,9.57501,12.5456,35.0064,56.9754,0.054017,0.222119,0.748855,0.257823,0.56885
22,295.85,1,9.59249,12.6137,35.4145,56.1012,0.053217,0.224563,0.731447,0.2429,0.548958
23,292.883,1,9.59569,12.503,35.6661,53.9334,0.0517817,0.22287,0.769926,0.244446,0.574213
24,289.443,1,9.61139,11.6663,36.2296,55.4226,0.0503903,0.223781,0.752727,0.261754,0.591474
25,282.717,1,9.64738,11.8548,36.1067,54.0695,0.0500892,0.220545,0.708964,0.258858,0.52903
26,288.274,1,9.62482,11.576,36.1635,54.789,0.0516001,0.219137,0.680915,0.258462,0.549512
27,281.105,1,9.58868,11.1447,36.4223,53.8308,0.0509473,0.217002,0.666079,0.239604,0.495344
28,271.908,1,9.61812,10.7396,36.9573,49.2999,0.0490805,0.212714,0.659921,0.246106,0.463894
29,270.712,1,9.64489,10.9899,36.9979,49.8571,0.0496509,0.209284,0.651387,0.245922,0.429315
30,272.984,1,9.64572,11.2755,36.3879,49.4798,0.0486489,0.211237,0.68846,0.257385,0.487154
31,279.65,1,9.6472,10.7547,37.1511,51.1141,0.0507288,0.211345,0.704034,0.24894,0.471212
32,271.804,1,9.6178,10.5153,37.2876,51.7667,0.0489356,0.211629,0.681915,0.254929,0.455048
33,273.286,1,9.58956,10.7742,36.7302,51.5002,0.0482544,0.213204,0.686495,0.256635,0.513309
34,276.592,1,9.60636,11.2845,36.7827,50.9572,0.0487889,0.212722,0.686337,0.25866,0.531638
35,281.837,1,9.61045,11.1527,36.7219,49.9484,0.0500989,0.213707,0.679128,0.262686,0.527133
36,288.521,1,9.61348,12.5328,35.5747,51.8776,0.0515851,0.207545,0.720768,0.273761,0.496642
37,293.688,1,9.58425,12.3149,34.7745,50.6344,0.0522603,0.20791,0.750348,0.271156,0.527693
38,290.276,1,9.62814,12.2871,34.9016,48.5023,0.0511063,0.205849,0.754567,0.272207,0.566793
39,285.254,1,9.60077,12.6834,34.7693,50.0545,0.0506867,0.204276,0.70225,0.270996,0.524273
40,279.357,1,9.6143,12.4879,35.2759,49.3094,0.0493304,0.208403,0.686727,0.257987,0.540972
41,283.57,1,9.63217,12.8151,35.1307,49.4795,0.0504792,0.206322,0.683189,0.267057,0.529715
42,288.946,1,9.63687,12.5823,35.2494,49.6022,0.0520115,0.20515,0.689247,0.259921,0.531293
43,283.907,1,9.63276,13.0509,34.8754,48.4235,0.0498771,0.205509,0.685128,0.283145,0.545228
44,281.728,1,9.65864,12.9689,35.039,50.5339,0.0506262,0.206801,0.681058,0.262005,0.500387
45,286.905,1,9.64839,12.9754,34.414,49.6814,0.0518093,0.207948,0.674832,0.272367,0.485769
46,286.871,1,9.68512,12.3685,34.9364,49.0706,0.0518358,0.206428,0.696928,0.27222,0.494668
