iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.154,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.587,1,10.633,16.8748,38.3774,68.5874,0.24,0.894427,0.894427,0.894427,0.924728
3,561.777,1,10.3518,17.0545,37.4989,71.9716,0.192,0.8,0.8,0.8,0.86465
4,511.742,1,10.5181,17.0579,39.1537,69.4977,0.1536,0.715542,0.753353,0.715542,0.814864
5,485.754,1,10.2598,14.2545,40.944,69.5717,0.126245,0.64,0.751312,0.64,0.804271
6,439.97,1,10.1349,13.1497,38.6801,66.5381,0.100996,0.572433,0.772719,0.572433,0.834541
7,414.843,1,10.3082,12.7849,39.6605,60.6175,0.0919654,0.512,0.754356,0.512,0.775118
8,404.438,1,10.3601,12.875,40.2252,57.3954,0.0900756,0.457947,0.742345,0.457947,0.717214
9,381.885,1,10.2545,11.3499,39.7055,57.2745,0.0806496,0.4096,0.755419,0.4096,0.708283
10,375.155,1,10.3387,11.4115,40.5326,55.1094,0.0806417,0.366357,0.716866,0.366357,0.719649
11,362.283,1,10.3133,11.8163,40.3502,52.8263,0.0761713,0.32768,0.702461,0.32768,0.737452
12,340.671,1,10.306,11.1956,40.104,50.8688,0.069502,0.293086,0.639144,0.320028,0.725461
13,336.025,1,10.3311,10.7701,41.2934,51.6645,0.0698456,0.262144,0.622852,0.296205,0.682374
14,331.875,1,10.3737,10.7174,41.8058,48.9663,0.0691307,0.256016,0.624258,0.282636,0.661162
15,326.627,1,10.3765,11.0083,41.3255,51.1902,0.0664093,0.26222,0.689489,0.275358,0.664467
16,324.967,1,10.3661,11.3608,40.6574,47.9525,0.0652959,0.263775,0.669891,0.28365,0.695709
17,318.585,1,10.3296,11.0347,40.7206,51.5311,0.0643115,0.266777,0.616982,0.284239,0.644058
18,310.306,1,10.3816,11.1828,40.628,49.5834,0.0621007,0.263818,0.587699,0.28693,0.660395
19,302.607,1,10.3524,11.5534,40.4757,48.5047,0.059493,0.276644,0.613065,0.290045,0.593221
20,304.541,1,10.4083,11.3641,40.2662,46.7496,0.0607752,0.274061,0.588916,0.291598,0.599044
