iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.111,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.163,1,5.72632,1.01287,28.8537,7.03819,27.2195,1.46202,1.46202,0.974679,0.62,0.285
3,757.451,1,6.06798,0.983855,30.347,9.22176,31.9829,1.425,1.425,1.10127,0.62,0.27075
4,751.153,1,5.52305,1.43076,26.6376,9.41134,32.7825,1.38892,1.38892,1.07339,0.62,0.257212
5,732.532,1,6.0674,0.534585,22.4233,8.86142,37.2901,1.35375,1.35375,1.06954,0.62,0.244352
6,725.893,1,6.08204,0.786005,27.8202,9.88459,36.9405,1.31947,1.31947,1.11098,0.62,0.232134
7,714.32,1,6.07446,0.713699,23.3604,11.8224,35.2666,1.28606,1.28606,1.08285,0.62,0.220528
8,695.259,1,6.13971,0.69964,26.2396,11.2462,39.8954,1.2535,1.2535,1.05543,0.62,0.209501
9,690.058,1,6.20683,0.366947,24.6081,11.7592,35.4071,1.22176,1.22176,1.02871,0.62,0.199026
10,681.447,1,5.87241,0.677789,23.7227,13.6218,31.3132,1.19082,1.19082,1.00266,0.62,0.189075
11,666.346,1,5.93292,0.76194,20.7936,15.4548,31.3621,1.16067,1.16067,1.03153,0.62,0.179621
12,648.161,1,6.04332,0.53571,20.3966,15.6195,31.8521,1.13128,1.13128,1.00542,0.62,0.17064
13,645.147,1,5.84468,0.666984,17.856,16.3621,32.4991,1.10264,1.10264,0.979958,0.62,0.162108
14,636.405,1,5.65702,0.808088,14.4748,16.9765,32.0929,1.07472,1.07472,0.955145,0.62,0.154003
15,626.527,1,5.87413,0.53299,13.6653,16.5759,32.143,1.04751,1.04751,0.93096,0.62,0.146302
16,615.28,1,5.92145,0.406152,14.7619,22.1781,32.7708,1.02098,1.02098,0.946306,0.62,0.138987
17,595.988,1,6.00589,0.697532,13.2247,22.6671,33.9997,0.995131,0.995131,0.922345,0.62,0.132038
18,590.728,1,5.87435,0.74674,12.5645,20.2389,34.2654,0.969933,0.969933,0.89899,0.62,0.125436
19,576.445,1,5.90571,0.418179,11.3159,21.4803,32.7127,0.945374,0.945374,0.876227,0.62,0.119164
20,569.99,1,5.91429,0.32736,12.2309,21.9133,32.5083,0.921437,0.921437,0.854041,0.62,0.113206
21,564.413,1,5.77687,0.351455,11.3661,17.8346,33.067,0.898105,0.898105,0.832416,0.62,0.107546
22,561.163,1,5.7246,0.561041,10.4112,20.6262,32.3437,0.875365,0.875365,0.811339,0.62,0.102168
23,543.492,1,5.64803,0.38421,10.5189,18.6172,30.9286,0.8532,0.8532,0.790795,0.62,0.0970601
24,526.894,1,5.79688,0.30502,10.8381,19.7844,31.3152,0.831597,0.831597,0.770772,0.62,0.0922071
25,520.251,1,5.77086,0.531133,10.0536,23.5189,31.0339,0.81054,0.81054,0.841689,0.62,0.0875967
26,514.541,1,5.71698,0.555138,10.3404,23.1577,30.7066,0.790017,0.790017,0.820377,0.62,0.0832169
27,505.318,1,5.79852,0.416526,9.84286,28.9455,30.3347,0.770013,0.770013,0.812224,0.62,0.079056
28,496.962,1,5.70944,0.618763,9.81557,27.7844,29.7778,0.750516,0.750516,0.791658,0.62,0.0751032
29,480.42,1,5.72131,0.228788,9.94033,27.3756,28.5681,0.731512,0.731512,0.771612,0.62,0.0713481
30,468.014,1,5.68654,0.321504,9.64615,29.9979,28.6127,0.71299,0.71299,0.752075,0.62,0.0677807
31,462.921,1,5.70958,0.292493,9.46718,31.223,28.6351,0.694937,0.694937,0.733032,0.62,0.0643916
32,450.888,1,5.71617,0.297206,10.1132,28.8655,28.266,0.677341,0.677341,0.714471,0.62,0.061172
33,444.713,1,5.69039,0.401764,9.80554,28.7254,28.001,0.66019,0.66019,0.69638,0.62,0.0581134
34,440.359,1,5.71389,0.268289,9.56483,27.2465,28.5697,0.643474,0.643474,0.678747,0.62,0.0552078
35,433.531,1,5.68601,0.303656,10.1505,28.4482,28.168,0.627181,0.627181,0.661561,0.62,0.0524474
36,421.937,1,5.78319,0.215886,10.469,27.9689,28.366,0.6113,0.6113,0.64481,0.62,0.049825
37,418.695,1,5.71248,0.244944,10.4987,24.3787,28.1389,0.595821,0.595821,0.628483,0.62,0.0473338
38,409.88,1,5.73741,0.219378,11.1207,24.0439,27.5453,0.580735,0.580735,0.61257,0.62,0.0449671
39,399.443,1,5.76672,0.0641457,11.402,22.8655,27.1741,0.56603,0.56603,0.597059,0.62,0.0427187
40,398.017,1,5.73445,0.245099,12.0561,20.3478,27.1316,0.551698,0.551698,0.60072,0.62,0.0405828
41,388.831,1,5.6968,0.287168,12.0642,20.4278,26.5169,0.537729,0.537729,0.585509,0.62,0.0385536
42,383.782,1,5.69445,0.267431,12.26,20.7794,26.2528,0.524113,0.524113,0.570684,0.62,0.0382929
43,382.844,1,5.70159,0.28713,12.5496,21.1397,25.8734,0.510842,0.510842,0.577952,0.62,0.0377716
44,383.697,1,5.70104,0.25917,12.7123,19.6489,25.9138,0.497908,0.497908,0.586803,0.62,0.0377971
45,380.761,1,5.68646,0.334652,12.643,18.7071,26.0403,0.4853,0.4853,0.578195,0.62,0.0375048
46,381.124,1,5.71453,0.192542,12.2312,19.5087,26.3048,0.473012,0.513357,0.594537,0.62,0.037151
47,382.614,1,5.74207,0.300157,12.8499,18.6106,26.1764,0.461035,0.523909,0.598782,0.62,0.0376206
48,379.069,1,5.69144,0.289204,13.1206,17.901,25.5373,0.449362,0.576499,0.61638,0.62,0.0363285
49,376.185,1,5.7068,0.353388,14.0185,17.8666,25.1832,0.437984,0.561902,0.644729,0.62,0.0368184
50,374.431,1,5.69455,0.378007,13.9736,18.0597,25.2225,0.426894,0.547674,0.632486,0.62,0.0369813
51,375.053,1,5.72316,0.271012,13.591,18.606,25.5181,0.416084,0.533807,0.630896,0.62,0.0372641
52,370.12,1,5.71922,0.226673,13.7006,17.2758,25.3387,0.405549,0.520291,0.614921,0.62,0.0365861
53,367.239,1,5.74279,0.266782,14.0283,17.2518,25.1803,0.39528,0.507117,0.617773,0.62,0.0363785
54,360.763,1,5.72759,0.296222,14.4826,16.6098,25.0819,0.385271,0.494276,0.644448,0.62,0.0349897
55,353.112,1,5.73025,0.284277,14.7901,16.0883,24.7782,0.375516,0.481761,0.628131,0.62,0.0348037
56,356.357,1,5.71372,0.313607,14.8708,16.278,24.3523,0.366008,0.469562,0.612226,0.62,0.0352593
57,356.125,1,5.75105,0.317528,15.9189,15.2849,23.9243,0.35674,0.457673,0.596724,0.62,0.0359785
58,354.371,1,5.75364,0.289971,15.7078,15.5178,23.7888,0.347707,0.446084,0.593171,0.62,0.0357754
59,358.431,1,5.72214,0.286903,15.6362,15.287,23.3845,0.338903,0.434789,0.578152,0.62,0.0365909
60,350.109,1,5.71602,0.270264,16.3815,14.4313,23.1105,0.330322,0.42378,0.574541,0.62,0.0354394
61,342.522,1,5.69181,0.362695,16.6278,13.7502,22.6997,0.321958,0.41305,0.559993,0.62,0.0347595
62,341.837,1,5.66721,0.376027,16.8745,12.7978,22.7352,0.313806,0.402591,0.545814,0.62,0.0347718
63,339.29,1,5.66232,0.37258,16.5085,12.4019,23.1171,0.30586,0.392397,0.531994,0.62,0.033916
64,337.642,1,5.66863,0.370375,16.858,12.6667,22.3586,0.298116,0.382461,0.518523,0.62,0.0349142
65,343.893,1,5.66515,0.324218,16.9333,12.0664,22.4415,0.290567,0.372777,0.505394,0.62,0.035611
66,341.527,1,5.63116,0.280906,16.7311,12.6436,21.9156,0.28321,0.363338,0.538071,0.62,0.0346169
67,340.647,1,5.63114,0.35292,17.127,12.4628,21.8214,0.276039,0.354138,0.549676,0.62,0.0353618
68,340.361,1,5.61331,0.342808,17.4817,11.7893,21.7191,0.269049,0.345171,0.538126,0.62,0.0356889
69,350.724,1,5.62786,0.341451,17.8064,12.0689,21.7021,0.262237,0.336431,0.578681,0.62,0.0371232
70,341.144,1,5.60748,0.315498,17.6893,11.1257,21.4817,0.255597,0.327913,0.614766,0.62,0.0354107
71,334.991,1,5.57571,0.359016,18.1973,10.5512,21.2132,0.249125,0.31961,0.5992,0.62,0.0352785
72,335.223,1,5.59522,0.375143,18.6291,9.96151,21.3209,0.242817,0.311517,0.584028,0.62,0.0355027
