pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-2.03053,0.0273684,,,All
,,-2.02781,0.0275789,,,All
,,-2.02477,0.0277895,,,All
,,-2.02292,0.028,,,All
,,-2.02262,0.0282105,,,All
,,-2.02168,0.0284211,,,All
,,-2.01985,0.0286316,,,All
,,-2.01828,0.0288421,,,All
,,-2.01826,0.0290526,,,All
,,-2.01537,0.0292632,,,All
,,-2.00267,0.0294737,,,All
,,-2.00213,0.0296842,,,All
,,-2.00138,0.0298947,,,All
,,-1.99128,0.0301053,,,All
,,-1.98404,0.0303158,,,All
,,-1.98023,0.0305263,,,All
,,-1.9802,0.0307368,,,All
,,-1.97399,0.0309474,,,All
,,-1.96947,0.0311579,,,All
,,-1.96531,0.0313684,,,All
,,-1.9604,0.0315789,,,All
,,-1.95302,0.0317895,,,All
,,-1.94805,0.032,,,All
,,-1.94747,0.0322105,,,All
,,-1.94395,0.0324211,,,All
,,-1.94069,0.0326316,,,All
,,-1.9387,0.0328421,,,All
,,-1.9379,0.0330526,,,All
,,-1.93588,0.0332632,,,All
,,-1.92993,0.0334737,,,All
,,-1.92806,0.0336842,,,All
,,-1.9224,0.0338947,,,All
,,-1.91951,0.0341053,,,All
,,-1.9172,0.0343158,,,All
,,-1.91377,0.0345263,,,All
,,-1.91024,0.0347368,,,All
,,-1.88357,0.0349474,,,All
,,-1.88243,0.0351579,,,All
,,-1.88078,0.0353684,,,All
,,-1.87229,0.0355789,,,All
,,-1.8716,0.0357895,,,All
,,-1.8664,0.036,,,All
,,-1.86404,0.0362105,,,All
,,-1.85824,0.0364211,,,All
,,-1.85292,0.0366316,,,All
,,-1.85287,0.0368421,,,All
,,-1.85227,0.0370526,,,All
,,-1.85044,0.0372632,,,All
,,-1.84445,0.0374737,,,All
,,-1.84357,0.0376842,,,All
,,-1.83959,0.0378947,,,All
,,-1.83788,0.0381053,,,All
,,-1.83719,0.0383158,,,All
,,-1.82976,0.0385263,,,All
,,-1.82746,0.0387368,,,All
,,-1.8258,0.0389474,,,All
,,-1.82426,0.0391579,,,All
,,-1.82318,0.0393684,,,All
,,-1.82267,0.0395789,,,All
,,-1.81788,0.0397895,,,All
,,-1.81582,0.04,,,All
,,-1.81423,0.0402105,,,All
,,-1.8128,0.0404211,,,All
,,-1.81198,0.0406316,,,All
,,-1.80919,0.0408421,,,All
,,-1.80744,0.0410526,,,All
,,-1.80438,0.0412632,,,All
,,-1.80363,0.0414737,,,All
,,-1.80276,0.0416842,,,All
,,-1.80218,0.0418947,,,All
,,-1.80096,0.0421053,,,All
,,-1.80078,0.0423158,,,All
,,-1.80063,0.0425263,,,All
,,-1.79183,0.0427368,,,All
,,-1.78435,0.0429474,,,All
,,-1.7841,0.0431579,,,All
,,-1.77915,0.0433684,,,All
,,-1.77307,0.0435789,,,All
,,-1.77263,0.0437895,,,All
,,-1.77219,0.044,,,All
,,-1.77056,0.0442105,,,All
,,-1.76882,0.0444211,,,All
,,-1.7673,0.0446316,,,All
,,-1.76532,0.0448421,,,All
,,-1.76422,0.0450526,,,All
,,-1.76315,0.0452632,,,All
,,-1.76236,0.0454737,,,All
,,-1.76083,0.0456842,,,All
,,-1.76064,0.0458947,,,All
,,-1.7592,0.0461053,,,All
,,-1.75851,0.0463158,,,All
,,-1.75769,0.0465263,,,All
,,-1.75627,0.0467368,,,All
,,-1.75393,0.0469474,,,All
,,-1.75346,0.0471579,,,All
,,-1.75342,0.0473684,,,All
,,-1.75074,0.0475789,,,All
,,-1.75021,0.0477895,,,All
,,-1.74877,0.048,,,All
,,-1.74786,0.0482105,,,All
,,-1.7422,0.0484211,,,All
,,-1.74217,0.0486316,,,All
,,-1.7418,0.0488421,,,All
,,-1.74165,0.0490526,,,All
,,-1.73707,0.0492632,,,All
,,-1.7351,0.0494737,,,All
,,-1.73093,0.0496842,,,All
,,-1.72978,0.0498947,,,All
,,-1.72224,0.0501053,,,All
,,-1.72192,0.0503158,,,All
,,-1.71919,0.0505263,,,All
,,-1.71778,0.0507368,,,All
,,-1.71698,0.0509474,,,All
,,-1.71395,0.0511579,,,All
,,-1.7127,0.0513684,,,All
,,-1.71199,0.0515789,,,All
,,-1.71149,0.0517895,,,All
,,-1.70171,0.052,,,All
,,-1.70091,0.0522105,,,All
,,-1.6959,0.0524211,,,All
,,-1.69562,0.0526316,,,All
,,-1.69562,0.0528421,,,All
,,-1.69406,0.0530526,,,All
,,-1.6896,0.0532632,,,All
,,-1.68314,0.0534737,,,All
,,-1.68043,0.0536842,,,All
,,-1.67729,0.0538947,,,All
,,-1.67699,0.0541053,,,All
,,-1.67563,0.0543158,,,All
,,-1.67455,0.0545263,,,All
,,-1.67326,0.0547368,,,All
,,-1.67223,0.0549474,,,All
,,-1.67121,0.0551579,,,All
,,-1.67066,0.0553684,,,All
,,-1.67066,0.0555789,,,All
,,-1.66947,0.0557895,,,All
,,-1.6652,0.056,,,All
,,-1.66436,0.0562105,,,All
,,-1.66095,0.0564211,,,All
,,-1.66056,0.0566316,,,All
,,-1.65694,0.0568421,,,All
,,-1.65506,0.0570526,,,All
,,-1.65339,0.0572632,,,All
,,-1.65318,0.0574737,,,All
,,-1.65228,0.0576842,,,All
,,-1.64898,0.0578947,,,All
,,-1.64782,0.0581053,,,All
,,-1.64611,0.0583158,,,All
,,-1.64531,0.0585263,,,All
,,-1.64183,0.0587368,,,All
,,-1.64113,0.0589474,,,All
,,-1.63675,0.0591579,,,All
,,-1.63598,0.0593684,,,All
,,-1.63503,0.0595789,,,All
,,-1.63353,0.0597895,,,All
,,-1.63322,0.06,,,All
,,-1.61936,0.0602105,,,All
,,-1.61759,0.0604211,,,All
,,-1.61729,0.0606316,,,All
,,-1.61652,0.0608421,,,All
,,-1.61206,0.0610526,,,All
,,-1.61025,0.0612632,,,All
,,-1.6085,0.0614737,,,All
,,-1.60142,0.0616842,,,All
,,-1.59573,0.0618947,,,All
,,-1.59512,0.0621053,,,All
,,-1.59302,0.0623158,,,All
,,-1.59251,0.0625263,,,All
,,-1.58848,0.0627368,,,All
,,-1.58563,0.0629474,,,All
,,-1.58123,0.0631579,,,All
,,-1.58109,0.0633684,,,All
,,-1.57999,0.0635789,,,All
,,-1.57973,0.0637895,,,All
,,-1.57849,0.064,,,All
,,-1.57631,0.0642105,,,All
,,-1.57541,0.0644211,,,All
,,-1.57514,0.0646316,,,All
,,-1.57228,0.0648421,,,All
,,-1.57059,0.0650526,,,All
,,-1.56845,0.0652632,,,All
,,-1.56549,0.0654737,,,All
,,-1.56334,0.0656842,,,All
,,-1.56299,0.0658947,,,All
,,-1.56293,0.0661053,,,All
,,-1.56105,0.0663158,,,All
,,-1.55536,0.0665263,,,All
,,-1.55504,0.0667368,,,All
,,-1.55334,0.0669474,,,All
,,-1.55141,0.0671579,,,All
,,-1.55028,0.0673684,,,All
,,-1.54729,0.0675789,,,All
,,-1.54692,0.0677895,,,All
,,-1.54057,0.068,,,All
,,-1.53963,0.0682105,,,All
,,-1.53833,0.0684211,,,All
,,-1.53778,0.0686316,,,All
,,-1.5377,0.0688421,,,All
,,-1.5368,0.0690526,,,All
,,-1.53218,0.0692632,,,All
,,-1.53083,0.0694737,,,All
,,-1.53041,0.0696842,,,All
,,-1.53006,0.0698947,,,All
,,-1.52826,0.0701053,,,All
,,-1.52632,0.0703158,,,All
,,-1.52274,0.0705263,,,All
,,-1.52064,0.0707368,,,All
,,-1.52042,0.0709474,,,All
,,-1.51937,0.0711579,,,All
,,-1.51138,0.0713684,,,All
,,-1.51105,0.0715789,,,All
,,-1.50623,0.0717895,,,All
,,-1.50565,0.072,,,All
,,-1.50322,0.0722105,,,All
,,-1.50126,0.0724211,,,All
,,-1.4985,0.0726316,,,All
,,-1.49732,0.0728421,,,All
,,-1.49628,0.0730526,,,All
,,-1.49571,0.0732632,,,All
,,-1.49549,0.0734737,,,All
,,-1.49306,0.0736842,,,All
,,-1.49091,0.0738947,,,All
,,-1.48949,0.0741053,,,All
,,-1.48299,0.0743158,,,All
,,-1.48185,0.0745263,,,All
,,-1.47761,0.0747368,,,All
,,-1.47714,0.0749474,,,All
,,-1.47211,0.0751579,,,All
,,-1.47185,0.0753684,,,All
,,-1.47174,0.0755789,,,All
,,-1.4699,0.0757895,,,All
,,-1.46751,0.076,,,All
,,-1.46249,0.0762105,,,All
,,-1.46113,0.0764211,,,All
,,-1.45879,0.0766316,,,All
,,-1.45606,0.0768421,,,All
,,-1.45362,0.0770526,,,All
,,-1.45241,0.0772632,,,All
,,-1.45205,0.0774737,,,All
,,-1.45193,0.0776842,,,All
,,-1.44982,0.0778947,,,All
,,-1.44884,0.0781053,,,All
,,-1.44874,0.0783158,,,All
,,-1.44861,0.0785263,,,All
,,-1.44799,0.0787368,,,All
,,-1.44708,0.0789474,,,All
,,-1.44625,0.0791579,,,All
,,-1.44507,0.0793684,,,All
,,-1.44307,0.0795789,,,All
,,-1.44144,0.0797895,,,All
,,-1.43817,0.08,,,All
,,-1.43743,0.0802105,,,All
,,-1.43519,0.0804211,,,All
,,-1.43239,0.0806316,,,All
,,-1.42927,0.0808421,,,All
,,-1.42908,0.0810526,,,All
,,-1.42814,0.0812632,,,All
,,-1.42808,0.0814737,,,All
,,-1.42058,0.0816842,,,All
,,-1.42019,0.0818947,,,All
,,-1.41959,0.0821053,,,All
,,-1.41786,0.0823158,,,All
,,-1.41648,0.0825263,,,All
,,-1.41623,0.0827368,,,All
,,-1.41397,0.0829474,,,All
,,-1.41333,0.0831579,,,All
,,-1.41229,0.0833684,,,All
,,-1.41217,0.0835789,,,All
,,-1.41209,0.0837895,,,All
,,-1.41091,0.084,,,All
,,-1.40771,0.0842105,,,All
,,-1.40685,0.0844211,,,All
,,-1.40358,0.0846316,,,All
,,-1.39897,0.0848421,,,All
,,-1.39601,0.0850526,,,All
,,-1.39029,0.0852632,,,All
,,-1.3902,0.0854737,,,All
,,-1.38851,0.0856842,,,All
,,-1.38636,0.0858947,,,All
,,-1.38548,0.0861053,,,All
,,-1.38454,0.0863158,,,All
,,-1.38263,0.0865263,,,All
,,-1.38002,0.0867368,,,All
,,-1.37979,0.0869474,,,All
,,-1.37856,0.0871579,,,All
,,-1.37847,0.0873684,,,All
,,-1.37675,0.0875789,,,All
,,-1.37559,0.0877895,,,All
,,-1.37537,0.088,,,All
,,-1.37378,0.0882105,,,All
,,-1.36749,0.0884211,,,All
,,-1.36583,0.0886316,,,All
,,-1.36458,0.0888421,,,All
,,-1.36371,0.0890526,,,All
,,-1.36323,0.0892632,,,All
,,-1.36276,0.0894737,,,All
,,-1.36211,0.0896842,,,All
,,-1.3616,0.0898947,,,All
,,-1.36116,0.0901053,,,All
,,-1.35939,0.0903158,,,All
,,-1.35796,0.0905263,,,All
,,-1.35756,0.0907368,,,All
,,-1.35677,0.0909474,,,All
,,-1.35674,0.0911579,,,All
,,-1.35307,0.0913684,,,All
,,-1.35157,0.0915789,,,All
,,-1.35077,0.0917895,,,All
,,-1.34473,0.092,,,All
,,-1.34292,0.0922105,,,All
,,-1.3383,0.0924211,,,All
,,-1.33784,0.0926316,,,All
,,-1.33758,0.0928421,,,All
,,-1.33709,0.0930526,,,All
,,-1.33561,0.0932632,,,All
,,-1.33466,0.0934737,,,All
,,-1.33462,0.0936842,,,All
,,-1.32917,0.0938947,,,All
,,-1.32811,0.0941053,,,All
,,-1.32689,0.0943158,,,All
,,-1.32672,0.0945263,,,All
,,-1.32634,0.0947368,,,All
,,-1.32626,0.0949474,,,All
,,-1.3247,0.0951579,,,All
,,-1.32447,0.0953684,,,All
,,-1.32286,0.0955789,,,All
,,-1.32012,0.0957895,,,All
,,-1.31974,0.096,,,All
,,-1.319,0.0962105,,,All
,,-1.31638,0.0964211,,,All
,,-1.31546,0.0966316,,,All
,,-1.31379,0.0968421,,,All
,,-1.3136,0.0970526,,,All
,,-1.31358,0.0972632,,,All
,,-1.31347,0.0974737,,,All
,,-1.31258,0.0976842,,,All
,,-1.31131,0.0978947,,,All
,,-1.31079,0.0981053,,,All
,,-1.30976,0.0983158,,,All
,,-1.30889,0.0985263,,,All
,,-1.30837,0.0987368,,,All
,,-1.30811,0.0989474,,,All
,,-1.30808,0.0991579,,,All
,,-1.30491,0.0993684,,,All
,,-1.30484,0.0995789,,,All
,,-1.30428,0.0997895,,,All
,,-1.30421,0.1,,,All
,,-1.30299,0.100211,,,All
,,-1.30264,0.100421,,,All
,,-1.30197,0.100632,,,All
,,-1.30124,0.100842,,,All
,,-1.29974,0.101053,,,All
,,-1.29972,0.101263,,,All
,,-1.29943,0.101474,,,All
,,-1.29819,0.101684,,,All
,,-1.29098,0.101895,,,All
,,-1.28697,0.102105,,,All
,,-1.28694,0.102316,,,All
,,-1.28556,0.102526,,,All
,,-1.28299,0.102737,,,All
,,-1.28168,0.102947,,,All
,,-1.28154,0.103158,,,All
,,-1.28127,0.103368,,,All
,,-1.28107,0.103579,,,All
,,-1.28104,0.103789,,,All
,,-1.28033,0.104,,,All
,,-1.2784,0.104211,,,All
,,-1.2765,0.104421,,,All
,,-1.2737,0.104632,,,All
,,-1.26748,0.104842,,,All
,,-1.26696,0.105053,,,All
,,-1.26667,0.105263,,,All
,,-1.26646,0.105474,,,All
,,-1.26606,0.105684,,,All
,,-1.26604,0.105895,,,All
,,-1.26543,0.106105,,,All
,,-1.26537,0.106316,,,All
,,-1.26177,0.106526,,,All
,,-1.25927,0.106737,,,All
,,-1.25639,0.106947,,,All
,,-1.25623,0.107158,,,All
,,-1.25615,0.107368,,,All
,,-1.25443,0.107579,,,All
,,-1.25371,0.107789,,,All
,,-1.25368,0.108,,,All
,,-1.2526,0.108211,,,All
,,-1.25116,0.108421,,,All
,,-1.25014,0.108632,,,All
,,-1.25014,0.108842,,,All
,,-1.24911,0.109053,,,All
,,-1.248,0.109263,,,All
,,-1.24697,0.109474,,,All
,,-1.2461,0.109684,,,All
,,-1.24575,0.109895,,,All
,,-1.24551,0.110105,,,All
,,-1.24498,0.110316,,,All
,,-1.24448,0.110526,,,All
,,-1.24394,0.110737,,,All
,,-1.24391,0.110947,,,All
,,-1.24381,0.111158,,,All
,,-1.24351,0.111368,,,All
,,-1.24232,0.111579,,,All
,,-1.24015,0.111789,,,All
,,-1.23887,0.112,,,All
,,-1.23867,0.112211,,,All
,,-1.23847,0.112421,,,All
,,-1.23747,0.112632,,,All
,,-1.23638,0.112842,,,All
,,-1.23623,0.113053,,,All
,,-1.23533,0.113263,,,All
,,-1.23453,0.113474,,,All
,,-1.23404,0.113684,,,All
,,-1.23342,0.113895,,,All
,,-1.23285,0.114105,,,All
,,-1.23228,0.114316,,,All
,,-1.23177,0.114526,,,All
,,-1.22919,0.114737,,,All
,,-1.2283,0.114947,,,All
,,-1.22731,0.115158,,,All
,,-1.22642,0.115368,,,All
,,-1.22629,0.115579,,,All
,,-1.22611,0.115789,,,All
,,-1.22587,0.116,,,All
,,-1.22575,0.116211,,,All
,,-1.22538,0.116421,,,All
,,-1.22408,0.116632,,,All
,,-1.22307,0.116842,,,All
,,-1.22015,0.117053,,,All
,,-1.21881,0.117263,,,All
,,-1.21707,0.117474,,,All
,,-1.21658,0.117684,,,All
,,-1.21279,0.117895,,,All
,,-1.21086,0.118105,,,All
,,-1.21048,0.118316,,,All
,,-1.20953,0.118526,,,All
,,-1.20947,0.118737,,,All
,,-1.20835,0.118947,,,All
,,-1.20676,0.119158,,,All
,,-1.2055,0.119368,,,All
,,-1.20525,0.119579,,,All
,,-1.20506,0.119789,,,All
,,-1.20493,0.12,,,All
,,-1.20421,0.120211,,,All
,,-1.20396,0.120421,,,All
,,-1.20359,0.120632,,,All
,,-1.20257,0.120842,,,All
,,-1.2019,0.121053,,,All
,,-1.20177,0.121263,,,All
,,-1.20114,0.121474,,,All
,,-1.20041,0.121684,,,All
,,-1.20041,0.121895,,,All
,,-1.20029,0.122105,,,All
,,-1.19709,0.122316,,,All
,,-1.19607,0.122526,,,All
,,-1.19511,0.122737,,,All
,,-1.19416,0.122947,,,All
,,-1.1929,0.123158,,,All
,,-1.19281,0.123368,,,All
,,-1.18754,0.123579,,,All
,,-1.18722,0.123789,,,All
,,-1.18603,0.124,,,All
,,-1.18594,0.124211,,,All
,,-1.1856,0.124421,,,All
,,-1.18306,0.124632,,,All
,,-1.1792,0.124842,,,All
,,-1.17881,0.125053,,,All
,,-1.17704,0.125263,,,All
,,-1.17618,0.125474,,,All
,,-1.1761,0.125684,,,All
,,-1.17513,0.125895,,,All
,,-1.1732,0.126105,,,All
,,-1.17306,0.126316,,,All
,,-1.17297,0.126526,,,All
,,-1.17286,0.126737,,,All
,,-1.17274,0.126947,,,All
,,-1.17263,0.127158,,,All
,,-1.17162,0.127368,,,All
,,-1.17096,0.127579,,,All
,,-1.16766,0.127789,,,All
,,-1.16717,0.128,,,All
,,-1.16716,0.128211,,,All
,,-1.16607,0.128421,,,All
,,-1.16562,0.128632,,,All
,,-1.16337,0.128842,,,All
,,-1.1584,0.129053,,,All
,,-1.15819,0.129263,,,All
,,-1.15471,0.129474,,,All
,,-1.15452,0.129684,,,All
,,-1.15336,0.129895,,,All
,,-1.15324,0.130105,,,All
,,-1.15312,0.130316,,,All
,,-1.15285,0.130526,,,All
,,-1.15024,0.130737,,,All
,,-1.14653,0.130947,,,All
,,-1.1426,0.131158,,,All
,,-1.14245,0.131368,,,All
,,-1.14109,0.131579,,,All
,,-1.14107,0.131789,,,All
,,-1.14051,0.132,,,All
,,-1.14024,0.132211,,,All
,,-1.13842,0.132421,,,All
,,-1.13707,0.132632,,,All
,,-1.13691,0.132842,,,All
,,-1.13497,0.133053,,,All
,,-1.13367,0.133263,,,All
,,-1.13362,0.133474,,,All
,,-1.1334,0.133684,,,All
,,-1.13299,0.133895,,,All
,,-1.13262,0.134105,,,All
,,-1.13243,0.134316,,,All
,,-1.13209,0.134526,,,All
,,-1.13194,0.134737,,,All
,,-1.1309,0.134947,,,All
,,-1.13005,0.135158,,,All
,,-1.12925,0.135368,,,All
,,-1.12755,0.135579,,,All
,,-1.12708,0.135789,,,All
,,-1.12689,0.136,,,All
,,-1.12553,0.136211,,,All
,,-1.1251,0.136421,,,All
,,-1.1249,0.136632,,,All
,,-1.12306,0.136842,,,All
,,-1.12218,0.137053,,,All
,,-1.12133,0.137263,,,All
,,-1.11997,0.137474,,,All
,,-1.11991,0.137684,,,All
,,-1.11787,0.137895,,,All
,,-1.11653,0.138105,,,All
,,-1.11621,0.138316,,,All
,,-1.11617,0.138526,,,All
,,-1.1154,0.138737,,,All
,,-1.11521,0.138947,,,All
,,-1.11429,0.139158,,,All
,,-1.11409,0.139368,,,All
,,-1.11397,0.139579,,,All
,,-1.11349,0.139789,,,All
,,-1.11218,0.14,,,All
,,-1.11214,0.140211,,,All
,,-1.11062,0.140421,,,All
,,-1.10989,0.140632,,,All
,,-1.10986,0.140842,,,All
,,-1.10957,0.141053,,,All
,,-1.10752,0.141263,,,All
,,-1.10715,0.141474,,,All
,,-1.10668,0.141684,,,All
,,-1.10487,0.141895,,,All
,,-1.10344,0.142105,,,All
,,-1.10319,0.142316,,,All
,,-1.1031,0.142526,,,All
,,-1.10083,0.142737,,,All
,,-1.10044,0.142947,,,All
,,-1.10027,0.143158,,,All
,,-1.09875,0.143368,,,All
,,-1.09796,0.143579,,,All
,,-1.0971,0.143789,,,All
,,-1.09673,0.144,,,All
,,-1.09596,0.144211,,,All
,,-1.09569,0.144421,,,All
,,-1.09389,0.144632,,,All
,,-1.0915,0.144842,,,All
,,-1.09114,0.145053,,,All
,,-1.09035,0.145263,,,All
,,-1.08966,0.145474,,,All
,,-1.0889,0.145684,,,All
,,-1.08864,0.145895,,,All
,,-1.08841,0.146105,,,All
