iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1249.38,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1234.27,1,9.83682,11.5675,46.898,84.6076,0.95,0.95,0.285,0.285,0.93815,0.974679,1.17974,0.974679,1.07879,0.974679
3,1217.42,1,10.0589,10.899,44.5102,80.7003,0.9025,0.9025,0.27075,0.27075,0.957662,0.95,1.14987,0.95,1.15997,0.95
4,1194.92,1,10.049,9.89635,43.2356,69.1977,0.857375,0.857375,0.257212,0.257212,0.951909,0.925945,1.22164,0.925945,1.26322,0.925945
5,1181.25,1,10.2396,9.67101,47.3834,70.4517,0.814506,0.814506,0.244352,0.244352,0.939504,0.9025,1.25256,0.9025,1.23124,0.9025
6,1154.71,1,10.1931,10.1096,43.9766,67.1921,0.773781,0.773781,0.232134,0.232134,0.956275,0.879648,1.23512,0.879648,1.20006,0.879648
7,1152,1,9.82727,9.81447,45.4425,68.9751,0.735092,0.735092,0.220528,0.220528,0.958786,0.857375,1.20385,0.857375,1.20658,0.857375
8,1129.61,1,10.2109,10.8572,48.2107,62.4457,0.698337,0.698337,0.209501,0.209501,0.96533,0.835666,1.17337,0.835666,1.17603,0.835666
9,1114.69,1,9.97693,10.9484,45.9396,57.6076,0.66342,0.66342,0.199026,0.199026,0.947609,0.814506,1.14366,0.814506,1.33383,0.814506
10,1088.45,1,10.1459,11.1706,46.6161,53.6983,0.630249,0.630249,0.189075,0.189075,0.96212,0.793882,1.1147,0.793882,1.30006,0.793882
11,1061.56,1,10.3745,11.6749,46.4802,51.2234,0.598737,0.598737,0.179621,0.179621,0.980458,0.773781,1.08648,0.773781,1.26714,0.773781
12,1062.67,1,10.3463,12.6644,45.023,48.2426,0.5688,0.5688,0.17064,0.17064,0.986698,0.754188,1.11934,0.754188,1.33816,0.754188
13,1055.01,1,10.3858,11.4023,46.3795,48.2857,0.54036,0.54036,0.162108,0.162108,0.980783,0.735092,1.12048,0.735092,1.30428,0.735092
14,1042.89,1,10.2694,10.9792,45.2112,50.5241,0.513342,0.513342,0.154003,0.154003,0.978685,0.716479,1.15306,0.716479,1.33245,0.716479
15,1038.53,1,10.1662,11.3229,44.997,57.2358,0.487675,0.487675,0.146302,0.146302,0.980127,0.698337,1.12387,0.698337,1.46124,0.698337
16,1033.07,1,10.2195,10.0898,47.0379,52.7955,0.134314,0.463291,0.159175,0.138987,0.993233,0.680655,1.11419,0.680655,1.47608,0.680655
17,1000.64,1,10.0191,9.26094,48.7744,62.6411,0.127598,0.440127,0.151216,0.132038,0.971695,0.66342,1.08598,0.66342,1.4387,0.66342
18,993.089,1,10.0088,8.4093,48.1523,56.5826,0.121219,0.442284,0.143655,0.130914,0.965848,0.646622,1.05848,0.646622,1.40637,0.646622
19,992.451,1,10.1286,8.24467,47.498,59.0865,0.0662681,0.374178,0.144975,0.135443,0.985076,0.630249,1.03168,0.630249,1.37076,0.630249
20,982.318,1,10.1601,8.48778,47.5456,56.7227,0.0217204,0.432273,0.146591,0.129705,0.980148,0.614291,1.00556,0.614291,1.33605,0.614291
21,973.434,1,10.3672,8.0428,46.9346,60.1438,0.0206343,0.494675,0.139261,0.134009,0.977603,0.598737,0.980098,0.598737,1.30222,0.598737
22,964.099,1,10.3107,8.71572,47.1527,59.4038,0.0196026,0.502805,0.132298,0.13444,1.00026,0.583577,0.955282,0.583577,1.26925,0.583577
23,962.675,1,10.2743,8.96493,46.7114,64.6613,2.22045e-16,0.559356,0.130397,0.135408,0.98945,0.5688,0.931093,0.5688,1.23711,0.5688
24,967.405,1,10.3052,10.2417,47.2459,65.2675,2.22045e-16,0.554718,0.131862,0.134273,0.997555,0.554398,0.947344,0.554398,1.22295,0.554398
25,956.848,1,10.3686,9.8617,47.4405,61.8822,2.22045e-16,0.526982,0.133772,0.127559,0.988979,0.54036,0.961962,0.54036,1.19198,0.54036
26,949.185,1,10.2582,10.2453,46.5772,60.1457,2.22045e-16,0.553316,0.132033,0.122837,0.990836,0.526678,0.937604,0.526678,1.1618,0.526678
27,942.904,1,10.383,10.7963,45.9425,55.1247,2.22045e-16,0.592645,0.132538,0.122076,0.977803,0.513342,0.913863,0.513342,1.13238,0.513342
28,945.179,1,10.3393,11.1254,45.9758,55.1139,2.22045e-16,0.618455,0.131894,0.122378,0.97602,0.500344,0.890724,0.500344,1.10371,0.500344
29,939.303,1,10.3131,10.1473,46.0374,50.4673,2.22045e-16,0.583085,0.128473,0.127178,0.97372,0.487675,0.86817,0.487675,1.07576,0.487675
30,939.412,1,10.2836,10.234,44.6875,51.8566,2.22045e-16,0.385161,0.131256,0.143298,0.969754,0.475327,0.846188,0.475327,1.11135,0.475327
31,943.572,1,10.1976,9.66216,45.3545,53.2009,2.22045e-16,0.490787,0.132971,0.130523,0.970168,0.463291,0.824762,0.463291,1.10567,0.463291
32,950.288,1,10.1881,10.1684,43.8934,59.0394,2.22045e-16,0.399685,0.133419,0.149096,0.965767,0.45156,0.803878,0.45156,1.07767,0.45156
33,936.172,1,10.2438,10.4026,42.8819,53.4576,2.22045e-16,0.442344,0.127355,0.14173,0.95912,0.440127,0.80308,0.440127,1.12194,0.440127
34,934.809,1,10.2495,10.1034,45.5934,52.767,2.22045e-16,0.48111,0.131926,0.135736,0.958933,0.428982,0.782746,0.428982,1.10023,0.428982
35,928.869,1,10.3247,10.2539,46.1548,52.6437,2.22045e-16,0.445532,0.127301,0.139654,0.976409,0.41812,0.762926,0.41812,1.12024,0.41812
36,934.613,1,10.2984,10.1752,45.7743,56.5593,2.22045e-16,0.565886,0.126836,0.137683,0.991934,0.407533,0.743609,0.407533,1.11248,0.407533
37,934.299,1,10.2141,9.93577,45.236,57.7377,2.22045e-16,0.583772,0.130174,0.130323,0.978574,0.397214,0.790053,0.397214,1.12906,0.397214
38,925.552,1,10.2608,9.8108,46.026,52.9066,2.22045e-16,0.551624,0.129102,0.126169,0.974044,0.387157,0.829921,0.387157,1.15079,0.387157
39,926.878,1,10.2875,9.69602,45.1476,55.9969,2.22045e-16,0.551495,0.130416,0.129085,0.97004,0.377354,0.808907,0.377354,1.12165,0.377354
40,923.328,1,10.3035,9.93869,45.5731,58.4963,2.22045e-16,0.544555,0.129204,0.128945,0.964333,0.367799,0.799152,0.367799,1.11442,0.367799
41,929.836,1,10.2014,11.083,45.4416,54.1758,2.22045e-16,0.534046,0.129374,0.130327,0.988959,0.358486,0.778917,0.358486,1.15285,0.358486
42,925.022,1,10.299,12.6826,44.236,53.9864,2.22045e-16,0.514587,0.127971,0.130081,0.96485,0.349409,0.859193,0.349409,1.17407,0.349409
43,929.469,1,10.2461,12.2939,43.8953,54.3794,2.22045e-16,0.566591,0.130208,0.125589,0.967581,0.340562,0.837438,0.340562,1.25101,0.340562
44,934.946,1,10.2018,12.8247,43.8925,52.2755,2.22045e-16,0.483826,0.132103,0.129558,0.976496,0.331938,0.831019,0.331938,1.41067,0.331938
45,926.213,1,10.2139,11.9415,44.6221,56.9967,2.22045e-16,0.469052,0.128099,0.136211,0.977604,0.323534,0.809977,0.323534,1.42254,0.323534
46,915.653,1,10.2222,11.6895,46.4206,59.1045,2.22045e-16,0.523747,0.128307,0.12782,0.973201,0.315341,0.789468,0.315341,1.38652,0.315341
47,920.995,1,10.1362,10.5163,47.1753,56.9201,2.22045e-16,0.628755,0.131472,0.119242,0.985182,0.307357,0.769478,0.307357,1.41439,0.307357
48,914.935,1,10.1825,10.1506,47.06,59.0742,2.22045e-16,0.536602,0.130183,0.124071,0.992296,0.299574,0.749995,0.299574,1.37858,0.299574
49,914.88,1,9.95808,9.85888,45.4975,58.2787,2.22045e-16,0.530789,0.130887,0.122946,0.973235,0.291989,0.731004,0.291989,1.34367,0.291989
50,910.467,1,10.1772,10.3424,46.436,53.7848,2.22045e-16,0.516295,0.132926,0.125427,0.970459,0.284596,0.712495,0.284596,1.3112,0.284596
51,908.134,1,10.1152,10.2839,46.9628,53.9738,2.22045e-16,0.525398,0.135958,0.119281,0.974289,0.27739,0.701849,0.27739,1.278,0.27739
52,904.659,1,10.1262,10.9119,47.1052,49.1918,2.22045e-16,0.51568,0.132681,0.118261,0.983575,0.270366,0.695737,0.270366,1.34166,0.270366
53,904.225,1,10.2393,10.4267,47.8759,53.6487,2.22045e-16,0.535181,0.134901,0.116525,0.9939,0.26352,0.703694,0.26352,1.38308,0.26352
54,905.768,1,10.0312,10.0911,46.883,54.8716,2.22045e-16,0.533181,0.12997,0.12093,0.983018,0.256848,0.685876,0.256848,1.36344,0.267854
