iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1539.09,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1513.66,1,3.80064,2.16402,1.00186,57.2666,18.0705,68.0088,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1505.44,1,3.1272,2.63358,1.27371,56.1589,17.9647,67.4527,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1492.44,1,2.78727,2.48862,1.30926,55.872,22.827,67.0637,0.925945,0.925945,0.925945,0.925945,0.998743,0.925945,0.925945
5,1478.59,1,2.92354,1.64275,1.18353,57.7992,17.949,68.6274,0.9025,0.9025,0.9025,0.9025,0.998743,0.9025,0.9025
6,1473.65,1,3.06134,2.04593,1.13127,63.8324,19.3198,76.1172,0.879648,0.879648,0.941944,0.879648,0.998743,0.879648,0.879648
7,1465.56,1,4.78712,1.54535,0.677123,63.3887,20.7416,75.6386,0.857375,0.857375,0.963178,0.857375,0.998743,0.857375,0.857375
8,1440.33,1,3.11527,1.61363,1.11605,68.2522,20.2274,80.5075,0.835666,0.835666,0.93879,0.835666,0.998743,0.835666,0.835666
9,1442.26,1,3.02806,1.6601,1.18563,83.0556,18.8917,97.3904,0.814506,0.814506,0.948892,0.814506,0.998743,0.814506,0.814506
10,1418.89,1,3.85178,1.72027,0.957905,72.7097,15.1109,85.3378,0.793882,0.793882,0.924865,0.793882,0.998743,0.793882,0.793882
11,1406.42,1,3.60831,2.5037,1.11147,76.5962,16.0878,89.9642,0.773781,0.773781,0.905184,0.773781,0.998743,0.773781,0.773781
12,1394.59,1,3.77818,2.27584,1.07062,75.2811,15.0133,88.0582,0.754188,0.754188,0.908237,0.754188,0.998743,0.754188,0.754188
13,1390.35,1,3.03595,3.51846,1.28173,80.4339,16.7967,94.2378,0.735092,0.735092,0.935021,0.735092,0.998743,0.735092,0.735092
14,1382.17,1,3.10263,3.03343,1.25619,78.1675,14.9334,91.2638,0.716479,0.716479,1.04514,0.716479,0.998743,0.716479,0.716479
15,1373.66,1,3.07844,2.86514,1.29431,81.3576,15.6447,95.2108,0.698337,0.698337,1.04362,0.698337,0.998743,0.698337,0.698337
16,1359.94,1,3.57868,2.37983,1.04978,71.9992,16.404,84.3056,0.680655,0.680655,1.04547,0.680655,0.998743,0.680655,0.680655
17,1344.41,1,4.02282,2.30369,0.937826,70.9261,13.5032,83.3046,0.66342,0.66342,1.14154,0.66342,0.998743,0.66342,0.66342
18,1338.65,1,3.75312,1.95686,1.03991,72.7278,15.4404,85.0653,0.646622,0.646622,1.11264,0.646622,0.998743,0.646622,0.646622
19,1331.1,1,2.963,2.66135,1.32296,71.3828,18.5027,82.6187,0.630249,0.630249,1.22618,0.630249,0.998743,0.630249,0.630249
20,1318.98,1,3.73985,2.54884,1.09008,58.9861,16.4035,68.4398,0.614291,0.614291,1.19513,0.614291,0.998743,0.614291,0.614291
21,1298.92,1,5.59023,2.35028,0.653165,54.7859,18.5071,63.9211,0.598737,0.598737,1.16487,0.598737,0.998743,0.598737,0.598737
22,1284.9,1,4.43718,2.14864,0.920323,61.5398,14.6784,72.1053,0.583577,0.583577,1.13537,0.583577,0.998743,0.583577,0.583577
23,1278.69,1,3.79325,2.18348,1.07169,60.0053,10.4249,70.7456,0.5688,0.5688,1.12139,0.5688,0.998743,0.5688,0.5688
24,1250.33,1,3.89778,2.10963,1.03012,62.3323,10.5949,73.2755,0.554398,0.554398,1.09299,0.554398,0.998743,0.554398,0.554398
25,1249.01,1,3.52743,2.59543,1.16887,61.6512,10.8254,72.2769,0.54036,0.54036,1.06532,0.54036,0.998743,0.54036,0.54036
26,1233,1,4.43646,1.95586,0.922767,65.0126,11.4738,76.4066,0.526678,0.526678,1.03834,0.526678,0.998743,0.526678,0.526678
27,1221.32,1,3.69746,2.46719,1.12229,64.8095,15.0632,76.307,0.513342,0.513342,1.01205,0.513342,0.998743,0.513342,0.513342
28,1207.06,1,4.50191,2.1503,0.941778,64.1292,16.3658,75.1055,0.500344,0.500344,0.986426,0.500344,0.998743,0.500344,0.500344
29,1193.69,1,4.7719,1.77568,0.865507,59.8369,20.8599,69.6651,0.487675,0.487675,0.961449,0.487675,0.998743,0.487675,0.487675
30,1186.72,1,3.87549,2.25993,1.077,60.5208,20.2638,70.3863,0.475327,0.475327,0.937104,0.475327,0.998743,0.475327,0.475327
31,1189.56,1,3.90672,2.29713,1.09487,63.8067,15.5196,74.056,0.463291,0.463291,0.955775,0.463291,0.998743,0.463291,0.463291
32,1171.52,1,4.46376,2.09547,0.938847,63.0711,14.2104,73.2045,0.45156,0.45156,0.931574,0.45156,0.998743,0.45156,0.45156
33,1153.2,1,4.48975,2.04213,0.92516,60.7693,14.399,70.224,0.440127,0.440127,0.907986,0.440127,0.998743,0.440127,0.440127
34,1134.52,1,5.02049,1.7657,0.748675,52.9623,15.4128,61.3184,0.428982,0.428982,0.884995,0.428982,0.998743,0.428982,0.428982
35,1124.82,1,4.7793,1.92475,0.830333,52.5232,18.1996,60.9385,0.41812,0.41812,0.862587,0.41812,0.998743,0.41812,0.41812
36,1112.35,1,5.1294,1.83217,0.785715,53.5401,23.6858,62.0635,0.407533,0.407533,0.840745,0.407533,0.998743,0.407533,0.407533
37,1111.72,1,5.1985,1.65731,0.736268,55.2361,21.7011,64.0314,0.397214,0.397214,0.819457,0.397214,0.998743,0.397214,0.397214
