iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1579.31,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1557.36,1,4.36354,31.1305,13.2039,63.025,0.974679,0.974679,0.995878,1.05527,0.974679,0.974679
3,1535,1,4.17971,31.1245,12.5935,83.1679,0.95,0.95,1.0215,1.02855,0.95,0.95
4,1530.5,1,3.84184,29.8009,11.4952,97.0391,0.925945,0.925945,1.07809,1.0025,0.925945,0.925945
5,1513.46,1,3.71062,32.3685,8.42955,115.499,0.9025,0.9025,1.05079,0.977119,0.9025,0.9025
6,1503.88,1,3.41157,30.8849,6.91429,134.584,0.879648,0.879648,1.02419,1.05329,0.879648,0.879648
7,1498.3,1,3.45409,31.957,6.64645,138.866,0.857375,0.857375,0.998254,1.02662,0.857375,0.857375
8,1473.86,1,3.51697,26.7871,6.93452,124.306,0.835666,0.835666,0.972977,1.00062,0.835666,0.835666
9,1487.18,1,3.63216,26.9805,6.36366,124.724,0.814506,0.841684,1.03993,1.04575,0.814506,0.814506
10,1478.33,1,3.23715,31.0367,6.60816,161.326,0.793882,0.835986,1.13182,1.01927,0.793882,0.793882
11,1465.66,1,3.65109,31.7072,5.21326,156.323,0.773781,0.814819,1.10316,1.03357,0.773781,0.773781
12,1449.19,1,3.53829,30.6521,4.41211,144.443,0.754188,0.794187,1.07522,1.0074,0.754188,0.754188
13,1449.56,1,3.31412,28.3716,4.34547,193.184,0.735092,0.774078,1.118,0.98189,0.735092,0.735092
14,1423.02,1,3.33178,32.349,3.62312,196.222,0.716479,0.754478,1.08969,0.957028,0.716479,0.716479
15,1408.61,1,3.46718,28.7568,3.55661,171.243,0.698337,0.735374,1.08592,0.932795,0.698337,0.698337
16,1400.26,1,3.3923,27.1468,3.92502,168.873,0.680655,0.716754,1.05843,0.909176,0.680655,0.680655
17,1388.86,1,3.54429,25.7551,3.52184,166.526,0.66342,0.698605,1.03163,0.886155,0.66342,0.66342
18,1380.65,1,3.60265,25.9088,3.83045,148.123,0.646622,0.680916,1.00551,0.864324,0.646622,0.646622
