simulations, -2LL
1000,597.973
2000,597.572
3000,597.57
4000,597.408
5000,597.328
6000,597.001
7000,597.137
8000,597.125
9000,596.677
10000,596.697
11000,596.732
12000,596.795
13000,596.919
14000,596.972
15000,597.015
16000,597.108
17000,597.154
18000,597.201
19000,597.239
20000,597.212
21000,597.191
22000,597.239
23000,597.24
24000,597.206
25000,597.208
26000,597.215
27000,597.228
28000,597.21
29000,597.215
30000,597.196
