iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1465.34,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1449.94,1,8.26436,0.731439,0.21234,50.9448,17.9266,60.4427,0.974679,0.974679,1.03517,0.974679,0.998743,0.974679,0.974679
3,1438.13,1,5.33187,0.842449,0.659709,49.0733,16.1962,58.9376,0.95,0.95,1.00896,0.95,0.998743,0.95,0.95
4,1428.25,1,5.31372,1.1629,0.57574,46.6103,19.2872,55.8984,0.925945,0.925945,0.983412,0.925945,0.998743,0.925945,0.925945
5,1413.04,1,9.2256,1.08713,0.101247,47.3482,17.3088,56.6127,0.9025,0.9025,0.986536,0.9025,0.998743,0.9025,0.9025
6,1402.06,1,6.23554,1.31819,0.470692,53.1166,18.803,63.4618,0.879648,0.879648,0.961556,0.879648,0.998743,0.879648,0.879648
7,1384.32,1,7.16909,1.32387,0.373608,53.7453,17.3167,63.9722,0.857375,0.857375,0.937209,0.857375,0.998743,0.857375,0.857375
8,1365.26,1,6.04109,0.899214,0.503612,54.0801,16.5381,64.1243,0.835666,0.835666,0.913479,0.835666,0.998743,0.835666,0.835666
9,1368.69,1,6.72925,0.548129,0.387942,57.8232,15.0587,68.5189,0.814506,0.814506,0.957333,0.814506,0.998743,0.814506,0.814506
10,1356.96,1,5.1257,0.861867,0.649811,59.9532,13.9657,71.0172,0.793882,0.793882,0.933093,0.793882,0.998743,0.793882,0.793882
11,1349.72,1,6.11751,0.775428,0.535788,66.3055,12.3535,78.0915,0.773781,0.773781,0.924218,0.773781,0.998743,0.773781,0.773781
12,1330.32,1,7.08833,0.895322,0.360706,61.1663,12.4198,71.8877,0.754188,0.754188,0.977922,0.754188,0.998743,0.754188,0.754188
13,1330.38,1,8.23304,0.876831,0.23486,62.4657,16.5392,73.5614,0.735092,0.735092,0.991691,0.735092,0.998743,0.735092,0.735092
14,1316.88,1,6.25776,0.948475,0.466203,56.6123,14.1619,66.644,0.716479,0.716479,1.01766,0.716479,0.998743,0.716479,0.716479
15,1300.4,1,6.90649,0.828582,0.379454,53.6328,16.3222,62.9911,0.698337,0.698337,0.991895,0.698337,0.998743,0.698337,0.698337
16,1293.08,1,6.9712,0.905574,0.373847,43.4084,17.249,51.0605,0.680655,0.680655,0.966779,0.680655,0.998743,0.680655,0.680655
17,1272.17,1,6.67398,1.00592,0.420379,42.0502,15.1437,49.5865,0.66342,0.66342,0.9423,0.66342,0.998743,0.66342,0.66342
18,1261.94,1,7.81117,0.96508,0.326722,45.5105,16.1657,53.5248,0.646622,0.646622,0.91844,0.646622,0.998743,0.646622,0.646622
19,1251.13,1,7.1163,0.935226,0.370564,45.2685,16.1922,52.809,0.630249,0.630249,0.98504,0.630249,0.998743,0.630249,0.630249
20,1244.03,1,6.33458,1.03223,0.501639,43.8164,16.4187,51.0145,0.614291,0.614291,0.960098,0.614291,0.998743,0.614291,0.614291
21,1232.9,1,6.94304,1.14274,0.415223,42.0031,20.231,48.9713,0.598737,0.598737,0.935788,0.598737,0.998743,0.598737,0.598737
22,1219.9,1,6.41546,0.989329,0.510098,44.5729,18.3239,52.216,0.583577,0.583577,0.947787,0.583577,0.998743,0.583577,0.583577
23,1201.57,1,6.91156,0.978767,0.421302,42.5333,16.525,50.1173,0.5688,0.5688,0.923788,0.5688,0.998743,0.5688,0.5688
24,1180.18,1,7.29453,0.851785,0.395299,42.7758,14.9545,50.4153,0.554398,0.554398,0.900397,0.554398,0.998743,0.554398,0.554398
25,1179.57,1,9.58832,0.988734,0.150062,41.6284,15.7011,48.9228,0.54036,0.54036,0.877599,0.54036,0.998743,0.54036,0.54036
26,1164.61,1,8.14745,0.867842,0.290993,44.2971,17.0967,52.3642,0.526678,0.526678,0.855378,0.526678,0.998743,0.526678,0.526678
27,1157.93,1,7.09141,0.863421,0.407297,46.644,18.8284,54.8868,0.513342,0.513342,0.833719,0.513342,0.998743,0.513342,0.513342
28,1154.25,1,7.10346,0.965709,0.436428,48.4552,20.0167,56.569,0.500344,0.500344,0.812609,0.500344,0.998743,0.500344,0.500344
29,1135.05,1,8.08925,0.991195,0.289836,47,20.963,54.5766,0.487675,0.487675,0.792033,0.487675,0.998743,0.487675,0.487675
30,1123.99,1,8.88492,0.890592,0.248922,45.3249,18.3428,52.5825,0.475327,0.475327,0.771978,0.475327,0.998743,0.475327,0.475327
31,1122.42,1,8.73137,0.863412,0.242047,47.4806,16.4168,54.7683,0.463291,0.463291,0.759171,0.463291,0.998743,0.463291,0.463291
32,1114.66,1,6.59321,0.956622,0.469948,47.0318,14.8084,54.1575,0.45156,0.45156,0.739949,0.45156,0.998743,0.45156,0.45156
33,1098.82,1,7.32821,0.889671,0.399823,46.9299,13.7811,53.9727,0.440127,0.440127,0.721213,0.440127,0.998743,0.440127,0.440127
34,1078.93,1,7.45352,0.95804,0.352616,49.0917,13.6171,56.4604,0.428982,0.428982,0.702951,0.428982,0.998743,0.428982,0.428982
35,1074.28,1,7.15353,1.03924,0.388632,47.4369,12.6934,54.6805,0.41812,0.41812,0.685152,0.41812,0.998743,0.41812,0.41812
36,1064.83,1,8.29138,0.888509,0.269009,47.2668,15.8813,54.6645,0.407533,0.407533,0.667804,0.407533,0.998743,0.407533,0.407533
37,1063,1,8.256,0.739116,0.259424,47.8384,15.3033,55.2351,0.397214,0.397214,0.650895,0.397214,0.998743,0.397214,0.397214
38,1049.02,1,7.39041,0.701825,0.36906,48.4841,14.7857,55.9425,0.387157,0.388367,0.634414,0.388556,0.998743,0.387157,0.387157
39,1037.2,1,7.28137,0.762387,0.390751,44.753,16.7593,51.7706,0.377354,0.381641,0.645084,0.378717,0.998743,0.377354,0.377354
40,1026.3,1,6.94513,0.82664,0.429713,45.9018,16.7125,52.98,0.367799,0.371978,0.62875,0.369128,0.998743,0.367799,0.367799
