iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.34,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1448.01,1,4.46439,22.6157,8.69456,27.7908,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1444.47,1,4.30438,25.9031,9.91964,32.1237,0.95,0.95,1.06911,0.95,0.998761,0.95,0.95
4,1430.76,1,3.98725,27.643,10.819,34.3636,0.925945,0.925945,1.04204,0.925945,0.998761,0.925945,0.925945
5,1420.11,1,4.12534,27.1302,9.41929,33.736,0.9025,0.9025,1.01566,0.9025,0.998761,0.9025,0.9025
6,1410.27,1,3.99905,27.6741,9.6807,34.4762,0.879648,0.879648,0.989942,0.879648,0.998761,0.879648,0.879648
7,1395.87,1,4.14018,27.598,9.98649,34.2874,0.857375,0.857375,0.964876,0.857375,0.998761,0.857375,0.857375
8,1380.56,1,4.32353,26.2693,10.2671,32.2195,0.835666,0.835666,0.940444,0.835666,0.998761,0.835666,0.835666
9,1376.89,1,4.35192,31.0247,10.9051,37.9428,0.814506,0.814506,0.957904,0.814506,0.998761,0.814506,0.814506
10,1362.84,1,4.34948,27.9873,10.1241,34.1217,0.793882,0.793882,0.988955,0.793882,0.998761,0.793882,0.793882
11,1355.92,1,4.36036,28.6434,9.06741,34.8875,0.773781,0.773781,0.963914,0.773781,0.998761,0.773781,0.773781
12,1339.87,1,4.58549,25.5907,9.51029,31.1724,0.754188,0.754188,0.939507,0.754188,0.998761,0.754188,0.754188
13,1334.38,1,4.55277,25.6865,9.74749,31.2713,0.735092,0.735092,0.953693,0.735092,0.998761,0.735092,0.735092
14,1323.4,1,4.43239,22.67,8.46536,27.5011,0.716479,0.716479,1.0017,0.716479,0.998761,0.716479,0.716479
15,1304.73,1,4.68681,23.9904,11.4358,29.0763,0.698337,0.698337,0.976332,0.698337,0.998761,0.698337,0.698337
16,1304.86,1,4.44882,24.0093,12.3331,29.0092,0.680655,0.680655,1.01672,0.680655,0.998761,0.680655,0.680655
17,1291,1,4.40744,24.7365,11.1983,29.8435,0.66342,0.66342,1.0406,0.66342,0.998761,0.66342,0.66342
18,1276.55,1,4.75023,27.8621,11.0557,33.6921,0.646622,0.646622,1.01425,0.646622,0.998761,0.646622,0.646622
19,1268.45,1,4.83104,28.3084,12.3357,34.2929,0.630249,0.630249,0.988573,0.630249,0.998761,0.630249,0.630249
20,1259.69,1,4.69177,26.103,10.8807,31.5919,0.614291,0.614291,0.963542,0.614291,0.998761,0.614291,0.614291
21,1254.07,1,4.80267,25.7781,10.8389,31.4222,0.598737,0.598737,0.939325,0.598737,0.998761,0.598737,0.598737
22,1243.06,1,4.72231,27.4724,10.2672,33.685,0.583577,0.583577,0.915541,0.583577,0.998761,0.583577,0.583577
23,1220.55,1,4.89813,24.6386,9.25232,30.2529,0.5688,0.5688,0.892359,0.5688,0.998761,0.5688,0.5688
24,1206.71,1,4.70117,23.8796,9.52495,29.2651,0.554398,0.554398,0.869764,0.554398,0.998761,0.554398,0.554398
25,1203.73,1,4.65808,21.7872,9.85398,26.6594,0.54036,0.54036,0.895014,0.54036,0.998761,0.54036,0.54036
26,1195.62,1,4.83084,23.3271,10.4198,28.6864,0.526678,0.526678,0.917932,0.526678,0.998761,0.526678,0.526678
27,1182.11,1,4.70496,24.2695,12.0201,29.7777,0.513342,0.513342,0.931742,0.513342,0.998761,0.513342,0.513342
28,1170.69,1,4.90856,24.1061,12.9255,29.5514,0.500344,0.500344,0.90815,0.500344,0.998761,0.500344,0.500344
29,1163.93,1,4.90362,23.2364,13.3013,28.4004,0.487675,0.487675,0.893907,0.487675,0.998761,0.487675,0.487675
30,1148.19,1,4.98114,23.3942,12.5188,28.4089,0.475327,0.475327,0.871272,0.475327,0.998761,0.475327,0.475327
31,1145.73,1,4.83508,23.9276,10.2926,28.9872,0.463291,0.463291,0.849211,0.463291,0.998761,0.463291,0.463291
32,1127.42,1,4.73405,23.2756,8.8843,28.2668,0.45156,0.45156,0.827709,0.45156,0.998761,0.45156,0.45156
33,1119.03,1,4.80474,22.6348,8.83412,27.3361,0.440127,0.440127,0.806751,0.440127,0.998761,0.440127,0.440127
34,1116.29,1,4.72575,24.0847,9.03329,29.1479,0.428982,0.428982,0.786323,0.428982,0.998761,0.428982,0.428982
35,1105.42,1,4.76906,22.9789,9.16801,27.849,0.41812,0.41812,0.767072,0.41812,0.998761,0.41812,0.41812
36,1099.7,1,4.80432,22.6288,10.8794,27.429,0.407533,0.407533,0.762793,0.407533,0.998761,0.407533,0.407533
37,1086.8,1,4.66916,21.7628,10.6778,26.3643,0.397214,0.397214,0.776047,0.397214,0.998761,0.397214,0.397214
38,1075.25,1,4.71084,21.3919,10.446,25.9685,0.387157,0.387157,0.756397,0.387157,0.998761,0.387157,0.387157
39,1080.52,1,4.76372,22.2235,11.3736,26.9988,0.377354,0.377354,0.737244,0.377354,0.998761,0.377354,0.377354
40,1070.05,1,4.73805,21.8554,11.2669,26.6005,0.367799,0.367799,0.718577,0.367799,0.998761,0.367799,0.367799
41,1064.13,1,4.85403,22.3472,11.7144,27.194,0.358486,0.358486,0.700382,0.358486,0.998761,0.358486,0.358486
42,1042.88,1,4.77469,21.9284,11.2471,26.781,0.349409,0.349409,0.682648,0.349409,0.998761,0.349409,0.349409
43,1041.65,1,4.71888,22.2908,12.8257,27.2549,0.340562,0.340562,0.665363,0.340562,0.998761,0.340562,0.340562
44,1034.13,1,4.81918,20.9352,12.3877,25.6571,0.331938,0.331938,0.681096,0.331938,0.998761,0.331938,0.331938
45,1033.89,1,4.80997,21.0809,11.1864,25.7609,0.323534,0.323534,0.796638,0.323534,0.998761,0.323534,0.323534
