iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,621.808,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.589,1,9.96109,15.7703,39.9259,71.6884,0.24,0.894427,0.894427,0.894427,0.907883
3,556.797,1,9.63541,17.2389,41.0118,84.3842,0.192,0.8,0.8,0.8,0.82255
4,520.416,1,9.79908,17.1087,43.6225,91.2171,0.153984,0.715542,0.730265,0.715542,0.78351
5,485.506,1,9.60277,16.6229,43.4818,92.4599,0.130099,0.64,0.680921,0.64,0.787425
6,458.802,1,9.63613,15.0882,41.6042,83.4047,0.115327,0.572433,0.654697,0.572433,0.804121
7,432.936,1,9.72081,15.8248,41.4194,88.9365,0.104072,0.512,0.623797,0.512,0.781697
8,418.394,1,9.72832,15.5135,41.6167,84.0403,0.0990734,0.457947,0.582651,0.457947,0.793714
9,379.582,1,9.70498,13.7117,40.9648,83.5997,0.0860397,0.4096,0.521139,0.4096,0.768929
10,374.267,1,9.76814,13.773,40.2462,80.6241,0.0837443,0.366832,0.481951,0.366357,0.754958
11,369.725,1,9.77493,13.5315,41.0767,79.7535,0.0837615,0.365135,0.441419,0.32768,0.767813
12,348.906,1,9.7488,12.8827,42.8556,84.4825,0.0792191,0.373651,0.394817,0.293086,0.740701
13,351.59,1,9.76475,12.8272,42.2085,83.3497,0.0782226,0.380878,0.397076,0.262144,0.761938
14,346.073,1,9.759,13.43,42.2133,86.8301,0.0762685,0.384494,0.390222,0.253211,0.735164
15,331.14,1,9.76746,13.2129,43.4189,88.1131,0.0724774,0.381136,0.359848,0.231771,0.727855
16,325.655,1,9.79964,12.8535,44.5689,87.7695,0.074288,0.374247,0.328124,0.207303,0.722024
17,323.849,1,9.90432,12.7995,44.6275,91.0452,0.0746399,0.371007,0.3338,0.187861,0.656573
18,315.742,1,10.0053,12.7327,44.3812,83.558,0.0739314,0.355106,0.310244,0.174175,0.592635
19,297.41,1,10.0391,12.3712,44.2962,85.7349,0.0704541,0.341287,0.27749,0.156615,0.559436
20,294.695,1,10.0869,12.4414,43.7964,86.0315,0.0699557,0.340488,0.277759,0.154177,0.560554
21,290.748,1,10.146,13.0811,43.8445,83.5623,0.0700969,0.345217,0.248871,0.151089,0.530064
22,292.056,1,10.0662,12.6663,44.2274,86.9227,0.0712645,0.349739,0.23311,0.143275,0.549141
23,284.907,1,10.0963,12.3895,43.7625,80.1873,0.0682882,0.348808,0.238163,0.15039,0.530259
24,282.195,1,10.0638,12.1598,44.1639,78.9053,0.0672451,0.360561,0.22187,0.143422,0.579977
25,288.524,1,10.0441,12.009,44.3715,77.0236,0.0695551,0.354724,0.218837,0.149277,0.560935
26,289.134,1,10.0616,11.8557,44.1045,79.7852,0.0711992,0.348869,0.232277,0.133518,0.564805
27,290.955,1,10.0871,12.0076,43.9332,81.4323,0.0724764,0.340325,0.231178,0.127881,0.546028
28,285.135,1,10.0999,12.0585,44.4345,74.4055,0.071054,0.340975,0.221416,0.117688,0.560476
29,285.13,1,10.0923,12.2872,43.7306,76.2724,0.0694039,0.349007,0.231062,0.130552,0.568414
30,279.994,1,10.134,12.2102,43.8512,73.9827,0.068772,0.333963,0.207243,0.136558,0.548682
31,287.425,1,10.1105,11.7168,44.7429,80.0382,0.0715468,0.34817,0.195054,0.145234,0.539512
32,279.996,1,10.1014,11.6993,45.5002,79.2144,0.0707485,0.353029,0.191597,0.129901,0.501614
33,287.41,1,10.0714,11.7777,44.9619,83.1931,0.072689,0.35059,0.209787,0.125931,0.508224
34,283.455,1,10.0745,11.9452,45.0997,78.268,0.071076,0.360135,0.236143,0.11381,0.479948
35,285.313,1,10.1518,11.5427,45.1695,77.0526,0.0755145,0.349123,0.211212,0.102494,0.452746
36,286.943,1,10.1921,11.9493,45.5404,78.5419,0.0764392,0.342735,0.222049,0.103946,0.428361
37,289.795,1,10.1376,11.5847,45.1162,78.9675,0.0775342,0.342889,0.20588,0.103236,0.462431
38,289.353,1,10.1615,11.4191,44.7968,79.9949,0.0756042,0.335397,0.216302,0.113913,0.478136
39,281.684,1,10.1549,11.4121,45.3472,82.7825,0.0735171,0.338306,0.225441,0.109555,0.42929
40,281.643,1,10.1316,11.5743,45.6503,77.5215,0.0735348,0.335626,0.210326,0.10593,0.465002
41,287.774,1,10.1947,11.8257,45.5616,79.5275,0.0781612,0.339287,0.188121,0.104999,0.455965
42,288.46,1,10.2516,11.7747,44.5462,76.0702,0.0807463,0.329159,0.183825,0.101956,0.408132
43,288.56,1,10.2011,11.7362,44.0322,76.0521,0.0789075,0.322153,0.193737,0.10236,0.452184
44,286.455,1,10.1261,11.5778,44.4099,82.4476,0.0774837,0.335795,0.197754,0.0994998,0.458439
45,294.037,1,10.0586,11.4124,44.2608,83.3177,0.0795718,0.329778,0.220005,0.0945855,0.462787
46,297.428,1,10.0557,10.9887,45.3083,82.8567,0.0795596,0.331881,0.221819,0.104981,0.456561
47,292.902,1,10.117,10.9627,44.8121,79.8725,0.07897,0.345899,0.198401,0.10926,0.441311
48,290.899,1,10.096,11.0026,45.2745,83.4695,0.0784813,0.337103,0.228578,0.103784,0.39472
49,279.866,1,10.1499,11.1363,45.2796,82.508,0.0764673,0.337917,0.204932,0.106433,0.353049
50,286.506,1,10.1123,11.0271,45.4789,78.9995,0.0795364,0.340215,0.189927,0.111247,0.335054
51,284.175,1,10.1291,10.9475,46.271,77.5865,0.0802099,0.343225,0.179974,0.0995023,0.368944
52,280.101,1,10.1695,10.9907,45.8905,77.6381,0.0787734,0.334595,0.178573,0.0990411,0.354431
53,279.823,1,10.1283,11.2732,45.5648,80.0562,0.0777762,0.344941,0.201418,0.0933015,0.343143
54,275.548,1,10.1619,11.1271,45.1005,76.722,0.0762991,0.34878,0.207733,0.0966098,0.319811
55,279.999,1,10.2244,11.7252,45.2978,78.3002,0.0798723,0.348323,0.185802,0.101433,0.327474
56,283.756,1,10.1849,11.6879,45.3309,76.8609,0.078925,0.349844,0.195036,0.0989634,0.351807
57,275.725,1,10.1755,11.5915,45.553,77.6429,0.0807631,0.349082,0.174445,0.0885155,0.314666
58,274.244,1,10.134,11.2921,44.5043,78.5111,0.0791207,0.348023,0.168965,0.0882744,0.308201
59,274.43,1,10.158,11.2357,44.7623,80.5179,0.078922,0.344677,0.164137,0.09525,0.308592
60,269.243,1,10.142,11.4279,44.7464,75.365,0.0793714,0.338526,0.147216,0.086969,0.299782
61,270.524,1,10.1703,11.2578,45.3794,76.264,0.0810276,0.358913,0.153298,0.0843334,0.269857
62,273.438,1,10.1571,11.2595,45.8188,78.4852,0.0793653,0.360248,0.167029,0.0884613,0.300624
63,274.023,1,10.1348,10.9539,45.4846,78.5863,0.0767849,0.351242,0.179857,0.0989551,0.316697
64,273.388,1,10.136,11.0412,45.7658,78.679,0.0762661,0.343763,0.17821,0.0950235,0.352285
65,276.214,1,10.1797,11.2251,45.7054,78.839,0.0754773,0.352728,0.18423,0.103721,0.377462
66,286.135,1,10.1496,11.3024,45.3145,76.3067,0.0792317,0.358055,0.175825,0.103437,0.402722
67,274.077,1,10.1213,11.1633,45.1585,78.9057,0.0764629,0.35255,0.157263,0.109403,0.400861
68,269.66,1,10.202,11.6361,45.6056,74.6137,0.0739044,0.349938,0.166023,0.106137,0.373044
69,282.029,1,10.1671,11.7702,44.6497,73.0996,0.0763808,0.348996,0.171198,0.118564,0.388693
70,274.834,1,10.1787,11.7946,45.4592,76.065,0.075489,0.347844,0.171941,0.106047,0.381535
71,278.877,1,10.2312,11.8352,45.0142,74.9361,0.0779069,0.342602,0.184079,0.114671,0.341255
72,278.578,1,10.1909,11.4222,44.7834,71.5674,0.0764267,0.357484,0.189564,0.11351,0.324593
73,277.789,1,10.2175,11.4644,45.1183,67.2058,0.0778331,0.342202,0.189038,0.108135,0.29439
74,273.165,1,10.203,11.5373,44.6062,66.2282,0.0775692,0.337271,0.196002,0.100124,0.265993
75,276.817,1,10.2877,11.4535,45.4174,67.9212,0.0827933,0.330133,0.176588,0.090683,0.254057
76,261.01,1,10.2726,11.4908,44.6448,69.6643,0.0783487,0.340119,0.157945,0.0911112,0.235645
77,259.447,1,10.2245,11.3248,44.9087,68.8209,0.0773416,0.339711,0.158448,0.0871732,0.23954
78,258.297,1,10.293,11.2313,45.6034,70.1178,0.0789384,0.335083,0.148121,0.087541,0.225921
79,252.445,1,10.1975,11.3076,44.9159,77.2748,0.0748073,0.339362,0.148904,0.0947086,0.22691
80,258.653,1,10.2149,11.4614,44.9692,78.3558,0.078334,0.339279,0.147456,0.0905392,0.222007
81,256.408,1,10.2266,11.3649,44.6107,78.5847,0.077924,0.342543,0.158489,0.085528,0.21097
82,266.349,1,10.2274,11.3649,44.6845,74.6859,0.0793573,0.358846,0.170298,0.0920742,0.224162
83,275.679,1,10.158,11.5098,44.6619,73.3553,0.0810564,0.36488,0.185646,0.0941961,0.23113
84,269.738,1,10.2914,11.7414,45.0453,71.5543,0.0781742,0.345703,0.218252,0.086459,0.241401
85,264.565,1,10.2648,11.7902,45.5664,72.6044,0.0776711,0.342809,0.240542,0.0773313,0.217725
86,266.731,1,10.2645,11.6055,45.4015,71.1007,0.0758251,0.342018,0.267245,0.0827765,0.226758
87,271.706,1,10.2529,11.6093,45.5273,68.8111,0.0785185,0.343481,0.249953,0.0840318,0.224088
88,263.867,1,10.3602,11.4848,45.3568,69.867,0.0778537,0.332089,0.252113,0.0818046,0.20043
89,268.558,1,10.3087,11.8756,45.2681,67.7183,0.0797344,0.334918,0.233948,0.0835909,0.194868
90,269.002,1,10.3339,11.6674,45.1588,66.4768,0.0800322,0.333906,0.242316,0.0865226,0.186654
91,254.496,1,10.405,11.4945,45.5727,65.1966,0.0778598,0.335671,0.228278,0.0805882,0.166949
92,257.588,1,10.3984,12.0407,45.473,65.6992,0.0788926,0.341468,0.233173,0.0796146,0.155839
93,256.436,1,10.3299,11.5277,45.2162,65.7694,0.0796313,0.339573,0.212574,0.0791915,0.151303
94,254.5,1,10.3095,11.5064,45.0497,65.7916,0.0791977,0.335414,0.190132,0.0819079,0.160498
95,254.735,1,10.2517,11.4742,45.5555,66.8232,0.0761235,0.338951,0.180998,0.087208,0.193808
96,251.282,1,10.2407,11.1673,46.178,66.669,0.0763051,0.334094,0.193406,0.0817516,0.173347
97,252.566,1,10.2531,11.3265,45.5771,66.8931,0.076561,0.339751,0.182315,0.0938469,0.161681
98,256.083,1,10.2604,11.4085,45.5892,66.6211,0.0775723,0.349137,0.196153,0.0898213,0.160548
99,260.255,1,10.286,11.3784,45.4407,68.7114,0.0776155,0.335184,0.203819,0.0899337,0.186381
100,263.26,1,10.2525,11.0474,45.7878,67.4722,0.0785177,0.332849,0.210143,0.100673,0.166704
101,267.988,1,10.2311,11.1438,45.345,66.8131,0.0795741,0.321521,0.206682,0.0986245,0.185422
102,266.577,1,10.2344,11.0291,44.9179,68.5639,0.0792229,0.32888,0.218425,0.0959718,0.178202
103,259.541,1,10.2586,11.0941,45.1411,70.3569,0.0807675,0.339707,0.207795,0.0858398,0.159388
104,258.927,1,10.2423,11.0241,44.9179,72.9957,0.0791958,0.347183,0.196514,0.0957871,0.147313
105,259.917,1,10.2846,11.6305,44.5624,72.041,0.0811957,0.334319,0.186377,0.089158,0.151898
106,256.831,1,10.3267,11.76,44.8178,71.8441,0.0818209,0.338924,0.166701,0.085472,0.1583
107,260.705,1,10.3017,11.1621,44.7426,72.43,0.0847962,0.344749,0.152658,0.0823372,0.155169
108,246.029,1,10.1954,10.768,45.5014,74.599,0.0818877,0.336856,0.136541,0.0736447,0.150337
109,246.708,1,10.2264,10.5939,45.3183,72.9077,0.0825838,0.339371,0.13813,0.072046,0.137931
110,239.605,1,10.2236,10.6824,45.0565,74.0284,0.0817144,0.341739,0.124063,0.0811545,0.123369
111,242.857,1,10.3012,11.0566,45.4202,72.9159,0.0823277,0.333999,0.132811,0.0725868,0.134526
112,247.558,1,10.2816,10.7987,45.1095,72.8042,0.0824745,0.332489,0.129907,0.0875579,0.130501
113,242.947,1,10.2639,10.8007,45.932,71.7415,0.082724,0.333305,0.122038,0.0839835,0.117718
114,249.932,1,10.1995,10.8876,45.3512,73.8457,0.0868887,0.328869,0.126948,0.0751171,0.120211
115,245.366,1,10.2468,10.914,45.3044,72.8138,0.0871123,0.336405,0.118349,0.0696891,0.111638
116,235.857,1,10.2841,10.5324,45.533,71.7411,0.0832868,0.328735,0.112427,0.072434,0.115169
117,231.887,1,10.2173,10.6454,46.0379,71.2122,0.0839889,0.337181,0.111247,0.0647869,0.106457
118,241.003,1,10.2324,10.6015,46.04,70.6016,0.083485,0.332682,0.117389,0.0680161,0.130931
119,239.375,1,10.2992,10.759,46.0665,69.6573,0.0834544,0.333081,0.104996,0.0715142,0.142703
120,232.834,1,10.2298,10.7558,45.6548,68.507,0.0825533,0.338829,0.0990091,0.0665477,0.127637
121,228.409,1,10.2991,10.9962,45.3617,70.5581,0.0837883,0.331933,0.0981519,0.0595221,0.120105
122,225.291,1,10.2537,11.0685,45.6555,70.5668,0.0820319,0.338208,0.0881571,0.0610715,0.124643
123,232.315,1,10.384,11.2473,46.2581,70.0162,0.0844259,0.336139,0.0886701,0.0615161,0.139982
124,238.361,1,10.2452,11.2285,46.3226,70.152,0.0858735,0.338513,0.0907474,0.0634374,0.13248
125,239.893,1,10.327,11.2315,46.02,70.6111,0.088223,0.343199,0.0896021,0.059538,0.132842
126,233.764,1,10.2327,11.3972,46.0271,71.463,0.0862337,0.336307,0.0801456,0.0614912,0.127944
127,226.599,1,10.3022,11.4103,46.0129,72.053,0.0845838,0.339971,0.0801482,0.0585188,0.123615
128,227.143,1,10.3139,11.4838,45.6886,72.3555,0.0841548,0.335853,0.0859972,0.0543104,0.132629
129,230.239,1,10.2322,11.5527,45.9458,72.0995,0.0852381,0.350858,0.0865158,0.0514663,0.131141
130,231.734,1,10.1746,11.7031,46.1326,73.4507,0.0856137,0.354577,0.0773821,0.0583996,0.13165
131,229.618,1,10.221,11.6763,45.9203,74.3081,0.0830123,0.343633,0.0759082,0.0588794,0.154063
132,233.169,1,10.1652,11.4277,45.3502,75.8138,0.0838164,0.354936,0.0689572,0.0569511,0.183287
133,239.42,1,10.2321,11.2966,45.3473,73.7805,0.0854749,0.335288,0.0791414,0.0515338,0.207688
134,236.822,1,10.227,11.2411,45.5111,73.4008,0.0830204,0.338079,0.0851665,0.0562534,0.194069
135,233.553,1,10.2386,11.2158,45.5413,73.4875,0.0823811,0.345231,0.0817308,0.050738,0.211154
136,244.335,1,10.1484,11.3289,45.2337,68.9598,0.0861206,0.337077,0.0834248,0.0518934,0.20384
137,236.232,1,10.2229,11.3613,44.9007,68.5448,0.0827566,0.338619,0.0839203,0.0515157,0.209943
138,243.954,1,10.1874,11.1719,45.2821,66.8256,0.0828481,0.336305,0.0949438,0.058161,0.209317
139,241.695,1,10.2687,11.1082,44.9199,68.789,0.0830632,0.331209,0.09919,0.0573092,0.199501
140,243.314,1,10.2937,11.21,45.2387,67.4187,0.0846402,0.334072,0.0982689,0.0512589,0.224255
141,238.994,1,10.2271,11.2952,45.3257,65.6762,0.0804312,0.333563,0.105871,0.0479963,0.241329
142,245.676,1,10.2547,11.2259,45.2975,65.2643,0.0817861,0.331159,0.109351,0.0504941,0.255298
143,242.726,1,10.2891,11.3155,45.8729,66.8902,0.0815067,0.335915,0.109853,0.0497724,0.241985
144,245.442,1,10.2931,11.0809,45.7925,66.2645,0.0834966,0.336356,0.109708,0.0491682,0.232371
145,250.971,1,10.3146,11.3052,45.8984,62.0573,0.0855186,0.332188,0.0981256,0.0505254,0.272697
146,247.347,1,10.323,11.3403,45.8541,61.9214,0.0839008,0.335852,0.0998084,0.0474821,0.277971
147,243.822,1,10.2783,11.273,45.8693,61.6137,0.0860788,0.348538,0.0998045,0.0424693,0.248625
148,240.529,1,10.321,11.3639,45.6908,58.8635,0.0835207,0.33559,0.0892678,0.0522234,0.234925
149,240.174,1,10.303,11.3104,45.6437,59.3757,0.0814685,0.327651,0.0959098,0.0501234,0.255439
150,243.57,1,10.2292,11.3187,45.5025,62.0046,0.0821998,0.32895,0.093396,0.0509085,0.262386
151,242.798,1,10.4162,11.4798,45.7706,60.9162,0.0805483,0.330659,0.0929711,0.0583858,0.287167
152,243.529,1,10.3522,11.4946,46.0114,62.2153,0.081754,0.329299,0.0911195,0.0565417,0.270013
153,251.549,1,10.3363,11.6494,45.6034,60.794,0.0822101,0.328227,0.0898338,0.0652451,0.297103
154,252.856,1,10.2985,11.4536,45.1741,61.5605,0.0860926,0.329279,0.0877216,0.0527423,0.284386
155,250.999,1,10.3031,11.457,44.9056,60.0015,0.0840952,0.333129,0.0767557,0.0573656,0.331598
156,252.752,1,10.351,11.6263,44.5597,58.1316,0.0855153,0.328785,0.0742646,0.0584844,0.333455
157,245.591,1,10.381,11.5631,45.2966,60.3921,0.0824564,0.331618,0.0770778,0.0572989,0.330946
158,256.616,1,10.2545,11.566,45.2467,56.5426,0.0819628,0.337039,0.0892573,0.0688409,0.327925
159,251.159,1,10.3026,11.6851,44.9926,62.9576,0.0827661,0.333663,0.0843795,0.0725772,0.262497
160,243.612,1,10.3474,11.8373,44.3999,62.5526,0.0807354,0.324034,0.0897865,0.0695372,0.244468
161,246.472,1,10.3384,11.7684,44.6091,62.6508,0.0802564,0.327773,0.0860162,0.0782098,0.258336
162,244.518,1,10.3293,11.9194,44.297,62.1743,0.079133,0.333956,0.0845862,0.0781671,0.265663
163,254.895,1,10.2864,11.7857,44.6834,63.5052,0.0788072,0.346128,0.104468,0.0940855,0.253443
164,252.579,1,10.2841,11.6906,44.792,63.4788,0.0785097,0.347105,0.0964877,0.0909283,0.268736
165,255.791,1,10.2521,11.5092,44.6759,61.1714,0.077426,0.344969,0.0990905,0.095088,0.301712
166,248.476,1,10.3369,11.4701,44.1688,60.7012,0.0779304,0.321924,0.0777249,0.0992041,0.299462
167,259.671,1,10.2479,11.6605,43.9043,61.9474,0.079467,0.323143,0.0813853,0.113975,0.30553
168,251.73,1,10.2744,11.6565,43.8633,62.7734,0.0772841,0.326588,0.0792532,0.0978004,0.334455
169,248.756,1,10.2807,11.7661,43.3959,59.5596,0.079017,0.328629,0.0729271,0.101478,0.270293
