iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1606.9,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1582.26,1,4.5701,32.0847,13.6267,53.4478,0.974679,0.974679,0.974679,0.994567,0.974679,0.974679
3,1564.34,1,4.02378,28.1946,14.0951,76.9714,0.95,0.95,1.01082,1.01016,0.95,0.95
4,1555.72,1,3.72271,30.3917,15.4647,97.5461,0.925945,0.925945,1.02295,0.984585,0.925945,0.925945
5,1548.25,1,3.85985,32.3866,13.8529,107.121,0.9025,0.9025,0.997052,0.959655,0.9025,0.9025
6,1530.61,1,3.76368,29.8582,9.56447,110.452,0.879648,0.879648,0.971806,0.935356,0.879648,0.879648
7,1526.68,1,3.2302,31.851,10.1984,114.066,0.857375,0.857375,0.965006,0.911672,0.857375,0.857375
8,1509.18,1,3.37631,27.2027,10.6208,114.639,0.835666,0.835666,0.940571,0.987243,0.835666,0.835666
9,1507,1,3.70349,28.8625,8.21144,101.058,0.814506,0.814506,1.0134,0.976272,0.814506,0.814506
10,1491.39,1,3.5323,31.2469,7.48773,97.8542,0.793882,0.793882,1.02003,0.951553,0.793882,0.793882
11,1471.47,1,4.05422,32.2526,5.8036,96.6665,0.773781,0.773781,0.9942,0.985166,0.773781,0.773781
12,1462.08,1,3.81817,31.8609,5.93616,97.3973,0.754188,0.754188,0.969027,0.960221,0.754188,0.754188
13,1461.07,1,3.88756,23.3733,7.9826,116.46,0.735092,0.735092,0.94449,0.935907,0.735092,0.735092
14,1449.66,1,3.76326,26.3886,9.08538,116.592,0.716479,0.716479,0.930132,0.91221,0.716479,0.716479
15,1438.52,1,3.64413,24.4147,9.40556,120.157,0.698337,0.698337,0.947306,0.889112,0.698337,0.698337
16,1427.22,1,3.91898,25.3495,11.0106,111.004,0.680655,0.680655,0.934569,0.866599,0.680655,0.680655
17,1414.9,1,3.93348,20.89,9.45555,110.63,0.66342,0.66342,0.910905,0.844656,0.66342,0.66342
18,1404.7,1,4.21674,20.189,10.184,85.3153,0.646622,0.646622,0.947446,0.823269,0.646622,0.646622
19,1387.39,1,4.18526,20.9241,9.96545,84.4583,0.630249,0.630249,0.923456,0.802424,0.630249,0.630249
20,1381.3,1,4.29395,21.4996,9.9204,84.3378,0.614291,0.614291,1.03421,0.782106,0.614291,0.614291
21,1371.73,1,4.38956,21.6734,11.6453,74.3642,0.598737,0.598737,1.00802,0.762302,0.598737,0.598737
22,1355.33,1,4.20834,22.4635,9.19696,77.874,0.583577,0.583577,0.982496,0.743001,0.583577,0.583577
23,1349.73,1,4.45202,21.6161,7.41192,74.1687,0.5688,0.5688,0.957618,0.724708,0.5688,0.5688
24,1331.99,1,4.42383,22.505,6.82186,77.8027,0.554398,0.554398,0.933371,0.717109,0.554398,0.554398
25,1318.89,1,4.5131,21.8651,6.92692,73.6185,0.54036,0.54036,0.909737,0.743562,0.54036,0.54036
26,1307.64,1,4.30526,23.3674,6.66348,69.7575,0.526678,0.526678,0.886702,0.776622,0.526678,0.526678
27,1301.78,1,4.39283,23.6085,6.72613,72.6294,0.513342,0.513342,0.864251,0.759265,0.513342,0.513342
28,1284.37,1,4.59915,23.3518,6.00649,59.6885,0.500344,0.500344,0.842367,0.74004,0.500344,0.500344
29,1274.51,1,4.473,22.299,5.30961,53.8381,0.487675,0.487675,0.821038,0.722394,0.487675,0.487675
30,1261.8,1,4.63883,23.4561,5.33313,48.702,0.475327,0.475327,0.800249,0.704103,0.475327,0.475327
31,1254.61,1,4.64816,25.3286,4.78009,43.4527,0.463291,0.463291,0.779986,0.686274,0.463291,0.463291
32,1237.78,1,4.75698,24.8571,4.59556,42.2879,0.45156,0.45156,0.760236,0.668898,0.45156,0.45156
33,1242.29,1,4.71629,24.4675,4.47704,39.8144,0.440127,0.440127,0.740987,0.707426,0.440127,0.440127
34,1220.46,1,4.7391,25.6834,5.02637,43.1243,0.428982,0.428982,0.730726,0.689514,0.428982,0.428982
35,1212.83,1,4.78632,23.7465,5.3306,45.9844,0.41812,0.41812,0.712224,0.722583,0.41812,0.41812
36,1206.88,1,4.7526,23.896,6.35138,38.8104,0.407533,0.407533,0.747983,0.704287,0.407533,0.407533
37,1205.67,1,4.78011,24.4306,6.04074,40.1471,0.397214,0.397214,0.861351,0.749442,0.397214,0.397214
38,1192.72,1,4.80869,24.0915,5.57706,38.4553,0.387157,0.387157,0.839541,0.774803,0.387157,0.387157
39,1191.95,1,4.75807,25.0264,5.60813,37.9631,0.377354,0.377354,0.818284,0.755185,0.377354,0.377354
40,1176.64,1,4.67244,24.3916,5.80373,33.6497,0.367799,0.367799,0.90477,0.75243,0.367799,0.367799
41,1167.65,1,4.8212,22.8604,7.03323,27.4091,0.358486,0.358486,0.995451,0.733378,0.358486,0.358486
42,1160.16,1,4.76158,21.9912,7.07861,26.8772,0.349409,0.349409,1.00545,0.714808,0.349409,0.349409
43,1156.15,1,4.8787,21.145,7.77358,24.7033,0.340562,0.340562,0.979988,0.730842,0.340562,0.340562
44,1141.16,1,4.92199,20.34,9.80847,30.052,0.331938,0.344027,0.955174,0.712336,0.331938,0.331938
45,1144.62,1,4.77237,20.3287,9.05478,26.5562,0.323534,0.348568,0.999525,0.728767,0.323534,0.323534
46,1130.91,1,4.85283,20.8035,7.76475,26.3469,0.315341,0.339742,0.991801,0.745621,0.315341,0.315341
47,1124.13,1,4.82824,21.6312,6.73799,22.4419,0.307357,0.378914,0.966688,0.739718,0.307357,0.307357
48,1114.8,1,4.80229,21.9184,7.21067,20.8797,0.299574,0.36932,0.97398,0.720988,0.299574,0.299574
49,1109.15,1,4.87297,22.0695,8.02682,22.0425,0.291989,0.359969,0.949319,0.751429,0.291989,0.291989
50,1109.75,1,4.93481,22.1291,8.92522,20.9547,0.284596,0.350854,0.925281,0.732402,0.284596,0.284596
51,1086.81,1,4.95392,23.4057,6.79904,23.2367,0.27739,0.34197,0.901853,0.713858,0.27739,0.27739
52,1076.26,1,4.86602,23.1839,7.11812,24.3899,0.270366,0.333311,0.879017,0.695782,0.270366,0.270366
53,1076.99,1,4.87676,21.902,7.46348,21.9889,0.26352,0.324872,0.85676,0.678165,0.26352,0.26352
54,1064.52,1,4.87703,22.1021,7.13073,22.5706,0.256848,0.316646,0.835067,0.675178,0.256848,0.256848
55,1063.75,1,4.94729,22.424,7.30265,21.8123,0.250344,0.308628,0.820148,0.658082,0.250344,0.250344
56,1059.84,1,4.8485,22.2958,6.5301,23.9852,0.244005,0.300813,0.854278,0.641419,0.244005,0.244005
57,1045.5,1,4.87669,21.6893,6.94502,26.732,0.237827,0.293197,0.832647,0.625178,0.237827,0.237827
58,1049.93,1,4.7462,21.1704,6.56125,28.6177,0.231805,0.285773,0.811564,0.640087,0.231805,0.231805
59,1040.29,1,4.7619,21.1623,6.54145,27.9529,0.225936,0.278537,0.791015,0.627607,0.225936,0.225936
60,1022.71,1,4.84762,21.0226,7.1975,24.6763,0.220215,0.271484,0.770986,0.611716,0.220215,0.220215
61,1024.01,1,4.95136,21.2635,8.16831,24.1585,0.214639,0.26461,0.81741,0.596227,0.214639,0.214639
62,1027.13,1,4.95418,21.4495,8.47116,23.8616,0.209204,0.25791,0.877796,0.58113,0.209204,0.209204
63,1018.6,1,4.90202,20.8606,7.59461,22.5102,0.203907,0.251379,0.855569,0.566415,0.203907,0.203907
64,1004.66,1,4.91735,21.3111,7.63469,22.4959,0.198744,0.245014,0.833906,0.552073,0.198744,0.198744
65,1000.09,1,4.96139,21.2674,7.52194,22.5483,0.193711,0.23881,0.812791,0.538095,0.201545,0.193711
66,998.651,1,4.87007,22.0291,6.90928,21.9247,0.188807,0.232764,0.824605,0.556471,0.196442,0.188807
67,1003,1,4.92477,22.4928,6.64273,21.4869,0.184026,0.22687,0.848261,0.542381,0.191468,0.185031
68,993.934,1,4.94349,22.6152,6.41716,21.3462,0.179986,0.221125,0.829895,0.528648,0.18662,0.180346
69,991.985,1,4.92156,21.0987,8.04943,23.229,0.175428,0.215526,0.873328,0.515262,0.188084,0.181171
70,984.722,1,4.91944,20.9563,8.19466,26.1097,0.188429,0.210069,0.851214,0.502215,0.197727,0.176583
71,987.033,1,4.93972,20.856,8.07735,26.4901,0.191679,0.20475,0.829661,0.489499,0.19604,0.172112
72,983.791,1,4.91541,21.1898,6.47917,24.45,0.192243,0.217512,0.808654,0.477104,0.20248,0.167754
73,983.605,1,4.90247,22.3442,6.70416,22.7923,0.187375,0.212004,0.788178,0.465024,0.198541,0.163748
74,981.113,1,4.90187,22.1166,6.508,23.0416,0.185438,0.206636,0.771799,0.453249,0.20867,0.159602
75,972.068,1,4.90558,22.4304,6.39486,25.207,0.185276,0.201404,0.752256,0.441773,0.213127,0.155561
76,966.002,1,4.91624,21.6245,6.23804,23.9687,0.185679,0.196304,0.74518,0.430587,0.225025,0.151622
77,967.371,1,4.8924,21.8576,5.54951,23.3244,0.188179,0.191334,0.744501,0.419684,0.229663,0.147783
78,961.785,1,4.90085,22.4051,5.45881,25.7599,0.187279,0.186489,0.72565,0.409057,0.239078,0.144041
79,954.502,1,4.92897,21.1629,6.17639,25.5495,0.184263,0.189825,0.707276,0.3987,0.240942,0.140394
80,955.766,1,4.90351,21.1769,6.40763,25.3907,0.199873,0.185018,0.689367,0.388605,0.252352,0.136839
81,957.466,1,4.95405,20.5726,6.42149,25.6916,0.194812,0.180334,0.724331,0.378765,0.263117,0.133374
82,950.196,1,4.95187,21.2886,6.21579,25.4495,0.191157,0.188102,0.705991,0.369174,0.256454,0.129997
83,955.698,1,4.92759,21.0911,6.40855,24.57,0.204341,0.183339,0.688115,0.359827,0.250287,0.126705
84,947.312,1,4.97474,20.7855,6.73036,23.508,0.199167,0.178697,0.731796,0.350716,0.24683,0.123497
85,944.713,1,4.97973,21.477,6.50578,23.2601,0.21471,0.177076,0.721709,0.341835,0.254327,0.12037
86,937.601,1,4.95686,20.9158,6.15894,22.7446,0.213149,0.172592,0.756972,0.33318,0.256933,0.117322
87,939.576,1,4.93832,21.7741,5.67046,22.6676,0.211675,0.168222,0.737805,0.346219,0.262973,0.114351
88,934.755,1,4.92872,21.8694,6.01775,24.6628,0.212334,0.163962,0.719124,0.370712,0.266068,0.111456
89,939.266,1,4.9316,21.6738,6.37162,25.2816,0.222205,0.172396,0.755937,0.361326,0.271844,0.108634
90,920.052,1,4.93694,21.5096,5.71517,25.8607,0.22217,0.168031,0.763755,0.352177,0.279098,0.105883
91,932.801,1,4.96965,21.3772,6.03462,25.1129,0.216545,0.195504,0.786006,0.343259,0.27509,0.103202
92,930.169,1,4.98961,21.2081,6.25238,26.4691,0.212262,0.199271,0.787691,0.334568,0.278133,0.100589
93,936.251,1,4.95201,20.9067,5.8539,26.0418,0.213848,0.194225,0.844675,0.343891,0.281497,0.098042
94,936.903,1,4.90138,20.8524,5.62658,26.0632,0.210381,0.205797,0.823287,0.364364,0.279382,0.0955595
95,928.346,1,4.89761,21.099,5.97541,26.1738,0.2096,0.200586,0.830278,0.367254,0.273969,0.0931399
96,924.406,1,4.9329,20.9677,6.1851,25.7447,0.217785,0.204771,0.809255,0.357955,0.278685,0.0907816
97,918.73,1,4.91835,20.6209,6.47967,27.4214,0.226165,0.20893,0.803813,0.348892,0.284721,0.0884829
98,916.024,1,4.93053,20.5175,6.41776,26.1313,0.226817,0.20364,0.78346,0.351165,0.286462,0.0862425
99,909.558,1,4.93529,20.7503,6.39915,25.1889,0.2284,0.198484,0.776142,0.342274,0.291575,0.0840588
100,909.618,1,4.918,20.7299,5.85687,25.3406,0.235797,0.211821,0.807459,0.333607,0.296825,0.0819304
101,903.016,1,4.92913,20.3484,5.95586,24.2487,0.23263,0.221077,0.787014,0.32516,0.291816,0.0798558
102,894.75,1,4.9124,20.8233,5.83926,24.5626,0.235334,0.215479,0.767086,0.316927,0.294711,0.0778338
103,885.992,1,4.93392,20.5007,6.07893,25.602,0.229376,0.210023,0.747663,0.308902,0.29208,0.075863
104,894.406,1,4.92828,20.4357,6.03319,25.9888,0.232622,0.230752,0.728732,0.351376,0.295135,0.0739422
105,892.801,1,4.89605,20.3936,6.55367,25.5346,0.241989,0.22491,0.761673,0.394488,0.303768,0.0720699
106,890.948,1,4.93991,20.3001,6.67847,25.5826,0.235862,0.234738,0.748011,0.394943,0.303099,0.070245
107,884.95,1,4.92066,20.4014,6.23116,24.8765,0.231507,0.229702,0.745841,0.384942,0.302147,0.0684664
108,881.86,1,4.89119,20.7928,5.91698,25.1201,0.230571,0.247242,0.773751,0.375195,0.294496,0.0667328
109,882.732,1,4.90901,20.7622,5.80829,22.9561,0.225707,0.240981,0.775803,0.365695,0.299229,0.0650431
110,884.665,1,4.91861,20.537,5.69212,23.9631,0.228261,0.234884,0.814749,0.356436,0.303715,0.0633962
111,884.538,1,4.90631,20.6876,5.68899,24.3079,0.230665,0.254421,0.794119,0.373965,0.302911,0.0617909
112,875.973,1,4.89853,20.4752,6.06716,24.886,0.237751,0.26131,0.774012,0.365798,0.308984,0.0602263
113,878.588,1,4.88167,20.6454,5.94735,24.8045,0.24507,0.256413,0.754413,0.379004,0.305214,0.0587014
114,884.425,1,4.89268,20.2168,6.11888,24.0484,0.240584,0.25057,0.806612,0.369408,0.30898,0.0591733
115,871.086,1,4.89056,19.9642,6.4242,24.1682,0.234492,0.249235,0.798919,0.360054,0.301157,0.057675
116,875.689,1,4.91072,20.3634,6.04655,24.2907,0.235769,0.265269,0.778689,0.35142,0.305378,0.0573788
117,882.474,1,4.90694,20.266,6.12679,24.4166,0.238634,0.258552,0.817417,0.342522,0.304677,0.0602915
118,877.391,1,4.9085,20.4184,6.20795,24.5062,0.235058,0.252005,0.824182,0.333849,0.298076,0.0615984
119,882.818,1,4.91623,20.7734,5.92356,25.6466,0.231671,0.248571,0.805013,0.325396,0.301143,0.0625021
120,872.951,1,4.94046,20.2524,6.07816,24.178,0.229204,0.242277,0.813912,0.317156,0.300296,0.0609195
121,878.857,1,4.9509,20.0631,6.55652,24.8855,0.23805,0.236143,0.793303,0.309126,0.307953,0.0605406
122,874.439,1,4.94258,20.2735,6.98026,24.4261,0.236441,0.230163,0.814854,0.327161,0.300155,0.060375
123,872.728,1,4.96432,19.7632,7.34585,23.4637,0.235234,0.224335,0.809772,0.318877,0.298756,0.0608954
124,873.021,1,4.95303,19.8534,7.07072,21.9615,0.229907,0.235526,0.789268,0.321254,0.296041,0.0606856
125,868.881,1,4.95269,19.8151,7.02074,22.6648,0.224702,0.242573,0.769283,0.31312,0.295559,0.0595964
126,865.144,1,4.93846,19.7881,6.97888,22.5051,0.226645,0.26489,0.769725,0.311836,0.297336,0.0580874
127,868.759,1,4.9297,19.4779,6.92475,21.6836,0.23141,0.264558,0.785068,0.31609,0.301156,0.0570631
128,866.193,1,4.93815,19.4348,7.12566,22.283,0.22555,0.271229,0.784375,0.308087,0.299606,0.0572168
129,854.826,1,4.9713,19.547,7.41051,22.2157,0.231491,0.274858,0.781646,0.300286,0.30211,0.055768
130,860.725,1,4.96149,19.5616,7.42012,21.4686,0.232139,0.285532,0.761854,0.344414,0.305058,0.0543559
131,856.832,1,4.95325,19.5846,7.21234,23.3673,0.228836,0.283706,0.742563,0.344536,0.297334,0.0541614
132,858.918,1,4.93957,19.4621,7.17015,22.3368,0.22954,0.292018,0.764215,0.335812,0.301504,0.053573
133,865.41,1,4.95458,19.5231,7.05702,21.7217,0.232,0.297946,0.768807,0.334105,0.306819,0.053804
134,866.967,1,4.96826,19.6338,7.1421,22.3219,0.232261,0.321179,0.74934,0.325645,0.304022,0.0552046
135,868.191,1,4.99584,19.8867,6.92466,22.4879,0.230193,0.313047,0.762008,0.318452,0.306771,0.0549705
136,866.814,1,4.93782,19.4468,6.89224,21.9423,0.231834,0.313066,0.769394,0.310388,0.303667,0.0550717
137,860.914,1,4.96074,19.7778,6.84628,21.2352,0.225964,0.308225,0.749913,0.302529,0.303734,0.054618
138,863.682,1,4.94775,19.6156,6.7799,21.8547,0.232447,0.300421,0.761363,0.294869,0.305091,0.0555326
139,864.648,1,4.93113,19.6223,6.55341,21.958,0.233175,0.292814,0.786885,0.287403,0.30209,0.0557261
140,869.081,1,4.93738,19.7481,6.4928,21.683,0.227589,0.297841,0.790974,0.301231,0.299029,0.0570538
141,869.021,1,4.96128,19.7892,6.70237,21.1988,0.230751,0.302948,0.803544,0.306703,0.299134,0.0564816
142,869.7,1,4.93697,19.5573,6.68233,21.4273,0.228703,0.299543,0.783198,0.301987,0.301148,0.0568635
143,867.377,1,4.95832,20.088,6.6432,22.0934,0.231465,0.291958,0.763367,0.294341,0.299673,0.0574193
144,861.265,1,4.95203,20.132,6.63785,21.8328,0.236788,0.284566,0.747013,0.286888,0.306268,0.0559654
145,862.83,1,4.96672,19.6329,7.14947,22.2157,0.235194,0.27736,0.765291,0.279624,0.303277,0.056753
146,870.602,1,4.95857,19.5181,7.37041,22.2151,0.235967,0.299659,0.762493,0.272544,0.303681,0.0574833
147,868.377,1,4.98669,19.4546,7.37572,22.0941,0.238195,0.293031,0.750471,0.28466,0.30628,0.0561494
148,859.509,1,4.9606,19.2115,7.40062,21.5285,0.232164,0.294792,0.76418,0.291056,0.305365,0.0547276
149,863.186,1,4.9512,19.2116,7.35766,20.5215,0.227674,0.287328,0.749643,0.304783,0.302196,0.0554666
150,862.168,1,4.9453,18.9183,7.62348,21.609,0.228035,0.307377,0.773021,0.321229,0.30291,0.0540621
151,860.626,1,4.9836,19.074,7.52346,22.3428,0.225316,0.305239,0.80079,0.316969,0.304653,0.0529837
152,863.122,1,4.96433,19.3812,7.30599,21.9502,0.226136,0.308681,0.780514,0.310673,0.305383,0.0538674
153,864.26,1,4.94999,19.5308,7.28845,21.4522,0.226677,0.30365,0.764004,0.308497,0.301899,0.0550746
154,865.698,1,4.95934,19.0023,7.18265,21.5225,0.226739,0.30919,0.777063,0.311772,0.301877,0.0551226
155,864.419,1,4.95545,19.3849,6.95389,21.6696,0.229317,0.323204,0.757387,0.344729,0.301589,0.0539092
156,864.532,1,4.94681,19.5688,7.21421,21.4001,0.230524,0.31502,0.771613,0.336,0.307232,0.0541702
157,871.066,1,4.96,19.3203,7.04447,22.2951,0.229127,0.321621,0.817589,0.327492,0.304795,0.0553025
158,869.941,1,4.96291,19.5451,7.36105,22.1835,0.229576,0.313478,0.836837,0.3192,0.301602,0.0568455
159,857.038,1,4.98095,19.1555,7.88355,23.0969,0.230496,0.30554,0.815648,0.311118,0.298979,0.0554061
160,861.58,1,4.98202,18.6364,8.06802,22.8827,0.230401,0.297804,0.794995,0.30324,0.302484,0.056356
161,862.94,1,4.97051,18.7793,7.9132,23.0755,0.229328,0.300562,0.798273,0.295562,0.297936,0.0569036
162,869.441,1,4.95384,18.848,7.54552,22.0467,0.225771,0.31881,0.792564,0.307767,0.299972,0.0562916
163,864.347,1,4.96203,19.4534,7.26473,22.6929,0.235469,0.310737,0.821026,0.299974,0.301247,0.0558211
164,867.817,1,4.96481,19.569,7.2681,23.3112,0.237017,0.302869,0.800237,0.292378,0.30363,0.0562525
165,864.895,1,4.98379,19.6258,7.1727,22.5453,0.231015,0.295985,0.807912,0.284975,0.298446,0.0576286
166,863.622,1,4.97894,19.5483,7.42442,21.6353,0.229198,0.293114,0.787455,0.286021,0.297504,0.0566693
167,856.501,1,4.95762,19.0976,7.62769,22.0137,0.230674,0.285693,0.767516,0.283147,0.296959,0.0552344
168,854.673,1,4.9611,19.4554,7.31877,21.6856,0.228639,0.281128,0.780556,0.275978,0.304012,0.0538359
169,849.566,1,4.95433,19.6435,7.21768,22.1535,0.228917,0.27401,0.760872,0.26899,0.30074,0.0533804
170,851.81,1,4.96582,20.0086,7.09386,22.3201,0.233519,0.267072,0.749515,0.277046,0.303633,0.0531648
171,855.778,1,4.9524,19.761,6.73913,21.9616,0.231479,0.291548,0.730537,0.270031,0.303379,0.0539873
172,857.996,1,4.92874,19.5673,6.99892,22.0951,0.2342,0.301376,0.759057,0.282346,0.302812,0.0536906
173,855.946,1,4.93626,20.0815,6.96163,22.2241,0.233245,0.293745,0.748745,0.328,0.299419,0.0533262
174,857.851,1,4.97963,19.9828,7.19732,23.2033,0.23411,0.286308,0.754089,0.344483,0.3042,0.0524067
175,872.159,1,4.96935,19.6836,7.3545,22.808,0.233997,0.279058,0.780652,0.392341,0.306892,0.0548659
176,865.246,1,4.95022,19.9674,7.34629,21.9264,0.235284,0.271992,0.764851,0.382407,0.301116,0.0547467
177,865.592,1,4.95397,19.3793,7.6691,22.3346,0.23497,0.287169,0.745485,0.405827,0.305286,0.0533867
178,856.723,1,4.95009,19.1799,7.67085,22.4563,0.231886,0.29582,0.726609,0.395551,0.304444,0.052035
179,858.217,1,4.95092,19.075,7.87364,21.858,0.226289,0.308679,0.708211,0.385536,0.304823,0.052291
180,863.29,1,4.93998,19.0422,7.53845,21.9876,0.234891,0.309731,0.719729,0.375774,0.302528,0.0534545
181,867.224,1,4.95291,19.6843,7.35653,22.0195,0.232742,0.302541,0.72737,0.36751,0.303327,0.0544741
182,861.702,1,4.9441,19.2873,7.30718,22.8068,0.236293,0.299442,0.720018,0.365354,0.30318,0.0530948
183,862.96,1,4.96067,19.3684,7.92519,21.7409,0.239169,0.297435,0.716132,0.37353,0.306148,0.0527031
184,860.226,1,4.97236,19.1695,7.92417,20.6749,0.233113,0.293231,0.703189,0.385197,0.302908,0.0527654
185,863.164,1,4.97724,19.5364,7.75345,20.4837,0.229669,0.285906,0.685383,0.375443,0.301695,0.054879
186,857.84,1,4.97642,19.7238,7.74196,21.4625,0.236479,0.301433,0.668029,0.367342,0.303916,0.0534894
187,859.488,1,4.97994,19.423,7.82,21.2916,0.230491,0.315976,0.661662,0.360195,0.300643,0.0534491
188,855.682,1,4.97705,19.3807,7.85473,21.1918,0.235913,0.316244,0.678798,0.351075,0.306527,0.0520957
189,862.68,1,4.96809,19.1958,7.88732,20.9938,0.229939,0.31597,0.712155,0.342185,0.301053,0.0553117
