iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,802.775,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,791.892,1,5.13192,0.892374,23.517,6.61005,27.6614,1.46202,1.46202,0.974679,0.62,0.285
3,775.38,1,5.65313,0.695772,26.3136,7.45349,25.0681,1.425,1.425,0.990248,0.62,0.27075
4,769.005,1,5.23529,1.4434,23.2518,6.75588,27.0266,1.38892,1.38892,0.965174,0.62,0.257212
5,750.106,1,5.18916,1.55456,22.6132,7.03356,28.8002,1.35375,1.35375,0.961891,0.62,0.244352
6,744.143,1,5.43011,0.765822,26.7999,7.13951,31.8602,1.31947,1.31947,0.981013,0.62,0.232134
7,732.858,1,5.19619,1.50431,22.4522,7.74811,32.4576,1.28606,1.28606,0.956173,0.62,0.220528
8,717.947,1,5.60075,0.546065,26.7919,8.42689,34.8919,1.2535,1.2535,0.931963,0.62,0.209501
9,707.485,1,5.42403,1.28406,27.6539,9.68385,30.7485,1.22176,1.22176,0.908365,0.62,0.199026
10,695.596,1,5.21517,1.17338,24.6932,9.73011,31.7094,1.19082,1.19082,0.886263,0.62,0.189075
11,687.316,1,5.20462,1.25995,19.9766,9.78271,25.5657,1.16067,1.16067,0.863822,0.62,0.179621
12,673.589,1,5.21978,1.38737,19.5187,10.521,27.3233,1.13128,1.13128,0.84195,0.62,0.17064
13,665.614,1,5.1887,1.18859,16.8994,11.8533,24.5056,1.10264,1.10264,0.820631,0.62,0.162108
14,656.72,1,5.0518,0.89683,15.648,11.7131,24.429,1.07472,1.07472,0.799852,0.62,0.154003
15,638.657,1,5.15672,0.624699,14.4784,12.0947,23.2648,1.04751,1.04751,0.779599,0.62,0.146302
16,628.215,1,5.13951,1.07373,14.4424,15.0105,23.4829,1.02098,1.02098,0.75986,0.62,0.138987
