iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1603.43,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1576.06,1,4.40929,34.2037,13.329,59.4355,0.974679,0.974679,0.974679,1.12203,0.974679,0.974679
3,1549.02,1,4.22345,29.7573,13.6416,76.1771,0.95,0.95,0.95,1.09362,0.95,0.95
4,1556.74,1,3.59782,27.2586,16.462,84.5336,0.925945,0.925945,0.925945,1.06593,0.925945,0.925945
5,1538.36,1,4.19451,28.6302,15.8159,80.423,0.9025,0.9025,0.9025,1.03894,0.9025,0.9025
6,1528.91,1,3.99178,30.2384,14.041,89.1049,0.879648,0.879648,0.879648,1.01263,0.879648,0.879648
7,1518.12,1,3.8157,33.4504,13.2262,99.3342,0.857375,0.857375,0.944575,0.986989,0.857375,0.857375
8,1502.16,1,3.48843,34.4602,12.0921,103.159,0.835666,0.835666,0.920658,1.09382,0.835666,0.835666
9,1508.58,1,3.74654,29.9951,10.2303,108.569,0.814506,0.814506,1.04076,1.06612,0.814506,0.814506
10,1491.31,1,3.63381,31.3412,9.60246,113.769,0.793882,0.793882,1.096,1.03913,0.793882,0.793882
11,1480.79,1,3.97229,31.8563,7.59545,117.391,0.773781,0.773781,1.06824,1.01282,0.773781,0.773781
12,1459.88,1,3.67466,30.8957,7.60359,124.67,0.754188,0.754188,1.0412,0.987173,0.754188,0.754188
13,1466.25,1,3.42794,25.6476,8.52761,158.228,0.735092,0.735092,1.14868,0.962177,0.735092,0.735092
14,1456.7,1,3.35662,30.0146,7.18285,152.252,0.716479,0.716479,1.24801,0.937815,0.716479,0.716479
15,1428.61,1,3.29752,26.7111,6.89469,154.788,0.698337,0.698337,1.21641,0.914069,0.698337,0.698337
16,1423.86,1,3.28831,27.3858,7.59204,158.055,0.680655,0.680655,1.18561,0.890924,0.680655,0.680655
17,1403.4,1,3.3562,26.186,6.38294,162.793,0.66342,0.66342,1.15559,0.868365,0.66342,0.66342
18,1402.49,1,3.36518,23.738,6.95517,145.772,0.646622,0.646622,1.12633,0.915955,0.646622,0.646622
19,1388.72,1,3.31778,26.028,7.28627,155.234,0.630249,0.630249,1.09781,0.892763,0.630249,0.630249
20,1371.7,1,3.62614,27.4388,6.05271,136.906,0.614291,0.614291,1.07002,0.870158,0.614291,0.614291
21,1366.9,1,3.99632,30.076,7.22315,118.659,0.598737,0.598737,1.04292,0.848125,0.598737,0.598737
22,1346.53,1,3.90533,30.8237,7.2884,127.5,0.583577,0.583577,1.01652,0.841309,0.583577,0.583577
23,1342.69,1,3.92899,27.9297,6.46711,121.735,0.5688,0.5688,0.990777,0.842916,0.5688,0.5688
24,1327.05,1,3.69021,28.1209,5.85481,140.876,0.554398,0.554398,0.965689,0.823557,0.554398,0.554398
25,1331.74,1,3.80221,24.3596,5.91607,134.856,0.54036,0.54036,0.941238,0.865495,0.54036,0.54036
26,1317.07,1,3.62675,26.2573,5.8768,140.083,0.526678,0.526678,0.917405,0.84358,0.526678,0.526678
27,1307.1,1,3.82516,27.77,6.71352,135.291,0.513342,0.513342,0.894176,0.82222,0.513342,0.513342
28,1282.42,1,3.76367,28.8326,6.15683,122.383,0.500344,0.500344,0.871535,0.851971,0.500344,0.500344
29,1274.42,1,4.04786,25.3666,5.81597,115.178,0.487675,0.487675,0.849467,0.830399,0.487675,0.487675
30,1261.26,1,4.02836,26.4376,5.64893,123.217,0.475327,0.475327,0.827958,0.809372,0.475327,0.475327
31,1263.35,1,4.0885,27.6344,5.22963,113.979,0.463291,0.463291,0.806994,0.788879,0.463291,0.463291
32,1244.45,1,4.10578,28.6185,5.11626,103.699,0.45156,0.45156,0.78656,0.837563,0.45156,0.45156
33,1238.59,1,4.25334,27.5742,4.72424,94.5878,0.440127,0.440127,0.780565,0.816355,0.440127,0.440127
34,1214.9,1,4.12263,27.7049,4.82326,98.3616,0.428982,0.428982,0.7608,0.795685,0.428982,0.428982
35,1202.26,1,4.19843,26.2824,4.84437,93.9185,0.41812,0.41812,0.741536,0.775537,0.41812,0.41812
36,1199.6,1,4.13687,24.5413,6.15813,92.203,0.407533,0.407533,0.72276,0.7559,0.407533,0.407533
37,1193.91,1,4.12825,25.579,5.06111,92.3771,0.397214,0.397214,0.709813,0.73676,0.397214,0.397214
38,1183.8,1,4.19915,25.9341,5.57353,90.3805,0.387157,0.387157,0.69184,0.745645,0.387157,0.387157
39,1175.07,1,4.05302,26.5688,5.40723,100.087,0.377354,0.377354,0.674322,0.727589,0.377354,0.377354
40,1163.61,1,4.11265,27.8733,5.40789,106.249,0.367799,0.367799,0.657248,0.755865,0.367799,0.367799
41,1150.93,1,3.97616,28.3959,4.88937,120.607,0.358486,0.358486,0.640606,0.736726,0.358486,0.358486
42,1135.15,1,4.05994,27.2212,4.8271,112.076,0.349409,0.349409,0.624386,0.718072,0.349409,0.349409
43,1122.16,1,4.12524,26.1699,5.00011,102.513,0.340562,0.340562,0.608576,0.69989,0.340562,0.340562
44,1109.45,1,4.24601,26.9103,5.97234,104.096,0.331938,0.331938,0.593166,0.682168,0.331938,0.331938
45,1105.09,1,4.19949,26.0625,6.25717,103.126,0.323534,0.323534,0.578147,0.664895,0.323534,0.323534
46,1099.69,1,4.09852,26.2139,5.50765,103.784,0.315341,0.315341,0.563508,0.723233,0.315341,0.315341
47,1091.22,1,4.21141,25.234,5.44343,91.4817,0.307357,0.307357,0.54924,0.70492,0.307357,0.307357
48,1079.36,1,4.3292,24.7238,5.78495,85.6847,0.299574,0.299574,0.535333,0.687071,0.299574,0.299574
49,1072.96,1,4.33135,24.872,5.58646,92.5608,0.291989,0.291989,0.521778,0.669674,0.291989,0.291989
50,1066.88,1,4.26635,24.5985,5.33001,90.9421,0.284596,0.284596,0.508566,0.652718,0.284596,0.284596
51,1058.01,1,4.3144,26.0264,4.98327,89.4572,0.27739,0.27739,0.495689,0.636191,0.27739,0.27739
52,1041.71,1,4.35591,26.5097,5.30752,87.1877,0.270913,0.270366,0.483138,0.620082,0.270366,0.270366
53,1030.12,1,4.32082,25.6608,5.57184,86.0532,0.271947,0.26352,0.470904,0.604381,0.26352,0.26352
54,1038.23,1,4.24644,25.3201,5.0426,92.9164,0.281358,0.256848,0.459064,0.589078,0.256848,0.256848
55,1032.36,1,4.21311,25.2094,5.0645,93.6523,0.299986,0.250344,0.44744,0.574162,0.250344,0.250344
56,1028.17,1,4.18373,25.2456,4.79312,97.2661,0.29239,0.244005,0.436111,0.559624,0.244005,0.244005
57,1011.84,1,4.15905,24.7628,4.99127,105.516,0.284986,0.237827,0.425068,0.545454,0.237827,0.237827
58,1012.29,1,3.97209,24.4114,4.79768,114.514,0.294419,0.231805,0.414305,0.531643,0.231805,0.231805
59,1000.84,1,3.95897,25.3397,4.94368,120.658,0.286964,0.225936,0.403815,0.568573,0.225936,0.225936
60,983.787,1,4.14816,25.3062,5.18589,114.238,0.279698,0.220215,0.39359,0.554177,0.220215,0.220215
61,989.628,1,4.0841,25.5422,5.41173,117.851,0.278417,0.214639,0.383624,0.540145,0.214639,0.214639
62,984.042,1,4.09665,25.9234,5.63068,117.247,0.275713,0.209204,0.37391,0.526468,0.209204,0.209204
63,980.448,1,4.01314,25.0938,5.07691,113.244,0.268732,0.203907,0.364443,0.625502,0.203907,0.203907
64,974.731,1,4.03729,25.159,5.26088,109.337,0.261927,0.198744,0.355215,0.682412,0.198744,0.198744
65,974.162,1,4.11469,25.486,5.39626,107.438,0.255295,0.193711,0.346221,0.668272,0.193711,0.193711
