iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.179,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.172,1,10.4682,14.1679,39.7489,63.5591,0.24,0.894427,0.894427,0.894427,0.920106
3,566.33,1,10.2939,14.1648,39.6749,69.6135,0.192,0.8,0.84985,0.8,0.822986
4,524.042,1,10.4087,12.6353,42.7771,68.0246,0.1536,0.715542,0.768328,0.715542,0.765801
5,501.062,1,10.3086,12.0395,41.8345,74.1018,0.127415,0.64,0.882512,0.64,0.70363
6,458.182,1,10.4481,11.7253,39.1856,64.7772,0.106451,0.572433,0.864213,0.572433,0.652335
7,426.796,1,10.5257,12.5464,41.4239,60.5498,0.0937567,0.512,0.864544,0.512,0.650772
8,415.794,1,10.5855,12.9547,40.1005,60.0485,0.0917358,0.457947,0.861089,0.457947,0.607177
9,388.676,1,10.5434,11.8375,41.0707,63.3534,0.0828309,0.4096,0.827073,0.428395,0.554997
10,373.928,1,10.5612,12.295,40.6915,61.5582,0.0798893,0.366357,0.768958,0.38984,0.544797
11,362.13,1,10.5775,11.8523,40.2203,58.2831,0.0764695,0.32768,0.815117,0.385664,0.514631
12,333.325,1,10.5486,11.6674,40.6848,55.9991,0.0678056,0.293086,0.729063,0.404697,0.487563
13,327.306,1,10.4988,12.045,39.7929,60.8027,0.0650815,0.262144,0.803641,0.406219,0.491457
14,317.42,1,10.5035,11.9628,39.0951,59.2473,0.0615096,0.234469,0.874266,0.396613,0.513874
15,309.557,1,10.5331,12.9866,39.7203,60.5535,0.0600805,0.209715,0.810661,0.413283,0.514046
16,311.803,1,10.5242,13.8882,38.8145,60.116,0.0605805,0.187575,0.861331,0.398111,0.524639
17,306.762,1,10.5254,14.3913,38.1294,62.8802,0.0598946,0.167772,0.870561,0.380865,0.506739
18,311.701,1,10.4958,14.3369,37.8434,60.1368,0.0605176,0.159929,0.896659,0.360103,0.572426
19,309.925,1,10.4534,14.3829,37.707,63.0408,0.0596233,0.160333,0.891669,0.367876,0.580858
