iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.4,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.461,1,5.55418,0.862593,27.0781,6.40395,26.5125,1.46202,1.46202,1.01707,0.62,0.285
3,752.419,1,5.74409,0.805991,24.4757,7.01516,29.9923,1.425,1.425,1.27694,0.62,0.27075
4,734.416,1,5.67814,0.934215,22.7319,6.97197,35.2409,1.38892,1.38892,1.2446,0.62,0.257212
5,723.936,1,5.91497,1.19292,22.0282,7.87401,35.2409,1.35375,1.35375,1.21309,0.62,0.244352
6,710.371,1,6.08092,1.14225,22.9205,9.14622,29.8997,1.31947,1.31947,1.18237,0.62,0.232134
7,707.971,1,5.75685,1.69359,19.581,10.7914,33.4503,1.28606,1.28606,1.15243,0.62,0.220528
8,692.952,1,5.72239,1.47318,17.7312,12.2433,33.973,1.2535,1.2535,1.12325,0.62,0.209501
9,683.079,1,5.70614,1.73742,19.5773,13.4194,30.8942,1.22176,1.22176,1.09481,0.62,0.199026
10,672.764,1,5.34252,0.790252,16.9598,15.8612,28.5771,1.19082,1.19082,1.15025,0.62,0.189075
11,673.91,1,5.40872,1.39808,14.0986,15.6051,29.2022,1.16067,1.16067,1.17725,0.62,0.179621
12,657.635,1,5.32588,1.03631,15.6396,14.1206,27.9246,1.13128,1.13128,1.17588,0.62,0.17064
13,646.067,1,5.42442,0.828043,13.2178,17.3545,28.9936,1.10264,1.10264,1.1461,0.62,0.162108
14,642.23,1,5.50137,0.672221,13.658,17.4547,27.0003,1.07472,1.07472,1.14851,0.62,0.154003
15,623.294,1,5.37803,0.690573,12.4552,14.0499,26.3675,1.04751,1.04751,1.16048,0.62,0.146302
16,611.337,1,5.58138,0.539158,12.3392,17.6616,26.7795,1.02098,1.02098,1.1311,0.62,0.138987
17,596.201,1,5.43867,0.639848,10.985,17.798,29.311,0.995131,0.995131,1.10246,0.62,0.132038
18,589.867,1,5.51596,0.801113,11.1619,18.8345,29.3797,0.969933,0.969933,1.07454,0.62,0.125436
