parameter,value,se_sa,rse_sa
Cl_pop,10.1973354127748,0.723585948810309,7.09583356357809
V1_pop,44.4190871029092,5.16663905939872e-5,0.000116315741641172
Q_pop,9.72004061702501,2.74037137085929,28.1930032890956
V2_pop,55.5406027370695,1.62058144167559e-5,2.9178319316185e-5
omega_Cl,0.262258010132559,0.0512418816721939,19.5387289205365
omega_V1,5.38164362809863e-7,1.44574051338467e-6,268.642930170288
omega_Q,0.964899119020651,0.234149966843497,24.2667821151245
omega_V2,8.64670808544813e-8,2.61063933913547e-7,301.922918333396
b,0.0960903599327383,0.00820321918342339,8.5369845520045
