iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1530.98,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1513.54,1,4.32761,2.06826,0.896657,43.2123,18.1007,51.2568,0.974679,0.974679,1.06976,0.974679,0.998743,0.974679,0.974679
3,1514.56,1,4.15779,2.85949,1.01334,47.7333,17.9096,57.1229,0.95,0.95,1.11693,0.95,0.998743,0.95,0.95
4,1509.48,1,2.34116,3.01695,1.43513,46.2319,19.8347,55.254,0.925945,0.925945,1.09047,0.925945,0.998743,0.925945,0.925945
5,1489.36,1,4.51241,1.69044,0.78425,45.3648,16.4158,54.4585,0.9025,0.9025,1.11846,0.9025,0.998743,0.9025,0.9025
6,1471.3,1,4.1279,2.82749,0.949845,55.2201,15.3071,66.3034,0.879648,0.879648,1.09014,0.879648,0.998743,0.879648,0.879648
7,1463.63,1,3.74435,3.02688,1.07022,56.1435,16.6687,67.2185,0.857375,0.857375,1.06254,0.857375,0.998743,0.857375,0.857375
8,1439.66,1,2.92656,2.46826,1.26819,56.2224,16.8859,66.7014,0.835666,0.835666,1.03563,0.835666,0.998743,0.835666,0.835666
9,1438.06,1,3.90546,1.96081,0.970728,63.7469,16.073,75.6386,0.814506,0.814506,1.0209,0.814506,0.998743,0.814506,0.814506
10,1429.8,1,3.61547,1.85577,1.00965,71.2667,16.1087,84.739,0.793882,0.793882,1.03926,0.793882,0.998743,0.793882,0.793882
11,1419.73,1,4.19846,2.4137,0.895071,73.3037,16.3363,86.5756,0.773781,0.773781,1.01295,0.773781,0.998743,0.773781,0.773781
12,1402,1,3.44504,3.05685,1.15988,71.3637,15.92,84.3303,0.754188,0.754188,1.00277,0.754188,0.998743,0.754188,0.754188
13,1402.12,1,4.03987,3.06337,0.97324,75.1746,18.348,88.5683,0.735092,0.735092,1.12051,0.735092,0.998743,0.735092,0.735092
14,1390.35,1,3.46295,2.54254,1.08395,64.0095,13.1145,75.2638,0.716479,0.716479,1.12445,0.716479,0.998743,0.716479,0.716479
15,1376.5,1,3.75081,2.26033,1.03248,63.7638,14.5229,75.1524,0.698337,0.698337,1.2698,0.698337,0.998743,0.698337,0.698337
16,1369.21,1,4.96182,2.29893,0.721777,54.0865,17.0508,63.7375,0.680655,0.680655,1.269,0.680655,0.998743,0.680655,0.680655
17,1352.12,1,3.78875,2.52822,1.0455,54.2886,16.8207,63.9951,0.66342,0.66342,1.31383,0.66342,0.998743,0.66342,0.66342
18,1337.82,1,4.65887,2.10674,0.867708,59.0143,15.8326,69.5455,0.646622,0.646622,1.28056,0.646622,0.998743,0.646622,0.646622
19,1331.44,1,4.54191,2.17828,0.910184,62.2228,18.1573,73.069,0.630249,0.630249,1.28729,0.630249,0.998743,0.630249,0.630249
20,1320.31,1,3.54134,2.31038,1.15473,55.7389,15.1015,65.8981,0.614291,0.614291,1.25469,0.614291,0.998743,0.614291,0.614291
21,1301.72,1,3.51412,1.8795,1.1085,51.9983,14.9418,61.9777,0.598737,0.598737,1.22292,0.598737,0.998743,0.598737,0.598737
22,1297.58,1,3.89609,1.74945,1.02045,58.1423,15.6452,69.705,0.583577,0.583577,1.19196,0.583577,0.998743,0.583577,0.583577
23,1276.43,1,3.32722,2.31166,1.2032,52.5428,12.0697,63.2652,0.5688,0.5688,1.16178,0.5688,0.998743,0.5688,0.5688
24,1264.85,1,3.54207,2.16923,1.12052,52.5412,10.6881,62.7776,0.554398,0.554398,1.13236,0.554398,0.998743,0.554398,0.554398
25,1253.08,1,5.40044,2.13419,0.682724,51.5876,9.68013,61.524,0.54036,0.54036,1.10369,0.54036,0.998743,0.54036,0.54036
26,1239.42,1,4.73968,1.91767,0.814456,53.2617,10.3039,63.6529,0.526678,0.526678,1.07574,0.526678,0.998743,0.526678,0.526678
27,1234.5,1,4.30961,2.02257,0.914031,54.0416,10.9204,64.4204,0.513342,0.513342,1.0485,0.513342,0.998743,0.513342,0.513342
28,1209.71,1,4.55013,1.96881,0.876809,52.965,12.3445,62.9401,0.500344,0.500344,1.02196,0.500344,0.998743,0.500344,0.500344
29,1198.7,1,4.74079,1.76119,0.83567,52.0875,12.9893,61.805,0.487675,0.487675,0.996079,0.487675,0.998743,0.487675,0.487675
30,1191.87,1,4.10189,2.05013,1.00284,53.0483,12.7676,62.5734,0.475327,0.475327,0.970858,0.475327,0.998743,0.475327,0.475327
31,1186.63,1,4.16328,2.01245,0.983409,57.6102,10.6159,67.606,0.463291,0.463291,0.950179,0.463291,0.998743,0.463291,0.463291
32,1172.84,1,3.5053,2.48237,1.17465,52.6619,10.2243,61.8504,0.45156,0.45156,0.92612,0.45156,0.998743,0.45156,0.45156
33,1155.9,1,3.94526,2.24904,1.01949,56.6819,10.0536,66.3857,0.440127,0.440127,0.90267,0.440127,0.998743,0.440127,0.440127
34,1148.91,1,3.99784,2.15475,0.989927,53.0469,10.7657,62.2682,0.428982,0.461782,0.879814,0.465226,0.998743,0.428982,0.428982
35,1144.01,1,4.19231,2.28976,0.973484,51.2312,11.4496,60.1824,0.41812,0.45009,0.898844,0.453447,0.998743,0.41812,0.41812
36,1130.71,1,4.50894,2.17826,0.906792,50.943,14.6573,59.9826,0.407533,0.438693,0.876085,0.441965,0.998743,0.407533,0.407533
37,1121.29,1,4.35682,1.84609,0.898937,50.4186,14.8567,59.3874,0.397214,0.427585,0.853902,0.430774,0.998743,0.397214,0.397214
38,1103.18,1,4.04824,2.24106,1.01154,52.652,13.041,61.9204,0.387157,0.435941,0.832281,0.435462,0.998743,0.387157,0.387157
39,1094.14,1,4.23579,1.98741,0.966403,48.2493,14.8049,56.8522,0.377354,0.424903,0.811207,0.424436,0.998743,0.377354,0.377354
40,1086.67,1,4.00208,2.05628,1.01555,49.9315,14.2786,58.8483,0.367799,0.425739,0.790667,0.419855,0.998743,0.367799,0.367799
41,1073.93,1,4.40337,1.75636,0.912296,47.5906,15.5942,56.148,0.358486,0.414959,0.770647,0.409224,0.998743,0.358486,0.358486
42,1062.58,1,4.70241,2.09777,0.878443,48.5346,14.7148,57.3754,0.349409,0.404452,0.751134,0.398862,0.998743,0.349409,0.349409
43,1049.61,1,4.12365,2.29551,0.993428,49.5531,17.4967,58.5211,0.340562,0.394211,0.732114,0.388762,0.998743,0.340562,0.340562
44,1043.09,1,4.36799,2.18404,0.933405,45.0567,18.1708,53.4063,0.331938,0.38423,0.713577,0.378919,0.998743,0.331938,0.331938
45,1035.44,1,4.32436,2.3054,0.969942,44.0647,18.1867,52.3108,0.323534,0.374501,0.791445,0.369324,0.998743,0.323534,0.323534
46,1021.68,1,4.5638,2.16572,0.898577,45.1148,16.3012,53.7161,0.315341,0.365018,0.771405,0.359973,0.998743,0.315341,0.315341
47,1011.02,1,4.40061,2.05091,0.918413,46.1122,17.6214,54.8796,0.307357,0.355776,0.751872,0.350858,0.998743,0.307357,0.307357
48,1012.97,1,4.30228,2.1621,0.961464,45.9394,15.2868,54.4796,0.299574,0.346767,0.773972,0.341974,0.998743,0.299574,0.299574
49,993.451,1,3.79797,2.29643,1.0769,48.7044,13.9483,57.5913,0.291989,0.337987,0.754374,0.333315,0.998743,0.291989,0.291989
50,989.48,1,3.95794,2.14943,1.0431,48.2786,14.6815,57.2411,0.284596,0.336231,0.735273,0.331297,0.998743,0.284596,0.284596
51,977.713,1,4.22042,1.97426,0.965793,48.658,12.9461,57.5602,0.27739,0.327718,0.716655,0.322909,0.998743,0.27739,0.27739
52,965.204,1,4.33957,2.12791,0.946033,48.0616,14.8299,56.9147,0.270366,0.323887,0.698509,0.319536,0.998743,0.270366,0.270366
53,959.203,1,4.28646,2.17588,0.956147,45.612,14.862,54.161,0.26352,0.324455,0.680823,0.32258,0.998743,0.26352,0.26352
54,947.851,1,4.08779,2.19425,1.00137,47.2679,13.3788,56.1868,0.256848,0.317859,0.663584,0.318508,0.998743,0.256848,0.256848
55,938.634,1,4.17067,2.02695,0.977167,47.5553,14.4335,56.7539,0.250344,0.309811,0.646782,0.310443,0.998743,0.250344,0.250344
56,935.761,1,4.15066,2.01706,0.983216,46.1481,13.6177,54.9534,0.244005,0.301966,0.641953,0.302583,0.998743,0.244005,0.244005
57,917.805,1,4.34186,1.92311,0.932961,45.0122,13.7368,53.6152,0.237827,0.29432,0.625699,0.294921,0.998743,0.237827,0.237827
58,908.825,1,4.23608,2.27147,0.977183,45.7706,12.7395,54.3601,0.231805,0.286868,0.609856,0.287454,0.998743,0.231805,0.231805
59,907.886,1,4.27062,2.19026,0.961487,44.9467,13.5121,53.3425,0.225936,0.297773,0.621196,0.294842,0.998743,0.225936,0.225936
60,895.775,1,4.2616,1.97501,0.945395,45.0831,14.0021,53.3758,0.220215,0.290234,0.616819,0.287377,0.998743,0.220215,0.220215
61,890.538,1,4.64303,2.08274,0.872763,45.5646,14.2824,54.0839,0.214639,0.282885,0.624353,0.2801,0.998743,0.214639,0.214639
62,881.3,1,4.399,2.08366,0.920579,44.2367,15.008,52.541,0.209204,0.275722,0.631613,0.273008,0.998743,0.209204,0.209204
63,877.303,1,4.70465,2.02821,0.86746,43.4557,13.4889,51.3888,0.203907,0.26874,0.656746,0.266095,0.998743,0.203907,0.203907
64,861.227,1,4.36754,2.14159,0.936723,43.0907,14.7593,50.9695,0.198744,0.261936,0.684639,0.259358,0.998743,0.198744,0.198744
65,862.182,1,4.45215,2.03438,0.910924,43.148,14.6383,51.0594,0.193711,0.255303,0.697837,0.252791,0.998743,0.193711,0.193711
66,853.606,1,4.58809,2.11947,0.896686,43.2691,15.1248,51.211,0.188807,0.248839,0.689242,0.24639,0.998743,0.188807,0.188807
67,853.464,1,4.74615,2.08576,0.856816,42.9678,16.0802,50.8659,0.184026,0.246612,0.761921,0.242919,0.998743,0.184026,0.184026
68,847.056,1,4.6723,1.99726,0.868447,43.6057,15.532,51.4898,0.179366,0.240367,0.775134,0.236769,0.998743,0.179366,0.179366
69,848.291,1,4.89431,2.01386,0.821977,43.7119,17.0797,51.5355,0.174825,0.238542,0.802663,0.2348,0.998743,0.174825,0.174825
70,834.202,1,4.71262,2.11426,0.866291,43.4088,16.8669,51.2332,0.170398,0.239048,0.782339,0.234957,0.998743,0.170398,0.170398
71,835.701,1,4.68296,2.13119,0.882223,43.5567,17.3841,51.4143,0.166083,0.242674,0.76253,0.238744,0.998743,0.166083,0.166083
72,836.434,1,4.71803,2.1549,0.872107,42.8969,16.2569,50.6005,0.161878,0.2509,0.757624,0.245328,0.998743,0.161878,0.161878
73,828.253,1,4.73771,2.1109,0.856438,43.0778,16.4463,50.8488,0.157779,0.270719,0.777692,0.263445,0.998743,0.16449,0.157779
74,843.633,1,4.59063,2.25063,0.909459,44.057,18.1459,52.003,0.153784,0.279851,0.842984,0.274819,0.998743,0.163827,0.153784
75,833.894,1,4.41595,2.16426,0.926258,45.1764,14.7797,53.3414,0.14989,0.274273,0.821639,0.268847,0.998743,0.167448,0.14989
76,823.723,1,4.58699,2.05148,0.884135,44.7161,13.9261,52.7485,0.146095,0.281793,0.800834,0.27799,0.998743,0.171747,0.146095
77,819.606,1,4.58169,2.11403,0.887394,44.9005,13.1308,52.8796,0.142396,0.279375,0.780557,0.27592,0.998743,0.172116,0.142396
78,827.478,1,4.53314,2.12351,0.909017,44.8901,13.7112,52.7817,0.13879,0.277816,0.760793,0.274998,0.998743,0.177629,0.13879
79,819.887,1,4.40006,2.06864,0.929033,44.6882,14.0373,52.5455,0.135276,0.30218,0.741529,0.300243,0.998743,0.175632,0.135276
80,821.513,1,4.52072,2.02187,0.900496,45.4105,13.8495,53.4754,0.131851,0.309808,0.722753,0.30765,0.998743,0.178244,0.131851
81,821.106,1,4.61779,1.90764,0.874653,43.8678,14.0741,51.7912,0.128512,0.303921,0.704453,0.300944,0.998743,0.191189,0.128512
82,821.193,1,4.59601,2.00435,0.893379,43.2475,14.6713,50.9571,0.125258,0.304735,0.686615,0.301919,0.998743,0.186348,0.125258
83,812.284,1,4.48224,1.94125,0.902603,42.5634,15.8396,50.2069,0.122087,0.297019,0.688341,0.294274,0.998743,0.188738,0.122087
84,808.438,1,4.532,1.97409,0.891903,42.1344,15.857,49.7538,0.118995,0.301026,0.670912,0.301399,0.998743,0.191561,0.118995
85,803.281,1,4.58019,2.01388,0.898706,43.1671,15.2528,50.7511,0.115982,0.295682,0.653924,0.293768,0.998743,0.189438,0.115982
86,793.372,1,4.60798,1.9286,0.887451,42.1084,15.6744,49.6505,0.113045,0.302993,0.637366,0.300832,0.998743,0.1943,0.113045
87,792.786,1,4.51062,1.86638,0.898903,42.778,16.0032,50.4706,0.110183,0.296309,0.621228,0.293215,0.998743,0.193251,0.110183
88,791.152,1,4.32079,1.92222,0.954857,41.8096,15.8401,49.3783,0.107393,0.297862,0.618468,0.295086,0.998743,0.202346,0.107393
89,794.416,1,4.36811,1.80878,0.93632,41.0468,16.1754,48.4378,0.104674,0.298246,0.602808,0.293747,0.998743,0.206294,0.104674
90,786.993,1,4.41753,1.8277,0.918539,42.6397,14.0003,50.2663,0.102024,0.290694,0.587545,0.286309,0.998743,0.20628,0.102024
91,786.051,1,4.36478,1.90978,0.932832,42.6096,13.5325,50.078,0.0994403,0.286626,0.580287,0.283575,0.998743,0.203397,0.0994403
92,777.102,1,4.46095,1.88006,0.913358,42.5428,14.2184,49.954,0.0969224,0.290025,0.572546,0.285038,0.998743,0.206853,0.0969224
93,776.29,1,4.46859,1.85951,0.912679,42.994,14.0652,50.3932,0.0944682,0.282682,0.558049,0.281614,0.998743,0.208715,0.0944682
94,768.827,1,4.3693,1.92765,0.933858,43.1018,13.6514,50.5447,0.0920763,0.278388,0.562641,0.274484,0.998743,0.211043,0.0920763
95,773.873,1,4.35023,1.86801,0.933366,42.9743,13.6001,50.4037,0.0897448,0.278323,0.580506,0.274036,0.998743,0.211171,0.0897448
96,775.837,1,4.60089,1.86111,0.877696,42.9236,14.2725,50.2781,0.0874724,0.280767,0.567745,0.27468,0.998743,0.211717,0.0874724
97,769.544,1,4.50604,1.83259,0.892703,42.8507,13.9222,50.2878,0.0852576,0.273658,0.638095,0.267725,0.998743,0.209305,0.0852576
98,771.821,1,4.48156,1.85228,0.898853,42.4861,13.6406,49.7377,0.0830988,0.266805,0.621938,0.260946,0.998743,0.215958,0.0830988
99,767.223,1,4.5229,1.814,0.882513,41.965,13.6738,49.1356,0.0809947,0.268521,0.646677,0.260923,0.998743,0.221354,0.0809947
