iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.833,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.656,1,5.03736,0.705325,24.1666,6.80291,26.159,1.46202,1.46202,0.974679,0.62,0.285
3,768.215,1,5.43538,0.930409,23.9814,9.05698,29.2654,1.425,1.425,1.15907,0.62,0.27075
4,752.582,1,5.29269,0.966479,23.2935,8.41113,32.5577,1.38892,1.38892,1.12972,0.62,0.257212
5,740.316,1,5.61043,1.50976,20.817,9.67519,36.424,1.35375,1.35375,1.10111,0.62,0.244352
6,732.752,1,5.52523,1.45127,24.6763,12.5706,35.8548,1.31947,1.31947,1.09158,0.62,0.232134
7,718.637,1,5.45686,1.41257,15.6686,13.646,37.4795,1.28606,1.28606,1.06394,0.62,0.220528
8,709.046,1,5.60347,1.58632,13.8462,17.3629,39.9977,1.2535,1.2535,1.037,0.62,0.209501
9,710.673,1,5.4852,1.65489,14.575,19.7517,46.3723,1.22176,1.22176,1.14568,0.62,0.199026
10,688.052,1,5.51511,1.30844,13.2162,21.5231,37.605,1.19082,1.19082,1.11667,0.62,0.189075
11,670.358,1,5.47008,1.37166,10.9147,29.3483,38.4864,1.16067,1.16067,1.0884,0.62,0.179621
12,659.391,1,5.45571,1.21032,10.5109,27.9946,38.9675,1.13128,1.13128,1.06084,0.62,0.17064
13,655.559,1,5.4881,1.12986,8.96129,34.6847,38.9675,1.10264,1.10264,1.03398,0.62,0.162108
14,647.011,1,5.29193,0.958172,8.07991,35.1264,38.5413,1.07472,1.07472,1.0078,0.62,0.154003
15,630.035,1,5.30436,1.34889,7.37886,29.607,36.3131,1.04751,1.04751,0.98228,0.62,0.146302
16,620.772,1,5.68719,1.43105,7.03577,37.6467,36.5117,1.02098,1.02098,0.957408,0.62,0.138987
17,604.324,1,5.10522,0.967141,5.39319,36.4515,35.1996,0.995131,0.995131,0.933166,0.62,0.132038
18,592.079,1,5.46115,1.15312,6.01355,33.6684,37.482,0.969933,0.969933,0.909538,0.62,0.125436
19,589.907,1,5.37079,1.24063,5.34539,31.1633,35.5786,0.945374,0.945374,0.886508,0.62,0.119164
20,581.249,1,5.44125,1.43321,5.79999,31.4255,35.8844,0.921437,0.921437,0.864061,0.62,0.113206
21,568.664,1,5.56151,1.52379,6.00615,30.9571,35.8283,0.898105,0.898105,0.842183,0.62,0.107546
22,564.49,1,5.4939,1.63144,6.38582,33.4541,34.0929,0.875365,0.875365,0.820858,0.62,0.102168
23,562.608,1,5.46034,1.41738,6.12962,31.1808,32.8011,0.8532,0.8532,0.851096,0.62,0.0970601
24,543.124,1,5.43359,1.37442,5.54786,30.9012,34.4411,0.831597,0.831597,0.829546,0.62,0.0922071
25,530.605,1,5.53202,1.24827,5.45617,30.8819,34.8448,0.81054,0.81054,0.808542,0.62,0.0875967
26,519.617,1,5.36705,1.24997,4.79211,31.241,34.2459,0.790017,0.790017,0.788069,0.62,0.0832169
27,510.506,1,5.28849,1.12278,4.62616,36.6379,33.7777,0.770013,0.770013,0.768115,0.62,0.079056
28,502.497,1,5.26851,1.1218,4.33274,35.6658,34.3054,0.750516,0.750516,0.748665,0.62,0.0751032
29,495.662,1,5.36049,1.09541,4.89371,33.54,34.1446,0.731512,0.731512,0.729709,0.62,0.0713481
30,484.607,1,5.17431,0.727368,5.094,34.949,33.9312,0.71299,0.71299,0.711232,0.62,0.0677807
31,475.149,1,5.24004,0.838707,4.74872,33.9455,33.7457,0.694937,0.694937,0.693223,0.62,0.0643916
32,471.377,1,5.15946,0.816316,5.1056,31.4992,33.7852,0.677341,0.677341,0.675671,0.62,0.061172
33,458.805,1,5.23793,1.04142,4.95844,29.6547,33.9172,0.66019,0.66019,0.658562,0.62,0.0581134
34,465.621,1,5.19106,1.1111,5.51738,29.6088,33.3077,0.643474,0.643474,0.641887,0.62,0.0552078
