iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.118,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.455,1,5.79773,1.14027,26.1232,6.62548,27.573,1.46202,1.46202,0.974679,0.62,0.285
3,756.797,1,6.02983,1.34344,26.9433,8.58808,28.09,1.425,1.425,1.03471,0.62,0.27075
4,751.578,1,5.79012,2.00194,24.825,9.16848,35.2003,1.38892,1.38892,1.00851,0.62,0.257212
5,727.149,1,6.20063,1.20039,21.9621,10.7406,33.8803,1.35375,1.35375,0.982975,0.62,0.244352
6,720.658,1,6.22328,1.43066,23.6972,12.3082,39.8093,1.31947,1.31947,0.992466,0.62,0.232134
7,712.018,1,6.20485,0.965833,19.3331,12.9163,40.8045,1.28606,1.28606,0.967336,0.62,0.220528
8,695.556,1,6.19913,1.25292,15.368,13.5107,40.9958,1.2535,1.2535,0.942842,0.62,0.209501
9,692.497,1,6.1695,1.34266,16.738,15.8272,38.1774,1.22176,1.22176,0.968721,0.62,0.199026
10,686.565,1,5.9354,1.76556,16.0448,20.5531,31.9735,1.19082,1.19082,1.13176,0.62,0.189075
11,670.103,1,5.98802,0.933033,13.7116,22.4286,32.9727,1.16067,1.16067,1.1031,0.62,0.179621
12,659.268,1,5.88333,1.20847,12.3774,21.0792,30.8346,1.13128,1.13128,1.07517,0.62,0.17064
13,654.026,1,5.80247,1.22982,11.2997,23.6531,30.7383,1.10264,1.10264,1.04795,0.62,0.162108
14,647.289,1,5.77669,1.57433,11.0754,26.2768,29.1053,1.07472,1.07472,1.08082,0.62,0.154003
15,626.144,1,5.79052,1.03141,9.4454,24.7915,29.5601,1.04751,1.04751,1.05346,0.62,0.146302
16,615.746,1,5.86154,0.825377,10.2562,33.7439,28.3592,1.02098,1.02098,1.02678,0.62,0.138987
