simulations, -2LL
1000,530.026
2000,529.977
3000,529.791
4000,529.809
5000,529.853
6000,529.849
7000,529.974
8000,529.979
9000,530.033
10000,530.008
11000,530.006
12000,529.986
13000,529.946
14000,529.916
15000,529.887
16000,529.9
17000,529.916
18000,529.892
19000,529.887
20000,529.87
21000,529.826
22000,529.819
23000,529.824
24000,529.816
25000,529.815
26000,529.818
27000,529.844
28000,529.834
29000,529.831
30000,529.84
