iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1263.61,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.05,1,9.41063,12.297,52.4398,88.3197,0.95,0.95,0.285,0.285,0.94391,0.974679,1.22853,0.974679,0.974679,0.974679
3,1234.52,1,8.87812,11.912,47.8022,85.0756,0.9025,0.9025,0.27075,0.27075,0.908241,0.95,1.21155,0.95,1.01324,0.95
4,1217.58,1,9.02466,11.4729,47.8103,72.3909,0.857375,0.857375,0.257212,0.257212,0.890658,0.925945,1.21985,0.925945,1.0782,0.925945
5,1206.98,1,8.97688,9.72425,51.7443,82.3447,0.814506,0.814506,0.244352,0.244352,0.891068,0.9025,1.29533,0.9025,1.0509,0.9025
6,1186.65,1,8.79043,10.1627,45.9933,88.0313,0.773781,0.773781,0.232134,0.232134,0.894705,0.879648,1.33311,0.879648,1.02429,0.879648
7,1187.03,1,8.67413,9.33444,45.2973,95.0318,0.735092,0.735092,0.220528,0.220528,0.912387,0.857375,1.51074,0.857375,1.05769,0.857375
8,1174.19,1,8.74403,10.9287,45.7019,82.333,0.698337,0.698337,0.209501,0.209501,0.911155,0.835666,1.47248,0.835666,1.03091,0.835666
9,1151.3,1,8.83744,10.6294,46.8424,82.7107,0.66342,0.66342,0.199026,0.199026,0.909603,0.814506,1.4352,0.814506,1.0048,0.814506
10,1126.59,1,8.77289,9.58641,47.4118,79.5138,0.630249,0.630249,0.189075,0.189075,0.907637,0.793882,1.39886,0.793882,0.979363,0.793882
11,1112.25,1,8.77118,8.89355,51.2654,91.4271,0.598737,0.598737,0.179621,0.179621,0.931277,0.773781,1.45106,0.773781,0.954565,0.773781
12,1100.73,1,8.67899,7.54831,50.6292,83.5754,0.5688,0.5688,0.17064,0.17064,0.927134,0.754188,1.51299,0.754188,0.930394,0.754188
13,1095.42,1,8.76057,7.22841,52.2973,90.9317,0.54036,0.54036,0.162108,0.162108,0.924986,0.735092,1.47468,0.735092,0.906836,0.735092
14,1086.1,1,8.66954,9.08705,46.6277,81.0654,0.513342,0.513342,0.154003,0.154003,0.905317,0.716479,1.43734,0.716479,0.883875,0.716479
15,1069.36,1,8.78629,10.835,49.8215,89.6016,0.487675,0.394918,0.146302,0.152116,0.920289,0.698337,1.40094,0.698337,0.908597,0.698337
16,1064.51,1,8.73868,9.6758,50.0056,83.3376,0.463291,0.47089,0.138987,0.143504,0.916685,0.680655,1.36547,0.680655,0.916617,0.680655
17,1047.27,1,8.56358,8.90403,49.7281,87.972,0.440127,0.61379,0.132038,0.133508,0.912512,0.66342,1.3309,0.66342,0.893407,0.66342
18,1043.34,1,8.59868,9.14506,48.8278,86.4281,0.41812,0.595824,0.125436,0.133793,0.914921,0.646622,1.34659,0.646622,0.931343,0.646622
19,1030.8,1,8.58193,8.54302,49.0605,90.286,2.22045e-16,0.514852,0.140495,0.142029,0.908393,0.630249,1.31249,0.630249,0.907761,0.630249
20,1028.73,1,8.60028,7.4036,49.4904,90.4767,2.22045e-16,0.509828,0.14378,0.137482,0.907715,0.614291,1.3031,0.614291,0.931865,0.614291
21,1010.74,1,8.62111,8.95916,48.4347,98.7441,2.22045e-16,0.495323,0.137766,0.133255,0.907214,0.598737,1.2763,0.598737,0.908269,0.598737
22,1003.82,1,8.68368,9.28799,47.8773,98.1088,2.22045e-16,0.424662,0.133733,0.142494,0.918412,0.583577,1.24399,0.583577,0.885271,0.583577
23,1011.04,1,8.62086,9.49752,47.9943,98.0132,2.22045e-16,0.447677,0.130777,0.147532,0.919233,0.5688,1.21249,0.5688,0.881742,0.5688
24,1014.64,1,8.67583,9.85958,48.0184,109.165,2.22045e-16,0.434229,0.131479,0.151702,0.911894,0.554398,1.21601,0.554398,0.865349,0.554398
25,1012.57,1,8.76481,9.4196,47.9052,105.459,2.22045e-16,0.454129,0.132658,0.150536,0.927485,0.54036,1.23961,0.54036,0.843438,0.54036
26,1009.95,1,8.72628,9.23277,47.2307,109.508,2.22045e-16,0.476394,0.13418,0.144143,0.928165,0.526678,1.24431,0.526678,0.822081,0.526678
27,998.857,1,8.89144,9.85598,47.0428,106.534,2.22045e-16,0.455398,0.13293,0.14826,0.917569,0.513342,1.2128,0.513342,0.801266,0.513342
28,1002,1,8.86546,10.7314,47.4514,105.28,2.22045e-16,0.479401,0.133435,0.149341,0.926692,0.500344,1.1821,0.500344,0.780977,0.500344
29,996.306,1,8.70684,10.2576,46.71,95.231,2.22045e-16,0.407016,0.131707,0.150031,0.918858,0.487675,1.15216,0.487675,0.761202,0.487675
30,989.569,1,8.80861,10.078,46.1598,96.6937,2.22045e-16,0.351256,0.129049,0.157502,0.924952,0.475327,1.12299,0.475327,0.741928,0.475327
31,991.536,1,8.79358,8.93894,48.254,93.8222,2.22045e-16,0.437413,0.132844,0.146436,0.937621,0.463291,1.09456,0.463291,0.723142,0.463291
32,989.074,1,8.72246,8.52596,48.4999,92.5214,2.10942e-16,0.348457,0.126202,0.164677,0.914605,0.45156,1.11272,0.45156,0.730132,0.45156
33,994.677,1,8.85234,9.0349,48.8413,99.7237,2.22045e-16,0.452405,0.130087,0.163128,0.906171,0.440127,1.08455,0.440127,0.761866,0.440127
34,986.404,1,8.88473,9.2818,48.5313,96.3321,2.22045e-16,0.429784,0.133411,0.154972,0.913037,0.428982,1.07017,0.428982,0.742575,0.428982
35,983.887,1,8.86804,9.06519,49.0364,95.5225,2.22045e-16,0.442471,0.129169,0.1548,0.906194,0.41812,1.08835,0.41812,0.723773,0.41812
36,987.032,1,8.89253,8.73234,49.4173,96.2943,2.22045e-16,0.386431,0.131638,0.160614,0.914442,0.407533,1.06268,0.407533,0.705447,0.407533
37,986.366,1,8.69933,8.27607,50.8249,102.812,2.22045e-16,0.376684,0.136209,0.152105,0.921057,0.397214,1.06327,0.397214,0.687584,0.397214
38,975.209,1,8.84923,7.9401,49.1178,96.6143,2.22045e-16,0.373759,0.131261,0.156812,0.912403,0.387157,1.03635,0.387157,0.670174,0.387157
39,979.11,1,8.75624,7.6827,49.3117,97.8915,2.22045e-16,0.300952,0.130927,0.167203,0.914299,0.377354,1.01011,0.377354,0.653205,0.377354
40,974.734,1,8.75669,7.76305,49.5069,102.884,2.22045e-16,0.369991,0.132202,0.158034,0.907659,0.367799,0.997846,0.367799,0.636666,0.367799
41,971.227,1,8.65501,8.73024,50.4562,106.795,2.22045e-16,0.351492,0.135879,0.150132,0.920229,0.358486,1.00148,0.358486,0.65206,0.358486
42,977.03,1,8.77966,9.37298,49.0166,104.129,2.22045e-16,0.372295,0.130423,0.162332,0.916754,0.349409,1.01162,0.349409,0.6749,0.349409
43,977.698,1,8.6589,9.16785,48.9031,110.108,2.22045e-16,0.352211,0.132786,0.161725,0.931778,0.340562,0.986,0.340562,0.657811,0.340562
44,977.058,1,8.66915,9.20595,47.9173,105.266,2.22045e-16,0.335266,0.132476,0.164598,0.913633,0.331938,0.961034,0.331938,0.659545,0.331938
45,964.857,1,8.62549,8.75742,48.8165,108.756,2.10942e-16,0.462307,0.125853,0.155445,0.908793,0.323534,0.9367,0.323534,0.677024,0.323534
46,973.707,1,8.72668,8.54293,50.0188,108.678,2.22045e-16,0.443746,0.128841,0.15957,0.91531,0.315341,0.931784,0.315341,0.678571,0.315341
