iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1452.76,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1436.1,1,5.79562,0.820756,0.580781,45.5776,17.5453,54.4042,0.974679,0.974679,1.00504,0.974679,0.998743,0.974679,0.974679
3,1436.07,1,5.15357,0.763508,0.684027,44.6081,16.3106,54.0242,0.95,0.95,1.02996,0.95,0.998743,0.95,0.95
4,1422.48,1,5.68207,0.710363,0.539699,43.0137,18.936,52.2359,0.925945,0.925945,1.0852,0.925945,0.998743,0.925945,0.925945
5,1414.32,1,3.5255,0.779567,0.976492,45.85,16.452,55.6439,0.9025,0.9025,1.05772,0.9025,0.998743,0.9025,0.9025
6,1400.47,1,4.87005,0.91919,0.708582,45.8805,15.8049,55.894,0.879648,0.879648,1.03094,0.879648,0.998743,0.879648,0.879648
7,1383.51,1,4.55123,0.924177,0.802688,47.0128,18.1416,57.1022,0.857375,0.857375,1.00484,0.857375,0.998743,0.857375,0.857375
8,1361.44,1,5.48365,0.820973,0.615437,44.1245,18.2886,53.3546,0.835666,0.835666,0.979393,0.835666,0.998743,0.835666,0.835666
9,1361.87,1,6.0118,0.663997,0.523585,50.3442,18.0704,60.7907,0.814506,0.814506,0.982719,0.814506,0.998743,0.814506,0.814506
10,1351.14,1,5.13019,0.807608,0.706457,49.6741,17.3637,59.849,0.793882,0.793882,0.957836,0.793882,0.998743,0.793882,0.793882
11,1342,1,6.09868,1.05331,0.55706,50.1162,18.1578,60.0499,0.773781,0.773781,0.94512,0.773781,0.998743,0.773781,0.773781
12,1329.14,1,5.94728,1.08026,0.551936,47.7369,20.1056,56.9295,0.754188,0.754188,0.983468,0.754188,0.998743,0.754188,0.754188
13,1323.43,1,4.91652,1.00531,0.748888,49.9738,22.2176,59.8199,0.735092,0.735092,0.958566,0.735092,0.998743,0.735092,0.735092
14,1317.02,1,4.62495,0.934354,0.783043,50.3536,18.6541,60.2149,0.716479,0.716479,1.05084,0.716479,0.998743,0.716479,0.716479
15,1310.75,1,4.00435,0.651158,0.961338,49.2782,24.7984,58.7427,0.698337,0.698337,1.02423,0.698337,0.998743,0.698337,0.698337
16,1293.85,1,5.19401,0.900933,0.67387,45.1959,27.4069,54.3387,0.680655,0.680655,1.10527,0.680655,0.998743,0.680655,0.680655
17,1276.76,1,5.33415,0.767847,0.67529,44.3189,23.4816,53.3598,0.66342,0.66342,1.07728,0.66342,0.998743,0.66342,0.66342
18,1266.63,1,6.58144,0.867446,0.513186,46.3737,25.135,55.7212,0.646622,0.646622,1.05001,0.646622,0.998743,0.646622,0.646622
19,1258.58,1,4.37823,0.685329,0.892954,45.0502,22.8501,54.0638,0.630249,0.630249,1.12729,0.630249,0.998743,0.630249,0.630249
20,1246.5,1,5.29106,0.759244,0.696924,44.4915,22.2227,53.634,0.614291,0.614291,1.09875,0.614291,0.998743,0.614291,0.614291
21,1238.17,1,6.15952,0.649765,0.565035,42.2875,23.9532,51.3191,0.598737,0.598737,1.07092,0.598737,0.998743,0.598737,0.598737
22,1225.18,1,6.11168,0.810511,0.592865,46.8921,21.7298,56.8891,0.583577,0.583577,1.04817,0.583577,0.998743,0.583577,0.583577
23,1212.16,1,5.41008,0.890988,0.709491,45.6988,19.6272,55.8926,0.5688,0.5688,1.02163,0.5688,0.998743,0.5688,0.5688
24,1198.11,1,5.49305,0.692742,0.702454,49.3104,16.503,60.2054,0.554398,0.554398,0.995758,0.554398,0.998743,0.554398,0.554398
25,1192.92,1,5.34844,0.803364,0.70384,48.4538,14.6764,59.1557,0.54036,0.54036,0.970545,0.54036,0.998743,0.54036,0.54036
26,1172.82,1,6.97327,0.930858,0.467452,49.8924,15.0849,60.8165,0.526678,0.526678,0.94597,0.526678,0.998743,0.526678,0.526678
27,1167.59,1,5.15986,0.789362,0.72964,50.3844,16.8779,61.2651,0.513342,0.513342,0.922017,0.513342,0.998743,0.513342,0.513342
28,1153.91,1,5.23903,0.805184,0.727671,48.8752,19.1388,59.0634,0.500344,0.500344,0.898671,0.500344,0.998743,0.500344,0.500344
29,1147.57,1,6.04754,0.766182,0.595258,46.7796,19.5291,56.0877,0.487675,0.487675,0.916601,0.487675,0.998743,0.487675,0.487675
30,1137.98,1,5.27568,0.878612,0.711598,48.5055,19.6203,58.1066,0.475327,0.475327,0.893392,0.475327,0.998743,0.475327,0.475327
31,1126.61,1,6.03015,0.996139,0.581341,45.9969,16.9691,54.7506,0.463291,0.463291,0.870771,0.463291,0.998743,0.463291,0.463291
32,1114.35,1,5.54922,0.98983,0.663971,47.4349,16.3696,56.4353,0.45156,0.45156,0.848723,0.45156,0.998743,0.45156,0.45156
