iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.34,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1460.63,1,5.00584,28.1337,6.96014,34.6554,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1444.67,1,5.02296,25.3751,6.2881,31.7061,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1429.3,1,4.86044,24.8119,6.93504,30.9583,0.925945,0.925945,1.01868,0.925945,0.998761,0.925945,0.925945
5,1419.09,1,4.74104,25.1536,5.24398,31.6017,0.9025,0.9025,0.992883,0.9025,0.998761,0.9025,0.9025
6,1411.83,1,5.03769,23.2799,5.20994,29.259,0.879648,0.879648,0.980212,0.879648,0.998761,0.879648,0.879648
7,1403.17,1,4.81523,21.9988,5.4507,27.6484,0.857375,0.857375,0.955393,0.857375,0.998761,0.857375,0.857375
8,1381.94,1,4.91078,22.5382,5.1357,28.1661,0.835666,0.835666,0.931202,0.835666,0.998761,0.835666,0.835666
9,1379.83,1,4.89181,25.1061,5.01674,31.3857,0.814506,0.814506,1.00933,0.814506,0.998761,0.814506,0.814506
10,1375.47,1,4.94079,24.5533,5.48814,30.7469,0.793882,0.793882,0.983777,0.793882,0.998761,0.793882,0.793882
11,1355.88,1,5.0912,26.95,4.62374,33.4365,0.773781,0.773781,1.06764,0.773781,0.998761,0.773781,0.773781
12,1342.67,1,4.98615,23.3,4.37047,28.92,0.754188,0.754188,1.06196,0.754188,0.998761,0.754188,0.754188
13,1339.94,1,4.96388,22.4718,5.30322,27.7464,0.735092,0.735092,1.15411,0.735092,0.998761,0.735092,0.735092
14,1333.45,1,4.99912,22.2952,4.48766,27.6503,0.716479,0.716479,1.30517,0.716479,0.998761,0.716479,0.716479
15,1313.13,1,5.09359,21.7083,4.95204,26.8647,0.698337,0.698337,1.27212,0.698337,0.998761,0.698337,0.698337
16,1314.95,1,4.8806,21.4832,5.18021,26.7109,0.680655,0.680655,1.25756,0.680655,0.998761,0.680655,0.680655
17,1293.37,1,4.86898,22.3579,5.43486,27.8183,0.66342,0.66342,1.22632,0.66342,0.998761,0.66342,0.66342
18,1288.33,1,5.13263,23.0842,5.37747,28.6493,0.646622,0.646622,1.19527,0.646622,0.998761,0.646622,0.646622
19,1284.46,1,4.91583,23.0597,5.64631,28.4508,0.630249,0.630249,1.27881,0.636163,0.998761,0.630249,0.630249
20,1269.46,1,4.93259,23.1945,6.02278,28.7265,0.614291,0.631544,1.24643,0.638707,0.998761,0.614291,0.614291
21,1257.55,1,4.95525,22.8842,6.75475,28.5156,0.598737,0.622251,1.21487,0.629747,0.998761,0.598737,0.598737
22,1244.77,1,5.17707,22.4111,5.5045,28.1372,0.583577,0.606495,1.18411,0.613802,0.998761,0.583577,0.583577
23,1243.65,1,5.11244,21.4568,5.31418,26.9498,0.5688,0.591138,1.29004,0.59826,0.998761,0.5688,0.5688
24,1227.39,1,5.02755,20.22,5.18725,25.2741,0.554398,0.591561,1.25737,0.597254,0.998761,0.554398,0.554398
25,1222.73,1,5.11709,20.4731,5.32558,25.4375,0.54036,0.576582,1.22554,0.582131,0.998761,0.54036,0.54036
