iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1571.25,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1555.42,1,4.62927,34.5799,12.8636,66.5042,0.974679,0.974679,0.974679,1.05479,0.974679,0.974679
3,1535.57,1,4.23885,32.191,13.6767,87.796,0.95,0.95,0.95,1.02808,0.95,0.95
4,1521.99,1,4.0059,30.0391,16.4823,100.069,0.925945,0.925945,0.925945,1.00205,0.925945,0.925945
5,1509.29,1,4.3602,32.0754,14.0481,111.949,0.9025,0.9025,0.9025,0.976677,0.9025,0.9025
6,1501.68,1,4.11468,32.119,11.1649,118.593,0.879648,0.879648,0.879648,0.951947,0.879648,0.879648
7,1487.18,1,3.899,31.4861,10.5425,124.601,0.857375,0.857375,0.885852,0.927843,0.857375,0.857375
8,1480.85,1,3.73808,30.2304,10.5018,130.061,0.835666,0.835666,0.863422,1.00814,0.835666,0.835666
9,1480.36,1,3.74483,26.0139,8.83951,129.232,0.814506,0.814506,0.938389,0.998555,0.814506,0.814506
10,1454.42,1,3.65472,28.2246,9.16669,169.531,0.793882,0.793882,0.914628,0.973271,0.793882,0.793882
11,1448,1,3.73524,33.0395,8.3186,164.457,0.773781,0.773781,0.89147,0.948627,0.773781,0.773781
12,1432.72,1,3.25925,30.9839,7.25073,178.338,0.754188,0.754188,0.868897,0.924607,0.754188,0.754188
13,1431.37,1,3.13823,28.8939,7.36735,242.277,0.735092,0.735092,0.846896,0.917181,0.735092,0.735092
14,1417.91,1,3.03315,32.2774,6.74723,239.89,0.716479,0.716479,0.876413,0.893958,0.716479,0.716479
15,1394.82,1,2.99459,31.0646,6.39465,239.588,0.698337,0.698337,0.854222,0.871322,0.698337,0.698337
16,1390.29,1,2.76656,29.6406,7.27985,267.31,0.680655,0.680655,0.832593,0.84926,0.680655,0.680655
17,1371.25,1,2.83793,27.132,7.04778,269.586,0.66342,0.66342,0.811511,0.827756,0.66342,0.66342
18,1370.64,1,3.06199,26.6361,6.93386,224.554,0.646622,0.646622,0.814506,0.816382,0.646622,0.646622
19,1349.86,1,3.01753,27.2052,7.98317,236.438,0.630249,0.630249,0.793882,0.795711,0.630249,0.630249
20,1339.01,1,2.85964,29.1299,7.71212,235.024,0.614291,0.614291,0.773781,0.775563,0.614291,0.614291
21,1330.68,1,3.01933,28.2833,8.88596,241.598,0.598737,0.598737,0.754188,0.755926,0.598737,0.598737
22,1318.52,1,2.91732,28.6998,6.84053,266.072,0.583577,0.583577,0.735092,0.736785,0.583577,0.583577
23,1309.84,1,2.83986,27.5855,6.31487,268.594,0.5688,0.5688,0.716479,0.718129,0.5688,0.5688
24,1291.29,1,2.94113,26.9638,5.91141,297.954,0.554398,0.554398,0.698337,0.699946,0.554398,0.554398
25,1289.53,1,3.17126,25.7405,5.56912,267.494,0.54036,0.54036,0.680655,0.724381,0.54036,0.54036
26,1273.42,1,2.93912,26.6061,5.13568,304.122,0.526678,0.526678,0.66342,0.706039,0.526678,0.526678
27,1264.71,1,3.03883,27.7836,5.85644,298.679,0.513342,0.513342,0.646622,0.688162,0.513342,0.513342
28,1245.89,1,3.2053,28.8366,5.98587,278.4,0.500344,0.500344,0.630249,0.679047,0.500344,0.500344
29,1243.36,1,3.40319,27.0283,5.87806,241.247,0.487675,0.487675,0.614291,0.673272,0.487675,0.487675
30,1226.27,1,3.43638,29.7946,5.4844,232.369,0.475327,0.475327,0.598737,0.656224,0.475327,0.475327
31,1213.7,1,3.2834,28.7503,4.61808,245.612,0.463291,0.463291,0.583576,0.639608,0.463291,0.463291
32,1209.08,1,3.25868,29.0085,5.12813,257.87,0.45156,0.45156,0.5688,0.623413,0.45156,0.45156
33,1198.78,1,3.36456,26.0985,5.2285,244.55,0.440127,0.440127,0.554398,0.607628,0.440127,0.440127
34,1189.23,1,3.33996,26.4074,5.44003,226.039,0.428982,0.428982,0.54036,0.696314,0.428982,0.428982
35,1174.8,1,3.4237,27.3103,5.83211,237.87,0.41812,0.41812,0.526678,0.678683,0.41812,0.41812
36,1171.55,1,3.25758,27.5197,6.19804,252.133,0.407533,0.407533,0.513342,0.661499,0.407533,0.407533
37,1163.58,1,3.11084,28.2114,6.09204,250.471,0.397214,0.397214,0.500548,0.644749,0.397214,0.397214
38,1139.69,1,3.03994,27.284,6.36791,251.709,0.387157,0.387157,0.487874,0.628424,0.387157,0.387157
39,1128.57,1,3.04287,27.9184,6.35138,281.851,0.377354,0.377354,0.475521,0.612512,0.377354,0.377354
40,1134.22,1,2.96132,27.7573,6.08116,290.23,0.367799,0.367799,0.469058,0.644382,0.367799,0.367799
41,1115.43,1,3.04086,29.8145,5.90559,292.404,0.358486,0.358486,0.457181,0.628066,0.358486,0.358486
42,1101.17,1,3.21835,28.8263,5.59798,276.317,0.349409,0.349409,0.445605,0.612163,0.349409,0.349409
43,1088.22,1,3.44481,27.555,5.2825,236.754,0.340562,0.340562,0.434322,0.596663,0.340562,0.340562
44,1078.13,1,3.28615,26.7062,5.67309,257.898,0.331938,0.331938,0.423325,0.581555,0.331938,0.331938
45,1073.62,1,3.28242,26.1126,5.51509,244.935,0.323534,0.323534,0.412606,0.56683,0.323534,0.323534
46,1077.05,1,3.26501,27.2296,5.23084,252.826,0.335324,0.315341,0.403666,0.552477,0.315341,0.315341
47,1064.21,1,3.25668,28.0613,5.34181,262.15,0.326833,0.307357,0.393445,0.538488,0.307357,0.307357
48,1048.06,1,3.15061,28.4076,5.57181,255.698,0.318558,0.299574,0.383483,0.524853,0.299574,0.299574
49,1037.66,1,3.25119,27.8632,5.8047,260.02,0.310492,0.291989,0.373773,0.511564,0.291989,0.291989
50,1025.97,1,3.19019,26.9493,5.60046,253.969,0.30263,0.284596,0.364309,0.498611,0.284596,0.284596
51,1020.72,1,3.26508,27.3303,5.70053,243.864,0.294967,0.27739,0.355084,0.485985,0.27739,0.27739
52,1008.69,1,3.15064,25.9282,6.04549,261.022,0.287498,0.270366,0.346094,0.47368,0.270366,0.270366
53,1010.52,1,3.12405,25.6408,6.06624,249.968,0.284074,0.26352,0.33733,0.47943,0.26352,0.26352
54,993.236,1,3.21452,25.517,6.15017,241.573,0.276881,0.256848,0.328789,0.470597,0.256848,0.256848
55,994.952,1,3.06953,25.9834,6.6573,262.423,0.26987,0.250344,0.327416,0.480687,0.250344,0.250344
56,999.236,1,3.10366,26.0369,6.30161,258.239,0.272037,0.244005,0.327703,0.496962,0.244005,0.244005
57,981.955,1,3.24341,26.6029,6.53329,242.903,0.277165,0.237827,0.319405,0.484378,0.237827,0.237827
58,979.385,1,3.25287,26.4402,6.19231,232.924,0.292531,0.231805,0.311318,0.480811,0.231805,0.231805
59,962.449,1,3.33203,26.8571,6.04973,229.96,0.285124,0.225936,0.303435,0.468637,0.225936,0.225936
60,964.265,1,3.39261,26.0396,5.98998,211.046,0.277905,0.220215,0.295752,0.463941,0.220215,0.220215
61,949.824,1,3.37172,26.0524,6.17283,219.233,0.282865,0.214639,0.288263,0.452194,0.214639,0.214639
62,947.058,1,3.29731,26.1073,6.47725,236.658,0.296645,0.209204,0.280964,0.440744,0.209204,0.209204
63,939.954,1,3.2995,26.0005,6.10905,235.252,0.289134,0.203907,0.27385,0.429584,0.203907,0.203907
