pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.694761,0.302083,-1.91187,0.0302083,-0.678581,0.302083,All
-0.693604,0.3125,-1.91172,0.03125,-0.644165,0.3125,All
-0.69001,0.322917,-1.85494,0.0322917,-0.630017,0.322917,All
-0.681462,0.333333,-1.84672,0.0333333,-0.614399,0.333333,All
-0.599155,0.34375,-1.83848,0.034375,-0.553052,0.34375,All
-0.595846,0.354167,-1.82763,0.0354167,-0.518209,0.354167,All
-0.590289,0.364583,-1.81559,0.0364583,-0.509436,0.364583,All
-0.544316,0.375,-1.79971,0.0375,-0.45022,0.375,All
-0.524453,0.385417,-1.78586,0.0385417,-0.430944,0.385417,All
-0.512151,0.395833,-1.78019,0.0395833,-0.427437,0.395833,All
-0.497464,0.40625,-1.76495,0.040625,-0.397119,0.40625,All
-0.464982,0.416667,-1.73985,0.0416667,-0.394311,0.416667,All
-0.455415,0.427083,-1.69052,0.0427083,-0.394237,0.427083,All
-0.447864,0.4375,-1.68936,0.04375,-0.390662,0.4375,All
-0.443933,0.447917,-1.68814,0.0447917,-0.367807,0.447917,All
-0.429144,0.458333,-1.68486,0.0458333,-0.346686,0.458333,All
-0.42739,0.46875,-1.66853,0.046875,-0.309669,0.46875,All
-0.317852,0.479167,-1.64485,0.0479167,-0.264069,0.479167,All
-0.293575,0.489583,-1.63821,0.0489583,-0.168359,0.489583,All
-0.284132,0.5,-1.6085,0.05,-0.155448,0.5,All
-0.269904,0.510417,-1.6056,0.0510417,-0.143356,0.510417,All
-0.238485,0.520833,-1.59373,0.0520833,-0.126107,0.520833,All
-0.204445,0.53125,-1.55007,0.053125,-0.118078,0.53125,All
-0.203341,0.541667,-1.54409,0.0541667,-0.109532,0.541667,All
-0.171939,0.552083,-1.54036,0.0552083,-0.0754205,0.552083,All
-0.170341,0.5625,-1.53564,0.05625,-0.0349168,0.5625,All
-0.0893113,0.572917,-1.5353,0.0572917,-0.0181604,0.572917,All
-0.0825956,0.583333,-1.51409,0.0583333,-0.015684,0.583333,All
-0.0519553,0.59375,-1.51297,0.059375,0.0210057,0.59375,All
-0.0333979,0.604167,-1.50638,0.0604167,0.0619315,0.604167,All
-0.00859408,0.614583,-1.48482,0.0614583,0.08235,0.614583,All
0.00912974,0.625,-1.45955,0.0625,0.0904448,0.625,All
0.0138162,0.635417,-1.45735,0.0635417,0.123635,0.635417,All
0.0309733,0.645833,-1.45342,0.0645833,0.164537,0.645833,All
0.0313698,0.65625,-1.42731,0.065625,0.168659,0.65625,All
0.072068,0.666667,-1.42379,0.0666667,0.177132,0.666667,All
0.0792635,0.677083,-1.41648,0.0677083,0.193677,0.677083,All
0.0917242,0.6875,-1.38769,0.06875,0.198301,0.6875,All
0.116534,0.697917,-1.37313,0.0697917,0.199417,0.697917,All
0.145409,0.708333,-1.35613,0.0708333,0.219949,0.708333,All
0.163227,0.71875,-1.34163,0.071875,0.226172,0.71875,All
0.188447,0.729167,-1.33378,0.0729167,0.309811,0.729167,All
0.223457,0.739583,-1.33376,0.0739583,0.356385,0.739583,All
0.247595,0.75,-1.33119,0.075,0.360089,0.75,All
0.275548,0.760417,-1.32719,0.0760417,0.383343,0.760417,All
0.289185,0.770833,-1.31136,0.0770833,0.399048,0.770833,All
0.324351,0.78125,-1.30997,0.078125,0.404928,0.78125,All
0.383964,0.791667,-1.30604,0.0791667,0.445579,0.791667,All
0.402282,0.802083,-1.28435,0.0802083,0.531094,0.802083,All
0.414969,0.8125,-1.28214,0.08125,0.5467,0.8125,All
0.429644,0.822917,-1.27337,0.0822917,0.559793,0.822917,All
0.462109,0.833333,-1.27089,0.0833333,0.629099,0.833333,All
0.577378,0.84375,-1.26712,0.084375,0.65603,0.84375,All
0.665551,0.854167,-1.24696,0.0854167,0.872386,0.854167,All
0.775285,0.864583,-1.2432,0.0864583,0.887245,0.864583,All
0.840647,0.875,-1.23196,0.0875,0.89106,0.875,All
0.918634,0.885417,-1.2316,0.0885417,1.0009,0.885417,All
1.02769,0.895833,-1.23112,0.0895833,1.03651,0.895833,All
1.50044,0.90625,-1.22794,0.090625,1.38541,0.90625,All
1.71261,0.916667,-1.2249,0.0916667,1.46441,0.916667,All
1.72457,0.927083,-1.22185,0.0927083,1.60657,0.927083,All
2.16323,0.9375,-1.21557,0.09375,1.89112,0.9375,All
2.27323,0.947917,-1.21061,0.0947917,1.89637,0.947917,All
2.59735,0.958333,-1.19818,0.0958333,2.21471,0.958333,All
3.04858,0.96875,-1.18828,0.096875,2.51149,0.96875,All
3.51913,0.979167,-1.18811,0.0979167,2.52394,0.979167,All
3.88518,0.989583,-1.18653,0.0989583,2.7286,0.989583,All
4.77409,1,-1.18517,0.1,2.84956,1,All
,,-1.18511,0.101042,4,1,All
,,-1.16878,0.102083,,,All
,,-1.16729,0.103125,,,All
,,-1.16349,0.104167,,,All
,,-1.15738,0.105208,,,All
,,-1.14885,0.10625,,,All
,,-1.14384,0.107292,,,All
,,-1.14255,0.108333,,,All
,,-1.13925,0.109375,,,All
,,-1.13603,0.110417,,,All
,,-1.12555,0.111458,,,All
,,-1.12149,0.1125,,,All
,,-1.12019,0.113542,,,All
,,-1.11754,0.114583,,,All
,,-1.11032,0.115625,,,All
,,-1.106,0.116667,,,All
,,-1.10036,0.117708,,,All
,,-1.09986,0.11875,,,All
,,-1.09921,0.119792,,,All
,,-1.08951,0.120833,,,All
,,-1.0894,0.121875,,,All
,,-1.07723,0.122917,,,All
,,-1.07239,0.123958,,,All
,,-1.07102,0.125,,,All
,,-1.0647,0.126042,,,All
,,-1.06219,0.127083,,,All
,,-1.03044,0.128125,,,All
,,-1.03017,0.129167,,,All
,,-1.02674,0.130208,,,All
,,-1.02408,0.13125,,,All
,,-1.02351,0.132292,,,All
,,-1.02083,0.133333,,,All
,,-1.0182,0.134375,,,All
,,-1.01797,0.135417,,,All
,,-0.995475,0.136458,,,All
,,-0.994895,0.1375,,,All
,,-0.990196,0.138542,,,All
,,-0.989373,0.139583,,,All
,,-0.98153,0.140625,,,All
,,-0.981103,0.141667,,,All
,,-0.979673,0.142708,,,All
,,-0.979594,0.14375,,,All
,,-0.979572,0.144792,,,All
,,-0.976456,0.145833,,,All
,,-0.971713,0.146875,,,All
,,-0.966317,0.147917,,,All
,,-0.962197,0.148958,,,All
,,-0.958851,0.15,,,All
,,-0.957474,0.151042,,,All
,,-0.95713,0.152083,,,All
,,-0.95093,0.153125,,,All
,,-0.947236,0.154167,,,All
,,-0.943261,0.155208,,,All
,,-0.931582,0.15625,,,All
,,-0.928716,0.157292,,,All
,,-0.922457,0.158333,,,All
,,-0.918808,0.159375,,,All
,,-0.917908,0.160417,,,All
,,-0.916963,0.161458,,,All
,,-0.916747,0.1625,,,All
,,-0.915607,0.163542,,,All
,,-0.904988,0.164583,,,All
,,-0.904614,0.165625,,,All
,,-0.894106,0.166667,,,All
,,-0.890197,0.167708,,,All
,,-0.885281,0.16875,,,All
,,-0.883952,0.169792,,,All
,,-0.881072,0.170833,,,All
,,-0.879479,0.171875,,,All
,,-0.87785,0.172917,,,All
,,-0.872398,0.173958,,,All
,,-0.869179,0.175,,,All
,,-0.865374,0.176042,,,All
,,-0.864894,0.177083,,,All
,,-0.862627,0.178125,,,All
,,-0.849328,0.179167,,,All
,,-0.848465,0.180208,,,All
,,-0.848397,0.18125,,,All
,,-0.847351,0.182292,,,All
,,-0.847212,0.183333,,,All
,,-0.845331,0.184375,,,All
,,-0.831467,0.185417,,,All
,,-0.826189,0.186458,,,All
,,-0.823692,0.1875,,,All
,,-0.822484,0.188542,,,All
,,-0.821561,0.189583,,,All
,,-0.818271,0.190625,,,All
,,-0.816471,0.191667,,,All
,,-0.813655,0.192708,,,All
,,-0.812647,0.19375,,,All
,,-0.810187,0.194792,,,All
,,-0.805249,0.195833,,,All
,,-0.805126,0.196875,,,All
,,-0.804569,0.197917,,,All
,,-0.802151,0.198958,,,All
,,-0.783353,0.2,,,All
,,-0.783163,0.201042,,,All
,,-0.76956,0.202083,,,All
,,-0.760896,0.203125,,,All
,,-0.760421,0.204167,,,All
,,-0.757941,0.205208,,,All
,,-0.749709,0.20625,,,All
,,-0.746044,0.207292,,,All
,,-0.744844,0.208333,,,All
,,-0.74331,0.209375,,,All
,,-0.739711,0.210417,,,All
,,-0.739598,0.211458,,,All
,,-0.739035,0.2125,,,All
,,-0.713313,0.213542,,,All
,,-0.711925,0.214583,,,All
,,-0.699678,0.215625,,,All
,,-0.69815,0.216667,,,All
,,-0.694706,0.217708,,,All
,,-0.693917,0.21875,,,All
,,-0.693426,0.219792,,,All
,,-0.691405,0.220833,,,All
,,-0.688823,0.221875,,,All
,,-0.682795,0.222917,,,All
,,-0.677164,0.223958,,,All
,,-0.675983,0.225,,,All
,,-0.672426,0.226042,,,All
,,-0.672285,0.227083,,,All
,,-0.669317,0.228125,,,All
,,-0.668588,0.229167,,,All
,,-0.667051,0.230208,,,All
,,-0.666302,0.23125,,,All
,,-0.657368,0.232292,,,All
,,-0.65722,0.233333,,,All
,,-0.655602,0.234375,,,All
,,-0.648977,0.235417,,,All
,,-0.648886,0.236458,,,All
,,-0.647746,0.2375,,,All
,,-0.646538,0.238542,,,All
,,-0.646114,0.239583,,,All
,,-0.644905,0.240625,,,All
,,-0.64325,0.241667,,,All
,,-0.640856,0.242708,,,All
,,-0.639586,0.24375,,,All
,,-0.637853,0.244792,,,All
,,-0.637812,0.245833,,,All
,,-0.636812,0.246875,,,All
,,-0.636575,0.247917,,,All
,,-0.631123,0.248958,,,All
,,-0.628021,0.25,,,All
,,-0.627668,0.251042,,,All
,,-0.626883,0.252083,,,All
,,-0.623417,0.253125,,,All
,,-0.623001,0.254167,,,All
,,-0.621664,0.255208,,,All
,,-0.614697,0.25625,,,All
,,-0.612507,0.257292,,,All
,,-0.606127,0.258333,,,All
,,-0.602303,0.259375,,,All
,,-0.591952,0.260417,,,All
,,-0.590052,0.261458,,,All
,,-0.589923,0.2625,,,All
,,-0.58498,0.263542,,,All
,,-0.581119,0.264583,,,All
,,-0.580723,0.265625,,,All
,,-0.576771,0.266667,,,All
,,-0.575958,0.267708,,,All
,,-0.571845,0.26875,,,All
,,-0.571145,0.269792,,,All
,,-0.569919,0.270833,,,All
,,-0.5696,0.271875,,,All
,,-0.56854,0.272917,,,All
,,-0.568123,0.273958,,,All
,,-0.567823,0.275,,,All
,,-0.566881,0.276042,,,All
,,-0.559696,0.277083,,,All
,,-0.556066,0.278125,,,All
,,-0.554144,0.279167,,,All
,,-0.552439,0.280208,,,All
,,-0.547264,0.28125,,,All
,,-0.542841,0.282292,,,All
,,-0.541003,0.283333,,,All
,,-0.536376,0.284375,,,All
,,-0.536065,0.285417,,,All
,,-0.532022,0.286458,,,All
,,-0.531591,0.2875,,,All
,,-0.528111,0.288542,,,All
,,-0.526866,0.289583,,,All
,,-0.526795,0.290625,,,All
,,-0.522796,0.291667,,,All
,,-0.521236,0.292708,,,All
,,-0.519034,0.29375,,,All
,,-0.515174,0.294792,,,All
,,-0.514747,0.295833,,,All
,,-0.514639,0.296875,,,All
,,-0.50731,0.297917,,,All
,,-0.50726,0.298958,,,All
,,-0.507159,0.3,,,All
,,-0.502148,0.301042,,,All
,,-0.497367,0.302083,,,All
,,-0.496293,0.303125,,,All
,,-0.496083,0.304167,,,All
,,-0.492457,0.305208,,,All
,,-0.491731,0.30625,,,All
,,-0.487922,0.307292,,,All
,,-0.485129,0.308333,,,All
,,-0.484571,0.309375,,,All
,,-0.484186,0.310417,,,All
,,-0.482116,0.311458,,,All
,,-0.479383,0.3125,,,All
,,-0.478755,0.313542,,,All
,,-0.475825,0.314583,,,All
,,-0.475734,0.315625,,,All
,,-0.471523,0.316667,,,All
,,-0.468157,0.317708,,,All
,,-0.466131,0.31875,,,All
,,-0.465308,0.319792,,,All
,,-0.464988,0.320833,,,All
,,-0.464139,0.321875,,,All
,,-0.463879,0.322917,,,All
,,-0.457756,0.323958,,,All
,,-0.454183,0.325,,,All
,,-0.45263,0.326042,,,All
,,-0.44125,0.327083,,,All
,,-0.43998,0.328125,,,All
,,-0.437797,0.329167,,,All
,,-0.434032,0.330208,,,All
,,-0.433497,0.33125,,,All
,,-0.433454,0.332292,,,All
,,-0.43221,0.333333,,,All
,,-0.428593,0.334375,,,All
,,-0.428322,0.335417,,,All
,,-0.418651,0.336458,,,All
,,-0.415381,0.3375,,,All
,,-0.413711,0.338542,,,All
,,-0.405888,0.339583,,,All
,,-0.404714,0.340625,,,All
,,-0.402686,0.341667,,,All
,,-0.401907,0.342708,,,All
,,-0.3998,0.34375,,,All
,,-0.399539,0.344792,,,All
,,-0.39896,0.345833,,,All
,,-0.396804,0.346875,,,All
,,-0.39501,0.347917,,,All
,,-0.39122,0.348958,,,All
,,-0.390733,0.35,,,All
,,-0.389375,0.351042,,,All
,,-0.386857,0.352083,,,All
,,-0.385016,0.353125,,,All
,,-0.38255,0.354167,,,All
,,-0.381042,0.355208,,,All
,,-0.379707,0.35625,,,All
,,-0.376288,0.357292,,,All
,,-0.370131,0.358333,,,All
,,-0.365452,0.359375,,,All
,,-0.365016,0.360417,,,All
,,-0.360804,0.361458,,,All
,,-0.356054,0.3625,,,All
,,-0.354286,0.363542,,,All
,,-0.351585,0.364583,,,All
,,-0.347215,0.365625,,,All
,,-0.345695,0.366667,,,All
,,-0.344372,0.367708,,,All
,,-0.343509,0.36875,,,All
,,-0.339966,0.369792,,,All
,,-0.339456,0.370833,,,All
,,-0.336962,0.371875,,,All
,,-0.332789,0.372917,,,All
,,-0.324994,0.373958,,,All
,,-0.322959,0.375,,,All
,,-0.322199,0.376042,,,All
,,-0.318561,0.377083,,,All
,,-0.317933,0.378125,,,All
,,-0.315074,0.379167,,,All
,,-0.314126,0.380208,,,All
,,-0.307998,0.38125,,,All
,,-0.306636,0.382292,,,All
,,-0.306488,0.383333,,,All
,,-0.305714,0.384375,,,All
,,-0.302304,0.385417,,,All
,,-0.301234,0.386458,,,All
,,-0.30121,0.3875,,,All
,,-0.298272,0.388542,,,All
,,-0.297776,0.389583,,,All
,,-0.296309,0.390625,,,All
,,-0.295628,0.391667,,,All
,,-0.29535,0.392708,,,All
,,-0.294371,0.39375,,,All
,,-0.292288,0.394792,,,All
,,-0.288421,0.395833,,,All
,,-0.288233,0.396875,,,All
,,-0.284302,0.397917,,,All
,,-0.283176,0.398958,,,All
,,-0.282527,0.4,,,All
,,-0.279709,0.401042,,,All
,,-0.279166,0.402083,,,All
,,-0.275469,0.403125,,,All
,,-0.274266,0.404167,,,All
,,-0.270663,0.405208,,,All
,,-0.269389,0.40625,,,All
,,-0.267414,0.407292,,,All
,,-0.265891,0.408333,,,All
,,-0.259571,0.409375,,,All
,,-0.257283,0.410417,,,All
,,-0.256447,0.411458,,,All
,,-0.255051,0.4125,,,All
,,-0.254871,0.413542,,,All
,,-0.254062,0.414583,,,All
,,-0.253523,0.415625,,,All
,,-0.252398,0.416667,,,All
,,-0.25214,0.417708,,,All
,,-0.250924,0.41875,,,All
,,-0.24854,0.419792,,,All
,,-0.246129,0.420833,,,All
,,-0.245681,0.421875,,,All
,,-0.243357,0.422917,,,All
,,-0.242758,0.423958,,,All
,,-0.237847,0.425,,,All
,,-0.23681,0.426042,,,All
,,-0.235174,0.427083,,,All
,,-0.233208,0.428125,,,All
,,-0.231702,0.429167,,,All
,,-0.224695,0.430208,,,All
,,-0.223744,0.43125,,,All
,,-0.219882,0.432292,,,All
,,-0.217831,0.433333,,,All
,,-0.215976,0.434375,,,All
,,-0.213542,0.435417,,,All
,,-0.2131,0.436458,,,All
,,-0.211367,0.4375,,,All
,,-0.210315,0.438542,,,All
,,-0.207191,0.439583,,,All
,,-0.206441,0.440625,,,All
,,-0.205921,0.441667,,,All
,,-0.200359,0.442708,,,All
,,-0.19955,0.44375,,,All
,,-0.196969,0.444792,,,All
,,-0.196876,0.445833,,,All
,,-0.193447,0.446875,,,All
,,-0.19282,0.447917,,,All
,,-0.18883,0.448958,,,All
,,-0.187644,0.45,,,All
,,-0.186194,0.451042,,,All
,,-0.18549,0.452083,,,All
,,-0.182704,0.453125,,,All
,,-0.181774,0.454167,,,All
,,-0.177602,0.455208,,,All
,,-0.177534,0.45625,,,All
,,-0.177176,0.457292,,,All
,,-0.175051,0.458333,,,All
,,-0.172454,0.459375,,,All
,,-0.171039,0.460417,,,All
,,-0.17084,0.461458,,,All
,,-0.1697,0.4625,,,All
,,-0.168806,0.463542,,,All
,,-0.168047,0.464583,,,All
,,-0.164215,0.465625,,,All
,,-0.162578,0.466667,,,All
,,-0.159798,0.467708,,,All
,,-0.158041,0.46875,,,All
,,-0.156811,0.469792,,,All
,,-0.151141,0.470833,,,All
,,-0.150698,0.471875,,,All
,,-0.149934,0.472917,,,All
,,-0.148858,0.473958,,,All
,,-0.147671,0.475,,,All
,,-0.145997,0.476042,,,All
,,-0.142876,0.477083,,,All
,,-0.141115,0.478125,,,All
,,-0.140639,0.479167,,,All
,,-0.140316,0.480208,,,All
,,-0.139389,0.48125,,,All
,,-0.135062,0.482292,,,All
,,-0.13322,0.483333,,,All
,,-0.132018,0.484375,,,All
,,-0.129179,0.485417,,,All
,,-0.127124,0.486458,,,All
,,-0.125623,0.4875,,,All
,,-0.124431,0.488542,,,All
,,-0.124019,0.489583,,,All
,,-0.121408,0.490625,,,All
,,-0.120607,0.491667,,,All
,,-0.119485,0.492708,,,All
,,-0.115122,0.49375,,,All
,,-0.114647,0.494792,,,All
,,-0.113945,0.495833,,,All
,,-0.113061,0.496875,,,All
,,-0.111726,0.497917,,,All
,,-0.110774,0.498958,,,All
,,-0.105405,0.5,,,All
,,-0.101504,0.501042,,,All
,,-0.0984427,0.502083,,,All
,,-0.0976481,0.503125,,,All
,,-0.0970367,0.504167,,,All
,,-0.0955554,0.505208,,,All
,,-0.0948858,0.50625,,,All
,,-0.0931224,0.507292,,,All
,,-0.0917249,0.508333,,,All
,,-0.0915822,0.509375,,,All
,,-0.0842517,0.510417,,,All
,,-0.0803595,0.511458,,,All
,,-0.0785858,0.5125,,,All
,,-0.0758908,0.513542,,,All
,,-0.0733156,0.514583,,,All
,,-0.066941,0.515625,,,All
,,-0.0664325,0.516667,,,All
,,-0.0661895,0.517708,,,All
,,-0.0637584,0.51875,,,All
,,-0.0584721,0.519792,,,All
,,-0.056604,0.520833,,,All
,,-0.0560794,0.521875,,,All
,,-0.0558216,0.522917,,,All
,,-0.0526536,0.523958,,,All
,,-0.0506104,0.525,,,All
,,-0.0369802,0.526042,,,All
,,-0.0363717,0.527083,,,All
,,-0.0347366,0.528125,,,All
,,-0.0345273,0.529167,,,All
,,-0.017805,0.530208,,,All
,,-0.0162158,0.53125,,,All
,,-0.00913006,0.532292,,,All
,,-0.00785259,0.533333,,,All
,,-0.00706989,0.534375,,,All
,,-0.00706605,0.535417,,,All
,,-0.00704007,0.536458,,,All
,,-0.00509222,0.5375,,,All
,,-0.0045024,0.538542,,,All
,,-0.00449913,0.539583,,,All
,,0.000151278,0.540625,,,All
,,0.0108706,0.541667,,,All
,,0.0153894,0.542708,,,All
,,0.016104,0.54375,,,All
,,0.0174517,0.544792,,,All
,,0.0188556,0.545833,,,All
,,0.0241302,0.546875,,,All
,,0.0261135,0.547917,,,All
,,0.0285273,0.548958,,,All
,,0.0305956,0.55,,,All
,,0.0313197,0.551042,,,All
,,0.0317721,0.552083,,,All
,,0.0362807,0.553125,,,All
,,0.0390165,0.554167,,,All
,,0.0397478,0.555208,,,All
,,0.0471906,0.55625,,,All
,,0.0480817,0.557292,,,All
,,0.0512369,0.558333,,,All
,,0.0518498,0.559375,,,All
,,0.0539283,0.560417,,,All
,,0.0555282,0.561458,,,All
,,0.0606079,0.5625,,,All
,,0.0655279,0.563542,,,All
,,0.0682012,0.564583,,,All
,,0.0700601,0.565625,,,All
,,0.0702587,0.566667,,,All
,,0.0710899,0.567708,,,All
,,0.0711616,0.56875,,,All
,,0.0712472,0.569792,,,All
,,0.0739585,0.570833,,,All
,,0.0758853,0.571875,,,All
,,0.0770611,0.572917,,,All
,,0.0791208,0.573958,,,All
,,0.0860426,0.575,,,All
,,0.0873682,0.576042,,,All
,,0.0876728,0.577083,,,All
,,0.103475,0.578125,,,All
,,0.103501,0.579167,,,All
,,0.103645,0.580208,,,All
,,0.10463,0.58125,,,All
,,0.111779,0.582292,,,All
,,0.112263,0.583333,,,All
,,0.11382,0.584375,,,All
,,0.114812,0.585417,,,All
,,0.116327,0.586458,,,All
,,0.11641,0.5875,,,All
,,0.124225,0.588542,,,All
,,0.124696,0.589583,,,All
,,0.124924,0.590625,,,All
,,0.126015,0.591667,,,All
,,0.130839,0.592708,,,All
,,0.132397,0.59375,,,All
,,0.134862,0.594792,,,All
,,0.135272,0.595833,,,All
,,0.137698,0.596875,,,All
,,0.138211,0.597917,,,All
,,0.139123,0.598958,,,All
,,0.140957,0.6,,,All
,,0.143662,0.601042,,,All
,,0.145654,0.602083,,,All
,,0.151599,0.603125,,,All
,,0.157452,0.604167,,,All
,,0.157521,0.605208,,,All
,,0.1716,0.60625,,,All
,,0.174336,0.607292,,,All
,,0.18688,0.608333,,,All
,,0.187147,0.609375,,,All
,,0.196193,0.610417,,,All
,,0.198402,0.611458,,,All
,,0.20156,0.6125,,,All
,,0.204758,0.613542,,,All
,,0.206602,0.614583,,,All
,,0.207515,0.615625,,,All
,,0.208277,0.616667,,,All
,,0.212498,0.617708,,,All
,,0.215293,0.61875,,,All
,,0.219876,0.619792,,,All
,,0.22192,0.620833,,,All
,,0.230084,0.621875,,,All
,,0.231617,0.622917,,,All
,,0.232417,0.623958,,,All
,,0.239833,0.625,,,All
,,0.240911,0.626042,,,All
,,0.244129,0.627083,,,All
,,0.244139,0.628125,,,All
,,0.246746,0.629167,,,All
,,0.253046,0.630208,,,All
,,0.254443,0.63125,,,All
,,0.257991,0.632292,,,All
,,0.262438,0.633333,,,All
,,0.263563,0.634375,,,All
,,0.266697,0.635417,,,All
,,0.270597,0.636458,,,All
,,0.270822,0.6375,,,All
,,0.276305,0.638542,,,All
,,0.279552,0.639583,,,All
,,0.279568,0.640625,,,All
,,0.279941,0.641667,,,All
,,0.280742,0.642708,,,All
,,0.282014,0.64375,,,All
,,0.284537,0.644792,,,All
,,0.287993,0.645833,,,All
,,0.288224,0.646875,,,All
,,0.290666,0.647917,,,All
,,0.290969,0.648958,,,All
,,0.292285,0.65,,,All
,,0.292909,0.651042,,,All
,,0.294006,0.652083,,,All
,,0.299668,0.653125,,,All
,,0.301458,0.654167,,,All
,,0.305763,0.655208,,,All
,,0.312219,0.65625,,,All
,,0.313095,0.657292,,,All
,,0.313516,0.658333,,,All
,,0.314284,0.659375,,,All
,,0.317535,0.660417,,,All
,,0.31894,0.661458,,,All
,,0.319673,0.6625,,,All
,,0.322933,0.663542,,,All
,,0.323009,0.664583,,,All
,,0.323712,0.665625,,,All
,,0.332034,0.666667,,,All
,,0.334584,0.667708,,,All
,,0.339133,0.66875,,,All
,,0.339649,0.669792,,,All
,,0.339743,0.670833,,,All
,,0.340299,0.671875,,,All
,,0.342533,0.672917,,,All
,,0.34556,0.673958,,,All
,,0.350042,0.675,,,All
,,0.350715,0.676042,,,All
,,0.353483,0.677083,,,All
,,0.35423,0.678125,,,All
,,0.355323,0.679167,,,All
,,0.360146,0.680208,,,All
,,0.3631,0.68125,,,All
,,0.368126,0.682292,,,All
,,0.368326,0.683333,,,All
,,0.37048,0.684375,,,All
,,0.373445,0.685417,,,All
,,0.374146,0.686458,,,All
,,0.376764,0.6875,,,All
,,0.378463,0.688542,,,All
,,0.380922,0.689583,,,All
,,0.381596,0.690625,,,All
,,0.383529,0.691667,,,All
,,0.385664,0.692708,,,All
,,0.391513,0.69375,,,All
,,0.394174,0.694792,,,All
,,0.394393,0.695833,,,All
,,0.395578,0.696875,,,All
,,0.397532,0.697917,,,All
,,0.399588,0.698958,,,All
,,0.400153,0.7,,,All
,,0.407821,0.701042,,,All
,,0.408847,0.702083,,,All
,,0.411418,0.703125,,,All
,,0.412912,0.704167,,,All
,,0.41471,0.705208,,,All
,,0.419852,0.70625,,,All
,,0.424135,0.707292,,,All
,,0.424516,0.708333,,,All
,,0.429138,0.709375,,,All
,,0.430372,0.710417,,,All
,,0.43133,0.711458,,,All
,,0.433995,0.7125,,,All
,,0.434186,0.713542,,,All
,,0.437542,0.714583,,,All
,,0.439219,0.715625,,,All
,,0.443715,0.716667,,,All
,,0.45411,0.717708,,,All
,,0.455606,0.71875,,,All
,,0.458448,0.719792,,,All
,,0.460022,0.720833,,,All
,,0.460874,0.721875,,,All
,,0.461319,0.722917,,,All
,,0.463524,0.723958,,,All
,,0.464721,0.725,,,All
,,0.46971,0.726042,,,All
,,0.471618,0.727083,,,All
,,0.472905,0.728125,,,All
,,0.477817,0.729167,,,All
,,0.479583,0.730208,,,All
,,0.479769,0.73125,,,All
,,0.484612,0.732292,,,All
,,0.485349,0.733333,,,All
,,0.489649,0.734375,,,All
,,0.495854,0.735417,,,All
,,0.4974,0.736458,,,All
,,0.500512,0.7375,,,All
,,0.50065,0.738542,,,All
,,0.501084,0.739583,,,All
,,0.501121,0.740625,,,All
,,0.50856,0.741667,,,All
,,0.508589,0.742708,,,All
,,0.512736,0.74375,,,All
,,0.513739,0.744792,,,All
,,0.519057,0.745833,,,All
,,0.525763,0.746875,,,All
,,0.529791,0.747917,,,All
,,0.530637,0.748958,,,All
,,0.53357,0.75,,,All
,,0.5338,0.751042,,,All
,,0.538458,0.752083,,,All
,,0.54505,0.753125,,,All
,,0.54954,0.754167,,,All
