parameter,value
Cl_pop,5.22914121706941
beta_Cl_logtCLCRMLMIN,0.624270640518258
V1_pop,21.9215442774702
Q_pop,5.8763605925871
beta_Q_logtAGEA,1.56674049485571
beta_Q_logtCLCRMLMIN,0.75304414435707
beta_Q_logtHCM,4.48353976463328
V2_pop,31.2805935184431
beta_V2_logtAGEA,0.0965360583602025
omega_Cl,0.216766725713085
omega_V1,0.248092875083991
omega_Q,0.0226406661284487
omega_V2,0.190135368068292
corr_V2_V1,0.998894742308663
a1,0.304635967707414
a2,0.0645189643275647
