time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-48.2269,4.1266,1.6465,2.42909,3.01353,3.48692,3.9187,4.36034,4.87919,5.47619,6.27111,7.67946,All
-47.9398,5.36053,2.99919,3.74755,4.24656,4.71987,5.15173,5.5781,6.07134,6.69141,7.48462,8.85512,All
-47.6526,11.2324,7.32834,8.86562,9.69818,10.3699,10.9471,11.532,12.1575,12.91,13.8591,15.6468,All
-47.3655,16.3077,10.2857,12.9813,14.1265,15.0944,15.8952,16.6827,17.58,18.5878,19.8152,22.1172,All
-47.0783,20.6965,12.6077,16.5714,18.0199,19.1772,20.2122,21.2106,22.3219,23.5234,25.0149,27.7584,All
-46.7912,24.5974,14.6728,19.7081,21.3944,22.7607,24.0282,25.1917,26.4595,27.8968,29.6037,32.8628,All
-46.504,28.0591,16.4187,22.5003,24.4583,25.9774,27.412,28.7282,30.1177,31.7656,33.6598,37.3942,All
-46.2169,31.1733,17.9014,24.9785,27.1858,28.8261,30.422,31.8685,33.4284,35.175,37.27,41.455,All
-45.9297,32.37,19.2147,25.9893,28.2457,29.9609,31.6342,33.1151,34.6653,36.4036,38.669,42.9356,All
-45.6426,28.9456,19.4894,23.3816,25.3151,26.7948,28.2317,29.6574,31.081,32.5877,34.5972,38.4426,All
-45.3554,26.1554,18.5015,21.2691,22.8761,24.1759,25.5031,26.7113,28.0714,29.4701,31.2786,34.9599,All
-45.0683,23.835,17.1483,19.5258,20.9037,22.1274,23.2784,24.399,25.5524,26.9305,28.6994,32.0433,All
-44.7811,21.9533,15.4268,17.8438,19.2504,20.3568,21.4138,22.5189,23.634,24.8987,26.5992,29.79,All
-44.494,20.4052,13.7962,16.2525,17.6544,18.8331,19.8922,20.9438,22.0267,23.3195,24.9996,28.1019,All
-44.2068,19.035,12.4613,14.8146,16.1794,17.3409,18.4931,19.553,20.6644,21.959,23.7138,26.8071,All
-43.9197,17.7209,11.1682,13.5248,14.9028,16.0537,17.1836,18.2386,19.433,20.7234,22.4486,25.6379,All
-43.6325,16.5159,10.1156,12.3992,13.7571,14.9087,15.9452,17.0298,18.1284,19.403,21.0224,24.0968,All
-43.3454,15.424,9.24445,11.4526,12.784,13.8892,14.8659,15.9386,16.991,18.2384,19.7933,22.6861,All
-43.0582,14.431,8.45628,10.5892,11.8724,12.9771,13.9147,14.9516,15.9984,17.1959,18.7527,21.4698,All
-42.7711,13.5456,7.77776,9.80501,11.106,12.1482,13.0757,14.0512,15.1219,16.2798,17.8105,20.4864,All
-42.4839,12.7828,7.16331,9.12229,10.3773,11.4085,12.3134,13.2703,14.34,15.4818,16.9744,19.5965,All
-42.1968,12.0947,6.61844,8.51639,9.74069,10.7315,11.6567,12.5762,13.6344,14.7589,16.2267,18.8326,All
-41.9096,11.4991,6.15388,7.99278,9.18799,10.1317,11.0712,11.9731,12.982,14.1077,15.5827,18.1926,All
-41.6225,10.9508,5.77067,7.51962,8.68585,9.60772,10.5253,11.3933,12.4136,13.511,14.9657,17.5436,All
-41.3353,10.4574,5.40591,7.08274,8.22797,9.14617,10.0418,10.8979,11.8567,12.9703,14.4178,16.9835,All
-41.0482,10.0146,5.06238,6.70207,7.81051,8.71735,9.6199,10.4314,11.3819,12.5095,13.9082,16.4684,All
-40.761,9.59816,4.76343,6.3506,7.41825,8.31851,9.21721,10.013,10.9386,12.0483,13.4555,15.9855,All
-40.4739,9.23001,4.4812,6.05904,7.08938,7.98216,8.84043,9.63099,10.5344,11.6364,13.0158,15.514,All
-40.1867,8.8728,4.23722,5.75908,6.77537,7.66037,8.49188,9.26468,10.1532,11.2626,12.6286,15.1175,All
-39.8996,8.554,4.01183,5.49175,6.50035,7.36334,8.16398,8.94933,9.80672,10.9009,12.2583,14.7243,All
-39.6124,8.25964,3.81507,5.2674,6.23444,7.06604,7.87358,8.64256,9.50153,10.5646,11.9078,14.351,All
-39.3253,7.98713,3.63901,5.04334,6.00501,6.81755,7.59869,8.3547,9.20456,10.2314,11.582,13.9877,All
-39.0382,7.71683,3.48613,4.83745,5.77402,6.58175,7.34737,8.09498,8.92631,9.95473,11.2757,13.6099,All
-38.751,7.46235,3.32142,4.65729,5.57179,6.35212,7.11084,7.84892,8.65716,9.67629,10.9511,13.3087,All
-38.4639,7.23046,3.16416,4.48231,5.39431,6.15558,6.89046,7.61443,8.40629,9.41627,10.683,13.0017,All
-38.1767,7.01666,3.03758,4.32099,5.21862,5.96585,6.68769,7.38815,8.17613,9.17262,10.4188,12.7249,All
-37.8896,6.82169,2.91721,4.17071,5.04317,5.79184,6.48678,7.18476,7.94236,8.94511,10.1627,12.4564,All
-37.6024,6.64033,2.80913,4.01892,4.88024,5.61876,6.30589,6.9907,7.74876,8.71281,9.9169,12.1975,All
-37.3153,6.46983,2.70756,3.89058,4.73115,5.44786,6.12875,6.81128,7.54919,8.48848,9.71438,11.9424,All
-37.0281,6.30704,2.61502,3.75713,4.59511,5.29353,5.96044,6.63706,7.36379,8.28179,9.49142,11.6654,All
-36.741,6.15371,2.52713,3.64314,4.45927,5.14568,5.80704,6.46925,7.17646,8.0905,9.28265,11.3887,All
-36.4538,5.99294,2.45061,3.52723,4.32823,5.01172,5.65211,6.31108,7.00104,7.89595,9.07938,11.1672,All
-36.1667,5.84472,2.37315,3.42249,4.21313,4.88059,5.50752,6.15751,6.83701,7.70572,8.89727,10.9593,All
-35.8795,8.34244,4.92322,5.97429,6.7464,7.38799,8.03698,8.6692,9.34929,10.1853,11.3349,13.4391,All
-35.5924,14.0424,9.08144,10.9868,12.051,12.895,13.653,14.4249,15.2246,16.1957,17.4786,19.8936,All
-35.3052,18.9763,12.0008,15.0192,16.4266,17.5499,18.4962,19.4649,20.4225,21.6128,23.091,25.8801,All
-35.0181,23.2754,14.4582,18.5718,20.2359,21.5637,22.6442,23.8429,24.9544,26.3767,28.1133,31.268,All
-34.7309,27.0313,16.4236,21.6693,23.5837,25.0413,26.3566,27.696,29.0305,30.5148,32.4811,36.0202,All
-34.4438,30.3589,18.1375,24.4683,26.5346,28.1263,29.6426,31.1066,32.5801,34.2464,36.3633,40.393,All
-34.1566,33.3499,19.5606,26.903,29.1727,30.914,32.5631,34.1474,35.7461,37.596,39.8303,44.2154,All
-33.8695,33.1018,20.5389,26.7433,29.0084,30.7478,32.3793,33.9093,35.5266,37.2547,39.6014,43.8193,All
-33.5823,29.8084,20.482,24.127,26.1151,27.6483,29.1812,30.5213,32.021,33.5946,35.712,39.7096,All
-33.2952,27.0675,19.3654,22.0402,23.7009,25.0796,26.4725,27.7302,29.1202,30.5683,32.6396,36.4398,All
-33.008,24.8518,17.8157,20.2874,21.7446,23.0875,24.2772,25.4465,26.741,28.1606,30.1238,33.7338,All
-32.7209,23.0182,16.0175,18.6319,20.1146,21.3512,22.4573,23.614,24.8304,26.2126,28.1269,31.6021,All
-32.4337,21.4849,14.488,17.0735,18.5228,19.7871,20.9676,22.0796,23.2648,24.6562,26.5027,29.9358,All
-32.1466,20.1109,13.0148,15.5857,17.0723,18.3909,19.5471,20.6943,21.9994,23.3453,25.2291,28.6974,All
-31.8594,18.7936,11.7967,14.3065,15.803,17.0559,18.2351,19.3891,20.6719,22.0608,23.913,27.3266,All
-31.5723,17.5714,10.7764,13.1713,14.6785,15.8761,17.0539,18.1562,19.3972,20.7317,22.4873,25.7826,All
-31.2851,16.4871,9.82179,12.2237,13.6866,14.8328,15.952,17.0212,18.2599,19.5759,21.2951,24.4841,All
-30.998,15.4957,9.04715,11.3447,12.8063,13.8875,14.9754,16.0489,17.2349,18.606,20.2503,23.4189,All
-30.7108,14.6615,8.34064,10.5668,11.9829,13.069,14.1264,15.1589,16.3733,17.7064,19.3238,22.4067,All
-30.4237,13.885,7.68816,9.89828,11.232,12.3408,13.3439,14.3657,15.5808,16.8697,18.4817,21.5455,All
-30.1365,13.2038,7.15779,9.27377,10.6067,11.699,12.6611,13.6871,14.8695,16.1308,17.7689,20.827,All
-29.8494,12.5507,6.7082,8.71532,10.0157,11.1119,12.0759,13.0545,14.2189,15.4819,17.0858,20.1047,All
-29.5622,12.0235,6.28169,8.21878,9.49597,10.5823,11.5286,12.5118,13.6261,14.8929,16.4801,19.4484,All
-29.2751,11.5115,5.89716,7.76936,9.02452,10.0812,11.0624,11.9716,13.0726,14.3448,15.9142,18.8338,All
-28.988,11.0354,5.58773,7.37622,8.59005,9.62781,10.6013,11.5117,12.5687,13.8352,15.4061,18.2889,All
-28.7008,10.6342,5.26529,7.02775,8.19848,9.21138,10.1689,11.0895,12.1216,13.3724,14.9278,17.8594,All
-28.4137,10.2662,4.99243,6.6846,7.86175,8.85587,9.78225,10.6922,11.712,12.9332,14.4714,17.4001,All
-28.1265,9.92344,4.7531,6.38958,7.53816,8.51418,9.40981,10.331,11.3283,12.5396,14.0632,16.9295,All
-27.8394,9.59083,4.52996,6.12661,7.26048,8.21214,9.09833,9.99256,10.9587,12.1625,13.6904,16.5547,All
-27.5522,9.27059,4.3332,5.88233,6.98008,7.91549,8.79916,9.67249,10.6257,11.8085,13.3456,16.158,All
-27.2651,8.97991,4.09607,5.6485,6.73397,7.63454,8.52091,9.39046,10.3138,11.4523,13.0108,15.7783,All
-26.9779,8.70936,3.89257,5.43496,6.49664,7.4021,8.25626,9.12572,10.0208,11.1587,12.6785,15.4116,All
-26.6908,8.45345,3.75008,5.23825,6.26909,7.15488,7.99756,8.86458,9.73974,10.8389,12.3899,15.0638,All
-26.4036,8.22432,3.6055,5.04719,6.05698,6.92784,7.76156,8.61089,9.4846,10.5741,12.1104,14.7442,All
-26.1165,7.99702,3.46955,4.86445,5.86216,6.71982,7.55445,8.38467,9.2394,10.327,11.8304,14.4215,All
-25.8293,7.77837,3.34664,4.70528,5.68189,6.51796,7.34669,8.17218,9.01093,10.0674,11.5766,14.144,All
-25.5422,7.57488,3.23438,4.54798,5.51966,6.33634,7.14266,7.96331,8.7869,9.84509,11.3121,13.8796,All
-25.255,7.37703,3.13429,4.40969,5.3622,6.16105,6.95696,7.76488,8.58836,9.60466,11.0674,13.6348,All
-24.9679,7.19484,3.04203,4.27811,5.18833,5.99245,6.78355,7.57436,8.3874,9.39164,10.8329,13.3647,All
-24.6807,7.0209,2.9201,4.15818,5.04318,5.82589,6.61712,7.38743,8.18939,9.18333,10.5979,13.1139,All
-24.3936,6.85211,2.82734,4.0252,4.89569,5.67451,6.4493,7.20728,8.01563,8.98205,10.3892,12.8806,All
-24.1064,6.68484,2.72585,3.89855,4.76614,5.53405,6.28333,7.03935,7.84737,8.79011,10.1728,12.6644,All
-23.8193,10.4464,6.36164,7.63916,8.56398,9.3397,10.0694,10.8498,11.6146,12.6109,13.9431,16.4575,All
-23.5321,15.9964,10.2946,12.4218,13.6637,14.649,15.5881,16.4309,17.3077,18.4263,19.9003,22.7007,All
-23.245,20.7685,13.1219,16.3946,17.9656,19.1703,20.3031,21.2637,22.3493,23.6578,25.3022,28.4164,All
-22.9578,24.9322,15.4687,19.8977,21.6609,23.0987,24.2965,25.5797,26.7941,28.2209,30.1759,33.548,All
-22.6707,28.5764,17.4359,22.9319,24.9285,26.4984,27.9188,29.3278,30.6936,32.2366,34.4369,38.1683,All
-22.3835,31.835,19.055,25.6111,27.8153,29.5156,31.0994,32.6413,34.1264,35.9016,38.2284,42.3886,All
-22.0964,34.7104,20.4703,28.0248,30.4047,32.2227,33.9428,35.5486,37.2325,39.1483,41.6005,46.2,All
-21.8092,33.1675,21.1933,26.7548,28.9948,30.7662,32.3933,33.9939,35.6402,37.3012,39.7473,44.0112,All
-21.5221,30.0102,20.668,24.2293,26.1877,27.7895,29.2641,30.7159,32.2113,33.7833,36.0728,40.1863,All
-21.2349,27.3265,19.5288,22.1956,23.8736,25.3377,26.7167,28.018,29.3673,30.9263,33.1223,37.1318,All
-20.9478,25.2107,17.8715,20.4645,21.9875,23.3585,24.6001,25.7541,27.165,28.6026,30.7299,34.5525,All
-20.6606,23.4119,16.1632,18.8463,20.3261,21.6702,22.812,24.0107,25.3005,26.7448,28.7238,32.4094,All
-20.3735,21.9201,14.5807,17.2502,18.8529,20.1331,21.3331,22.5452,23.8017,25.281,27.122,30.8154,All
-20.0863,20.5408,13.1487,15.7948,17.407,18.769,19.9599,21.2035,22.5252,23.9961,25.9327,29.5705,All
-19.7992,19.2518,11.9518,14.5505,16.1332,17.4615,18.6537,19.8613,21.1931,22.6301,24.5254,28.0978,All
-19.512,18.0383,10.8823,13.4492,14.9922,16.3048,17.4558,18.6086,19.9385,21.2957,23.2075,26.6695,All
-19.2249,16.9541,10.0187,12.4927,14.0216,15.266,16.3566,17.5051,18.7997,20.1925,22.0145,25.3425,All
-18.9378,15.9781,9.21912,11.6265,13.1426,14.3514,15.3938,16.5463,17.8209,19.2097,20.9974,24.2063,All
-18.6506,15.1128,8.5557,10.8697,12.3392,13.5223,14.5735,15.6712,16.9296,18.329,20.0906,23.2919,All
-18.3635,14.3487,7.92146,10.1988,11.6226,12.7835,13.822,14.892,16.1541,17.5159,19.3021,22.4903,All
-18.0763,13.667,7.4174,9.6038,10.9628,12.1335,13.1559,14.2313,15.428,16.806,18.5642,21.7543,All
-17.7892,13.0623,6.93834,9.05121,10.3927,11.5564,12.5473,13.6281,14.7926,16.1562,17.8452,21.0561,All
-17.502,12.5173,6.56074,8.56504,9.88043,11.0105,12.015,13.0461,14.2285,15.5611,17.2065,20.4346,All
-17.2149,12.0123,6.1813,8.11905,9.39561,10.5096,11.5121,12.5407,13.6944,14.9933,16.6575,19.8782,All
-16.9277,11.5568,5.85329,7.71433,8.95559,10.0687,11.0592,12.0951,13.1822,14.4656,16.1708,19.3366,All
-16.6406,11.1349,5.5677,7.33472,8.57904,9.66245,10.6408,11.6609,12.7339,14.0016,15.7101,18.8517,All
-16.3534,10.7686,5.27751,7.01681,8.23452,9.28347,10.2476,11.2909,12.3088,13.5821,15.288,18.3857,All
-16.0663,10.4189,4.99534,6.72165,7.92109,8.93081,9.90225,10.915,11.9185,13.1562,14.8773,17.9637,All
-15.7791,10.0848,4.76642,6.44225,7.62681,8.61789,9.56043,10.5559,11.5544,12.7804,14.4848,17.5042,All
-15.492,9.76932,4.52703,6.18329,7.34291,8.30942,9.25932,10.2337,11.2137,12.4235,14.1135,17.1184,All
-15.2048,9.4838,4.32629,5.95481,7.06077,8.03806,8.99602,9.93832,10.9067,12.1194,13.7798,16.7357,All
-14.9177,9.20511,4.15625,5.73096,6.83144,7.77578,8.73276,9.65351,10.6265,11.8024,13.4357,16.3444,All
-14.6305,8.93443,3.99663,5.52046,6.59858,7.53668,8.46915,9.40134,10.343,11.4971,13.1272,16.0474,All
-14.3434,8.6889,3.87132,5.31938,6.39135,7.30517,8.23521,9.16064,10.0714,11.2268,12.8434,15.7592,All
-14.0562,8.44727,3.72461,5.14364,6.19968,7.07885,7.99873,8.90726,9.83356,10.9504,12.5701,15.4745,All
-13.7691,8.22567,3.58582,4.98123,6.00969,6.87044,7.79072,8.68408,9.58566,10.6973,12.3008,15.1762,All
-13.4819,8.0197,3.43497,4.81934,5.82281,6.68195,7.59274,8.45217,9.3552,10.4634,12.0351,14.8608,All
-13.1948,7.82555,3.32194,4.6724,5.6456,6.49669,7.40277,8.23724,9.14319,10.2288,11.7828,14.5852,All
-12.9076,7.63387,3.20051,4.53072,5.48869,6.3237,7.205,8.03042,8.935,9.99797,11.5534,14.3085,All
-12.6205,7.44379,3.10416,4.38676,5.3438,6.15996,7.03524,7.84489,8.73787,9.77317,11.3172,14.0351,All
-12.3333,7.26554,3.00673,4.26049,5.19912,6.00907,6.85464,7.6581,8.53508,9.57115,11.1003,13.8162,All
-12.0462,7.1013,2.9053,4.14322,5.0574,5.85813,6.68638,7.47481,8.35248,9.36549,10.915,13.5665,All
-11.759,12.1347,7.50634,8.99827,10.03,10.899,11.7208,12.5899,13.4064,14.5063,16.0101,18.7125,All
-11.4719,17.5275,11.2176,13.628,14.9614,16.0161,17.0809,17.9758,18.9438,20.1569,21.7917,24.8074,All
-11.1847,22.1846,13.9513,17.4769,19.1404,20.4312,21.6512,22.6875,23.8687,25.2658,27.0552,30.3387,All
-10.8976,26.2576,16.2396,20.8673,22.7399,24.2598,25.5597,26.8414,28.1819,29.6723,31.7087,35.3526,All
-10.6104,29.7792,18.0534,23.8618,25.8993,27.5735,29.0351,30.4999,31.9885,33.6106,35.8763,39.7457,All
-10.3233,32.938,19.6299,26.4663,28.785,30.5416,32.1359,33.7563,35.3118,37.1138,39.5784,43.9148,All
-10.0361,35.7432,21.0664,28.8206,31.3088,33.2067,34.9409,36.6106,38.3743,40.316,42.8646,47.5133,All
-9.749,32.8642,21.476,26.4304,28.7318,30.525,32.1371,33.7302,35.3491,37.0834,39.4613,43.8463,All
-9.46185,29.8396,20.6085,24.0373,26.0118,27.6532,29.0671,30.5659,32.0481,33.6576,36.0739,40.182,All
-9.1747,27.2763,19.3594,22.081,23.7734,25.2348,26.6486,27.9666,29.3562,30.901,33.234,37.2118,All
-8.88755,25.2113,17.7276,20.3798,21.9487,23.3284,24.605,25.82,27.218,28.7254,30.871,34.7613,All
-8.6004,23.5046,16.0284,18.7725,20.2945,21.7151,22.8883,24.1285,25.4341,26.9411,28.9568,32.7454,All
-8.31325,22.0329,14.4345,17.1939,18.8233,20.2118,21.4531,22.652,23.953,25.4834,27.4817,31.2175,All
-8.0261,20.6822,13.0825,15.7663,17.419,18.8605,20.0853,21.3429,22.7455,24.2301,26.3148,30.0032,All
-7.73896,19.3553,11.8978,14.5744,16.1697,17.5901,18.773,20.0223,21.3758,22.802,24.8125,28.4034,All
-7.45181,18.1581,10.8962,13.4861,15.0635,16.4165,17.6136,18.7858,20.1,21.5472,23.5317,26.993,All
-7.16466,17.113,10.0657,12.554,14.1047,15.395,16.5488,17.6964,19.0044,20.4685,22.3556,25.8054,All
-6.87751,16.1521,9.33937,11.7057,13.2327,14.4779,15.6106,16.7448,18.0554,19.4646,21.3831,24.7165,All
-6.59036,15.3203,8.61888,10.9845,12.4582,13.6659,14.7829,15.8859,17.2025,18.6092,20.4818,23.8085,All
-6.30321,14.573,8.03731,10.3146,11.7397,12.9418,14.0354,15.1425,16.4253,17.8135,19.6547,22.9827,All
-6.01606,13.8845,7.51694,9.70893,11.112,12.3082,13.3705,14.4693,15.7398,17.112,18.9172,22.2677,All
-5.72892,13.2877,7.0589,9.19496,10.541,11.7166,12.7698,13.873,15.1085,16.4903,18.2391,21.6386,All
-5.44177,12.7487,6.65496,8.70774,10.0337,11.2017,12.2207,13.3374,14.5449,15.8919,17.6411,20.9827,All
-5.15462,12.244,6.27961,8.2531,9.55542,10.717,11.7429,12.836,14.0117,15.3108,17.0823,20.414,All
-4.86747,11.8193,5.95655,7.88176,9.13407,10.2728,11.2753,12.368,13.5077,14.8058,16.6017,19.9258,All
-4.58032,11.3945,5.65908,7.52602,8.75218,9.85928,10.872,11.932,13.0599,14.3322,16.1565,19.4168,All
-4.29317,11.0193,5.38593,7.20291,8.40671,9.49127,10.4887,11.5553,12.6361,13.8972,15.7376,18.9081,All
-4.00602,10.68,5.12327,6.88267,8.09562,9.12434,10.1431,11.1769,12.2609,13.4937,15.3303,18.469,All
-3.71888,10.3583,4.8704,6.59936,7.77931,8.78608,9.82075,10.8262,11.9093,13.1272,14.9528,18.0418,All
-3.43173,10.0405,4.64722,6.33747,7.52422,8.49258,9.5179,10.4919,11.5534,12.7911,14.5865,17.6861,All
-3.14458,9.72345,4.4366,6.09435,7.24688,8.2177,9.24588,10.1971,11.2434,12.4683,14.2423,17.3266,All
-2.85743,9.44482,4.27435,5.86257,6.99681,7.94725,8.96145,9.92418,10.9354,12.1364,13.912,16.9641,All
-2.57028,9.17816,4.11739,5.65871,6.76624,7.70445,8.70489,9.66077,10.6596,11.85,13.5853,16.6038,All
-2.28313,8.91577,3.96774,5.47297,6.54583,7.47792,8.45023,9.40585,10.3797,11.5812,13.2752,16.2633,All
-1.99598,8.6791,3.81463,5.29696,6.32991,7.26839,8.2287,9.17523,10.1215,11.3326,12.984,15.9549,All
-1.70884,8.46179,3.68305,5.14147,6.14385,7.06252,8.00469,8.92771,9.89421,11.0708,12.7181,15.6667,All
-1.42169,8.24437,3.5376,4.97386,5.97704,6.86394,7.79076,8.70254,9.64959,10.8205,12.4788,15.4103,All
-1.13454,8.0455,3.42422,4.81264,5.80768,6.69854,7.59814,8.49293,9.42703,10.5926,12.2629,15.1158,All
-0.84739,7.85143,3.30696,4.65848,5.64611,6.51224,7.40372,8.29793,9.2107,10.3882,12.0228,14.8451,All
-0.560241,7.6698,3.20795,4.50974,5.48771,6.34979,7.22296,8.09564,9.01947,10.1699,11.7647,14.596,All
-0.273092,7.48745,3.08551,4.38527,5.33585,6.19313,7.03158,7.91249,8.82676,9.95023,11.5355,14.3328,All
0.0140562,7.62895,3.35305,4.59676,5.53062,6.35123,7.1833,8.03547,8.96348,10.0729,11.6402,14.4187,All
0.301205,13.5855,8.54049,10.2164,11.3073,12.2343,13.1716,14.0636,14.9353,16.1232,17.6829,20.586,All
0.588353,18.8098,11.9703,14.6625,16.0675,17.2426,18.3452,19.3145,20.4043,21.638,23.3965,26.5514,All
0.875502,23.3301,14.6198,18.3949,20.1155,21.5012,22.7751,23.9006,25.148,26.5514,28.4823,31.9694,All
1.16265,27.2624,16.7981,21.6915,23.6368,25.2308,26.5853,27.9073,29.3339,30.8514,33.0249,36.81,All
1.4498,30.7295,18.5722,24.5985,26.71,28.4717,29.9613,31.4823,33.0192,34.7197,37.0524,41.1423,All
1.73695,33.8306,20.0733,27.1539,29.5098,31.3483,33.0181,34.6303,36.2804,38.1509,40.6587,45.1091,All
2.0241,36.0055,21.4645,28.9983,31.4973,33.4082,35.1978,36.868,38.6531,40.6222,43.2483,47.9256,All
2.31124,32.4177,21.4882,26.0133,28.3509,30.1171,31.6922,33.2707,34.8818,36.599,39.0621,43.5545,All
2.59839,29.531,20.5721,23.7674,25.6694,27.3169,28.7777,30.2552,31.7356,33.3455,35.7994,40.0062,All
2.88554,27.0656,19.143,21.8705,23.4995,25.0191,26.4294,27.7578,29.1606,30.7402,33.0768,37.1556,All
3.17269,25.0898,17.5199,20.1695,21.7742,23.1609,24.427,25.6988,27.0679,28.6589,30.8358,34.7492,All
3.45984,23.4342,15.7865,18.5457,20.153,21.6006,22.8489,24.0672,25.4065,26.9375,29.025,32.8739,All
3.74699,21.9869,14.2575,16.9984,18.6905,20.1415,21.3901,22.6181,23.9788,25.5421,27.5925,31.2781,All
4.03414,20.6561,12.9185,15.6327,17.3121,18.8042,20.0315,21.327,22.7518,24.2582,26.3612,30.0359,All
