rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-2.07759401232681,-0.300651743803183,-0.709271402556917,-0.353383677147938
2,1,-2.02178807944762,-0.38931857114826,-0.0549031341844863,-0.414025115288877
3,1,-2.06399136978865,-0.224879351723175,-0.372531857062729,-0.272451674888555
4,1,-1.97888313706974,-0.201980901306148,-0.0909631943395735,-0.264649127266306
5,1,-2.01001266688618,-0.407623949817875,-0.718139191620384,-0.47271022210083
6,1,-2.00773849566309,-0.456871512725596,-0.34658418490124,-0.52958369679063
7,1,-2.05053951267802,-0.180816827932412,-0.75470534237965,-0.201511091068857
8,1,-2.08502266544858,-0.207299907480535,-0.768592112540361,-0.246677130740711
9,1,-2.05960464191136,-0.397934916372489,-0.557474660569707,-0.481280757906182
10,1,-2.0274378307385,-0.437833427910153,-0.904051959336115,-0.528667224517619
1,2,-1.14857821485948,-0.208232315937879,0.107565293329701,-0.230413472683792
2,2,-1.1555314003072,-0.194194685440104,-0.18544587612417,-0.244939259494408
3,2,-1.17434991215707,0.0848301017483072,-1.25951571174521,0.102316215139671
4,2,-1.16547896493235,0.0896209073375409,-1.18822553722572,0.104451236850411
5,2,-1.15396655882069,-0.0195825280186237,-0.746922340030418,-0.0151697059210368
6,2,-1.08792391141523,0.0321808166309219,-0.41443389090714,0.0445348193770878
7,2,-1.1005023209629,0.181809933289868,-0.783512400534552,0.191326700667691
8,2,-1.15425734684066,0.162830167311458,-1.33594165533552,0.210153148153329
9,2,-1.14763707061196,-0.11641475806717,0.0132984027670764,-0.123940966172119
10,2,-1.11578350179817,-0.0565760836874676,-0.522338834532828,-0.053147033522925
1,3,-1.12332581610887,0.305451002682426,-0.969687817151416,0.368406437684086
2,3,-1.180360229569,0.344789713504961,-1.27266079661863,0.36638637574096
3,3,-1.16771619295301,0.29311787500429,-1.00583512333135,0.327522968946585
4,3,-1.17131786996906,0.265940673196548,-0.988536613186926,0.317110150857156
5,3,-1.22850906106483,0.19887801987662,-1.24096714022794,0.255371552140966
6,3,-1.19053261437246,0.284900483911242,-1.19596819847932,0.350889047727927
7,3,-1.18216938624308,0.231161550540782,-1.10689697375453,0.261053316910841
8,3,-1.19593290974724,0.275998270095467,-1.10831507645744,0.323082029171893
9,3,-1.17450653422532,0.144100476556353,-0.977861595407012,0.212125882976319
10,3,-1.15376977332493,0.35347113579233,-0.664430798454561,0.427014435736876
1,4,-1.3986662168771,-0.295033846242821,-0.854269752130203,-0.371010623211302
2,4,-1.41206883874552,-0.554518092089165,0.407952544084217,-0.6571051226301
3,4,-1.39210435231904,-0.338484045367175,-0.325877229736058,-0.436636664602754
4,4,-1.40254541116391,-0.431154833293025,-0.0867941293157715,-0.51020762073348
5,4,-1.38129342407207,-0.339838318377275,-0.28899384551809,-0.429186942402208
6,4,-1.41823260062247,-0.443511180790972,-0.227376074678115,-0.53159709894877
7,4,-1.39704650237122,-0.395476614347505,-0.54458998526181,-0.48362365442573
8,4,-1.41726376111984,-0.432772518246252,-0.0880094400427704,-0.496417430645217
9,4,-1.39149768556999,-0.371668871348986,-0.49447775773618,-0.475863671404645
10,4,-1.39770384031612,-0.455122534097078,-0.101725976834039,-0.53362168518874
1,5,-1.48802007716165,0.00871202126443472,-0.427648366025443,0.0137053704256393
2,5,-1.54352565314953,0.141572228318539,-1.22375414970531,0.169070554897897
3,5,-1.49904321684658,0.0585760972461078,-0.584569542624517,0.0829342353241747
4,5,-1.52066018438117,0.0579579126107228,-0.753019902402295,0.0640301493682694
5,5,-1.59910293645424,-0.253165067919402,-0.499403272994066,-0.289151816601382
6,5,-1.51635824572211,0.013293125383458,-0.252657623235069,-0.0265408419047603
7,5,-1.48141524596133,0.0869294943280313,-0.471265732012868,0.0974556745878963
8,5,-1.54133459126902,0.0388424604093173,-0.83377856744921,0.0253774125650465
9,5,-1.53111951875765,-0.169661966304038,0.240686090653066,-0.186925589714593
10,5,-1.56681155980471,-0.110627695145586,-0.0955648689085744,-0.131533196053787
1,6,-1.22918728577531,0.231007256687557,0.600231012914785,0.269508009167743
2,6,-1.27002500744657,0.296522737238436,0.241679102116127,0.36779485199591
3,6,-1.23041527323598,0.235824423582365,0.105466895224321,0.266067814554117
4,6,-1.23183356631986,0.316736900913605,0.884741889192899,0.361218716447959
