iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,628.649,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,600.473,1,10.4668,15.1568,38.0627,74.0865,0.24,0.894427,1.01095,0.894427,0.894427
3,551.232,1,10.378,14.2517,38.7306,79.9542,0.192,0.8,0.973514,0.8,0.8
4,526.513,1,10.0434,14.8248,40.1072,88.2653,0.1536,0.715542,0.870737,0.715542,0.821815
5,505.101,1,9.82923,14.379,44.9025,91.806,0.133495,0.64,0.789612,0.64,0.866524
6,458.149,1,9.90241,14.1324,40.8033,95.6568,0.110512,0.572433,0.70625,0.572433,0.911804
7,434.135,1,9.90948,13.4076,40.6842,86.7866,0.100129,0.512,0.661448,0.512,0.98227
8,414.479,1,10.0568,13.4312,40.5994,81.8105,0.094695,0.457947,0.591617,0.457947,0.97448
9,384.669,1,10.0137,11.9126,41.0598,89.4725,0.0837404,0.4096,0.529159,0.436613,0.899053
10,376.52,1,10.0673,12.8086,41.0853,87.9905,0.0813512,0.366357,0.51856,0.417657,0.862686
11,370.571,1,10.0378,13.3183,40.5631,88.3005,0.0790281,0.32768,0.516597,0.417297,0.89651
12,357.34,1,10.0715,12.9283,40.8848,85.8419,0.0749777,0.293086,0.511936,0.387633,0.886921
13,356.706,1,10.0988,12.8349,40.7373,85.375,0.0752127,0.284208,0.496649,0.39829,0.88111
14,353.47,1,10.1062,12.9226,39.5409,84.4755,0.07312,0.273459,0.518222,0.420408,0.883964
15,345.276,1,10.1044,12.788,39.9832,90.3927,0.069944,0.27037,0.525203,0.445387,0.864343
16,335.551,1,10.0781,13.1839,40.9298,86.4976,0.0665628,0.277121,0.517895,0.419023,0.887321
17,333.639,1,10.0936,13.1933,40.2176,87.8956,0.0659408,0.276802,0.524596,0.413024,0.903885
18,329.304,1,10.0943,12.7611,41.565,86.8507,0.0661745,0.277388,0.491591,0.374649,0.880932
19,326.584,1,10.1111,12.4559,42.7489,88.3499,0.0660357,0.274683,0.479468,0.362785,0.88266
20,323.464,1,10.1732,12.6343,42.5094,91.2739,0.0653701,0.264707,0.516161,0.358316,0.835205
21,319.33,1,10.27,12.8186,42.923,89.6727,0.0653871,0.261352,0.484927,0.348909,0.792332
22,313.571,1,10.3177,12.8856,42.9411,86.7538,0.0641529,0.262166,0.439168,0.35888,0.780943
23,315.082,1,10.3127,12.8378,42.4474,88.4151,0.0649582,0.259982,0.448018,0.34187,0.775842
24,312.918,1,10.3337,12.6762,43.0727,87.2853,0.0648731,0.249921,0.43969,0.347439,0.770365
25,317.274,1,10.2671,12.7131,42.3779,88.8044,0.0659394,0.251064,0.449336,0.341062,0.769968
26,319.408,1,10.1838,12.4837,42.4122,89.5696,0.0662327,0.254703,0.439603,0.335321,0.818581
27,314.418,1,10.2807,12.39,42.65,88.0733,0.0650205,0.246705,0.431115,0.349302,0.818071
28,317.084,1,10.2815,12.26,42.815,87.7401,0.0655814,0.248616,0.446684,0.349443,0.825352
