iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1509.11,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1491.78,1,7.35896,1.06116,0.294489,47.6561,16.1793,56.4515,0.974679,0.974679,1.0501,0.974679,0.998743,0.974679,0.974679
3,1491.77,1,6.4762,1.21692,0.414015,49.0841,14.7979,58.6771,0.95,0.95,1.07202,0.95,0.998743,0.95,0.95
4,1477.68,1,5.88629,1.07258,0.489202,51.2209,17.1804,60.915,0.925945,0.925945,1.07941,0.925945,0.998743,0.925945,0.925945
5,1466.03,1,6.17437,1.01903,0.401986,54.8719,12.4672,65.0763,0.9025,0.9025,1.05208,0.9025,0.998743,0.9025,0.9025
6,1451.72,1,6.89384,1.06988,0.283403,58.8235,13.4958,69.7632,0.879648,0.879648,1.05777,0.879648,0.998743,0.879648,0.879648
7,1441.09,1,7.88789,0.883011,0.212353,62.5809,13.9414,73.6699,0.857375,0.857375,1.03098,0.857375,0.998743,0.857375,0.857375
8,1415.61,1,6.72828,0.943999,0.382146,64.7506,13.57,75.7146,0.835666,0.835666,1.00488,0.835666,0.998743,0.835666,0.835666
9,1418.43,1,7.30886,1.31377,0.346118,70.5185,12.5197,82.4862,0.814506,0.814506,1.03541,0.814506,0.998743,0.814506,0.814506
10,1404.13,1,7.0177,1.06027,0.352081,69.2937,11.5356,80.8548,0.793882,0.793882,1.02125,0.793882,0.998743,0.793882,0.793882
11,1387.22,1,6.0105,1.32643,0.531639,67.5427,11.0376,78.4331,0.773781,0.773781,0.99539,0.773781,0.998743,0.773781,0.773781
12,1375.87,1,6.148,1.07447,0.503404,63.5188,9.26721,73.7869,0.754188,0.754188,0.970186,0.754188,0.998743,0.754188,0.754188
13,1372.7,1,7.86812,1.17914,0.220019,63.4053,13.1322,73.4697,0.735092,0.735092,1.01049,0.735092,0.998743,0.735092,0.735092
14,1368.37,1,7.74112,1.05813,0.216123,64.9315,11.0457,75.5219,0.716479,0.716479,1.11402,0.716479,0.998743,0.716479,0.716479
15,1350.33,1,7.3765,1.17327,0.306894,62.5042,13.7408,72.966,0.698337,0.698337,1.08581,0.698337,0.998743,0.698337,0.698337
16,1345.68,1,8.05215,0.964561,0.196679,50.4601,15.6843,58.7187,0.680655,0.680655,1.22855,0.680655,0.998743,0.680655,0.680655
17,1324.43,1,6.81323,0.839779,0.341022,54.4,12.6328,63.4715,0.66342,0.66342,1.19744,0.66342,0.998743,0.66342,0.66342
18,1306.92,1,7.73531,0.834787,0.267424,52.5608,13.6149,61.4329,0.646622,0.646622,1.16712,0.646622,0.998743,0.646622,0.646622
19,1303.22,1,8.01343,0.733032,0.262659,51.253,14.019,59.6994,0.630249,0.630249,1.13757,0.630249,0.998743,0.630249,0.630249
20,1292.14,1,8.1636,0.873025,0.23586,52.6259,12.2426,61.2162,0.614291,0.614291,1.10877,0.614291,0.998743,0.614291,0.614291
21,1283.69,1,7.49011,0.667824,0.293796,49.1079,15.5763,57.4677,0.598737,0.598737,1.08069,0.598737,0.998743,0.598737,0.598737
