simulations, -2LL
1000,536.293
2000,535.508
3000,534.621
4000,534.322
5000,534.355
6000,534.434
7000,534.407
8000,534.495
9000,533.8
10000,533.91
11000,533.955
12000,534.015
13000,534.034
14000,534.048
15000,534.022
16000,534.034
17000,533.95
18000,533.775
19000,533.79
20000,533.811
21000,533.832
22000,533.858
23000,533.893
24000,533.921
25000,533.942
26000,533.968
27000,533.986
28000,534.015
29000,534.007
30000,534.028
