iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1533.64,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1508.01,1,5.25063,34.5059,13.5134,65.659,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1485.71,1,4.96288,31.8448,12.1061,87.4413,0.95,0.95,0.95,0.995066,0.95,0.95
4,1473.64,1,4.58922,30.9459,13.4838,99.9121,0.925945,0.925945,0.925945,0.96987,0.925945,0.925945
5,1467.77,1,4.32056,30.4541,12.3358,111.411,0.9025,0.9025,0.9025,0.945312,0.9025,0.9025
6,1454.5,1,4.45411,27.9636,9.38195,111.986,0.879648,0.879648,0.879648,1.01069,0.879648,0.879648
7,1442.26,1,4.1279,32.2975,9.17185,134.202,0.857375,0.857375,0.880418,0.9851,0.857375,0.857375
8,1427.28,1,4.01403,29.1173,8.67963,136.045,0.835666,0.835666,0.858125,0.998852,0.835666,0.835666
9,1422.86,1,4.08145,27.7758,8.18713,132.164,0.814506,0.814506,0.836397,0.97356,0.814506,0.814506
10,1414.81,1,3.78264,26.7945,8.07808,149.772,0.793882,0.793882,0.815219,0.948909,0.793882,0.793882
11,1400,1,4.00432,30.0275,7.3594,160.092,0.773781,0.773781,0.794577,0.924882,0.773781,0.773781
12,1381.48,1,3.70892,29.0934,6.76885,169.279,0.754188,0.754188,0.774458,0.901464,0.754188,0.754188
13,1384.54,1,3.59356,26.7943,6.93217,204.713,0.735092,0.735092,0.833258,0.878638,0.735092,0.735092
14,1377.94,1,3.46867,30.384,6.71978,190.667,0.716479,0.716479,0.81216,0.925192,0.716479,0.716479
15,1360.77,1,3.57189,28.4986,6.10637,193.238,0.698337,0.698337,0.840582,0.901766,0.698337,0.698337
16,1344.42,1,3.84068,29.6433,6.72519,176.616,0.680655,0.680655,0.819298,0.878933,0.680655,0.680655
17,1336.66,1,3.7275,27.2537,5.76641,179.204,0.66342,0.66342,0.798552,0.856678,0.66342,0.66342
18,1326.04,1,3.95448,25.8939,5.80004,169.195,0.646622,0.646622,0.778333,0.905943,0.646622,0.646622
19,1309.27,1,4.01623,25.7085,5.72145,160.501,0.630249,0.630249,0.758625,0.883004,0.630249,0.630249
20,1302.96,1,3.99832,27.803,5.4125,154.151,0.614291,0.614291,0.739416,0.863247,0.614291,0.614291
21,1290.52,1,4.16776,25.6089,6.58651,139.619,0.598737,0.598737,0.720694,0.841389,0.598737,0.598737
22,1271.61,1,4.01705,24.8204,6.60723,161.815,0.583577,0.583577,0.702445,0.820084,0.583577,0.583577
23,1271.29,1,3.97831,24.9728,5.76982,164.828,0.5688,0.5688,0.695943,0.799319,0.5688,0.5688
24,1263.95,1,3.88918,25.508,5.56036,216.681,0.554398,0.554398,0.68101,0.913626,0.554398,0.554398
25,1243.6,1,3.7707,24.5236,5.0467,191.577,0.54036,0.54036,0.663766,0.920009,0.54036,0.54036
26,1232.92,1,3.70012,25.8732,5.19443,206.039,0.526678,0.526678,0.646959,0.896714,0.526678,0.526678
27,1220.87,1,3.8093,26.1824,5.38725,212.506,0.513342,0.513342,0.630578,0.874009,0.513342,0.513342
28,1209.83,1,3.92914,27.9153,4.70325,182.051,0.500344,0.500344,0.614611,0.851878,0.500344,0.500344
29,1208.84,1,3.96685,26.2307,4.4983,169.298,0.487675,0.487675,0.599049,0.830308,0.487675,0.487675
30,1182.86,1,4.00523,27.6176,4.20513,176.136,0.475327,0.475327,0.583881,0.809284,0.475327,0.475327
31,1182.69,1,4.16562,28.0317,3.60293,156.486,0.463291,0.463291,0.569096,0.793027,0.463291,0.463291
32,1168.38,1,4.16856,27.2499,3.53722,154.959,0.45156,0.45156,0.554687,0.772948,0.45156,0.45156
33,1169.11,1,4.1646,27.2315,3.54282,154.137,0.440127,0.440127,0.67097,0.753376,0.440127,0.440127
34,1158.77,1,4.09503,27.849,3.57692,151.882,0.428982,0.428982,0.65398,0.789211,0.428982,0.428982
35,1150.94,1,4.41789,27.4363,3.60549,131.229,0.41812,0.41812,0.637421,0.860398,0.41812,0.41812
36,1150.07,1,4.39353,28.1039,3.93595,121.82,0.407533,0.407533,0.621281,0.838612,0.407533,0.407533
37,1149.3,1,4.39602,28.2842,3.90981,131.976,0.397214,0.397214,0.653622,0.909038,0.397214,0.397214
38,1127.32,1,4.24819,28.1734,4.05179,136.317,0.387157,0.387157,0.637072,0.899901,0.387157,0.387157
39,1130.77,1,4.28751,29.1749,3.82286,148.924,0.377354,0.377354,0.620941,0.877115,0.377354,0.377354
40,1119.18,1,4.25813,27.5843,3.81421,144.382,0.367799,0.367799,0.620801,0.866773,0.367799,0.367799
41,1098.96,1,4.3241,28.0461,4.31534,148.464,0.358486,0.358486,0.605082,0.844826,0.358486,0.358486
42,1087.93,1,4.34052,28.1052,4.39345,142.646,0.349409,0.349409,0.589761,0.823435,0.349409,0.349409
43,1073.53,1,4.48576,28.3342,3.96733,122.361,0.340562,0.340562,0.574828,0.802585,0.340562,0.340562
44,1064.33,1,4.38634,28.1986,3.91245,135.229,0.331938,0.331938,0.560273,0.782263,0.331938,0.331938
45,1063.16,1,4.45615,25.7465,4.12991,127.195,0.323534,0.323534,0.546086,0.762456,0.323534,0.323534
46,1054.75,1,4.33256,25.5147,4.63827,142.477,0.315341,0.315341,0.532259,0.74315,0.315341,0.315341
47,1050.37,1,4.21447,24.8075,5.04067,145.045,0.307357,0.307357,0.518782,0.734071,0.307357,0.307357
48,1041.02,1,4.14685,24.9,4.81301,156.229,0.299574,0.299574,0.505646,0.715484,0.299574,0.299574
49,1020.92,1,4.04707,25.869,5.14555,166.085,0.291989,0.291989,0.492843,0.697367,0.291989,0.291989
50,1012.92,1,4.06619,24.9076,4.96687,162.633,0.284596,0.284596,0.480364,0.67971,0.284596,0.284596
51,1024.92,1,4.16772,26.6024,4.63774,157.799,0.302726,0.27739,0.470754,0.72428,0.27739,0.27739
52,1007.67,1,4.12022,26.3943,4.52194,162.884,0.295061,0.270366,0.458834,0.705941,0.270366,0.270366
53,1000.75,1,4.07907,26.1972,4.43592,170.511,0.28759,0.26352,0.449097,0.688066,0.26352,0.26352
54,994.105,1,4.10134,26.0523,4.03014,161.056,0.280308,0.256848,0.437725,0.670644,0.256848,0.256848
55,994.483,1,4.01929,26.4131,4.69048,176.576,0.290106,0.250344,0.426642,0.700391,0.250344,0.250344
56,989.853,1,4.00249,26.2408,4.70114,172.252,0.282761,0.244005,0.415839,0.718323,0.244005,0.244005
57,987.389,1,4.03994,25.4455,4.41301,177.271,0.275601,0.237827,0.40531,0.700135,0.237827,0.237827
58,975.098,1,4.00111,25.0996,4.38868,186.62,0.268623,0.231805,0.395047,0.682407,0.231805,0.231805
59,970.495,1,3.93828,25.36,4.33421,193.965,0.261821,0.225936,0.389803,0.665128,0.225936,0.225936
60,953.973,1,4.10883,25.7231,4.75039,179.152,0.255191,0.220215,0.379933,0.648287,0.220215,0.220215
61,960.28,1,4.00098,26.0609,4.9661,181.032,0.258278,0.214639,0.370312,0.668014,0.214639,0.214639
62,961.597,1,3.98424,26.3006,5.0956,182.656,0.258793,0.209204,0.360936,0.725822,0.209204,0.209204
63,958.588,1,4.08707,25.9078,4.93582,171.091,0.265689,0.203907,0.351797,0.730942,0.20642,0.203907
64,938.166,1,4.22405,26.2503,4.85434,165.121,0.258962,0.198744,0.342889,0.712434,0.204437,0.198744
65,940.474,1,4.21465,26.3165,4.90037,165.594,0.252405,0.193711,0.334207,0.694395,0.203843,0.196486
66,942.001,1,4.15089,26.5258,5.07879,172.332,0.246014,0.188807,0.325745,0.676812,0.201156,0.202355
67,935.299,1,4.15303,26.3814,5.05279,166.788,0.240449,0.184026,0.317497,0.659675,0.196091,0.204676
68,937.165,1,4.29449,25.852,5.38062,155.528,0.23436,0.179366,0.309457,0.642972,0.19116,0.207273
69,944.8,1,4.30727,25.2375,5.36915,154.369,0.228426,0.174825,0.301622,0.626691,0.193962,0.213903
70,933.801,1,4.27393,25.9021,5.18718,156.944,0.222642,0.170398,0.293985,0.610823,0.196638,0.208487
71,935.42,1,4.327,26.6858,5.1324,152.931,0.217005,0.166083,0.286541,0.610827,0.191659,0.21835
72,933.185,1,4.1882,26.6623,4.96502,160.942,0.244002,0.161878,0.279285,0.639062,0.186806,0.221827
73,935.761,1,4.25243,26.873,4.99686,157.145,0.237824,0.157779,0.283101,0.63862,0.182076,0.234842
74,934.322,1,4.30334,26.5951,5.04016,151.837,0.231802,0.153784,0.275932,0.653241,0.177466,0.246873
75,923.722,1,4.32937,26.7663,5.18355,163.212,0.225933,0.14989,0.268946,0.636701,0.172972,0.242247
76,919.076,1,4.36894,26.4923,5.00497,152.507,0.220212,0.146095,0.262136,0.669514,0.168592,0.238104
77,926.286,1,4.33314,27.2653,4.97654,149.084,0.216975,0.142396,0.270435,0.681028,0.16746,0.235594
78,917.081,1,4.43411,27.4891,4.99828,149.885,0.211481,0.13879,0.263588,0.67639,0.16322,0.251965
79,916.172,1,4.38144,27.2439,5.05357,166.013,0.206126,0.135276,0.25881,0.659263,0.159087,0.261008
80,919.33,1,4.36667,27.7032,5.17632,167.961,0.213116,0.131851,0.252257,0.642571,0.155059,0.263169
81,919.289,1,4.46718,27.4929,4.99645,157.494,0.212444,0.128512,0.245869,0.6263,0.151133,0.260173
82,911.746,1,4.49573,26.991,4.89407,154.504,0.215595,0.125258,0.239644,0.610442,0.147306,0.261476
83,911.551,1,4.53782,27.6581,5.18332,148.579,0.211948,0.122087,0.236756,0.60608,0.147516,0.260526
84,904.794,1,4.61089,27.5928,5.1535,144.006,0.206581,0.118995,0.230761,0.686432,0.143781,0.267923
85,908.597,1,4.58503,28.2382,5.09092,148.233,0.20135,0.115982,0.224918,0.683837,0.140141,0.27164
86,898.064,1,4.5767,27.9363,5.04602,148.357,0.196252,0.113045,0.219223,0.724036,0.136592,0.274613
87,893.537,1,4.78323,28.7179,5.01472,131.871,0.191283,0.110183,0.213672,0.76554,0.133134,0.290196
88,887.177,1,4.89495,28.9076,4.90509,129.46,0.186439,0.107393,0.208262,0.746156,0.129762,0.302136
89,896.528,1,4.81866,28.5441,5.05939,126.067,0.181719,0.105945,0.212109,0.727263,0.126477,0.294486
90,889.846,1,4.82918,28.1767,4.79399,127.322,0.177117,0.103262,0.234177,0.708849,0.123274,0.294758
91,884.645,1,4.89687,28.0192,4.86502,123.089,0.172633,0.100648,0.228248,0.6909,0.120655,0.289262
92,879.605,1,4.93434,28.0028,4.81227,117.807,0.168261,0.0980993,0.227595,0.673406,0.119143,0.291066
93,889.265,1,4.80549,28.3491,4.78904,121.228,0.164001,0.0956154,0.244186,0.692483,0.125781,0.286919
94,887.657,1,4.85123,28.1164,4.71369,120.401,0.188845,0.0931943,0.238003,0.674949,0.122596,0.297574
95,889.826,1,4.84589,28.0274,4.81122,132.349,0.184063,0.0908346,0.231977,0.657859,0.119492,0.306253
96,874.955,1,4.79109,28.3877,4.9465,132.542,0.182138,0.0885346,0.226103,0.641201,0.116556,0.298498
97,882.751,1,4.6923,28.4946,5.02728,144.107,0.177526,0.0862929,0.238911,0.659707,0.120542,0.29094
98,883.354,1,4.69947,28.315,5.13202,149.854,0.173031,0.0845725,0.257742,0.643003,0.11749,0.304126
99,878.948,1,4.64018,28.2025,5.21019,157.876,0.169337,0.0824311,0.261553,0.626722,0.116187,0.298626
100,883.212,1,4.64676,28.23,5.02954,152.353,0.165049,0.0803439,0.291532,0.639862,0.113245,0.307956
101,888.94,1,4.66169,28.0536,5.12851,150.512,0.172404,0.0783095,0.29526,0.686272,0.115885,0.300158
