standEta_Cl_abscissa,standEta_Cl_cdf,standEta_V1_abscissa,standEta_V1_cdf,standEta_Q_abscissa,standEta_Q_cdf,standEta_V2_abscissa,standEta_V2_cdf,split
0.0289088,0.424286,0.0959761,0.424286,-0.163157,0.424286,0.0881917,0.424286,All
0.032403,0.425714,0.101151,0.425714,-0.159326,0.425714,0.0885226,0.425714,All
0.0353994,0.427143,0.103243,0.427143,-0.156781,0.427143,0.0951343,0.427143,All
0.0361536,0.428571,0.103717,0.428571,-0.154976,0.428571,0.0974163,0.428571,All
0.0398317,0.43,0.117027,0.43,-0.154149,0.43,0.109891,0.43,All
0.0418779,0.431429,0.120165,0.431429,-0.148046,0.431429,0.1102,0.431429,All
0.041929,0.432857,0.122828,0.432857,-0.147391,0.432857,0.111989,0.432857,All
0.0439754,0.434286,0.126629,0.434286,-0.145533,0.434286,0.120324,0.434286,All
0.0475735,0.435714,0.133139,0.435714,-0.137792,0.435714,0.120486,0.435714,All
0.052018,0.437143,0.137659,0.437143,-0.136868,0.437143,0.120915,0.437143,All
0.0536893,0.438571,0.143028,0.438571,-0.135089,0.438571,0.133274,0.438571,All
0.0539308,0.44,0.146665,0.44,-0.134951,0.44,0.133541,0.44,All
0.0567617,0.441429,0.148904,0.441429,-0.133135,0.441429,0.135491,0.441429,All
0.0626954,0.442857,0.15417,0.442857,-0.132706,0.442857,0.1369,0.442857,All
0.0627779,0.444286,0.158307,0.444286,-0.129218,0.444286,0.138327,0.444286,All
0.0640928,0.445714,0.161582,0.445714,-0.128953,0.445714,0.139458,0.445714,All
0.0665801,0.447143,0.165681,0.447143,-0.123587,0.447143,0.140138,0.447143,All
0.0668204,0.448571,0.169282,0.448571,-0.121907,0.448571,0.14388,0.448571,All
0.0674701,0.45,0.174098,0.45,-0.120615,0.45,0.144798,0.45,All
0.0693824,0.451429,0.178563,0.451429,-0.119711,0.451429,0.152194,0.451429,All
0.0713333,0.452857,0.180716,0.452857,-0.119159,0.452857,0.152671,0.452857,All
0.0742017,0.454286,0.182396,0.454286,-0.116101,0.454286,0.15408,0.454286,All
0.0743678,0.455714,0.189661,0.455714,-0.111393,0.455714,0.157518,0.455714,All
0.0748746,0.457143,0.192701,0.457143,-0.108364,0.457143,0.167371,0.457143,All
0.0765674,0.458571,0.194556,0.458571,-0.103492,0.458571,0.170082,0.458571,All
0.0772019,0.46,0.195187,0.46,-0.102159,0.46,0.176734,0.46,All
0.0805525,0.461429,0.196866,0.461429,-0.101468,0.461429,0.185651,0.461429,All
0.0820448,0.462857,0.208219,0.462857,-0.10119,0.462857,0.189016,0.462857,All
0.0833967,0.464286,0.211136,0.464286,-0.100329,0.464286,0.191297,0.464286,All
0.0835986,0.465714,0.213861,0.465714,-0.0998382,0.465714,0.193307,0.465714,All
0.0850659,0.467143,0.215545,0.467143,-0.0989848,0.467143,0.197454,0.467143,All
0.0898247,0.468571,0.217744,0.468571,-0.0986428,0.468571,0.200065,0.468571,All
0.0913394,0.47,0.219852,0.47,-0.0973669,0.47,0.204017,0.47,All
0.0920064,0.471429,0.220916,0.471429,-0.0858132,0.471429,0.20482,0.471429,All
0.0929695,0.472857,0.221358,0.472857,-0.0853253,0.472857,0.209972,0.472857,All
0.0988431,0.474286,0.222856,0.474286,-0.0794418,0.474286,0.210241,0.474286,All
0.0997404,0.475714,0.223671,0.475714,-0.0778032,0.475714,0.210771,0.475714,All
0.101859,0.477143,0.224136,0.477143,-0.0745879,0.477143,0.211656,0.477143,All
0.106943,0.478571,0.234398,0.478571,-0.0727079,0.478571,0.221858,0.478571,All
0.113393,0.48,0.236473,0.48,-0.0655972,0.48,0.222481,0.48,All
0.114304,0.481429,0.245226,0.481429,-0.0589484,0.481429,0.224172,0.481429,All
0.114897,0.482857,0.250259,0.482857,-0.0534546,0.482857,0.226106,0.482857,All
0.115349,0.484286,0.251513,0.484286,-0.0524527,0.484286,0.235891,0.484286,All
0.119709,0.485714,0.25221,0.485714,-0.0519763,0.485714,0.23914,0.485714,All
0.123866,0.487143,0.25246,0.487143,-0.0476985,0.487143,0.247071,0.487143,All
0.129916,0.488571,0.254146,0.488571,-0.045958,0.488571,0.247328,0.488571,All
0.13077,0.49,0.254892,0.49,-0.0451516,0.49,0.24797,0.49,All
0.136038,0.491429,0.258284,0.491429,-0.0255077,0.491429,0.249709,0.491429,All
0.141679,0.492857,0.259822,0.492857,-0.01737,0.492857,0.256174,0.492857,All
0.144326,0.494286,0.261229,0.494286,-0.0167361,0.494286,0.260776,0.494286,All
0.145382,0.495714,0.265551,0.495714,-0.0159894,0.495714,0.26169,0.495714,All
0.147288,0.497143,0.26587,0.497143,-0.00793996,0.497143,0.273985,0.497143,All
0.152129,0.498571,0.266178,0.498571,-0.00783461,0.498571,0.276506,0.498571,All
0.15398,0.5,0.267611,0.5,-0.00501913,0.5,0.278023,0.5,All
0.156956,0.501429,0.275342,0.501429,-0.00367878,0.501429,0.283127,0.501429,All
0.159852,0.502857,0.279891,0.502857,-0.00358937,0.502857,0.283132,0.502857,All
0.16362,0.504286,0.286488,0.504286,0.000236625,0.504286,0.290362,0.504286,All
0.170342,0.505714,0.292719,0.505714,0.00253251,0.505714,0.290664,0.505714,All
0.175038,0.507143,0.293301,0.507143,0.00536014,0.507143,0.292461,0.507143,All
0.178215,0.508571,0.310153,0.508571,0.00712441,0.508571,0.294634,0.508571,All
0.178386,0.51,0.312677,0.51,0.0107263,0.51,0.295161,0.51,All
0.178944,0.511429,0.318008,0.511429,0.0109499,0.511429,0.295213,0.511429,All
0.186851,0.512857,0.318729,0.512857,0.0136797,0.512857,0.301025,0.512857,All
0.187032,0.514286,0.318751,0.514286,0.0152088,0.514286,0.301582,0.514286,All
0.187082,0.515714,0.32287,0.515714,0.0204525,0.515714,0.308609,0.515714,All
0.189167,0.517143,0.325058,0.517143,0.0257469,0.517143,0.311712,0.517143,All
0.189351,0.518571,0.330845,0.518571,0.0280272,0.518571,0.315287,0.518571,All
0.19005,0.52,0.331171,0.52,0.031785,0.52,0.31716,0.52,All
0.197722,0.521429,0.332564,0.521429,0.033001,0.521429,0.320027,0.521429,All
0.200349,0.522857,0.338588,0.522857,0.035177,0.522857,0.322621,0.522857,All
0.205273,0.524286,0.341403,0.524286,0.0382494,0.524286,0.322864,0.524286,All
0.210023,0.525714,0.34163,0.525714,0.0474623,0.525714,0.330189,0.525714,All
0.211686,0.527143,0.344019,0.527143,0.0499649,0.527143,0.332256,0.527143,All
0.215423,0.528571,0.344027,0.528571,0.0504944,0.528571,0.338042,0.528571,All
0.2201,0.53,0.345574,0.53,0.0572633,0.53,0.344233,0.53,All
0.220132,0.531429,0.34626,0.531429,0.057734,0.531429,0.3515,0.531429,All
0.223035,0.532857,0.346732,0.532857,0.062823,0.532857,0.354905,0.532857,All
0.226387,0.534286,0.34733,0.534286,0.0646793,0.534286,0.35928,0.534286,All
0.232207,0.535714,0.362035,0.535714,0.0707026,0.535714,0.359666,0.535714,All
0.234697,0.537143,0.36448,0.537143,0.0777329,0.537143,0.36459,0.537143,All
0.24003,0.538571,0.369127,0.538571,0.0853681,0.538571,0.372492,0.538571,All
0.245532,0.54,0.372559,0.54,0.0884638,0.54,0.372836,0.54,All
0.247798,0.541429,0.372906,0.541429,0.0914266,0.541429,0.373381,0.541429,All
0.248705,0.542857,0.373821,0.542857,0.0970966,0.542857,0.386056,0.542857,All
0.249386,0.544286,0.374133,0.544286,0.0982502,0.544286,0.389662,0.544286,All
0.250513,0.545714,0.377009,0.545714,0.0984871,0.545714,0.390713,0.545714,All
0.252639,0.547143,0.378068,0.547143,0.0989379,0.547143,0.391807,0.547143,All
0.255084,0.548571,0.384052,0.548571,0.0995871,0.548571,0.393601,0.548571,All
0.26057,0.55,0.389315,0.55,0.100996,0.55,0.402824,0.55,All
0.260899,0.551429,0.39043,0.551429,0.102487,0.551429,0.403774,0.551429,All
0.266508,0.552857,0.392587,0.552857,0.104048,0.552857,0.404598,0.552857,All
0.269789,0.554286,0.396527,0.554286,0.109169,0.554286,0.4052,0.554286,All
0.278772,0.555714,0.396919,0.555714,0.11535,0.555714,0.405533,0.555714,All
0.283805,0.557143,0.397027,0.557143,0.116066,0.557143,0.409471,0.557143,All
0.287252,0.558571,0.398779,0.558571,0.119249,0.558571,0.411783,0.558571,All
0.291343,0.56,0.400722,0.56,0.124582,0.56,0.413265,0.56,All
0.292519,0.561429,0.403488,0.561429,0.132307,0.561429,0.41614,0.561429,All
0.294238,0.562857,0.405032,0.562857,0.141509,0.562857,0.416192,0.562857,All
0.299029,0.564286,0.405731,0.564286,0.141805,0.564286,0.418992,0.564286,All
0.299151,0.565714,0.406998,0.565714,0.151831,0.565714,0.420695,0.565714,All
0.300152,0.567143,0.410455,0.567143,0.152462,0.567143,0.421543,0.567143,All
0.302859,0.568571,0.413311,0.568571,0.158716,0.568571,0.423524,0.568571,All
0.304451,0.57,0.419681,0.57,0.159063,0.57,0.425157,0.57,All
0.304481,0.571429,0.421016,0.571429,0.168105,0.571429,0.425215,0.571429,All
0.306888,0.572857,0.424574,0.572857,0.169801,0.572857,0.432381,0.572857,All
0.307817,0.574286,0.427489,0.574286,0.173749,0.574286,0.43276,0.574286,All
0.308135,0.575714,0.427772,0.575714,0.184305,0.575714,0.434416,0.575714,All
0.309167,0.577143,0.43042,0.577143,0.1992,0.577143,0.434605,0.577143,All
0.309317,0.578571,0.43392,0.578571,0.199365,0.578571,0.437999,0.578571,All
0.313031,0.58,0.434193,0.58,0.202381,0.58,0.442477,0.58,All
0.314159,0.581429,0.435796,0.581429,0.205842,0.581429,0.444052,0.581429,All
0.321349,0.582857,0.437712,0.582857,0.209608,0.582857,0.446051,0.582857,All
0.321674,0.584286,0.441241,0.584286,0.212776,0.584286,0.448193,0.584286,All
0.322687,0.585714,0.442223,0.585714,0.213704,0.585714,0.450742,0.585714,All
0.32675,0.587143,0.444718,0.587143,0.220189,0.587143,0.45183,0.587143,All
0.327839,0.588571,0.448671,0.588571,0.229818,0.588571,0.457368,0.588571,All
0.329597,0.59,0.450379,0.59,0.232979,0.59,0.460426,0.59,All
0.333957,0.591429,0.467546,0.591429,0.240963,0.591429,0.463125,0.591429,All
0.335689,0.592857,0.468611,0.592857,0.241138,0.592857,0.464679,0.592857,All
0.34276,0.594286,0.472652,0.594286,0.242955,0.594286,0.465929,0.594286,All
0.344879,0.595714,0.472902,0.595714,0.247561,0.595714,0.473183,0.595714,All
0.348095,0.597143,0.476893,0.597143,0.252403,0.597143,0.477385,0.597143,All
0.356907,0.598571,0.477684,0.598571,0.255228,0.598571,0.479138,0.598571,All
0.357208,0.6,0.48115,0.6,0.264602,0.6,0.479945,0.6,All
0.36483,0.601429,0.488091,0.601429,0.266354,0.601429,0.480606,0.601429,All
0.365226,0.602857,0.491953,0.602857,0.273634,0.602857,0.480863,0.602857,All
0.36739,0.604286,0.493903,0.604286,0.276531,0.604286,0.483634,0.604286,All
0.373372,0.605714,0.495884,0.605714,0.279191,0.605714,0.485084,0.605714,All
0.376189,0.607143,0.497923,0.607143,0.283382,0.607143,0.499222,0.607143,All
0.380317,0.608571,0.501355,0.608571,0.28661,0.608571,0.499352,0.608571,All
0.381141,0.61,0.50157,0.61,0.295018,0.61,0.502154,0.61,All
0.382968,0.611429,0.51005,0.611429,0.302366,0.611429,0.508294,0.611429,All
0.392219,0.612857,0.512585,0.612857,0.314738,0.612857,0.526313,0.612857,All
0.394142,0.614286,0.51569,0.614286,0.317502,0.614286,0.527706,0.614286,All
0.397559,0.615714,0.516253,0.615714,0.324925,0.615714,0.528668,0.615714,All
0.397643,0.617143,0.517088,0.617143,0.330421,0.617143,0.529012,0.617143,All
0.404536,0.618571,0.517698,0.618571,0.331802,0.618571,0.529913,0.618571,All
0.407066,0.62,0.518691,0.62,0.337596,0.62,0.530419,0.62,All
0.410408,0.621429,0.520756,0.621429,0.341038,0.621429,0.533629,0.621429,All
0.415881,0.622857,0.523355,0.622857,0.344086,0.622857,0.534518,0.622857,All
0.417466,0.624286,0.529257,0.624286,0.357305,0.624286,0.534883,0.624286,All
0.420312,0.625714,0.530651,0.625714,0.358472,0.625714,0.535181,0.625714,All
0.420709,0.627143,0.534329,0.627143,0.360191,0.627143,0.537235,0.627143,All
0.421452,0.628571,0.535526,0.628571,0.360577,0.628571,0.538713,0.628571,All
0.425446,0.63,0.53836,0.63,0.360921,0.63,0.538893,0.63,All
0.431198,0.631429,0.539245,0.631429,0.362776,0.631429,0.540725,0.631429,All
0.432208,0.632857,0.540762,0.632857,0.37208,0.632857,0.546497,0.632857,All
0.433949,0.634286,0.544272,0.634286,0.374477,0.634286,0.54674,0.634286,All
0.438354,0.635714,0.544428,0.635714,0.374927,0.635714,0.548181,0.635714,All
0.438589,0.637143,0.547583,0.637143,0.376208,0.637143,0.550743,0.637143,All
0.442833,0.638571,0.549048,0.638571,0.379834,0.638571,0.55463,0.638571,All
0.44577,0.64,0.550301,0.64,0.380982,0.64,0.55689,0.64,All
0.448526,0.641429,0.554026,0.641429,0.383872,0.641429,0.558421,0.641429,All
0.452695,0.642857,0.554271,0.642857,0.385474,0.642857,0.559292,0.642857,All
0.458793,0.644286,0.565128,0.644286,0.388376,0.644286,0.562501,0.644286,All
0.466463,0.645714,0.565209,0.645714,0.394871,0.645714,0.568257,0.645714,All
0.468532,0.647143,0.567271,0.647143,0.396937,0.647143,0.569435,0.647143,All
0.469316,0.648571,0.568391,0.648571,0.400069,0.648571,0.569532,0.648571,All
0.473236,0.65,0.572046,0.65,0.4053,0.65,0.571323,0.65,All
0.475255,0.651429,0.572265,0.651429,0.405825,0.651429,0.572038,0.651429,All
0.480296,0.652857,0.572634,0.652857,0.406153,0.652857,0.572575,0.652857,All
0.481291,0.654286,0.579737,0.654286,0.40638,0.654286,0.574266,0.654286,All
0.484627,0.655714,0.581488,0.655714,0.406404,0.655714,0.575103,0.655714,All
0.485504,0.657143,0.586368,0.657143,0.421421,0.657143,0.57945,0.657143,All
0.485684,0.658571,0.588428,0.658571,0.423519,0.658571,0.58355,0.658571,All
0.48907,0.66,0.591942,0.66,0.425587,0.66,0.585717,0.66,All
0.49007,0.661429,0.592316,0.661429,0.427118,0.661429,0.587166,0.661429,All
0.491387,0.662857,0.594758,0.662857,0.431296,0.662857,0.588967,0.662857,All
0.501861,0.664286,0.597145,0.664286,0.431417,0.664286,0.594584,0.664286,All
0.503641,0.665714,0.599611,0.665714,0.43182,0.665714,0.596225,0.665714,All
0.507078,0.667143,0.599669,0.667143,0.437755,0.667143,0.596527,0.667143,All
0.511442,0.668571,0.601553,0.668571,0.438152,0.668571,0.598904,0.668571,All
0.512463,0.67,0.603823,0.67,0.448264,0.67,0.607127,0.67,All
0.519225,0.671429,0.605382,0.671429,0.450604,0.671429,0.608778,0.671429,All
0.525043,0.672857,0.607398,0.672857,0.450857,0.672857,0.610194,0.672857,All
0.526603,0.674286,0.608819,0.674286,0.456277,0.674286,0.610213,0.674286,All
0.527613,0.675714,0.610992,0.675714,0.45878,0.675714,0.610284,0.675714,All
0.529651,0.677143,0.612614,0.677143,0.459831,0.677143,0.614302,0.677143,All
0.529785,0.678571,0.614604,0.678571,0.461827,0.678571,0.616662,0.678571,All
0.531317,0.68,0.617018,0.68,0.466709,0.68,0.616962,0.68,All
0.533326,0.681429,0.620206,0.681429,0.469377,0.681429,0.618139,0.681429,All
0.533801,0.682857,0.623284,0.682857,0.473412,0.682857,0.618235,0.682857,All
0.53507,0.684286,0.625981,0.684286,0.474062,0.684286,0.619364,0.684286,All
0.544167,0.685714,0.626783,0.685714,0.482445,0.685714,0.620859,0.685714,All
0.54734,0.687143,0.628375,0.687143,0.48502,0.687143,0.621583,0.687143,All
0.55201,0.688571,0.632046,0.688571,0.48668,0.688571,0.624888,0.688571,All
0.552028,0.69,0.63213,0.69,0.491133,0.69,0.625479,0.69,All
0.555701,0.691429,0.632397,0.691429,0.492029,0.691429,0.628187,0.691429,All
0.556253,0.692857,0.639703,0.692857,0.493902,0.692857,0.629647,0.692857,All
0.557436,0.694286,0.6399,0.694286,0.498914,0.694286,0.631123,0.694286,All
0.558552,0.695714,0.639982,0.695714,0.501942,0.695714,0.632885,0.695714,All
0.55929,0.697143,0.640462,0.697143,0.502409,0.697143,0.633728,0.697143,All
0.562396,0.698571,0.641403,0.698571,0.510323,0.698571,0.634154,0.698571,All
0.562436,0.7,0.641434,0.7,0.512594,0.7,0.634888,0.7,All
0.562592,0.701429,0.644511,0.701429,0.513529,0.701429,0.637479,0.701429,All
0.563798,0.702857,0.644718,0.702857,0.514362,0.702857,0.639152,0.702857,All
0.571073,0.704286,0.646243,0.704286,0.518403,0.704286,0.641108,0.704286,All
0.573388,0.705714,0.646884,0.705714,0.520412,0.705714,0.641679,0.705714,All
0.576831,0.707143,0.649648,0.707143,0.520744,0.707143,0.642876,0.707143,All
0.579108,0.708571,0.654076,0.708571,0.524053,0.708571,0.644036,0.708571,All
0.587064,0.71,0.654319,0.71,0.524643,0.71,0.652425,0.71,All
0.588996,0.711429,0.655374,0.711429,0.530544,0.711429,0.654146,0.711429,All
0.58913,0.712857,0.655988,0.712857,0.533667,0.712857,0.654725,0.712857,All
0.591236,0.714286,0.65619,0.714286,0.534573,0.714286,0.65823,0.714286,All
0.593044,0.715714,0.656526,0.715714,0.541933,0.715714,0.659974,0.715714,All
0.593423,0.717143,0.658137,0.717143,0.542653,0.717143,0.660937,0.717143,All
0.596105,0.718571,0.659162,0.718571,0.544159,0.718571,0.66197,0.718571,All
0.596168,0.72,0.66224,0.72,0.551606,0.72,0.668281,0.72,All
0.597063,0.721429,0.666973,0.721429,0.558279,0.721429,0.669307,0.721429,All
0.597129,0.722857,0.681786,0.722857,0.563018,0.722857,0.672516,0.722857,All
0.598973,0.724286,0.681839,0.724286,0.566321,0.724286,0.675177,0.724286,All
0.59944,0.725714,0.686389,0.725714,0.567186,0.725714,0.675521,0.725714,All
0.604227,0.727143,0.688365,0.727143,0.571702,0.727143,0.676692,0.727143,All
0.607944,0.728571,0.692955,0.728571,0.578547,0.728571,0.678211,0.728571,All
0.609294,0.73,0.694654,0.73,0.581163,0.73,0.680953,0.73,All
0.610331,0.731429,0.697025,0.731429,0.581428,0.731429,0.685423,0.731429,All
0.615974,0.732857,0.697485,0.732857,0.582543,0.732857,0.685978,0.732857,All
0.616932,0.734286,0.697636,0.734286,0.584791,0.734286,0.689714,0.734286,All
0.61937,0.735714,0.699243,0.735714,0.585102,0.735714,0.691974,0.735714,All
0.624064,0.737143,0.701116,0.737143,0.585273,0.737143,0.694693,0.737143,All
0.627756,0.738571,0.701891,0.738571,0.586467,0.738571,0.695625,0.738571,All
0.64031,0.74,0.702928,0.74,0.587561,0.74,0.698719,0.74,All
0.640765,0.741429,0.704093,0.741429,0.587946,0.741429,0.699289,0.741429,All
0.644792,0.742857,0.707934,0.742857,0.590472,0.742857,0.701727,0.742857,All
0.661706,0.744286,0.707992,0.744286,0.590857,0.744286,0.703138,0.744286,All
0.667475,0.745714,0.708297,0.745714,0.598682,0.745714,0.703354,0.745714,All
0.671401,0.747143,0.709872,0.747143,0.599179,0.747143,0.704212,0.747143,All
0.673045,0.748571,0.711978,0.748571,0.601488,0.748571,0.704995,0.748571,All
0.676892,0.75,0.716788,0.75,0.616876,0.75,0.706831,0.75,All
0.678744,0.751429,0.717798,0.751429,0.621125,0.751429,0.710542,0.751429,All
0.682673,0.752857,0.718246,0.752857,0.625132,0.752857,0.710977,0.752857,All
0.684603,0.754286,0.718268,0.754286,0.626516,0.754286,0.713532,0.754286,All
0.694267,0.755714,0.721034,0.755714,0.629164,0.755714,0.718209,0.755714,All
0.697071,0.757143,0.722291,0.757143,0.633983,0.757143,0.719012,0.757143,All
0.702901,0.758571,0.724883,0.758571,0.63598,0.758571,0.722106,0.758571,All
0.705874,0.76,0.724907,0.76,0.638506,0.76,0.722637,0.76,All
0.706083,0.761429,0.725107,0.761429,0.642867,0.761429,0.725701,0.761429,All
0.71795,0.762857,0.725829,0.762857,0.647193,0.762857,0.728782,0.762857,All
0.722866,0.764286,0.736935,0.764286,0.647903,0.764286,0.730345,0.764286,All
0.73007,0.765714,0.739186,0.765714,0.64831,0.765714,0.731658,0.765714,All
0.740832,0.767143,0.740043,0.767143,0.649568,0.767143,0.737738,0.767143,All
0.743221,0.768571,0.74361,0.768571,0.651557,0.768571,0.738087,0.768571,All
0.754959,0.77,0.743766,0.77,0.651776,0.77,0.742138,0.77,All
0.758775,0.771429,0.747104,0.771429,0.653524,0.771429,0.742749,0.771429,All
0.766832,0.772857,0.74778,0.772857,0.658741,0.772857,0.744149,0.772857,All
0.779332,0.774286,0.750355,0.774286,0.661183,0.774286,0.745929,0.774286,All
0.782301,0.775714,0.751315,0.775714,0.662904,0.775714,0.751658,0.775714,All
0.789047,0.777143,0.751769,0.777143,0.666968,0.777143,0.755189,0.777143,All
0.78921,0.778571,0.752462,0.778571,0.67129,0.778571,0.756943,0.778571,All
0.791748,0.78,0.75373,0.78,0.671381,0.78,0.759279,0.78,All
0.792201,0.781429,0.754108,0.781429,0.673024,0.781429,0.761135,0.781429,All
0.794532,0.782857,0.757411,0.782857,0.678795,0.782857,0.767333,0.782857,All
0.801345,0.784286,0.765469,0.784286,0.688548,0.784286,0.767998,0.784286,All
0.804196,0.785714,0.765532,0.785714,0.694757,0.785714,0.770987,0.785714,All
0.80869,0.787143,0.767294,0.787143,0.695663,0.787143,0.771513,0.787143,All
0.813698,0.788571,0.767987,0.788571,0.703984,0.788571,0.77414,0.788571,All
0.81428,0.79,0.76844,0.79,0.708822,0.79,0.77549,0.79,All
0.817769,0.791429,0.771874,0.791429,0.714084,0.791429,0.778276,0.791429,All
0.823841,0.792857,0.778117,0.792857,0.715121,0.792857,0.780564,0.792857,All
0.825666,0.794286,0.779809,0.794286,0.715884,0.794286,0.783824,0.794286,All
0.825759,0.795714,0.780184,0.795714,0.71676,0.795714,0.786457,0.795714,All
0.827288,0.797143,0.783632,0.797143,0.719049,0.797143,0.789533,0.797143,All
0.835243,0.798571,0.784375,0.798571,0.727818,0.798571,0.790254,0.798571,All
0.841671,0.8,0.787107,0.8,0.727917,0.8,0.791643,0.8,All
0.843113,0.801429,0.788259,0.801429,0.729593,0.801429,0.793132,0.801429,All
0.855189,0.802857,0.789299,0.802857,0.73059,0.802857,0.796901,0.802857,All
0.857439,0.804286,0.791184,0.804286,0.745584,0.804286,0.797012,0.804286,All
0.859724,0.805714,0.791429,0.805714,0.749561,0.805714,0.800851,0.805714,All
0.86261,0.807143,0.794721,0.807143,0.75057,0.807143,0.805404,0.807143,All
0.870323,0.808571,0.798681,0.808571,0.756462,0.808571,0.80552,0.808571,All
0.875323,0.81,0.800218,0.81,0.761434,0.81,0.805897,0.81,All
0.876027,0.811429,0.803444,0.811429,0.76801,0.811429,0.808458,0.811429,All
0.881109,0.812857,0.804969,0.812857,0.769489,0.812857,0.814622,0.812857,All
0.88363,0.814286,0.806261,0.814286,0.772629,0.814286,0.820581,0.814286,All
0.888213,0.815714,0.81323,0.815714,0.785096,0.815714,0.823103,0.815714,All
0.891413,0.817143,0.813316,0.817143,0.785833,0.817143,0.824833,0.817143,All
0.896265,0.818571,0.81404,0.818571,0.786276,0.818571,0.82923,0.818571,All
0.899768,0.82,0.815717,0.82,0.790137,0.82,0.829757,0.82,All
0.917998,0.821429,0.818932,0.821429,0.794518,0.821429,0.841331,0.821429,All
0.92494,0.822857,0.822821,0.822857,0.794652,0.822857,0.844825,0.822857,All
0.927106,0.824286,0.82967,0.824286,0.794918,0.824286,0.846104,0.824286,All
0.929927,0.825714,0.834602,0.825714,0.805197,0.825714,0.847669,0.825714,All
0.932306,0.827143,0.841988,0.827143,0.805861,0.827143,0.849077,0.827143,All
0.941913,0.828571,0.845292,0.828571,0.81297,0.828571,0.85134,0.828571,All
0.946439,0.83,0.85564,0.83,0.815802,0.83,0.85279,0.83,All
0.956234,0.831429,0.855896,0.831429,0.821991,0.831429,0.853393,0.831429,All
0.958697,0.832857,0.858427,0.832857,0.823536,0.832857,0.854426,0.832857,All
0.970086,0.834286,0.859595,0.834286,0.8241,0.834286,0.86056,0.834286,All
0.973649,0.835714,0.864492,0.835714,0.825055,0.835714,0.861276,0.835714,All
0.98919,0.837143,0.864538,0.837143,0.82916,0.837143,0.871303,0.837143,All
0.993414,0.838571,0.864881,0.838571,0.829454,0.838571,0.872113,0.838571,All
1.00182,0.84,0.870213,0.84,0.830109,0.84,0.875153,0.84,All
1.00253,0.841429,0.872202,0.841429,0.838678,0.841429,0.880088,0.841429,All
1.00623,0.842857,0.873105,0.842857,0.83978,0.842857,0.880574,0.842857,All
1.02016,0.844286,0.874449,0.844286,0.855529,0.844286,0.881775,0.844286,All
1.02975,0.845714,0.877831,0.845714,0.858122,0.845714,0.887599,0.845714,All
1.0344,0.847143,0.881625,0.847143,0.875221,0.847143,0.889461,0.847143,All
1.03646,0.848571,0.88876,0.848571,0.882485,0.848571,0.889724,0.848571,All
1.03681,0.85,0.88908,0.85,0.894987,0.85,0.892858,0.85,All
1.03731,0.851429,0.892899,0.851429,0.89884,0.851429,0.894513,0.851429,All
1.0409,0.852857,0.90146,0.852857,0.899338,0.852857,0.903104,0.852857,All
1.0412,0.854286,0.904766,0.854286,0.903674,0.854286,0.906046,0.854286,All
1.05161,0.855714,0.908555,0.855714,0.905701,0.855714,0.907703,0.855714,All
1.05543,0.857143,0.909152,0.857143,0.917695,0.857143,0.909988,0.857143,All
1.06451,0.858571,0.920068,0.858571,0.922112,0.858571,0.912594,0.858571,All
1.06517,0.86,0.922966,0.86,0.937543,0.86,0.912741,0.86,All
1.06647,0.861429,0.928766,0.861429,0.939238,0.861429,0.913483,0.861429,All
1.07781,0.862857,0.9296,0.862857,0.940917,0.862857,0.91717,0.862857,All
1.07863,0.864286,0.930988,0.864286,0.942801,0.864286,0.918029,0.864286,All
1.08419,0.865714,0.93103,0.865714,0.949538,0.865714,0.927094,0.865714,All
1.08764,0.867143,0.931193,0.867143,0.952194,0.867143,0.941844,0.867143,All
1.09357,0.868571,0.934298,0.868571,0.953699,0.868571,0.942496,0.868571,All
1.09794,0.87,0.93497,0.87,0.959166,0.87,0.945278,0.87,All
1.10308,0.871429,0.935719,0.871429,0.965391,0.871429,0.947435,0.871429,All
1.1055,0.872857,0.937116,0.872857,0.970565,0.872857,0.949168,0.872857,All
1.10715,0.874286,0.942339,0.874286,0.977279,0.874286,0.949469,0.874286,All
1.11202,0.875714,0.952823,0.875714,0.97786,0.875714,0.954388,0.875714,All
1.11632,0.877143,0.954912,0.877143,0.99389,0.877143,0.956186,0.877143,All
1.12435,0.878571,0.971671,0.878571,1.00945,0.878571,0.971942,0.878571,All
1.12728,0.88,0.972302,0.88,1.01704,0.88,0.978967,0.88,All
1.13437,0.881429,0.979983,0.881429,1.01797,0.881429,0.994887,0.881429,All
1.135,0.882857,0.983441,0.882857,1.02038,0.882857,0.997477,0.882857,All
1.14145,0.884286,0.987613,0.884286,1.0245,0.884286,0.99928,0.884286,All
1.15019,0.885714,1.00598,0.885714,1.02977,0.885714,1.00517,0.885714,All
1.16007,0.887143,1.00827,0.887143,1.03471,0.887143,1.00885,0.887143,All
1.16344,0.888571,1.00851,0.888571,1.0366,0.888571,1.01108,0.888571,All
1.16901,0.89,1.01043,0.89,1.0413,0.89,1.01397,0.89,All
1.18767,0.891429,1.01447,0.891429,1.05363,0.891429,1.02434,0.891429,All
1.19535,0.892857,1.01893,0.892857,1.06434,0.892857,1.03391,0.892857,All
1.21339,0.894286,1.03259,0.894286,1.078,0.894286,1.04615,0.894286,All
1.22763,0.895714,1.03879,0.895714,1.07972,0.895714,1.04761,0.895714,All
1.23005,0.897143,1.04038,0.897143,1.08086,0.897143,1.05432,0.897143,All
