iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.893,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.039,1,10.0925,14.4679,36.2269,73.3221,0.24,0.894427,0.917886,0.894427,0.894427
3,566.7,1,10.1125,13.9888,36.9522,77.3162,0.192,0.8,0.948765,0.8,0.812888
4,523.981,1,9.97597,13.7575,35.8024,78.2069,0.1536,0.715542,0.91704,0.715542,0.831898
5,498.209,1,9.99081,12.0386,36.1456,75.6996,0.131269,0.64,0.902639,0.64,0.744072
6,464.463,1,9.89782,12.6006,36.1285,70.7963,0.110745,0.572433,0.807345,0.572433,0.873585
7,427.207,1,10.0258,12.7622,36.5466,67.0001,0.0954516,0.512,0.754248,0.512,0.866649
8,407.315,1,10.0626,13.1492,36.6129,59.8401,0.0886308,0.457947,0.677949,0.457947,0.940926
9,371.829,1,9.99875,11.3462,38.412,63.9303,0.079445,0.4096,0.606376,0.4096,0.841589
10,364.123,1,10.0391,11.6806,38.2218,63.0645,0.0767361,0.366357,0.601623,0.366357,0.792351
11,357.262,1,10.0602,11.1623,38.3618,62.8299,0.0742956,0.32768,0.636193,0.331527,0.767869
12,341.01,1,10.041,10.6329,38.0067,61.7275,0.0702816,0.293086,0.57485,0.320992,0.747581
13,342.542,1,10.0495,10.7447,38.3945,64.0214,0.0715928,0.262144,0.564982,0.314772,0.74906
14,335.479,1,9.99858,10.63,38.3179,65.4882,0.0689265,0.244926,0.582354,0.307506,0.750533
15,327.068,1,10.0207,10.3509,38.4672,65.1042,0.0668273,0.244945,0.578471,0.300906,0.722198
16,322.336,1,9.97558,10.6705,38.4683,63.316,0.0640879,0.249025,0.607264,0.302828,0.731861
17,320.081,1,9.9958,11.0411,37.3573,61.3781,0.0633368,0.240855,0.645094,0.306092,0.671751
18,314.962,1,10.0359,11.0441,37.281,54.6884,0.0620026,0.230626,0.626563,0.293135,0.745251
19,306.813,1,10.0924,11.4538,36.9973,54.5384,0.060934,0.232734,0.592157,0.280053,0.690257
20,305.23,1,10.135,11.3261,37.1343,55.4155,0.060608,0.234319,0.606066,0.278598,0.689384
21,304.113,1,10.2095,12.1661,36.7195,56.9835,0.0600317,0.233789,0.651926,0.290627,0.639585
22,303.231,1,10.1909,12.1504,36.0988,57.5458,0.0602806,0.228414,0.63082,0.285337,0.631943
23,294.816,1,10.1787,11.7515,36.4971,56.5975,0.058338,0.227436,0.623511,0.275797,0.620726
24,288.115,1,10.1661,11.2448,37.4137,57.8632,0.0572898,0.230635,0.562088,0.273015,0.603232
25,290.404,1,10.1464,11.4295,36.9519,58.1441,0.0576358,0.239575,0.566706,0.265848,0.613075
26,281.721,1,10.1661,11.7356,37.3097,58.465,0.0551366,0.234227,0.588407,0.268876,0.587255
27,284.671,1,10.1771,11.4698,37.268,57.3151,0.055652,0.232482,0.612462,0.26311,0.612562
28,278.33,1,10.2691,11.2954,38.3166,56.3307,0.0550994,0.227974,0.574406,0.261419,0.601557
