iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.687,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.604,1,10.0014,14.8372,39.4941,63.5361,0.24,0.894427,0.898379,0.894427,0.996897
3,559.739,1,10.0774,14.3538,40.4934,69.812,0.192,0.8,0.917866,0.8,0.952459
4,520.352,1,10.4341,15.0224,41.098,61.6223,0.1536,0.715542,0.863244,0.715542,0.851906
5,484.479,1,10.3274,12.5017,41.514,63.0701,0.12288,0.64,0.945448,0.64,0.761968
6,449.819,1,10.2386,11.6223,40.7441,58.5091,0.103568,0.572433,0.93428,0.572433,0.701005
7,435.687,1,10.1571,11.7106,40.3053,58.3449,0.0955312,0.512,0.944711,0.512,0.814155
8,416.177,1,10.1946,11.9791,40.2721,55.5233,0.0885638,0.457947,0.913359,0.462916,0.741706
9,385.543,1,10.2098,10.9542,39.9222,63.6086,0.0790586,0.4096,0.912976,0.414045,0.690493
10,375.503,1,10.2314,11.4489,39.8717,62.2701,0.0754376,0.366357,0.910978,0.399119,0.684159
11,370.098,1,10.2417,10.7218,40.1198,63.7904,0.0746693,0.32768,0.942746,0.374099,0.673981
12,361.554,1,10.1901,10.8555,40.8176,58.3566,0.0706946,0.293086,1.01594,0.366088,0.683829
13,346.293,1,10.1762,11.2941,39.6177,64.7723,0.0664109,0.283832,0.958078,0.363144,0.634734
14,348.336,1,10.2373,11.2385,39.8085,60.9822,0.0669831,0.27046,1.02634,0.371913,0.61458
15,337.762,1,10.2968,11.3722,40.1173,57.488,0.065427,0.262075,0.943295,0.377782,0.549697
16,328.92,1,10.3026,11.1743,39.6212,59.2439,0.0631856,0.260782,0.918221,0.357575,0.559087
17,333.898,1,10.2657,11.0471,38.8767,58.0658,0.0643707,0.262342,0.973422,0.347421,0.558641
18,327.041,1,10.2713,11.6421,38.1744,55.9869,0.0625736,0.259781,1.01167,0.330093,0.52123
19,324.275,1,10.2572,11.2625,39.5962,55.3089,0.0626534,0.262185,0.961818,0.295245,0.563659
20,329.628,1,10.2757,11.1552,40.3061,56.3775,0.0630178,0.265743,1.00851,0.295665,0.617227
21,336.974,1,10.3482,12.3647,38.9391,54.7358,0.0650724,0.265042,1.07672,0.314835,0.586907
22,331.708,1,10.3342,11.8358,38.6471,55.8628,0.0640715,0.260512,1.05502,0.298775,0.584332
23,338.774,1,10.2964,11.5597,38.588,57.1408,0.0660419,0.262292,1.06967,0.312769,0.574864
24,333.493,1,10.3149,11.5596,39.8618,59.9945,0.0647258,0.262818,0.994182,0.319638,0.570308
25,334.935,1,10.2467,11.1034,39.7624,60.6672,0.0658044,0.262774,0.904152,0.324005,0.559326
26,320.927,1,10.2822,11.0777,40.5968,60.1806,0.0617041,0.266634,0.927242,0.300457,0.567864
27,323.927,1,10.327,11.4936,40.5052,61.9472,0.0631525,0.261992,0.921883,0.306865,0.552366
28,316.3,1,10.3044,10.8822,41.0889,58.8287,0.0609481,0.259093,0.882882,0.304505,0.561714
29,318.595,1,10.3254,10.806,41.0576,59.8585,0.0623339,0.258843,0.867377,0.294284,0.553856
30,324.2,1,10.3726,10.2516,42.225,60.5602,0.0656056,0.255507,0.87246,0.2859,0.504037
31,325.14,1,10.3697,10.0678,42.4151,63.2698,0.0665814,0.260267,0.895206,0.288766,0.460066
32,320.416,1,10.3527,10.2345,42.5315,58.6406,0.0658083,0.25573,0.865148,0.286439,0.427422
33,323.792,1,10.3623,10.16,42.2139,58.3105,0.0654012,0.263981,0.919492,0.281715,0.474717
