time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.52968,-0.288541,2.52968,-0.343531,2.52968,-0.298027,11.184,-0.00626064,11.2847,0.0976232,11.184,-0.00636221,All
2.65631,-0.285574,2.65631,-0.340573,2.65631,-0.294961,11.6483,-0.0264825,11.4925,0.0972787,11.6483,-0.026412,All
2.68,-0.285019,2.68,-0.34002,2.68,-0.294388,11.8089,-0.0330491,12.1159,0.0930061,11.8089,-0.0329422,All
2.78929,-0.282458,2.78929,-0.337467,2.78929,-0.291742,12.1319,-0.0452498,12.326,0.0897965,12.1319,-0.0451241,All
2.89,-0.280099,2.89,-0.335115,2.89,-0.289303,12.5234,-0.0567768,12.7731,0.0805748,12.5234,-0.0568026,All
2.92892,-0.279187,2.92892,-0.334206,2.92892,-0.288361,12.6356,-0.0598256,13.3673,0.0630623,12.6356,-0.0599084,All
3.07554,-0.275752,3.07554,-0.330781,3.07554,-0.284811,13.1601,-0.0740826,13.466,0.05962,13.1601,-0.074432,All
3.1,-0.275179,3.1,-0.33021,3.1,-0.284219,13.238,-0.0761972,14.1964,0.0275129,13.238,-0.0765861,All
3.2295,-0.272145,3.2295,-0.327185,3.2295,-0.281084,13.7065,-0.0857745,14.4086,0.0178594,13.7065,-0.0865706,All
3.31,-0.270258,3.31,-0.325304,3.31,-0.279135,13.9525,-0.0897882,14.9665,-0.00753064,13.9525,-0.0908526,All
3.39116,-0.268357,3.39116,-0.323409,3.39116,-0.27717,14.2755,-0.0949386,15.4499,-0.0332961,14.2755,-0.0963617,All
3.52,-0.265338,3.52,-0.320399,3.52,-0.27405,14.667,-0.0999223,15.7784,-0.0517305,14.667,-0.101848,All
3.56093,-0.26438,3.56093,-0.319443,3.56093,-0.27306,14.8682,-0.102221,16.4911,-0.0925178,14.8682,-0.104419,All
3.73,-0.246573,3.73,-0.298162,3.73,-0.255248,15.3816,-0.107432,16.6342,-0.100803,15.3816,-0.11036,All
3.73918,-0.245491,3.73918,-0.296863,3.73918,-0.254166,15.4854,-0.108399,17.5324,-0.150466,15.4854,-0.11148,All
3.92637,-0.223435,3.92637,-0.270371,3.92637,-0.232127,16.0961,-0.114028,17.5366,-0.150694,16.0961,-0.11801,All
3.94,-0.221829,3.94,-0.268441,3.94,-0.230521,16.1283,-0.114323,18.4878,-0.202376,16.1283,-0.118352,All
4.12292,-0.207755,4.12292,-0.251689,4.12292,-0.216238,16.7979,-0.121191,18.5737,-0.206431,16.7979,-0.126172,All
4.15,-0.206212,4.15,-0.249869,4.15,-0.214648,16.8107,-0.121346,19.4907,-0.24632,16.8107,-0.126345,All
4.32931,-0.195995,4.32931,-0.237818,4.32931,-0.204118,17.4952,-0.129667,19.615,-0.251176,17.4952,-0.135571,All
4.36,-0.194246,4.36,-0.235756,4.36,-0.202315,17.5252,-0.130032,20.548,-0.282191,17.5252,-0.135975,All
4.54603,-0.183646,4.54603,-0.223253,4.54603,-0.19139,18.2215,-0.14287,20.6563,-0.285432,18.2215,-0.149503,All
4.57,-0.18228,4.57,-0.221643,4.57,-0.189983,18.2398,-0.14327,21.6626,-0.310201,18.2398,-0.149918,All
4.77361,-0.170678,4.77361,-0.207959,4.77361,-0.178026,18.9543,-0.158976,21.6976,-0.310921,18.9543,-0.166194,All
4.78,-0.170314,4.78,-0.207529,4.78,-0.17765,18.978,-0.159497,22.7389,-0.328932,18.978,-0.166734,All
4.99,-0.158348,4.99,-0.193416,4.99,-0.165318,19.6688,-0.177001,22.8377,-0.330358,19.6688,-0.184659,All
5.01257,-0.157062,5.01257,-0.191899,5.01257,-0.163992,19.7659,-0.179924,23.7802,-0.343968,19.7659,-0.187614,All
5.2,-0.146382,5.2,-0.179303,5.2,-0.152986,20.3834,-0.198525,24.0765,-0.348246,20.3834,-0.206415,All
5.2635,-0.142764,5.2635,-0.175036,5.2635,-0.149257,20.5865,-0.204643,24.8215,-0.35794,20.5865,-0.212599,All
5.41,-0.134416,5.41,-0.16519,5.41,-0.140653,21.0979,-0.220777,25.3825,-0.365213,21.0979,-0.228847,All
5.52699,-0.12775,5.52699,-0.157328,5.52699,-0.133783,21.4411,-0.232045,25.8628,-0.371577,21.4411,-0.240158,All
5.62,-0.123855,5.62,-0.152649,5.62,-0.129683,21.8125,-0.244428,26.7594,-0.386522,21.8125,-0.252564,All
5.80367,-0.120427,5.80367,-0.148179,5.80367,-0.125722,22.3312,-0.261756,26.9041,-0.389235,22.3312,-0.269913,All
5.83,-0.119936,5.83,-0.147538,5.83,-0.125154,22.527,-0.268274,27.9454,-0.409231,22.527,-0.276432,All
6.04,-0.115771,6.04,-0.141717,6.04,-0.120382,23.2416,-0.291712,28.2109,-0.415451,23.2416,-0.299868,All
6.0942,-0.114428,6.0942,-0.139436,6.0942,-0.118884,23.2583,-0.29224,28.9867,-0.433623,23.2583,-0.300396,All
6.25,-0.110565,6.25,-0.132878,6.25,-0.114579,23.9561,-0.313968,29.7412,-0.454336,23.9561,-0.32213,All
6.39927,-0.106865,6.39927,-0.126595,6.39927,-0.110453,24.2239,-0.321946,30.028,-0.462389,24.2239,-0.330116,All
6.46,-0.105359,6.46,-0.124039,6.46,-0.108775,24.6706,-0.334,31.0692,-0.491998,24.6706,-0.342214,All
6.67,-0.100153,6.67,-0.1152,6.67,-0.102971,25.2296,-0.348707,31.3545,-0.500943,25.2296,-0.356989,All
6.71961,-0.0989233,6.71961,-0.113111,6.71961,-0.1016,25.3852,-0.352319,32.1105,-0.525687,25.3852,-0.360633,All
6.88,-0.0949473,6.88,-0.10636,6.88,-0.0971675,26.0997,-0.366758,33.0553,-0.558041,26.0997,-0.375285,All
7.056,-0.0905844,7.056,-0.0989524,7.056,-0.0923036,26.277,-0.369935,33.1518,-0.561403,26.277,-0.378528,All
7.09,-0.0897414,7.09,-0.0975211,7.09,-0.0913638,26.8143,-0.378136,34.1931,-0.599431,26.8143,-0.386972,All
7.3,-0.0845354,7.3,-0.0886819,7.3,-0.0855601,27.3678,-0.384176,34.8484,-0.624236,27.3678,-0.393338,All
7.40922,-0.081828,7.40922,-0.0840848,7.40922,-0.0825417,27.5288,-0.385823,35.2344,-0.639134,27.5288,-0.395084,All
7.51,-0.0793295,7.51,-0.0798427,7.51,-0.0797564,28.2434,-0.392037,36.2757,-0.680306,28.2434,-0.401765,All
7.72,-0.0691901,7.72,-0.0629892,7.72,-0.0691387,28.504,-0.393704,36.7387,-0.699081,28.504,-0.403621,All
7.78012,-0.0655296,7.78012,-0.0569334,7.78012,-0.0653596,28.9579,-0.396147,37.317,-0.723139,28.9579,-0.406406,All
7.93,-0.0564035,7.93,-0.0418355,7.93,-0.0559379,29.6724,-0.398202,38.3583,-0.766459,29.6724,-0.409031,All
8.14,-0.0408751,8.14,-0.0165518,8.14,-0.0400667,29.6874,-0.398244,38.7316,-0.78199,29.6874,-0.409085,All
8.16959,-0.038494,8.16959,-0.0126985,8.16959,-0.0376424,30.387,-0.400217,39.3996,-0.809779,30.387,-0.411618,All
8.35,-0.0250742,8.35,0.00842869,8.35,-0.0239765,30.9198,-0.40172,40.4409,-0.8531,30.9198,-0.413547,All
8.56,-0.0104818,8.56,0.030804,8.56,-0.00911425,31.1015,-0.402233,40.8326,-0.869395,31.1015,-0.414205,All
8.57855,-0.0091925,8.57855,0.0327809,8.57855,-0.00780112,31.8161,-0.404249,41.4822,-0.896224,31.8161,-0.416792,All
8.77,0.00411066,8.77,0.0531792,8.77,0.00574799,32.2035,-0.405342,42.5235,-0.93306,32.2035,-0.418195,All
8.98,0.0187031,8.98,0.0755545,8.98,0.0206102,32.5306,-0.406264,43.0475,-0.951599,32.5306,-0.419379,All
9.00799,0.0206483,9.00799,0.0785371,9.00799,0.0225914,33.2452,-0.408653,43.5648,-0.969897,33.2452,-0.422322,All
9.19,0.0332956,9.19,0.0979297,9.19,0.0354725,33.5404,-0.410635,44.6061,-1.00673,33.5404,-0.42449,All
9.4,0.047888,9.4,0.120305,9.4,0.0503347,33.9597,-0.414107,45.3826,-1.0342,33.9597,-0.4282,All
9.45893,0.051983,9.45893,0.126584,9.45893,0.0545054,34.6742,-0.422845,45.6473,-1.04357,34.6742,-0.43724,All
9.61,0.0601217,9.61,0.138687,9.61,0.0628703,34.9328,-0.426008,46.6886,-1.08041,34.9328,-0.440511,All
9.82,0.0561387,9.82,0.129618,9.82,0.0594101,35.3888,-0.431584,47.7299,-1.11724,35.3888,-0.44628,All
9.93244,0.0540061,9.93244,0.124762,9.93244,0.0575573,36.1033,-0.446546,47.8444,-1.12129,36.1033,-0.461317,All
10.03,0.050632,10.03,0.118023,10.03,0.0544507,36.3831,-0.452404,48.7712,-1.15408,36.3831,-0.467204,All
10.24,0.0348677,10.24,0.0894554,10.24,0.0394064,36.8179,-0.462764,49.8125,-1.19091,36.8179,-0.477564,All
10.4297,0.0177691,10.4297,0.0591922,10.4297,0.0230626,37.5324,-0.486119,50.4397,-1.2131,37.5324,-0.500694,All
10.45,0.015929,10.45,0.0559373,10.45,0.0213038,37.8935,-0.498108,50.8538,-1.2275,37.8935,-0.512562,All
10.66,0.00383494,10.66,0.0346391,10.66,0.0101228,38.247,-0.51163,51.8951,-1.24368,38.247,-0.525902,All
10.87,-0.00610303,10.87,0.0171841,10.87,0.00112083,38.9615,-0.545434,52.9364,-1.25985,38.9615,-0.559112,All
10.9518,-0.00997218,10.9518,0.0103883,10.9518,-0.00238391,39.4667,-0.572267,53.1758,-1.26357,39.4667,-0.585419,All
11.08,-0.00944964,11.08,0.0111803,11.08,-0.00128279,39.676,-0.583388,53.9777,-1.27603,39.676,-0.596323,All
11.29,0.0148955,11.29,0.0530639,11.29,0.0239878,40.3906,-0.627883,55.019,-1.29221,40.3906,-0.639847,All
11.5,0.0482887,11.5,0.110539,11.5,0.058289,41.1051,-0.678355,56.0603,-1.30839,41.1051,-0.689138,All
