time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.68,0.0351457,2.68,0.0497754,2.68,0.0307373,11.9411,0.0150833,12.2052,-0.015312,11.9411,0.000717613,All
2.78929,0.0373067,2.78929,0.0527002,2.78929,0.0329933,12.313,0.0232223,12.3745,-0.0139829,12.313,0.0102628,All
2.89,0.0392981,2.89,0.0553955,2.89,0.0350724,12.6575,0.0295121,12.8644,-0.00915044,12.6575,0.017664,All
2.92892,0.0400677,2.92892,0.0564369,2.92892,0.0358758,12.82,0.0324791,13.4159,-0.00257504,12.82,0.0211552,All
3.07554,0.0429669,3.07554,0.0603608,3.07554,0.0389026,13.3478,0.0415807,13.5592,-0.000666278,13.3478,0.0318776,All
3.1,0.0434506,3.1,0.0610155,3.1,0.0394076,13.3738,0.0419662,14.2915,0.0102875,13.3738,0.0323334,All
3.2295,0.0460112,3.2295,0.0644811,3.2295,0.0420809,13.8974,0.0483588,14.4572,0.0129619,13.8974,0.0399298,All
3.31,0.0476031,3.31,0.0666355,3.31,0.0437428,14.0902,0.0506384,15.0634,0.0229644,14.0902,0.0426412,All
3.39116,0.049208,3.39116,0.0688076,3.39116,0.0454183,14.4696,0.0544788,15.4985,0.0305149,14.4696,0.0472321,All
3.52,0.0517555,3.52,0.0722555,3.52,0.0480779,14.8065,0.0571941,15.877,0.0371874,14.8065,0.0505065,All
3.56093,0.0525648,3.56093,0.0733507,3.56093,0.0489228,15.0654,0.0589059,16.5398,0.0488358,15.0654,0.0525899,All
3.73,0.0550366,3.73,0.0756619,3.73,0.0507955,15.5228,0.0614209,16.7345,0.0521909,15.5228,0.0556823,All
3.73918,0.0551636,3.73918,0.0757691,3.73918,0.0508838,15.6857,0.0621394,17.5812,0.0652564,15.6857,0.0565788,All
3.92637,0.0577527,3.92637,0.0779533,3.92637,0.0526834,16.2392,0.0640157,17.6383,0.0661369,16.2392,0.0589711,All
3.94,0.0579413,3.94,0.0781124,3.94,0.0528145,16.3316,0.0642416,18.591,0.079963,16.3316,0.0592694,All
4.12292,0.0580391,4.12292,0.0789829,4.12292,0.0524423,16.9555,0.065129,18.6225,0.0803245,16.9555,0.0605434,All
4.15,0.0578778,4.15,0.0790204,4.15,0.0522332,17.004,0.0651818,19.5951,0.0905414,17.004,0.0606236,All
4.32931,0.0568097,4.32931,0.0792689,4.32931,0.0508487,17.6719,0.0656123,19.6638,0.0911292,17.6719,0.0613836,All
4.36,0.0566269,4.36,0.0793115,4.36,0.0506117,17.7041,0.065611,20.6534,0.0978492,17.7041,0.0613946,All
4.54603,0.0555187,4.54603,0.0795693,4.54603,0.0491753,18.3882,0.0650866,20.7051,0.0981924,18.3882,0.0610613,All
4.57,0.055376,4.57,0.0796025,4.57,0.0489903,18.4331,0.0650482,21.7465,0.102278,18.4331,0.0610348,All
4.77361,0.0541632,4.77361,0.0798847,4.77361,0.0474182,19.1045,0.0642667,21.7689,0.102333,19.1045,0.0604095,All
4.78,0.0541251,4.78,0.0798936,4.78,0.0473688,19.1921,0.0641058,22.7878,0.103188,19.1921,0.0602624,All
4.99,0.0528742,4.99,0.0801846,4.99,0.0457474,19.8209,0.0624212,22.9446,0.103096,19.8209,0.0586337,All
5.01257,0.0527397,5.01257,0.0802159,5.01257,0.0455731,19.9823,0.061858,23.8291,0.102575,19.9823,0.0580758,All
5.2,0.0516233,5.2,0.0804756,5.2,0.0441259,20.5372,0.0598323,24.1839,0.102366,20.5372,0.0560635,All
5.2635,0.051245,5.2635,0.0805637,5.2635,0.0436356,20.805,0.05853,24.8704,0.101083,20.805,0.0547515,All
5.41,0.0503724,5.41,0.0807667,5.41,0.0425045,21.2536,0.0561393,25.49,0.0992995,21.2536,0.0523372,All
5.52699,0.0496755,5.52699,0.0809288,5.52699,0.0416012,21.6617,0.0535784,25.9118,0.0980776,21.6617,0.0497423,All
5.62,0.0485882,5.62,0.0805651,5.62,0.0403943,21.9699,0.0514463,26.8668,0.094675,21.9699,0.0475804,All
5.80367,0.0448226,5.80367,0.0783521,5.80367,0.0365283,22.5536,0.0468247,26.9531,0.0943549,22.5536,0.0428913,All
5.83,0.0442827,5.83,0.0780348,5.83,0.035974,22.6862,0.0455982,27.9944,0.0904795,22.6862,0.0416477,All
6.04,0.0397568,6.04,0.074758,6.04,0.0312868,23.4026,0.0385849,28.3178,0.0892377,23.4026,0.0345416,All
6.0942,0.0383472,6.0942,0.0730935,6.0942,0.0297846,23.4822,0.0377116,29.0357,0.0864862,23.4822,0.033658,All
6.25,0.0342948,6.25,0.0683084,6.25,0.0254658,24.1189,0.0299826,29.8473,0.0834571,24.1189,0.0258529,All
6.39927,0.0304123,6.39927,0.063724,6.39927,0.0213281,24.4491,0.0256413,30.0771,0.0825994,24.4491,0.0214756,All
6.46,0.0288327,6.46,0.0618588,6.46,0.0196447,24.8353,0.0201843,31.1184,0.0787552,24.8353,0.0159826,All
6.67,0.0233707,6.67,0.0554092,6.67,0.0138237,25.4557,0.0103897,31.4593,0.0775789,25.4557,0.00615026,All
6.71961,0.0220802,6.71961,0.0538855,6.71961,0.0124484,25.5516,0.00882884,32.1597,0.0753328,25.5516,0.00458461,All
6.88,0.0179086,6.88,0.0489597,6.88,0.00800261,26.2679,-0.00429633,33.1585,0.0723983,26.2679,-0.00853692,All
7.056,0.013331,7.056,0.0435545,7.056,0.00312415,26.5038,-0.00898605,33.201,0.0722804,26.5038,-0.0132141,All
7.09,0.0124465,7.09,0.0425101,7.09,0.00218156,26.9843,-0.0189184,34.2424,0.0698539,26.9843,-0.0231075,All
7.3,0.00698447,7.3,0.0360605,7.3,-0.0036395,27.5951,-0.0325044,34.9493,0.0686253,27.5951,-0.0366043,All
7.40922,0.00414379,7.40922,0.0327062,7.40922,-0.00666688,27.7006,-0.0349058,35.2837,0.0681556,27.7006,-0.0389876,All
7.51,0.00152241,7.51,0.0296109,7.51,-0.00946055,28.417,-0.0513177,36.325,0.0673111,28.417,-0.0552686,All
7.72,-0.00385927,7.72,0.0201288,7.72,-0.0155795,28.7313,-0.0587198,36.837,0.0675572,28.7313,-0.062597,All
7.78012,-0.00538756,7.78012,0.0169485,7.78012,-0.017377,29.1333,-0.0681848,37.3663,0.0691043,29.1333,-0.071964,All
7.93,-0.0091978,7.93,0.00901953,7.93,-0.0218583,29.8496,-0.0829347,38.4077,0.0721475,29.8496,-0.0864887,All
8.14,-0.0142613,8.14,-0.0032201,8.14,-0.0280504,29.9143,-0.0841722,38.8265,0.0733716,29.9143,-0.0877044,All
8.16959,-0.0149554,8.16959,-0.00502422,8.16959,-0.0289167,30.566,-0.0966398,39.449,0.0751907,30.566,-0.0999519,All
8.35,-0.0188651,8.35,-0.0163361,8.35,-0.03397,31.146,-0.107737,40.4903,0.0782339,31.146,-0.110853,All
8.56,-0.0231143,8.56,-0.0297945,8.56,-0.0396375,31.2823,-0.110345,40.9235,0.0795,31.2823,-0.113415,All
8.57855,-0.0234898,8.57855,-0.0309836,8.57855,-0.0401383,31.9987,-0.12405,41.5316,0.0812771,31.9987,-0.126878,All
8.77,-0.0273636,8.77,-0.0432528,8.77,-0.0453051,32.4284,-0.132273,42.573,0.093553,32.4284,-0.134956,All
8.98,-0.0316129,8.98,-0.0567112,8.98,-0.0509726,32.715,-0.137755,43.1338,0.102007,32.715,-0.140342,All
9.00799,-0.0321793,9.00799,-0.0585052,9.00799,-0.0517281,33.4313,-0.150604,43.6143,0.109248,33.4313,-0.152947,All
9.19,-0.0358621,9.19,-0.0701695,9.19,-0.0566401,33.7637,-0.153937,44.6556,0.124944,33.7637,-0.156163,All
9.4,-0.0401114,9.4,-0.0836279,9.4,-0.0623077,34.1477,-0.156685,45.4635,0.13712,34.1477,-0.158779,All
9.45893,-0.0413038,9.45893,-0.0874045,9.45893,-0.0638981,34.864,-0.158466,45.6969,0.140639,34.864,-0.16033,All
9.61,-0.0443322,9.61,-0.0966235,9.61,-0.0678928,35.1538,-0.159186,46.7383,0.156334,35.1538,-0.160957,All
9.82,-0.0483574,9.82,-0.106437,9.82,-0.0729113,35.5804,-0.159033,47.7796,0.17203,35.5804,-0.160673,All
9.93244,-0.0505125,9.93244,-0.111692,9.93244,-0.0755983,36.2967,-0.153372,47.919,0.174131,36.2967,-0.154824,All
10.03,-0.0523881,10.03,-0.115852,10.03,-0.0778869,36.6013,-0.150965,48.8209,0.187725,36.6013,-0.152337,All
10.24,-0.0564057,10.24,-0.122157,10.24,-0.0825056,37.013,-0.145017,49.8622,0.203421,37.013,-0.146298,All
10.4297,-0.0595493,10.4297,-0.123186,10.4297,-0.0859409,37.7294,-0.129284,50.5071,0.21314,37.7294,-0.130447,All
10.45,-0.0598841,10.45,-0.123276,10.45,-0.086306,38.1083,-0.120906,50.9036,0.219391,38.1083,-0.122008,All
10.66,-0.0616871,10.66,-0.113418,10.66,-0.088134,38.4457,-0.110386,51.9449,0.25355,38.4457,-0.111457,All
10.87,-0.0629736,10.87,-0.100191,10.87,-0.0893554,39.1621,-0.0824708,52.9862,0.28771,39.1621,-0.0835214,All
10.9518,-0.0634744,10.9518,-0.0950413,10.9518,-0.089831,39.6774,-0.059947,53.235,0.29587,39.6774,-0.0610035,All
11.08,-0.0632276,11.08,-0.0809304,11.08,-0.0894426,39.8784,-0.0511615,54.0275,0.32187,39.8784,-0.0522203,All
11.29,-0.0595512,11.29,-0.0394992,11.29,-0.0853003,40.5947,-0.011651,55.0689,0.356029,40.5947,-0.01279,All
11.5,-0.0546929,11.5,0.00837637,11.5,-0.0799109,41.3111,0.0338239,56.1102,0.390189,41.3111,0.0325513,All
