iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.89,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1449.46,1,7.46115,1.36515,0.238688,46.722,19.6771,55.2072,0.974679,0.974679,0.980283,0.974679,0.998743,0.974679,0.974679
3,1450.59,1,6.73702,1.52702,0.381632,53.4752,19.6041,63.9718,0.95,0.95,0.990872,0.95,0.998743,0.95,0.95
4,1429.7,1,3.19537,1.17099,1.01754,56.2939,21.3558,67.3936,0.925945,0.925945,1.0248,0.925945,0.998743,0.925945,0.925945
5,1427.81,1,4.15247,1.01088,0.714673,55.4803,17.9414,65.9344,0.9025,0.9025,1.02889,0.9025,0.998743,0.9025,0.9025
6,1415.35,1,5.09639,1.51389,0.541534,58.6512,19.0251,69.8253,0.879648,0.879648,1.0379,0.879648,0.998743,0.879648,0.879648
7,1397.65,1,4.86186,1.35401,0.656656,60.6931,19.6565,72.2729,0.857375,0.857375,1.01162,0.857375,0.998743,0.857375,0.857375
8,1375.98,1,3.57488,0.998727,0.971994,56.1038,21.6425,66.1956,0.835666,0.835666,0.986008,0.835666,0.998743,0.835666,0.835666
9,1380.04,1,4.81943,0.835893,0.648331,66.2509,20.3176,78.1742,0.814506,0.814506,0.961042,0.814506,0.998743,0.814506,0.814506
10,1356.19,1,3.6356,1.14979,0.96396,59.7711,18.0377,70.6723,0.793882,0.793882,0.936707,0.793882,0.998743,0.793882,0.793882
11,1351.96,1,4.10385,1.16924,0.81942,59.7163,18.7318,70.3246,0.773781,0.773781,0.91299,0.773781,0.998743,0.773781,0.773781
12,1338.14,1,4.95934,1.07551,0.660928,58.3718,18.85,68.4889,0.754188,0.754188,0.889872,0.754188,0.998743,0.754188,0.754188
13,1334.52,1,7.28548,1.28978,0.299472,58.7362,20.8414,68.7616,0.735092,0.735092,0.966991,0.735092,0.998743,0.735092,0.735092
14,1331.27,1,5.65538,1.29872,0.538002,53.2348,15.9467,62.3688,0.716479,0.716479,1.09551,0.716479,0.998743,0.716479,0.716479
