iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,807.569,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.285,1,5.29351,1.06941,29.2613,6.94792,76.0025,1.46202,1.46202,0.974679,0.62,0.285
3,782.057,1,5.35431,1.12885,29.2118,8.71815,102.603,1.425,1.425,1.03551,0.62,0.27075
4,782.735,1,4.61085,0.967908,28.0851,8.13693,126.972,1.38892,1.38892,1.00929,0.62,0.257212
5,769.215,1,4.53631,1.18106,24.4191,9.53253,157.921,1.35375,1.35375,0.983733,0.62,0.244352
6,756.383,1,4.16673,0.992499,26.7307,9.76663,187.531,1.31947,1.31947,0.988897,0.62,0.232134
7,752.087,1,3.65284,1.14345,22.7167,11.0357,211.559,1.28606,1.28606,0.963857,0.62,0.220528
8,737.341,1,3.83871,0.347921,20.4994,10.6471,214.534,1.2535,1.2535,0.939452,0.62,0.209501
9,728.248,1,3.6358,1.07794,22.0957,12.3931,231.294,1.22176,1.22176,0.915664,0.62,0.199026
10,718.124,1,3.23776,1.32761,21.6557,11.5291,256.05,1.19082,1.19082,0.892479,0.62,0.189075
11,703.739,1,2.94939,1.08022,21.2786,11.8414,275.254,1.16067,1.16067,0.869881,0.62,0.179621
12,682.655,1,2.72535,1.29473,22.5584,11.1844,290.091,1.13128,1.13128,0.847855,0.62,0.17064
13,682.274,1,2.45375,1.1886,20.169,11.4812,315.474,1.10264,1.10264,0.826387,0.62,0.162108
14,667.25,1,2.54047,1.29301,22.8648,10.6548,329.523,1.07472,1.07472,0.805462,0.62,0.154003
15,660.633,1,2.20109,1.16388,20.9787,8.58082,332.612,1.04751,1.04751,0.785068,0.62,0.146302
16,651.018,1,2.05733,1.76634,18.7199,10.7927,333.392,1.02098,1.02098,0.765189,0.62,0.138987
17,634.549,1,2.05914,1.34918,21.3889,9.7317,341.987,0.995131,0.995131,0.745814,0.62,0.132038
18,624.979,1,2.05596,1.25477,22.6651,9.88609,355.079,0.969933,0.969933,0.72693,0.62,0.125436
19,615.089,1,1.99208,1.86642,23.3903,7.78247,361.459,0.945374,0.945374,0.708524,0.62,0.119164
20,606.343,1,1.96333,1.58967,23.5477,7.59774,357.082,0.921437,0.921437,0.690583,0.62,0.113206
21,589.952,1,1.94579,1.60979,21.3075,7.28617,364.893,0.898105,0.898105,0.673097,0.62,0.107546
22,578.104,1,1.93301,1.72865,25.3651,7.2626,378.149,0.875365,0.875365,0.656054,0.62,0.102168
23,567.325,1,1.92359,1.64318,26.4119,6.81539,392.33,0.8532,0.8532,0.639443,0.62,0.0970601
24,553.151,1,1.95485,1.45798,25.23,6.78519,391.104,0.831597,0.831597,0.623251,0.62,0.0922071
25,537.503,1,2.05274,1.35311,25.6484,6.38516,401.492,0.81054,0.81054,0.60747,0.62,0.0875967
26,527.784,1,1.90803,1.50258,24.6487,6.05029,416.705,0.790017,0.790017,0.592089,0.62,0.0832169
27,517.32,1,1.79467,1.59541,23.2334,6.41482,421.426,0.770013,0.770013,0.577097,0.62,0.079056
28,503.511,1,1.67522,1.7105,22.3275,6.61025,420.109,0.750516,0.750516,0.562484,0.62,0.0751032
29,498.096,1,1.73085,1.85398,24.5926,6.52533,425.196,0.731512,0.731512,0.548242,0.62,0.0713481
30,493.606,1,1.68584,1.98044,25.0799,7.13169,422.954,0.71299,0.71299,0.53436,0.62,0.0677807
31,487.034,1,1.67676,2.18242,24.3148,6.83794,425.101,0.694937,0.694937,0.52083,0.62,0.0643916
32,480.363,1,1.65858,2.00909,24.5105,6.72447,428.921,0.677341,0.677341,0.514779,0.62,0.061172
33,459.944,1,1.66614,2.03125,24.8982,6.58452,438.806,0.66019,0.66019,0.501745,0.62,0.0581134
34,454.772,1,1.66561,1.79443,24.6424,6.41225,445.32,0.643474,0.643474,0.48904,0.62,0.0552078
35,431.914,1,1.6949,1.68718,24.1953,6.55714,436.622,0.627181,0.627181,0.476657,0.62,0.0524474
36,420.761,1,1.73544,1.66408,24.4155,6.31464,438.327,0.6113,0.6113,0.464588,0.62,0.049825
37,415.21,1,1.78068,1.64674,24.7365,6.33615,432.506,0.595821,0.595821,0.452825,0.62,0.0473338
38,412.597,1,1.80795,1.61094,24.7052,6.27216,427.437,0.580735,0.580735,0.441359,0.62,0.0449671
39,393.437,1,1.8031,1.59425,25.0414,6.54918,429.024,0.56603,0.56603,0.430183,0.62,0.0427187
40,384.499,1,1.88572,1.401,24.7085,6.17388,425.169,0.551698,0.551698,0.419291,0.62,0.0405828
41,374.512,1,1.75776,1.70047,24.6113,6.6019,426.664,0.537729,0.537729,0.408674,0.62,0.0385536
42,375.315,1,1.77129,1.65002,24.4394,6.59028,423.414,0.524113,0.524113,0.398326,0.62,0.036626
43,360.303,1,1.77186,1.78404,24.5726,6.52668,426.639,0.510842,0.510842,0.38824,0.62,0.0347947
44,353.6,1,1.76811,1.78188,24.6517,6.36614,428.431,0.497908,0.497908,0.37841,0.62,0.0330549
45,346.282,1,1.77629,1.75599,24.567,6.31241,429.602,0.4853,0.4853,0.3785,0.62,0.0314022
46,344.664,1,1.75644,1.71683,24.065,6.26274,432.203,0.473012,0.473012,0.368916,0.62,0.0298321
47,333.007,1,1.68181,1.99064,24.774,6.37735,440.138,0.461035,0.461035,0.359575,0.62,0.0283405
48,335.099,1,1.69871,1.91403,24.5931,6.38541,438.161,0.449362,0.449362,0.35047,0.62,0.0278504
49,333.928,1,1.67138,1.93884,24.6572,6.60673,439.915,0.437984,0.437984,0.358156,0.62,0.0277711
50,331.551,1,1.71069,1.77633,24.3881,6.69874,434.717,0.426894,0.426894,0.349497,0.62,0.0276176
51,322.399,1,1.71361,1.69236,24.1274,6.69978,433.401,0.416084,0.416084,0.340648,0.62,0.0268346
52,314.737,1,1.7444,1.66027,24.5697,6.61137,434.798,0.405549,0.405549,0.332023,0.62,0.0258684
53,313.65,1,1.78469,1.59223,24.7659,6.58747,431.061,0.39528,0.39528,0.327259,0.62,0.0258652
54,315.516,1,1.77449,1.50678,24.5197,6.45591,435.608,0.385271,0.385271,0.329484,0.62,0.0260998
55,316.041,1,1.76678,1.60646,24.8097,6.42234,438.5,0.375516,0.375516,0.321141,0.62,0.026211
56,311.449,1,1.72764,1.58985,24.5966,6.6627,438.458,0.366008,0.366008,0.326997,0.62,0.0254792
57,313.713,1,1.70807,1.7383,25.0441,6.63963,439.913,0.35674,0.35674,0.33219,0.62,0.0254594
58,313.25,1,1.70465,1.75925,24.9319,6.57047,441.374,0.347707,0.349722,0.323779,0.62,0.0256246
59,306.983,1,1.69268,1.81291,24.7824,6.49855,446.202,0.338903,0.340867,0.324287,0.62,0.0249645
60,307.126,1,1.70682,1.87099,25.0754,6.50556,445.417,0.330322,0.332236,0.316076,0.62,0.0252904
61,310.372,1,1.69325,1.94459,24.4179,6.46169,440.806,0.321958,0.337568,0.311671,0.62,0.0255308
