iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,810.31,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,800.7,1,5.45188,0.420567,27.0762,6.98737,24.9218,1.46202,1.46202,0.974679,0.62,0.285
3,780.67,1,5.66164,1.17111,24.4283,8.89311,26.7909,1.425,1.425,1.05301,0.62,0.27075
4,775.616,1,5.51539,0.721182,23.5703,10.1262,32.3165,1.38892,1.38892,1.02635,0.62,0.257212
5,753.346,1,5.75338,1.1134,20.4426,8.78388,30.4987,1.35375,1.35375,1.00036,0.62,0.244352
6,745.416,1,5.89393,1.44478,23.0528,10.2239,28.7831,1.31947,1.31947,0.975033,0.62,0.232134
7,729.316,1,5.57666,0.895151,17.8879,10.473,26.6694,1.28606,1.28606,0.950345,0.62,0.220528
8,717.138,1,5.6272,1.29421,16.7081,8.9574,32.0866,1.2535,1.2535,0.926282,0.62,0.209501
9,714.317,1,5.46229,1.46888,18.1437,10.1787,30.7831,1.22176,1.22176,0.902828,0.62,0.199026
10,707.191,1,5.48115,1.14757,18.0233,9.44312,25.4922,1.19082,1.19082,0.879968,0.62,0.189075
11,694.426,1,5.60416,1.41157,14.9446,10.5521,26.249,1.16067,1.16067,0.857686,0.62,0.179621
12,681.327,1,5.39632,1.22384,15.4627,11.0457,24.0753,1.13128,1.13128,0.835969,0.62,0.17064
13,671.564,1,5.33012,0.911322,12.3926,13.4453,23.8872,1.10264,1.10264,0.876779,0.62,0.162108
14,657.983,1,5.33021,0.592581,12.2404,15.6375,24.671,1.07472,1.07472,0.854578,0.62,0.154003
15,648.651,1,5.28276,0.714523,10.6079,14.9844,24.7481,1.04751,1.04751,0.83294,0.62,0.146302
16,638.066,1,5.38097,1.03542,11.37,18.6075,24.8448,1.02098,1.02098,0.811849,0.62,0.138987
17,614.917,1,5.40277,1.14118,10.9143,19.1843,23.5831,0.995131,0.995131,0.791293,0.62,0.132038
18,614.842,1,5.34081,1.40728,12.0277,16.6394,24.1359,0.969933,0.969933,0.771257,0.62,0.125436
19,612.001,1,5.24865,1.08265,11.2876,15.2285,23.0045,0.945374,0.945374,0.751728,0.62,0.119164
20,594.973,1,5.28106,1.10566,12.2738,14.2854,22.3575,0.921437,0.921437,0.732694,0.62,0.113206
21,588.987,1,5.16381,1.06746,10.9773,13.5726,20.8379,0.898105,0.898105,0.776253,0.62,0.107546
