iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,770.701,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,757.637,1,5.43426,1.28408,24.5817,5.63029,21.0333,1.46202,1.46202,0.974679,0.62,0.285
3,746.101,1,5.53752,0.870906,25.1818,6.34849,23.0051,1.425,1.425,1.08573,0.62,0.27075
4,737.832,1,5.41137,1.21538,23.2025,5.9063,25.3056,1.38892,1.38892,1.05823,0.62,0.257212
5,720.924,1,5.57146,1.20458,20.8701,5.57483,24.9893,1.35375,1.35375,1.03144,0.62,0.244352
6,717.102,1,5.39933,1.26746,23.5674,6.47436,24.5989,1.31947,1.31947,1.05707,0.62,0.232134
7,708.442,1,5.38161,1.11593,17.7939,7.88956,24.7526,1.28606,1.28606,1.05779,0.62,0.220528
8,692.922,1,5.31843,0.859572,14.1311,9.53187,25.062,1.2535,1.2535,1.05119,0.62,0.209501
9,679.466,1,5.38264,1.27131,16.7079,10.4079,22.7908,1.22176,1.22176,1.02457,0.62,0.199026
10,669.023,1,5.39283,1.29143,16.4868,11.416,24.6425,1.19082,1.19082,0.99863,0.62,0.189075
11,665.229,1,5.39339,1.37762,16.4704,11.3836,26.0286,1.16067,1.16067,0.973344,0.62,0.179621
12,646.947,1,5.45589,1.698,16.2783,11.0324,27.8588,1.13128,1.13128,0.948699,0.62,0.17064
13,636.614,1,5.47389,1.14524,13.7503,12.0231,26.64,1.10264,1.10264,0.924677,0.62,0.162108
14,626.787,1,5.50496,1.08573,14.8179,15.763,28.3466,1.07472,1.07472,0.901264,0.62,0.154003
15,616.94,1,5.46584,1.22,11.573,15.4193,29.6753,1.04751,1.04751,0.878443,0.62,0.146302
16,613.188,1,5.50387,1.59244,12.6518,19.3167,31.1823,1.02098,1.02098,0.911259,0.62,0.138987
17,599.011,1,5.48218,1.29366,11.0047,20.6018,30.622,0.995131,0.995131,0.888185,0.62,0.132038
18,593.733,1,5.5754,1.19087,10.5982,19.0138,32.6315,0.969933,0.969933,0.867411,0.62,0.125436
19,575.336,1,5.63884,1.58261,10.6877,18.3217,31.6118,0.945374,0.945374,0.845448,0.62,0.119164
20,560.377,1,5.44571,1.11807,9.48469,18.9154,30.1547,0.921437,0.921437,0.824041,0.62,0.113206
21,556.184,1,5.46015,1.17818,8.75871,18.3201,31.1206,0.898105,0.898105,0.803176,0.62,0.107546
22,549.822,1,5.46474,1.27604,8.97565,20.1259,30.0144,0.875365,0.875365,0.820047,0.62,0.102168
23,539.638,1,5.25587,0.938514,8.63636,20.4341,28.5605,0.8532,0.8532,0.832041,0.62,0.0970601
24,525.235,1,5.30889,0.995263,8.34725,20.2976,30.3679,0.831597,0.831597,0.812856,0.62,0.0922071
25,517.604,1,5.43887,1.08917,8.43497,24.7651,30.3916,0.81054,0.81054,0.875652,0.62,0.0875967
26,513.178,1,5.20732,0.865255,7.71344,22.7903,30.5934,0.790017,0.790017,0.93567,0.62,0.0832169
27,496.196,1,5.42989,1.06329,8.49325,25.9314,29.5776,0.770013,0.770013,0.911978,0.62,0.079056
28,490.862,1,5.41079,1.10696,8.32438,25.3339,29.231,0.750516,0.750516,0.889055,0.62,0.0751032
29,479.192,1,5.34481,1.02027,8.79243,21.4564,28.5573,0.731512,0.731512,0.866544,0.62,0.0713481
30,471.815,1,5.34246,1.04136,8.71958,22.5955,28.1781,0.71299,0.71299,0.883598,0.62,0.0677807
31,463.594,1,5.3279,0.935824,8.76517,27.0029,28.3872,0.694937,0.694937,0.865014,0.62,0.0643916
32,457.794,1,5.28496,0.821312,9.14355,24.4369,27.988,0.677341,0.677341,0.843111,0.62,0.061172
33,447.201,1,5.22889,0.613933,8.36937,23.3186,28.5784,0.66019,0.66019,0.821763,0.62,0.0581134
34,442.912,1,5.2555,0.719319,8.80084,22.0286,28.5895,0.643474,0.643474,0.800956,0.62,0.0552078
35,433.087,1,5.26242,0.743361,8.77526,23.5646,28.3103,0.627181,0.627181,0.780675,0.62,0.0524474
36,426.782,1,5.23079,0.616543,8.24071,26.3923,28.7527,0.6113,0.6113,0.819889,0.62,0.049825
37,415.393,1,5.28142,0.909931,8.46575,24.2818,29.2244,0.595821,0.595821,0.799129,0.62,0.0473338
38,410.314,1,5.34895,1.00624,8.67189,24.4756,29.2472,0.580735,0.580735,0.778894,0.62,0.0449671
39,395.76,1,5.3752,0.982898,9.36366,21.8891,29.0416,0.56603,0.56603,0.759172,0.62,0.0427187
40,388.755,1,5.38005,0.976835,9.16525,19.9546,28.5765,0.551698,0.551698,0.73995,0.62,0.0405828
41,373.553,1,5.31537,1.0594,9.22875,20.1412,27.6611,0.537729,0.537729,0.721214,0.62,0.0385536
42,378.128,1,5.31949,0.98764,9.15049,20.2904,27.4018,0.524113,0.524113,0.702952,0.62,0.036626
43,373.296,1,5.29587,1.07094,9.44841,20.757,26.9951,0.510842,0.510842,0.685153,0.62,0.0347947
44,368.327,1,5.26381,0.98376,9.0451,20.2117,27.1796,0.497908,0.497908,0.667805,0.62,0.0336444
45,366.373,1,5.29875,1.01468,8.8487,21.4443,26.6275,0.4853,0.4853,0.669909,0.62,0.0327098
46,363.469,1,5.24906,0.987878,8.63156,21.4733,26.5703,0.473012,0.473012,0.672979,0.62,0.0316477
47,359.139,1,5.18042,0.841778,8.52132,20.0334,26.0981,0.461035,0.475179,0.655939,0.62,0.0313347
48,360.35,1,5.17608,0.850441,8.73301,19.0419,26.2102,0.449362,0.464947,0.653905,0.62,0.0315932
49,359.593,1,5.21123,0.834219,9.35556,20.5164,26.0566,0.437984,0.453174,0.692694,0.62,0.0319309
50,354.655,1,5.26491,0.972142,9.32825,20.3449,26.6673,0.426894,0.441699,0.693382,0.62,0.0310204
51,353.556,1,5.24937,0.892274,9.50102,20.6905,26.5007,0.416084,0.430515,0.723879,0.62,0.0310093
52,355.754,1,5.23617,0.941088,9.69554,19.5408,26.3661,0.405549,0.419614,0.70555,0.62,0.0315319
53,349.534,1,5.24852,0.872242,9.85938,19.53,26.3146,0.39528,0.40899,0.687685,0.62,0.030571
54,345.819,1,5.23406,0.834233,9.79735,19.8875,25.9959,0.385271,0.40123,0.670273,0.62,0.0301663
55,337.526,1,5.25889,0.829005,10.3644,18.5297,25.5187,0.375516,0.39107,0.653301,0.62,0.0297968
56,342.462,1,5.24772,0.869482,10.2529,19.3542,25.718,0.366008,0.381168,0.662083,0.62,0.030526
57,339.432,1,5.22677,0.901438,10.6485,17.8194,25.0349,0.35674,0.371517,0.645319,0.62,0.0303559
58,340.218,1,5.2436,0.85403,10.5564,18.2925,24.9029,0.347707,0.36211,0.64576,0.62,0.030678
59,340.005,1,5.24782,0.907591,11.0792,18.2487,24.9904,0.338903,0.352941,0.650197,0.62,0.0304772
60,331.897,1,5.2243,0.882598,10.9868,17.7343,24.4633,0.330322,0.344004,0.642671,0.62,0.0290168
61,328.963,1,5.22276,0.917255,11.2541,16.9981,24.1479,0.321958,0.335294,0.626398,0.62,0.0295884
62,330.113,1,5.2169,0.911706,11.0971,16.813,24.6667,0.313806,0.326804,0.631883,0.62,0.0294599
63,330.078,1,5.2241,0.8562,11.1662,16.3347,24.527,0.30586,0.318529,0.615884,0.62,0.0299635
64,327.117,1,5.22469,0.818849,11.284,16.28,24.4216,0.298116,0.32886,0.600289,0.62,0.0295171
65,330.735,1,5.23551,0.788007,11.3711,16.0677,24.1164,0.290567,0.36839,0.58509,0.62,0.0293845
66,328.372,1,5.19,0.80512,11.1019,17.3425,24.0175,0.28321,0.365003,0.602795,0.62,0.028992
67,329.033,1,5.17762,0.820253,11.5323,16.2224,23.5296,0.276039,0.356172,0.620045,0.62,0.028788
68,327.201,1,5.18798,0.725093,11.3661,16.6774,23.5112,0.269049,0.352065,0.646424,0.62,0.0290256
69,329.65,1,5.19316,0.778396,11.6036,16.2481,23.4561,0.262237,0.365364,0.658675,0.62,0.0289116
70,329.824,1,5.17631,0.789003,11.6934,15.6764,23.3553,0.255597,0.383267,0.713191,0.62,0.028548
71,330.457,1,5.17642,0.859115,12.3865,14.2414,23.109,0.249125,0.373562,0.695132,0.62,0.0288347
72,327.226,1,5.21517,0.870519,12.7997,14.0563,23.3708,0.242817,0.364104,0.677531,0.62,0.0287894
73,320.195,1,5.16556,0.82213,12.7362,12.7261,23.0969,0.247611,0.354884,0.660376,0.62,0.0273499
74,323.213,1,5.1709,0.765469,12.8042,12.793,22.8623,0.250771,0.37662,0.643655,0.62,0.027825
75,323.87,1,5.15558,0.768627,13.1499,12.3503,22.2416,0.244422,0.368342,0.674946,0.62,0.0276684
76,318.088,1,5.15695,0.747286,13.1492,12.2964,21.9549,0.243745,0.389005,0.671624,0.62,0.0269458
77,320.473,1,5.1721,0.746043,13.7237,11.5835,21.7963,0.241207,0.426325,0.716759,0.62,0.0264184
78,312.272,1,5.14846,0.805313,13.7049,11.4678,21.7665,0.249966,0.427524,0.728059,0.396339,0.025415
79,307.225,1,5.15966,0.809322,13.275,10.9089,21.9238,0.243637,0.442802,0.709624,0.415781,0.0249669
80,307.812,1,5.20317,0.841769,13.5981,10.9455,21.9323,0.237468,0.43159,0.691656,0.423489,0.0254075
81,308.415,1,5.21805,0.861651,14.3805,10.9529,21.7353,0.237359,0.420662,0.680811,0.363489,0.0256168
