iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1445.92,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1433.88,1,5.1601,24.9187,7.89543,31.1114,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1426.84,1,5.32543,25.6427,7.43247,32.2846,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1418.22,1,4.91396,28.4016,9.08459,35.5407,0.925945,0.925945,1.02117,0.925945,0.998761,0.925945,0.925945
5,1415.35,1,4.87123,31.5514,6.65402,39.6338,0.9025,0.9025,1.03717,0.9025,0.998761,0.9025,0.9025
6,1405.46,1,4.9441,30.6991,6.77828,38.6411,0.879648,0.879648,1.05655,0.879648,0.998761,0.879648,0.879648
7,1387.43,1,5.27313,29.0996,8.36479,36.4646,0.857375,0.857375,1.0298,0.857375,0.998761,0.857375,0.857375
8,1362.37,1,5.15449,29.6022,8.64162,36.9254,0.835666,0.835666,1.00372,0.835666,0.998761,0.835666,0.835666
9,1360.33,1,5.35683,31.0949,9.15781,38.8695,0.814506,0.814506,0.978307,0.814506,0.998761,0.814506,0.814506
10,1344.24,1,5.30017,30.1968,8.24456,37.8672,0.793882,0.793882,0.953535,0.793882,0.998761,0.793882,0.793882
11,1335.78,1,5.43209,30.404,7.66527,38.0118,0.773781,0.773781,0.929391,0.773781,0.998761,0.773781,0.773781
12,1324.73,1,5.36777,28.9759,8.59037,36.1671,0.754188,0.754188,0.98247,0.754188,0.998761,0.754188,0.754188
13,1319.22,1,5.41828,29.4095,10.4476,36.6278,0.735092,0.735092,0.969963,0.735092,0.998761,0.735092,0.735092
14,1304.42,1,5.31866,28.701,9.32203,35.6252,0.716479,0.716479,0.962987,0.716479,0.998761,0.716479,0.716479
15,1281.97,1,5.38383,27.5856,10.2224,34.4002,0.698337,0.698337,0.938604,0.698337,0.998761,0.698337,0.698337
16,1282.99,1,5.30966,25.2983,12.1712,31.6326,0.680655,0.680655,0.98574,0.680655,0.998761,0.680655,0.680655
17,1260.5,1,5.38763,27.2756,9.78035,34.1701,0.66342,0.66342,0.97413,0.66342,0.998761,0.66342,0.66342
18,1254.71,1,5.32335,27.46,9.99799,34.3912,0.646622,0.646622,0.949464,0.646622,0.998761,0.646622,0.646622
19,1250.65,1,5.42659,27.0616,9.78289,33.7989,0.630249,0.630249,0.973578,0.630249,0.998761,0.630249,0.630249
20,1232.37,1,5.4733,25.9078,10.9925,32.2535,0.614291,0.614291,0.948926,0.614291,0.998761,0.614291,0.614291
21,1223.05,1,5.33844,24.9923,11.44,31.3571,0.598737,0.598737,0.924899,0.598737,0.998761,0.598737,0.598737
22,1211.07,1,5.58235,24.9191,9.6222,31.2862,0.583577,0.583577,0.90148,0.583577,0.998761,0.583577,0.583577
23,1202.4,1,5.49,25.0226,8.04465,31.4206,0.5688,0.5688,0.878654,0.5688,0.998761,0.5688,0.5688
24,1188.57,1,5.51601,25.4106,7.95316,31.9131,0.554398,0.554398,0.856406,0.554398,0.998761,0.554398,0.554398
25,1176.48,1,5.64544,24.9741,7.21292,31.3331,0.54036,0.54036,0.834721,0.54036,0.998761,0.54036,0.54036
26,1164.2,1,5.60442,26.0656,7.88306,32.7353,0.526678,0.526678,0.813586,0.526678,0.998761,0.526678,0.526678
27,1160.92,1,5.59235,26.5764,7.94693,33.2019,0.513342,0.513342,0.84737,0.513342,0.998761,0.513342,0.513342
28,1139.61,1,5.54715,26.0364,8.02537,32.3881,0.500344,0.500344,0.825914,0.500344,0.998761,0.500344,0.500344
29,1131.66,1,5.64401,25.808,8.43922,31.9782,0.487675,0.487675,0.805002,0.487675,0.998761,0.487675,0.487675
30,1119.75,1,5.61833,24.9525,8.50292,30.9654,0.475327,0.475327,0.784618,0.475327,0.998761,0.475327,0.475327
31,1111.04,1,5.55654,24.9391,8.35954,30.7138,0.463291,0.463291,0.764751,0.463291,0.998761,0.463291,0.463291
32,1094.46,1,5.48154,25.0483,7.80783,30.8478,0.45156,0.45156,0.745388,0.45156,0.998761,0.45156,0.45156
33,1089.61,1,5.55651,25.8162,8.3191,31.8279,0.440127,0.440127,0.726514,0.440127,0.998761,0.440127,0.440127
34,1073.07,1,5.49257,26.0055,7.86515,32.1039,0.428982,0.428982,0.708118,0.428982,0.998761,0.428982,0.428982
35,1063.79,1,5.3657,24.1749,7.93778,29.8311,0.41812,0.41812,0.703498,0.41812,0.998761,0.41812,0.41812
36,1057.85,1,5.45163,24.0178,8.85558,29.6566,0.407533,0.407533,0.685685,0.407533,0.998761,0.407533,0.407533
37,1057.16,1,5.53588,23.8193,7.55254,29.2794,0.397214,0.397214,0.804423,0.397214,0.998761,0.397214,0.397214
38,1041.73,1,5.60469,24.7015,6.96117,30.2858,0.387157,0.387157,0.784054,0.387157,0.998761,0.387157,0.387157
39,1029.44,1,5.60161,24.363,7.45605,29.8503,0.377354,0.377354,0.764201,0.377354,0.998761,0.377354,0.377354
40,1024.62,1,5.58874,25.4838,7.27284,31.1709,0.367799,0.367799,0.744851,0.367799,0.998761,0.367799,0.367799
41,1017.12,1,5.56012,25.9076,7.14839,31.7034,0.358486,0.358486,0.725991,0.358486,0.998761,0.358486,0.358486
42,1008.08,1,5.5727,26.4094,6.95116,32.449,0.349409,0.349409,0.707609,0.349409,0.998761,0.349409,0.349409
43,1003.21,1,5.45549,25.549,7.82769,31.461,0.340562,0.340562,0.707052,0.340562,0.998761,0.340562,0.340562
44,985.561,1,5.50559,25.1904,7.85286,31.0856,0.331938,0.331938,0.689149,0.331938,0.998761,0.331938,0.331938
45,984.896,1,5.57319,25.9865,7.29656,32.0503,0.323534,0.323534,0.6717,0.323534,0.998761,0.323534,0.323534
46,970.639,1,5.57054,24.6801,6.84556,30.5684,0.315341,0.328547,0.654692,0.332214,0.998761,0.315341,0.315341
47,965.228,1,5.51237,24.7459,6.81471,30.627,0.307357,0.320228,0.638115,0.323802,0.998761,0.307357,0.307357
48,960.347,1,5.51656,24.5853,6.48206,30.4628,0.299574,0.313391,0.621957,0.319281,0.998761,0.299574,0.299574
49,952.46,1,5.45455,25.718,5.75881,31.9149,0.291989,0.312145,0.606209,0.319492,0.998761,0.291989,0.291989
50,946.9,1,5.46232,25.5802,5.69303,31.8096,0.284596,0.308455,0.590859,0.318746,0.998761,0.284596,0.284596
51,938.828,1,5.43166,25.2929,5.13931,31.3797,0.27739,0.306024,0.575898,0.315745,0.998761,0.27739,0.27739
52,929.511,1,5.40234,24.6227,5.47513,30.4943,0.270366,0.300813,0.561316,0.312585,0.998761,0.270366,0.270366
53,926.443,1,5.36782,25.3231,5.2178,31.4814,0.273399,0.293196,0.547104,0.30467,0.998761,0.26352,0.26352
54,921.453,1,5.35492,25.8231,5.05227,32.1083,0.266476,0.307841,0.533251,0.323556,0.998761,0.256848,0.256848
55,914.549,1,5.41476,25.921,5.07213,32.2746,0.259729,0.306167,0.550331,0.320303,0.998761,0.250344,0.250344
56,907.615,1,5.3664,24.9349,5.68626,31.0198,0.253152,0.303545,0.579785,0.318965,0.998761,0.244005,0.244005
57,906.806,1,5.46233,25.1528,5.57052,31.3837,0.246742,0.311903,0.615603,0.325181,0.998761,0.237827,0.237827
58,907.558,1,5.38387,25.1576,5.01632,31.3256,0.267387,0.326041,0.653463,0.340264,0.998761,0.231805,0.231805
59,901.734,1,5.46389,24.373,5.50797,30.302,0.260616,0.317821,0.671302,0.331883,0.998761,0.225936,0.225936
60,900.636,1,5.39694,25.1161,5.59049,31.1475,0.261815,0.322133,0.654304,0.335712,0.998761,0.220215,0.220215
61,896.508,1,5.43518,25.7733,5.6738,32.1091,0.255728,0.328399,0.653708,0.340622,0.998761,0.214639,0.214639
62,897.863,1,5.40966,24.9002,5.62497,30.9335,0.25384,0.335693,0.637156,0.349989,0.998761,0.209204,0.209204
63,898.542,1,5.40513,24.9156,5.30609,30.9739,0.262605,0.327194,0.621023,0.341127,0.998761,0.214096,0.203907
64,894.738,1,5.35977,24.2578,5.92077,30.0139,0.255955,0.321006,0.605298,0.335409,0.998761,0.208675,0.198744
65,884.432,1,5.42032,23.7794,6.00643,29.4354,0.249474,0.312878,0.589972,0.326916,0.998761,0.217555,0.193711
66,876.839,1,5.47248,23.6824,6.23478,29.1272,0.260636,0.304956,0.575033,0.318638,0.998761,0.21853,0.188807
67,878.153,1,5.41587,23.4135,6.30033,28.8275,0.266475,0.310595,0.576201,0.325417,0.998761,0.22432,0.184026
68,873.638,1,5.43819,23.5163,6.15136,28.9454,0.264843,0.311219,0.610947,0.32504,0.998761,0.219898,0.179366
69,871.121,1,5.39783,23.6727,6.72443,29.1603,0.272842,0.317203,0.595477,0.33605,0.998761,0.227917,0.174825
70,868.3,1,5.41267,22.9796,6.71756,28.303,0.268894,0.309172,0.5804,0.327541,0.998761,0.23789,0.170398
71,866.922,1,5.4015,22.7154,6.38791,27.9269,0.276447,0.301343,0.565703,0.319247,0.998761,0.239413,0.166083
72,863.836,1,5.3843,22.0647,6.42366,27.0071,0.271411,0.293713,0.575654,0.311164,0.998761,0.24859,0.161878
73,859.93,1,5.37182,22.1731,7.14312,27.2085,0.281249,0.286276,0.561078,0.303285,0.998761,0.252532,0.157779
74,857.991,1,5.3946,21.9555,6.94312,26.9459,0.274128,0.279027,0.546871,0.295606,0.998761,0.25185,0.153784
75,842.104,1,5.37393,22.347,6.66522,27.4901,0.267187,0.271962,0.551472,0.291453,0.998761,0.249607,0.14989
76,848.247,1,5.31352,22.9821,6.31213,28.3478,0.269268,0.27726,0.537508,0.298122,0.998761,0.256866,0.146095
77,835.844,1,5.34317,22.6396,5.87177,27.8627,0.26245,0.278811,0.523898,0.300774,0.998761,0.253706,0.142396
78,838.954,1,5.35115,22.9263,5.84839,28.2577,0.260065,0.281587,0.510633,0.300595,0.998525,0.25284,0.13879
79,840.454,1,5.29884,22.6284,5.93962,27.8557,0.271721,0.278945,0.497703,0.298268,0.998734,0.263517,0.135276
80,834.779,1,5.27745,22.8742,5.41616,28.18,0.266853,0.281741,0.496106,0.305846,0.998691,0.264152,0.131851
81,833.17,1,5.3124,22.8359,5.71021,28.1972,0.276605,0.274608,0.483544,0.298102,0.998298,0.266558,0.128512
82,839.048,1,5.32676,22.3367,5.53057,27.6271,0.274935,0.270261,0.502464,0.291263,0.998029,0.270028,0.125258
83,837.346,1,5.30185,21.9356,5.94078,27.1037,0.27579,0.269544,0.533174,0.290286,0.998068,0.270611,0.122087
84,838.437,1,5.3007,21.8708,6.65298,27.0947,0.274914,0.268735,0.548447,0.288263,0.997471,0.276485,0.118995
85,836.071,1,5.33005,21.6769,6.87884,26.7033,0.274257,0.270702,0.557506,0.291695,0.996414,0.278734,0.115982
86,831.481,1,5.3425,21.6687,6.77575,26.7218,0.27945,0.272143,0.570406,0.294183,0.997068,0.281896,0.113045
87,820.863,1,5.30421,21.196,7.16696,26.0173,0.287209,0.271671,0.555963,0.29348,0.997843,0.282874,0.110183
88,819.691,1,5.33969,21.532,6.84412,26.4494,0.285618,0.277162,0.597478,0.298702,0.998422,0.284446,0.107393
89,814.048,1,5.33057,21.8975,6.8337,26.9417,0.28963,0.281527,0.582349,0.302258,0.997819,0.28433,0.104674
90,804.562,1,5.31501,21.926,6.59191,26.949,0.29021,0.279335,0.567604,0.298313,0.998036,0.291564,0.102024
91,800.991,1,5.30156,21.7048,6.43809,26.6511,0.287103,0.272262,0.556101,0.290759,0.997916,0.288014,0.0994403
92,802.702,1,5.30422,21.6729,6.55309,26.677,0.297597,0.267728,0.560112,0.289432,0.997444,0.291692,0.0969224
93,800.296,1,5.26667,21.4032,6.46658,26.1832,0.290061,0.272619,0.54593,0.299377,0.997916,0.295971,0.0944682
94,790.145,1,5.25942,21.4896,6.51771,26.2628,0.293406,0.270538,0.532107,0.297507,0.998618,0.294821,0.0920763
95,785.004,1,5.30031,21.526,6.56186,26.4013,0.289443,0.272417,0.572417,0.299181,0.998472,0.291327,0.0897448
96,788.853,1,5.29923,21.7342,6.70145,26.5641,0.285523,0.27656,0.586764,0.30534,0.998577,0.294978,0.0874724
97,789.03,1,5.25352,21.6301,6.76553,26.4423,0.28518,0.277437,0.586694,0.302595,0.998169,0.304406,0.0852576
98,787.069,1,5.252,21.3309,6.47073,26.0598,0.284271,0.28138,0.592347,0.304341,0.998461,0.296748,0.0830988
99,780.208,1,5.22463,21.3937,6.30063,26.0776,0.290158,0.280034,0.587163,0.309458,0.998691,0.299272,0.0809947
100,781.689,1,5.24267,21.2864,6.09082,25.9885,0.285018,0.282853,0.629894,0.311499,0.998544,0.301407,0.0789439
101,792.14,1,5.21926,21.343,6.17899,26.0194,0.284746,0.276214,0.642496,0.304994,0.997695,0.308565,0.076945
102,790.016,1,5.22652,21.4226,6.18121,26.1848,0.286467,0.278319,0.641636,0.309725,0.996698,0.306586,0.0749967
103,780.725,1,5.22872,21.6627,6.18224,26.6026,0.286502,0.278079,0.625389,0.313208,0.997126,0.302945,0.0730977
104,777.962,1,5.21854,21.76,5.90393,26.8446,0.285277,0.284298,0.609554,0.322663,0.99774,0.305242,0.0712469
105,772.338,1,5.20301,21.5741,5.7443,26.6765,0.286899,0.285955,0.59412,0.319546,0.99784,0.300666,0.0694428
106,773.114,1,5.23348,21.3843,5.91185,26.3679,0.285292,0.286181,0.590491,0.318895,0.997418,0.306445,0.0676845
107,777.809,1,5.2187,21.4247,5.87416,26.5395,0.28548,0.281256,0.620575,0.314146,0.996874,0.306037,0.0659707
108,778.866,1,5.18383,21.7487,5.74062,26.9075,0.287173,0.280277,0.657675,0.310583,0.995202,0.30648,0.0643003
109,776.019,1,5.20407,21.8285,5.64112,27.0866,0.28963,0.277813,0.664852,0.305285,0.995709,0.306409,0.0626722
110,775.67,1,5.20623,21.6228,5.60967,26.9526,0.293627,0.270779,0.679182,0.297555,0.995362,0.309731,0.0614609
111,765.585,1,5.21062,21.6684,5.74279,26.964,0.293602,0.268333,0.716689,0.293005,0.995411,0.312306,0.0599047
112,762.06,1,5.21733,21.5331,5.7553,26.8168,0.295917,0.265177,0.698542,0.295514,0.995584,0.313753,0.0583879
113,761.125,1,5.22048,21.5567,5.69811,26.6577,0.292169,0.272471,0.680855,0.305093,0.994951,0.308421,0.0569095
114,765.711,1,5.22968,21.4418,6.01824,26.6854,0.292769,0.275855,0.663615,0.315288,0.993296,0.308426,0.0565483
115,767.406,1,5.24241,21.2056,6.00747,26.1702,0.288644,0.274439,0.653453,0.315468,0.991583,0.310767,0.0559467
116,761.255,1,5.22769,21.269,6.13411,26.1414,0.293025,0.280631,0.636907,0.319944,0.992945,0.310894,0.0547762
117,769.705,1,5.24639,21.2756,6.20574,25.9781,0.293504,0.274411,0.659757,0.311843,0.991548,0.313414,0.0560088
118,770.398,1,5.23493,21.2362,6.35047,25.9285,0.296426,0.272575,0.643052,0.317914,0.991283,0.312696,0.0562862
119,774.893,1,5.22953,21.3329,6.28266,25.9934,0.295455,0.276459,0.670317,0.318447,0.990489,0.314886,0.0563622
120,773.058,1,5.21891,21.0736,6.42294,25.5737,0.296214,0.286471,0.681393,0.329362,0.98826,0.314836,0.0549351
121,771.535,1,5.22199,20.8432,6.24681,25.6912,0.292836,0.279218,0.66414,0.328382,0.985773,0.312879,0.0541822
122,775.9,1,5.22878,20.9673,6.42009,25.5137,0.294697,0.272148,0.692168,0.320067,0.983447,0.310875,0.0551291
123,779.18,1,5.23118,20.8898,6.61072,25.4376,0.289292,0.275486,0.715024,0.318924,0.985985,0.310715,0.0564477
124,775.501,1,5.21709,20.8021,6.44347,25.1706,0.291007,0.271339,0.714853,0.317874,0.987584,0.31124,0.0558746
125,778.814,1,5.23088,20.7006,6.38531,25.2597,0.295142,0.264468,0.705473,0.309825,0.984548,0.311184,0.0565098
126,776.873,1,5.20362,20.6688,6.48948,25.1814,0.289126,0.270447,0.703467,0.310917,0.98734,0.311789,0.0564905
127,773.003,1,5.19626,20.7526,6.22458,25.3523,0.292377,0.277605,0.685654,0.305079,0.986261,0.310218,0.0553762
128,772.859,1,5.21667,20.8204,6.19972,25.6348,0.288727,0.272606,0.668293,0.297558,0.980849,0.310481,0.0546337
129,778.984,1,5.21778,20.8126,6.38205,25.3281,0.294718,0.278545,0.701558,0.297175,0.976484,0.313581,0.0542976
130,784.528,1,5.20596,20.8073,6.56518,25.4212,0.300522,0.285444,0.708647,0.314646,0.97622,0.317083,0.0543386
131,778.106,1,5.19746,20.6982,6.47056,25.7013,0.299558,0.292262,0.706929,0.320495,0.980994,0.318961,0.0529627
132,776.497,1,5.1754,20.646,6.29799,25.6961,0.296326,0.284862,0.689029,0.31238,0.981457,0.318343,0.0537779
133,778.878,1,5.20392,20.9266,6.11452,25.6143,0.294193,0.277649,0.671582,0.304471,0.974039,0.319768,0.0532218
134,772.17,1,5.20327,21.0124,6.17345,25.6045,0.296908,0.270618,0.685287,0.30145,0.97334,0.315438,0.0519271
135,778.109,1,5.22098,21.2194,6.11818,26.0586,0.291124,0.272454,0.674582,0.298318,0.969536,0.310318,0.0541593
136,781.309,1,5.20023,20.7862,6.31403,25.4526,0.29606,0.275417,0.708337,0.313985,0.963022,0.315038,0.052788
137,784.993,1,5.20917,20.3939,6.47515,24.9837,0.290822,0.277413,0.690401,0.318282,0.970868,0.31388,0.0548578
138,790.028,1,5.18753,20.4938,6.28172,24.543,0.293203,0.285653,0.735677,0.312434,0.97588,0.314183,0.056323
139,778.38,1,5.2161,20.6771,6.31966,24.9539,0.288558,0.296173,0.717049,0.318487,0.978863,0.313969,0.0548969
140,781.736,1,5.21928,20.7996,6.20208,25.2442,0.290167,0.292753,0.698893,0.322307,0.975659,0.315462,0.0538302
141,784.439,1,5.22693,20.8411,6.28431,24.9759,0.2927,0.294546,0.681197,0.326921,0.971968,0.310261,0.055163
142,788.111,1,5.20765,20.541,6.39271,24.263,0.288389,0.301117,0.663948,0.332859,0.975979,0.315206,0.0560989
143,792.612,1,5.21685,20.7493,6.37889,24.7114,0.291408,0.309779,0.647137,0.345782,0.97718,0.314876,0.0580452
144,787.085,1,5.22668,20.7013,6.42339,24.5639,0.289575,0.312507,0.630751,0.348002,0.98592,0.308234,0.0594171
145,784.193,1,5.243,20.6357,6.6857,24.3363,0.287634,0.325311,0.61478,0.359872,0.987861,0.3126,0.0581525
146,781.925,1,5.24032,20.5806,6.73618,24.1049,0.289667,0.32755,0.599213,0.362581,0.987297,0.310819,0.057572
147,774.52,1,5.24289,20.6347,6.72406,23.9751,0.28877,0.322395,0.584041,0.3534,0.988743,0.313051,0.0561143
148,773.261,1,5.23801,20.6502,6.7548,23.9511,0.290613,0.317761,0.569253,0.344452,0.988575,0.310863,0.0558778
149,771.914,1,5.21913,20.511,6.62627,23.3603,0.290332,0.309715,0.554839,0.347009,0.98963,0.310583,0.0563646
150,771.846,1,5.20559,20.2707,6.87465,22.9688,0.289575,0.305051,0.556383,0.345266,0.989929,0.312322,0.0559196
151,772.636,1,5.23518,20.3796,6.73346,23.3122,0.29174,0.304596,0.543732,0.343636,0.988084,0.310693,0.0559374
152,779.422,1,5.23285,20.5397,6.84056,23.3889,0.291868,0.302199,0.534879,0.346877,0.987333,0.312763,0.0574331
153,782.433,1,5.21991,20.6217,6.86146,23.188,0.293681,0.30375,0.548675,0.343289,0.987536,0.311475,0.0584257
154,777.201,1,5.22627,20.3501,6.58997,23.0359,0.289318,0.312248,0.534782,0.344639,0.990008,0.307034,0.0587065
155,776.789,1,5.21635,20.465,6.83101,23.2807,0.29335,0.315375,0.524818,0.35173,0.990822,0.314221,0.0573634
156,777.494,1,5.23813,20.4468,6.98004,22.8511,0.290066,0.307389,0.545923,0.342824,0.990075,0.310807,0.0582894
157,767.079,1,5.22656,20.695,6.43092,23.1131,0.289712,0.316224,0.544795,0.355275,0.99315,0.31158,0.0568134
158,768.937,1,5.21497,20.685,6.56101,23.0572,0.294412,0.32011,0.573474,0.354181,0.993363,0.313347,0.0556005
159,755.62,1,5.22131,20.7112,6.59589,23.0025,0.295053,0.319592,0.558953,0.356151,0.995657,0.311067,0.0542147
