iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,658.537,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,621.804,1,8.31815,15.8581,33.2806,59.9865,0.24,0.894427,1.007,0.894427,0.894427
3,572.613,1,8.34974,15.9062,34.1945,66.5605,0.192,0.8,1.07959,0.8,0.875306
4,552.615,1,8.01784,18.7142,35.7475,67.4515,0.1536,0.715542,1.07487,0.715542,0.820809
5,521.918,1,8.0711,15.7616,36.1626,74.4446,0.128276,0.64,0.968439,0.64,0.763484
6,492.78,1,7.98536,13.7001,34.9869,68.2294,0.111223,0.572433,0.90477,0.572433,0.785259
7,458.136,1,8.04237,12.7787,34.355,70.3868,0.0974299,0.512,0.809251,0.512,0.770427
8,432.186,1,8.10874,13.3905,34.2221,64.9096,0.0878626,0.457947,0.723816,0.457947,0.758857
9,391.553,1,8.09743,13.0452,35.6202,68.838,0.0722965,0.4096,0.647401,0.4096,0.79817
10,375.257,1,8.07945,13.2945,35.6688,68.5035,0.0670999,0.385556,0.579053,0.366357,0.754937
11,365.046,1,8.11375,13.6163,35.3164,68.5022,0.0650783,0.37512,0.520844,0.345712,0.746679
12,345.995,1,8.15258,13.6528,34.882,66.9206,0.0597739,0.373941,0.487433,0.336774,0.75099
13,346.331,1,8.17978,13.2823,35.591,66.6914,0.060547,0.373536,0.47646,0.328235,0.73479
14,339.506,1,8.2054,13.7788,35.5345,65.9544,0.0589388,0.375069,0.489757,0.319029,0.676461
15,333.326,1,8.25779,13.555,35.4147,63.4111,0.0566012,0.363493,0.531422,0.312734,0.68787
16,329.913,1,8.23645,13.5001,35.3973,63.2342,0.0557201,0.37057,0.501252,0.313254,0.704064
17,331.076,1,8.25004,13.6323,34.913,61.1261,0.0564396,0.367748,0.473899,0.303631,0.739297
18,321.254,1,8.29708,14.1408,34.7676,55.7036,0.0544279,0.368845,0.458096,0.286255,0.698494
19,323.596,1,8.30758,14.3074,34.4515,55.5959,0.0552505,0.363812,0.50359,0.279399,0.642269
20,319.011,1,8.33855,14.1745,34.4448,56.435,0.0537594,0.362413,0.52021,0.284125,0.641839
21,307.78,1,8.38806,15.2838,34.2656,57.3138,0.0512356,0.355958,0.503573,0.280329,0.640332
22,306.032,1,8.35511,14.8264,34.5998,56.8579,0.0511148,0.36467,0.4825,0.26996,0.643658
23,303.249,1,8.34542,14.7437,34.3686,56.9514,0.0506278,0.369725,0.452217,0.27579,0.634715
24,299.087,1,8.37296,14.9027,33.7563,55.3967,0.0499966,0.356548,0.466674,0.259191,0.635172
25,305.219,1,8.37139,15.1207,33.5648,58.5019,0.0505027,0.355467,0.49336,0.281607,0.658434
26,302.284,1,8.36289,14.6947,34.3796,58.3689,0.0499788,0.356093,0.479727,0.276363,0.663559
27,306.25,1,8.37586,15.5363,33.6962,58.3991,0.0504627,0.352975,0.501872,0.286636,0.662951
28,301.545,1,8.37781,15.3254,34.3178,55.0386,0.0499859,0.354058,0.489248,0.260903,0.677039
29,298.495,1,8.32845,15.4512,34.2827,56.7356,0.0485341,0.361586,0.509325,0.25517,0.706062
30,288.853,1,8.34269,15.474,34.2361,58.0731,0.0461403,0.361933,0.529613,0.251065,0.677901
31,291.725,1,8.36627,14.2729,35.0769,58.5139,0.0472593,0.35619,0.508548,0.263218,0.654607
32,288.791,1,8.37256,14.1163,34.9489,57.7867,0.0465898,0.352431,0.523395,0.258567,0.649307
33,296.663,1,8.35904,14.1166,34.7667,59.2283,0.047467,0.352772,0.572462,0.269572,0.648297
34,306.344,1,8.37042,14.3372,35.6343,60.567,0.0508365,0.353806,0.567255,0.241113,0.670423
35,304.244,1,8.35389,14.237,35.4176,62.172,0.0502884,0.355702,0.546351,0.245469,0.674482
36,301.6,1,8.38846,15.0627,34.7673,61.6527,0.0499525,0.348719,0.599731,0.229733,0.635949
37,299.652,1,8.3933,13.9372,35.0549,59.4581,0.0503403,0.339973,0.57615,0.231676,0.589532
38,289.476,1,8.40901,13.8,34.5145,57.6664,0.0472139,0.345467,0.566895,0.248914,0.579149
39,285.857,1,8.43918,13.8996,34.674,58.0644,0.0460877,0.343669,0.563089,0.262282,0.586439
40,281.739,1,8.41381,14.4153,34.8733,56.8031,0.0445788,0.345937,0.51828,0.277766,0.626517
41,286.672,1,8.44818,14.3777,35.3022,57.2143,0.0456039,0.34425,0.543873,0.282468,0.627444
42,285.789,1,8.42217,13.7875,34.8582,55.7016,0.0457944,0.341396,0.532465,0.26797,0.637397
43,282.32,1,8.39485,13.9856,34.7169,57.9122,0.0452559,0.341038,0.504654,0.268218,0.627588
44,277.761,1,8.40218,13.9678,35.5868,58.2668,0.0443118,0.345504,0.486825,0.268686,0.637547
45,288.466,1,8.36381,13.7983,34.9787,57.9983,0.0465628,0.342295,0.479398,0.277632,0.656756
46,291.424,1,8.35123,13.3179,35.0492,57.0985,0.0470868,0.345361,0.498702,0.269978,0.6659
47,298.506,1,8.35874,13.158,35.164,57.628,0.0489882,0.343272,0.491255,0.277846,0.666611
