iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1597.25,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1578.77,1,4.74598,33.2451,15.0905,72.2112,0.974679,0.974679,0.974679,1.04676,0.974679,0.974679
3,1556.74,1,4.30084,31.5011,14.9509,91.2676,0.95,0.95,0.95,1.02025,0.95,0.95
4,1553.2,1,3.73317,32.3512,16.5245,108.495,0.925945,0.925945,0.9363,0.994421,0.925945,0.925945
5,1537.18,1,3.97192,36.2969,13.4215,130.783,0.9025,0.9025,0.912592,0.969241,0.9025,0.9025
6,1524.23,1,4.0787,31.6769,11.092,137.409,0.879648,0.879648,0.904596,0.9447,0.879648,0.879648
7,1512.92,1,4.03195,41.1961,11.1903,127.287,0.857375,0.857375,0.918323,0.920779,0.857375,0.857375
8,1501.47,1,3.80819,39.292,11.5112,126.51,0.835666,0.835666,0.895071,0.931745,0.835666,0.835666
9,1501.7,1,4.23076,34.9149,8.66576,105.412,0.814506,0.814506,1.14263,0.912358,0.814506,0.814506
10,1494.16,1,4.27693,35.5739,6.81929,111.998,0.793882,0.793882,1.30667,0.906498,0.793882,0.793882
11,1481.07,1,4.65132,33.1001,6.40629,110.685,0.773781,0.773781,1.27359,0.98301,0.773781,0.773781
12,1461.91,1,4.46224,33.633,6.76372,98.3115,0.754188,0.754188,1.24134,0.95812,0.754188,0.754188
13,1452.59,1,4.14889,29.9933,8.67819,122.047,0.735092,0.735092,1.20991,0.93386,0.735092,0.735092
14,1443.63,1,4.04118,32.6018,8.4139,112.799,0.716479,0.716479,1.17927,1.07225,0.716479,0.716479
15,1432.44,1,3.99023,30.5682,7.82542,133.017,0.698337,0.698337,1.14941,1.0451,0.698337,0.698337
16,1424.35,1,4.12492,31.4243,9.84266,125.484,0.680655,0.680655,1.12031,1.01864,0.680655,0.680655
17,1401.48,1,4.14012,26.7098,7.71696,124.017,0.66342,0.66342,1.09194,0.992844,0.66342,0.66342
18,1404.79,1,4.12694,26.5414,8.23097,117.737,0.646622,0.646622,1.07676,0.967704,0.646622,0.646622
19,1383.11,1,4.48894,28.0393,8.0949,110.589,0.630249,0.630249,1.04949,0.943202,0.630249,0.630249
20,1373.71,1,4.40304,29.8367,7.63693,100.821,0.614291,0.614291,1.02292,0.981828,0.614291,0.614291
21,1362.37,1,4.40195,27.6124,8.05789,93.0835,0.598737,0.598737,0.997018,0.956967,0.598737,0.598737
22,1333.95,1,4.37253,29.3256,6.08277,96.1145,0.583577,0.583577,0.971773,0.932736,0.583577,0.583577
23,1333.7,1,4.43592,28.1596,5.2478,93.9218,0.5688,0.5688,0.947167,0.909119,0.5688,0.5688
24,1332.84,1,4.27723,31.2064,5.53047,109.344,0.554398,0.554398,0.923184,0.937619,0.554398,0.554398
25,1313.36,1,4.47935,28.7486,5.74966,105.101,0.54036,0.54036,0.899809,0.945599,0.54036,0.54036
26,1307.34,1,4.2548,27.5057,6.24435,122.093,0.526678,0.526678,0.877025,0.921656,0.526678,0.526678
27,1291.67,1,4.0365,28.358,6.74373,140.568,0.513342,0.513342,0.869295,0.898319,0.513342,0.513342
28,1273.81,1,4.16327,32.1331,6.14832,136.418,0.500344,0.500344,0.847284,0.920537,0.500344,0.500344
29,1269.8,1,4.22932,31.391,7.03332,140.54,0.487675,0.487675,0.82583,0.897229,0.487675,0.487675
30,1254.49,1,4.32894,31.4849,5.74143,140.639,0.475327,0.475327,0.80492,0.87451,0.475327,0.475327
31,1246.87,1,4.04125,30.0487,4.70166,126.277,0.463291,0.463291,0.808449,0.852367,0.463291,0.463291
32,1231.52,1,4.19794,29.3695,4.62314,131.749,0.45156,0.45156,0.815036,0.837497,0.45156,0.45156
33,1223.93,1,4.45007,28.3288,4.20157,120.961,0.440127,0.440127,0.794399,0.816291,0.440127,0.440127
34,1221.74,1,4.47389,28.9453,5.25225,115.635,0.428982,0.428982,0.7894,0.799569,0.428982,0.428982
35,1211.38,1,4.36188,28.2037,5.50194,115.687,0.41812,0.41812,0.833687,0.779323,0.41812,0.41812
