iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,788.803,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.018,1,5.55761,1.15419,27.8896,6.18184,34.643,1.46202,1.46202,0.974679,0.62,0.285
3,776.031,1,5.67541,1.16237,26.9296,7.80077,36.3752,1.425,1.425,1.14093,0.62,0.27075
4,762.996,1,5.54793,1.44443,26.1335,6.67742,49.5611,1.38892,1.38892,1.11204,0.62,0.257212
5,753.06,1,5.58731,1.31098,24.6119,7.1806,57.1502,1.35375,1.35375,1.20055,0.62,0.244352
6,747.314,1,5.81254,1.52891,28.6131,9.07209,55.3642,1.31947,1.31947,1.17015,0.62,0.232134
7,729.804,1,5.79746,1.16879,22.7905,10.3047,43.5993,1.28606,1.28606,1.14052,0.62,0.220528
8,714.048,1,6.0316,1.29955,18.5167,11.7433,39.9207,1.2535,1.2535,1.11164,0.62,0.209501
9,712.395,1,5.75122,1.51856,19.3333,11.9723,34.4316,1.22176,1.22176,1.27167,0.62,0.199026
10,704.361,1,5.46711,1.05712,18.1018,14.9201,30.02,1.19082,1.19082,1.23948,0.62,0.189075
11,681.442,1,5.62049,1.1711,15.6851,16.6461,28.9412,1.16067,1.16067,1.26102,0.62,0.179621
12,671.366,1,5.77585,1.08664,17.8414,15.3934,29.1221,1.13128,1.13128,1.22909,0.62,0.17064
13,671.389,1,5.70191,1.11627,17.6186,16.4597,29.2131,1.10264,1.10264,1.2856,0.62,0.162108
14,656.219,1,5.48298,1.04633,15.8197,21.6469,25.1278,1.07472,1.07472,1.25332,0.62,0.154003
15,638.384,1,5.50802,0.982923,14.6256,20.1786,25.5401,1.04751,1.04751,1.22159,0.62,0.146302
16,633.242,1,5.56967,0.736851,14.3596,23.2161,24.9614,1.02098,1.02098,1.19066,0.62,0.138987
17,621.484,1,5.4408,1.01675,12.9977,22.4143,24.0449,0.995131,0.995131,1.16051,0.62,0.132038
18,615.388,1,5.4248,1.23746,12.8293,22.2042,24.909,0.969933,0.969933,1.13112,0.62,0.125436
19,602.265,1,5.41619,0.854912,13.2925,19.8753,23.3911,0.945374,0.945374,1.10248,0.62,0.119164
20,587.476,1,5.4208,1.07786,12.9095,18.7071,22.8429,0.921437,0.921437,1.07457,0.62,0.113206
21,576.37,1,5.30059,0.915495,11.4731,18.4028,23.5032,0.898105,0.898105,1.04736,0.62,0.107546
22,573.229,1,5.31847,1.08474,11.495,21.9507,23.0257,0.875365,0.875365,1.04451,0.62,0.102168
23,560.969,1,5.12198,0.56368,11.2237,24.5071,21.5507,0.8532,0.8532,1.06858,0.62,0.0970601
24,540.918,1,5.42917,0.829235,13.3199,22.5756,22.3925,0.831597,0.831597,1.04153,0.62,0.0922071
25,539.218,1,5.48797,0.991742,13.016,20.5331,23.0835,0.81054,0.81054,1.01755,0.62,0.0875967
26,527.997,1,5.37463,1.02576,12.7473,20.3292,23.2638,0.790017,0.790017,0.991789,0.62,0.0832169
27,522.989,1,5.37299,0.856262,12.418,22.6811,23.4365,0.770013,0.770013,0.966677,0.62,0.079056
28,507.722,1,5.26601,0.81865,11.9525,19.1666,23.702,0.750516,0.750516,0.9422,0.62,0.0751032
29,496.956,1,5.27017,0.709627,13.1229,19.8109,22.2299,0.731512,0.731512,0.918343,0.62,0.0713481
30,489.3,1,5.21768,0.649028,13.3625,17.3551,22.7509,0.71299,0.71299,0.917219,0.62,0.0677807
31,477.86,1,5.18909,0.461439,13.1639,16.7272,22.2443,0.694937,0.694937,0.893994,0.62,0.0643916
32,467.363,1,5.21241,0.424835,14.2584,18.3338,21.7143,0.677341,0.677341,0.920061,0.62,0.061172
33,461.88,1,5.24787,0.386614,13.6616,19.5767,21.6973,0.66019,0.66019,0.957452,0.62,0.0581134
34,450.749,1,5.2466,0.385847,13.9984,16.4526,22.0024,0.643474,0.643474,0.933209,0.62,0.0552078
35,445.214,1,5.21621,0.445378,13.2776,16.6015,21.8134,0.627181,0.627181,0.90958,0.62,0.0524474
36,432.465,1,5.19458,0.372794,14.0176,15.4587,21.4044,0.6113,0.6113,0.886549,0.62,0.049825
37,423.088,1,5.21339,0.409097,14.3714,15.9517,21.8726,0.595821,0.595821,0.88436,0.62,0.0473338
38,413.138,1,5.24949,0.38402,14.7846,15.1587,21.6248,0.580735,0.580735,0.861967,0.62,0.0449671
39,404.036,1,5.23269,0.266816,15.3983,14.6592,21.3207,0.56603,0.56603,0.840142,0.62,0.0427187
40,401.659,1,5.22931,0.473438,15.9723,12.5142,21.2208,0.551698,0.551698,0.818869,0.62,0.0405828
41,381.637,1,5.22295,0.429795,16.1671,10.9768,20.3172,0.537729,0.537729,0.798134,0.62,0.0385536
42,379.746,1,5.2073,0.442377,16.6955,10.9733,19.8331,0.524113,0.524113,0.782409,0.62,0.036626
43,373.383,1,5.18976,0.582917,16.407,10.9317,19.9571,0.510842,0.510842,0.764637,0.62,0.0347947
44,365.071,1,5.22501,0.67586,17.0628,10.1252,19.6764,0.497908,0.497908,0.745276,0.62,0.0330549
45,355.854,1,5.21385,0.552366,16.5244,10.4996,20.1991,0.4853,0.4853,0.737626,0.62,0.0314022
46,346.22,1,5.19134,0.534732,16.1696,10.3463,20.1044,0.473012,0.473012,0.718948,0.62,0.0298321
47,349.587,1,5.22342,0.681024,16.2199,10.6448,20.1829,0.461035,0.461035,0.700744,0.62,0.0298852
48,346.763,1,5.22949,0.634464,16.5259,10.6772,20.0804,0.449362,0.449362,0.683001,0.62,0.0292166
49,344.747,1,5.24591,0.725104,16.5709,11.1324,19.6921,0.437984,0.437984,0.665707,0.62,0.0291517
50,335.907,1,5.24372,0.67976,16.6585,11.1973,19.7998,0.426894,0.426894,0.648851,0.62,0.0279115
51,340.132,1,5.22166,0.515653,16.0601,11.5628,19.3745,0.416084,0.416084,0.632422,0.62,0.0286181
52,338.996,1,5.20449,0.559641,16.0185,10.4237,19.4199,0.405549,0.409405,0.616408,0.62,0.0288809
53,335.856,1,5.23696,0.690109,16.517,9.89559,19.344,0.39528,0.399039,0.600801,0.62,0.0285678
54,338.83,1,5.20314,0.642151,16.4806,9.48362,19.3629,0.385271,0.404087,0.585588,0.62,0.0287894
55,328.811,1,5.21569,0.662508,17.0984,8.82666,18.7578,0.375516,0.403305,0.570761,0.62,0.0279557
56,326.745,1,5.21007,0.623941,17.3327,9.05837,18.5819,0.366008,0.393093,0.556309,0.62,0.0277985
57,324.515,1,5.22989,0.607218,18.0551,8.87911,17.9359,0.35674,0.391221,0.558854,0.62,0.0273779
58,323.937,1,5.24797,0.652699,18.3808,9.05168,18.027,0.347707,0.381315,0.567569,0.62,0.0273141
59,316.047,1,5.24589,0.557512,17.9526,9.02607,18.5411,0.338903,0.383035,0.608662,0.62,0.0260991
60,307.993,1,5.20552,0.558462,17.9187,8.62913,18.2803,0.330322,0.387735,0.59325,0.62,0.0250739
61,305.594,1,5.21245,0.575794,17.9958,8.57586,18.3232,0.321958,0.389128,0.578229,0.62,0.025192
62,313.142,1,5.22162,0.555734,17.3931,8.70727,19.0175,0.313806,0.418978,0.597369,0.62,0.0255435
63,311.823,1,5.21843,0.549764,17.3538,8.65165,18.9209,0.30586,0.418126,0.582243,0.62,0.0259645
64,316.432,1,5.23118,0.518015,17.2966,8.91732,19.3052,0.298116,0.407539,0.582637,0.62,0.0265805
65,319.214,1,5.23076,0.562381,17.4365,8.92583,19.0714,0.290567,0.401716,0.588308,0.62,0.0269525
66,319.136,1,5.21673,0.546467,17.454,9.38252,18.915,0.28321,0.405853,0.611555,0.62,0.0266023
67,316.817,1,5.20635,0.554653,17.2953,9.00079,18.7524,0.276039,0.406658,0.59607,0.62,0.0266825
68,317.333,1,5.19271,0.528478,17.0863,9.26565,18.584,0.269049,0.435964,0.580977,0.62,0.0267044
69,316.576,1,5.17654,0.56286,17.3639,8.92772,18.613,0.262237,0.424925,0.601055,0.62,0.0265357
70,320.446,1,5.16735,0.485568,17.1291,8.62598,18.7148,0.255597,0.429431,0.586054,0.62,0.0270422
71,316.648,1,5.16463,0.553429,17.6831,8.99971,18.4809,0.249125,0.418557,0.604689,0.62,0.0265077
72,317.959,1,5.19974,0.542432,17.6753,8.9685,18.5819,0.242817,0.427511,0.592197,0.62,0.0266477
73,307.711,1,5.19206,0.527541,17.6258,8.6147,18.3968,0.237658,0.416686,0.577202,0.62,0.0257844
74,308.127,1,5.19647,0.572292,17.7504,8.83343,18.5693,0.238922,0.406135,0.587704,0.62,0.0258513
75,307.429,1,5.2001,0.584193,17.6668,8.62047,18.874,0.237402,0.395852,0.62685,0.62,0.0254489
76,308.726,1,5.2257,0.623076,18.0623,8.57811,18.4795,0.233296,0.385829,0.610978,0.62,0.0259825
77,314.531,1,5.19822,0.586891,17.9977,8.3276,18.5806,0.240016,0.376059,0.595508,0.62,0.0266746
78,304.572,1,5.22777,0.576149,18.0128,8.62561,19.0523,0.238566,0.366537,0.580429,0.587193,0.0256922
79,307.653,1,5.19044,0.534634,17.7997,8.66915,19.0077,0.237935,0.360875,0.605831,0.587829,0.0257753
