iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.556,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.439,1,9.68219,15.4019,35.4431,73.3864,0.24,0.894427,0.894427,0.894427,0.959874
3,567.532,1,9.40439,15.4526,33.1615,78.3617,0.192,0.8,0.899225,0.8,0.932326
4,535.099,1,9.53595,16.3015,34.8317,73.4865,0.1536,0.715542,0.854849,0.715542,0.896511
5,507.4,1,9.52679,14.1866,34.9369,73.9234,0.135995,0.64,0.868628,0.64,0.801863
6,462.097,1,9.58059,13.8395,34.7635,60.174,0.109393,0.572433,0.833974,0.572433,0.820255
7,442.333,1,9.60871,13.5241,35.6214,57.9184,0.10012,0.512,0.850268,0.512,0.843942
8,427.051,1,9.63396,13.1471,35.7439,58.3387,0.0953367,0.457947,0.760503,0.457947,0.816404
9,408.112,1,9.56787,11.8276,35.4955,62.3394,0.0880428,0.4096,0.778403,0.435561,0.730214
10,401.687,1,9.66732,11.1197,36.339,62.5074,0.0882835,0.366357,0.756678,0.413948,0.653123
11,390.283,1,9.66241,10.5105,36.1299,60.7631,0.083643,0.32768,0.731744,0.41019,0.63907
12,369.7,1,9.63654,10.5943,37.5582,64.8718,0.0761759,0.317542,0.664295,0.377535,0.704864
13,370.329,1,9.63722,10.5056,39.1734,66.1061,0.0765725,0.330851,0.642347,0.391349,0.675331
14,355.751,1,9.68363,10.6151,38.9883,63.4934,0.071818,0.326449,0.625164,0.379831,0.664218
15,344.126,1,9.7175,10.3877,38.9072,61.9059,0.068491,0.319288,0.621046,0.367987,0.661935
16,340.786,1,9.83456,10.9196,38.4457,55.9629,0.0682289,0.31301,0.658656,0.374129,0.592053
17,336.846,1,9.83013,10.9922,37.6776,57.8626,0.0668465,0.313145,0.664048,0.392551,0.529548
18,330.506,1,9.9229,11.3793,37.0452,49.5924,0.0655236,0.302829,0.643832,0.410334,0.487068
19,315.644,1,9.94429,11.783,36.6557,48.5464,0.0611601,0.303376,0.642436,0.381431,0.495017
20,316.184,1,9.94375,11.7359,36.7093,50.0127,0.0613321,0.303921,0.632164,0.384975,0.496431
21,313.953,1,9.94839,11.9795,37.1188,51.2686,0.0603356,0.308174,0.644937,0.378436,0.512607
22,307.094,1,9.9771,12.0009,36.8152,54.6131,0.0582587,0.307405,0.62306,0.388091,0.524151
23,307.176,1,9.93757,11.9072,36.8382,53.4848,0.0577317,0.308185,0.64006,0.387805,0.531235
24,305.271,1,9.94573,11.7466,37.7296,55.9866,0.0574472,0.311336,0.695884,0.373018,0.489859
25,298.782,1,9.98031,12.0951,37.3553,56.346,0.0560353,0.308853,0.684865,0.360708,0.49481
26,301.374,1,9.96694,11.624,37.4342,56.8439,0.0563396,0.305975,0.650243,0.391688,0.510899
27,308.856,1,9.92395,11.8373,36.6013,55.1413,0.057287,0.309753,0.74554,0.390567,0.505855
28,309.684,1,9.96601,11.3075,37.3946,53.325,0.0594542,0.303493,0.710466,0.361214,0.474399
29,310.625,1,9.98,11.8924,37.2491,52.9982,0.0595303,0.303111,0.750765,0.359329,0.467846
30,310.978,1,10.0119,11.468,37.9754,52.7489,0.0601384,0.300295,0.72112,0.359772,0.46885
31,312.683,1,10.0108,11.056,38.1268,54.7081,0.0611695,0.297337,0.737932,0.354036,0.447922
32,302.662,1,9.98095,11.212,37.9184,52.0112,0.0586653,0.308152,0.730893,0.352133,0.400633
33,305.52,1,10.0213,11.5294,37.511,51.3495,0.0610821,0.304823,0.696481,0.356152,0.358606
34,299.384,1,10.0056,11.916,37.2139,47.2653,0.0584414,0.307644,0.663634,0.354818,0.388948
35,297.511,1,9.96633,11.1476,37.128,48.1364,0.0589696,0.306782,0.645908,0.356905,0.347886
36,296.359,1,10.0522,12.6199,36.596,46.9719,0.0579148,0.303952,0.657311,0.396579,0.339428
37,293.331,1,10.0416,12.1744,37.0772,45.0531,0.0566716,0.300859,0.63702,0.37778,0.390133
38,295.031,1,10.0765,11.9132,37.1928,44.5761,0.0569517,0.295877,0.641109,0.391099,0.397473
39,298.05,1,10.0871,11.5342,37.8321,43.6402,0.0584201,0.297787,0.599198,0.407864,0.385368
40,292.863,1,10.052,11.9707,37.4151,42.5393,0.0570228,0.293031,0.576156,0.398602,0.386305
41,305.71,1,10.0879,12.2339,36.9464,40.0695,0.0613603,0.297947,0.601524,0.389275,0.373438
42,298.429,1,10.0719,12.1866,36.2405,39.3575,0.0583857,0.292952,0.599906,0.39671,0.397645
43,287.521,1,10.0475,12.8508,35.9548,38.4804,0.0556085,0.302726,0.572514,0.404954,0.362523
