iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1619.46,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1594.92,1,4.58811,33.6644,14.0963,62.0203,0.974679,0.974679,0.980841,1.04394,0.974679,0.974679
3,1576.81,1,4.7093,31.8711,13.3155,74.9991,0.95,0.95,0.98071,1.07607,0.95,0.95
4,1558.17,1,4.16344,32.8658,13.727,85.2191,0.925945,0.925945,0.955878,1.04882,0.925945,0.925945
5,1555.71,1,3.97578,40.3919,10.8362,94.2462,0.9025,0.9025,0.931675,1.02226,0.9025,0.9025
6,1545.87,1,4.00489,31.6302,8.99205,102.772,0.879648,0.879648,0.908084,0.99638,0.879648,0.879648
7,1527.66,1,3.72428,39.2912,8.09573,114.039,0.857375,0.857375,0.931901,0.971151,0.857375,0.857375
8,1515.61,1,3.61003,37.232,8.3703,119.707,0.835666,0.835666,0.955632,0.946561,0.835666,0.835666
9,1518.91,1,3.91939,32.2513,7.02284,106.627,0.814506,0.814506,0.961044,1.01328,0.814506,0.814506
10,1504.55,1,3.52388,30.4317,7.63035,124.589,0.793882,0.793882,0.995098,0.987623,0.793882,0.793882
11,1486.08,1,4.01997,28.9869,6.83417,122.651,0.773781,0.773781,0.969902,0.994559,0.773781,0.773781
12,1466.1,1,3.58228,30.1201,6.774,131.059,0.754188,0.754188,0.945343,0.969376,0.754188,0.754188
13,1480.8,1,3.28483,27.981,7.07466,168.761,0.735092,0.735092,0.921407,1.01216,0.735092,0.735092
14,1459.03,1,3.15138,34.0083,6.33769,192.311,0.716479,0.716479,0.961469,1.016,0.716479,0.716479
15,1438.9,1,3.2693,31.2641,6.08372,175.86,0.698337,0.698337,1.04267,0.990273,0.698337,0.698337
16,1435.33,1,3.47135,30.5192,7.02291,147.433,0.680655,0.680655,1.01627,0.965199,0.680655,0.680655
17,1415.35,1,3.57289,27.5585,7.46842,146.963,0.66342,0.66342,0.99054,0.940759,0.66342,0.66342
18,1419.89,1,3.70599,25.699,7.4963,132.157,0.646622,0.646622,1.01657,0.988393,0.646622,0.646622
19,1398.43,1,3.96965,24.5173,8.24863,120.122,0.630249,0.630249,0.990828,0.963366,0.630249,0.630249
20,1386.63,1,4.00516,24.2346,7.19148,115.815,0.614291,0.614291,0.96574,0.961044,0.614291,0.614291
21,1376.67,1,3.92121,26.4291,8.1926,116.582,0.598737,0.598737,0.941287,0.93671,0.598737,0.598737
22,1363.65,1,3.8195,28.9838,7.21139,137.511,0.583577,0.583577,0.917453,0.912992,0.583577,0.583577
23,1352.45,1,3.97468,28.762,6.13936,128.51,0.5688,0.5688,0.894222,0.889874,0.5688,0.5688
24,1345.75,1,3.81537,29.598,5.97481,143.273,0.554398,0.554398,0.87158,0.906897,0.554398,0.554398
25,1332.3,1,4.13238,28.2256,5.40282,130.839,0.54036,0.54036,0.849511,0.917602,0.54036,0.54036
26,1312.93,1,3.91549,29.2023,5.29455,123.418,0.526678,0.526678,0.828001,0.894368,0.526678,0.526678
27,1302.83,1,3.94007,30.4783,5.25076,136.442,0.513342,0.513342,0.807036,0.871722,0.513342,0.513342
28,1293.09,1,4.15278,30.7453,5.20447,102.673,0.500344,0.500344,0.786601,0.880832,0.500344,0.500344
29,1286.91,1,4.08977,29.4712,5.71362,117.914,0.487675,0.487675,0.766684,0.858529,0.487675,0.487675
30,1268.37,1,4.21625,30.5817,5.81235,118.308,0.475327,0.475327,0.747271,0.837139,0.475327,0.475327
31,1268.06,1,4.10632,30.6616,4.7296,121.282,0.463291,0.463291,0.742297,0.868635,0.463291,0.463291
32,1248.12,1,4.17202,29.7233,4.8085,119.741,0.45156,0.45156,0.735892,0.846641,0.45156,0.45156
