time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-52.247,10.2135,6.21414,7.76259,8.6485,9.3164,9.93417,10.4926,11.1451,11.8441,12.7796,14.2942,All
-51.9598,9.73883,5.75906,7.29633,8.1798,8.84517,9.44822,10.0296,10.663,11.3689,12.2701,13.7708,All
-51.6727,9.28464,5.32015,6.85703,7.7246,8.39472,8.99401,9.5873,10.2149,10.9057,11.7917,13.3076,All
-51.3855,8.85143,4.92814,6.43473,7.2959,7.95262,8.56277,9.15407,9.76663,10.4742,11.3446,12.8547,All
-51.0984,8.44936,4.58314,6.04984,6.89117,7.53888,8.14327,8.74681,9.34754,10.0634,10.9184,12.397,All
-50.8112,8.05954,4.25144,5.66766,6.50976,7.146,7.75281,8.353,8.93585,9.65985,10.5051,11.9747,All
-50.5241,7.6911,3.9282,5.31686,6.15587,6.77806,7.37311,7.98507,8.5647,9.2786,10.1254,11.5744,All
-50.2369,7.33188,3.64027,4.98605,5.81975,6.41911,7.01294,7.63651,8.19356,8.88997,9.73559,11.1764,All
-49.9498,6.98443,3.37339,4.68585,5.48903,6.08464,6.67908,7.28848,7.83653,8.54121,9.37774,10.8335,All
-49.6627,6.6632,3.12033,4.39048,5.18899,5.76748,6.35733,6.96788,7.5052,8.20898,9.03338,10.4735,All
-49.3755,6.35196,2.8869,4.11537,4.89165,5.46319,6.05757,6.6499,7.18925,7.88874,8.72545,10.1148,All
-49.0884,6.04697,2.67016,3.85356,4.61747,5.17314,5.763,6.35054,6.88714,7.57541,8.41275,9.76859,All
-48.8012,5.77348,2.47545,3.6133,4.35101,4.9002,5.48805,6.0582,6.59902,7.28052,8.11829,9.44563,All
-48.5141,5.50489,2.29135,3.38299,4.10461,4.65038,5.21743,5.77565,6.31848,6.98701,7.81366,9.13665,All
-48.2269,5.24688,2.12083,3.17869,3.87208,4.40861,4.96299,5.50896,6.05679,6.71172,7.53682,8.83725,All
-47.9398,5.91703,3.07406,4.01916,4.66295,5.14607,5.65525,6.18646,6.68154,7.33324,8.1262,9.40262,All
-47.6526,10.0546,7.27166,8.24922,8.86678,9.34327,9.81376,10.3019,10.8122,11.389,12.1712,13.5646,All
-47.3655,14.0443,10.2506,11.7573,12.5475,13.1619,13.7449,14.3023,14.9262,15.6732,16.5837,18.1868,All
-47.0783,17.7819,12.5902,14.917,15.9298,16.7071,17.4034,18.159,18.9189,19.8267,20.9664,22.9679,All
-46.7912,21.3376,14.6626,17.8436,19.1052,20.0816,20.9073,21.7878,22.722,23.7963,25.2244,27.6422,All
-46.504,24.7211,16.497,20.6053,22.1004,23.2178,24.2374,25.2398,26.3575,27.6151,29.2821,32.1223,All
-46.2169,27.9315,18.1215,23.2183,24.9457,26.2359,27.4073,28.5117,29.7743,31.2163,33.1152,36.3586,All
-45.9297,29.885,19.6029,24.8441,26.6915,28.0813,29.3141,30.5138,31.859,33.3981,35.4217,38.9136,All
-45.6426,28.437,20.3865,23.8545,25.4881,26.757,27.8743,29.0444,30.2543,31.693,33.6113,36.8021,All
-45.3554,27.1152,20.4966,22.9087,24.3744,25.4841,26.5615,27.6503,28.7713,30.1125,31.9297,34.9726,All
-45.0683,25.8524,20.0594,22.0581,23.3211,24.334,25.3363,26.3594,27.4337,28.7463,30.3949,33.2245,All
-44.7811,24.7278,19.2888,21.1825,22.3266,23.3118,24.2481,25.2007,26.2192,27.489,29.0456,31.7475,All
-44.494,23.7079,18.36,20.2303,21.3353,22.3239,23.2244,24.1499,25.1739,26.3543,27.8068,30.5648,All
-44.2068,22.6802,17.3544,19.1869,20.3362,21.2973,22.2321,23.1488,24.1639,25.3822,26.7988,29.5322,All
-43.9197,21.684,16.2732,18.1421,19.3309,20.2982,21.2128,22.1351,23.1787,24.4023,25.8438,28.6803,All
-43.6325,20.6418,15.2627,17.1296,18.3483,19.2808,20.1851,21.1066,22.1166,23.2673,24.7421,27.4652,All
-43.3454,19.6735,14.2842,16.1985,17.386,18.3036,19.224,20.1265,21.1051,22.2525,23.6862,26.3076,All
-43.0582,18.7359,13.3628,15.272,16.4597,17.3752,18.3152,19.1992,20.1304,21.2866,22.7282,25.3026,All
-42.7711,17.8282,12.4562,14.3921,15.5777,16.519,17.4297,18.2932,19.2449,20.3768,21.7718,24.2804,All
-42.4839,16.9867,11.6063,13.5649,14.7621,15.6869,16.5683,17.4436,18.4111,19.5024,20.893,23.3605,All
-42.1968,16.2025,10.7597,12.7735,13.9475,14.9046,15.7738,16.6287,17.5895,18.6567,20.0434,22.4935,All
-41.9096,15.4396,9.98857,12.0156,13.1873,14.1344,15.0043,15.8542,16.8253,17.8808,19.2687,21.6914,All
-41.6225,14.7041,9.2912,11.2755,12.462,13.3995,14.2899,15.1321,16.0896,17.1619,18.5431,20.8703,All
-41.3353,14.0055,8.6536,10.6009,11.7943,12.7086,13.6011,14.445,15.3978,16.452,17.8206,20.1871,All
-41.0482,13.352,8.02159,9.97446,11.1399,12.068,12.9237,13.7985,14.7333,15.7946,17.1489,19.4943,All
-40.761,12.7334,7.43887,9.37989,10.5202,11.4377,12.2878,13.1635,14.0597,15.1557,16.4973,18.8313,All
-40.4739,12.1432,6.90232,8.80073,9.937,10.8434,11.6947,12.5742,13.4581,14.543,15.8502,18.1985,All
-40.1867,11.5722,6.38135,8.26225,9.3761,10.2723,11.1267,11.9987,12.8912,13.9506,15.26,17.6016,All
-39.8996,11.034,5.91312,7.75561,8.85584,9.73102,10.5828,11.4741,12.3121,13.4013,14.6944,17.0178,All
-39.6124,10.518,5.49766,7.2619,8.36955,9.22285,10.0568,10.9556,11.7703,12.8694,14.1932,16.4614,All
-39.3253,10.0197,5.08199,6.81284,7.91196,8.72786,9.57694,10.4589,11.2612,12.3474,13.6815,15.89,All
-39.0382,9.55084,4.69342,6.38752,7.46463,8.28256,9.12032,9.99105,10.7926,11.8622,13.1911,15.3521,All
-38.751,9.09857,4.34456,5.99647,7.04789,7.84082,8.67737,9.53874,10.3361,11.3766,12.7143,14.8783,All
-38.4639,8.66719,4.03239,5.61649,6.65788,7.42533,8.25678,9.09964,9.89454,10.9359,12.2591,14.4026,All
-38.1767,8.27329,3.72745,5.27136,6.27682,7.03081,7.86202,8.6725,9.48287,10.4967,11.8121,13.9582,All
-37.8896,7.88176,3.45003,4.93767,5.91347,6.66873,7.47419,8.26994,9.08486,10.0952,11.3697,13.5158,All
-37.6024,7.51051,3.18926,4.62841,5.58126,6.32406,7.11037,7.89221,8.70077,9.69882,10.9692,13.0794,All
-37.3153,7.15302,2.95753,4.33462,5.26639,5.98545,6.7656,7.52656,8.32968,9.31159,10.5554,12.6499,All
-37.0281,6.82403,2.73714,4.06494,4.96628,5.67219,6.43368,7.18798,7.99041,8.95644,10.1781,12.2549,All
-36.741,6.50865,2.53632,3.81179,4.68815,5.37004,6.12818,6.85459,7.64696,8.59992,9.80299,11.8818,All
-36.4538,6.20806,2.34854,3.56566,4.42286,5.09056,5.82869,6.54088,7.32704,8.26169,9.45,11.496,All
-36.1667,5.9073,2.17708,3.33601,4.17082,4.81993,5.55205,6.24256,7.01711,7.936,9.10681,11.1371,All
-35.8795,7.47063,4.19156,5.20689,5.93219,6.52064,7.1329,7.81951,8.50065,9.36383,10.5027,12.4789,All
-35.5924,11.6372,8.25819,9.3808,10.1291,10.7238,11.3322,11.9198,12.5768,13.3636,14.397,16.2568,All
-35.3052,15.5497,11.2805,12.9604,13.8453,14.5707,15.2357,15.9022,16.6449,17.5266,18.5912,20.5023,All
-35.0181,19.3072,13.7557,16.1292,17.25,18.0751,18.8887,19.6757,20.5483,21.5755,22.7968,25.0108,All
-34.7309,22.7765,15.7568,19.0915,20.375,21.4271,22.3123,23.2821,24.2613,25.438,26.8879,29.4935,All
-34.4438,26.1092,17.6363,21.8386,23.3799,24.5553,25.5793,26.6663,27.8107,29.0941,30.8208,33.829,All
-34.1566,29.2602,19.3637,24.4254,26.1905,27.5269,28.6684,29.8623,31.1731,32.6229,34.594,37.8997,All
-33.8695,30.2196,20.6722,25.2721,27.0703,28.4445,29.5976,30.8546,32.1756,33.6877,35.7223,39.1085,All
-33.5823,28.7799,21.0455,24.1847,25.8102,27.0516,28.1554,29.3885,30.5926,32.0755,33.9365,37.1592,All
-33.2952,27.4301,20.8462,23.2255,24.6325,25.7646,26.8815,27.9762,29.1093,30.5331,32.3253,35.3917,All
-33.008,26.1631,20.2304,22.3323,23.5654,24.6348,25.6647,26.6574,27.7855,29.1883,30.7938,33.7471,All
-32.7209,25.0524,19.396,21.3482,22.536,23.5948,24.5628,25.5287,26.6516,27.921,29.4963,32.3224,All
-32.4337,23.9954,18.4017,20.2971,21.5054,22.5357,23.5366,24.4949,25.5727,26.8352,28.327,31.2343,All
-32.1466,22.9898,17.294,19.2397,20.4908,21.4921,22.4673,23.4618,24.5569,25.8361,27.3837,30.2856,All
-31.8594,21.9528,16.1814,18.1457,19.4341,20.4514,21.4064,22.4514,23.5216,24.7769,26.3793,29.3558,All
-31.5723,20.8875,15.1224,17.155,18.4133,19.4113,20.4053,21.3928,22.4365,23.7272,25.2768,28.1819,All
-31.2851,19.8664,14.1601,16.1608,17.4124,18.3977,19.4312,20.3808,21.4145,22.6929,24.2604,27.076,All
-30.998,18.8949,13.2309,15.2253,16.4885,17.4854,18.4835,19.4242,20.4804,21.7105,23.2546,26.0949,All
-30.7108,18.0067,12.3188,14.3434,15.5994,16.612,17.5628,18.4994,19.5531,20.7964,22.3331,25.1089,All
-30.4237,17.1692,11.4666,13.505,14.7529,15.771,16.7064,17.6425,18.6906,19.9079,21.4577,24.2042,All
-30.1365,16.3518,10.6309,12.7104,13.9437,14.9279,15.8855,16.8186,17.8815,19.0716,20.6016,23.3572,All
-29.8494,15.5739,9.87028,11.9384,13.1777,14.1691,15.1303,16.0551,17.1,18.2876,19.8168,22.5634,All
-29.5622,14.841,9.18795,11.2138,12.4547,13.438,14.3866,15.3177,16.357,17.5393,19.0653,21.7967,All
-29.2751,14.1447,8.54111,10.5591,11.7614,12.7522,13.665,14.6211,15.6236,16.8289,18.3278,21.0523,All
-28.988,13.4876,7.91313,9.9293,11.113,12.0827,12.9973,13.9541,14.9443,16.1462,17.6456,20.3561,All
-28.7008,12.8557,7.34145,9.30635,10.4875,11.4529,12.3642,13.323,14.3066,15.4898,16.9813,19.7011,All
-28.4137,12.2503,6.80119,8.74373,9.90146,10.846,11.7557,12.7222,13.65,14.8779,16.3822,19.0139,All
-28.1265,11.6763,6.29966,8.20331,9.35224,10.2785,11.1837,12.1499,13.0516,14.2748,15.7848,18.3839,All
-27.8394,11.1123,5.83285,7.68377,8.83446,9.7336,10.6356,11.596,12.4861,13.6966,15.2296,17.7925,All
-27.5522,10.5954,5.40614,7.20399,8.34954,9.21117,10.1296,11.0762,11.9554,13.1514,14.6786,17.2312,All
-27.2651,10.0942,5.01242,6.74914,7.88202,8.74505,9.63757,10.5724,11.4512,12.616,14.1428,16.6729,All
-26.9779,9.61845,4.6247,6.33985,7.43978,8.27754,9.16463,10.0934,10.9658,12.1275,13.6326,16.119,All
-26.6908,9.16543,4.2896,5.94479,7.02667,7.83459,8.72627,9.62145,10.506,11.6444,13.1154,15.605,All
-26.4036,8.74622,3.97499,5.56693,6.62335,7.42131,8.29934,9.17027,10.0626,11.1919,12.6412,15.0973,All
-26.1165,8.32147,3.67093,5.21728,6.24619,7.03581,7.89025,8.74596,9.63274,10.7435,12.1757,14.6239,All
-25.8293,7.9325,3.39849,4.89741,5.88721,6.67152,7.51211,8.3447,9.2198,10.3329,11.732,14.1732,All
-25.5422,7.56643,3.14219,4.58764,5.55498,6.31472,7.13982,7.96848,8.84363,9.91256,11.2961,13.7292,All
-25.255,7.21371,2.91519,4.29879,5.23839,5.98361,6.79484,7.59789,8.46339,9.52448,10.8902,13.305,All
-24.9679,6.88546,2.70361,4.03119,4.94582,5.66103,6.46825,7.24032,8.11301,9.15006,10.4912,12.8954,All
-24.6807,6.55466,2.4998,3.77472,4.66633,5.36773,6.15406,6.91236,7.76462,8.78957,10.1153,12.4884,All
-24.3936,6.23479,2.31621,3.52421,4.397,5.08414,5.8571,6.60161,7.43999,8.45498,9.73286,12.1019,All
-24.1064,5.93264,2.14597,3.30387,4.15332,4.81059,5.56527,6.30392,7.13026,8.12118,9.37884,11.7401,All
-23.8193,8.42787,5.15466,6.18536,6.87398,7.48263,8.10129,8.80796,9.49818,10.4248,11.6364,13.8735,All
-23.5321,12.5863,8.96342,10.2176,11.0076,11.6371,12.2709,12.8971,13.6098,14.4314,15.5565,17.6094,All
-23.245,16.4884,11.8942,13.7126,14.6702,15.4304,16.1389,16.8466,17.6546,18.5821,19.7391,21.7867,All
-22.9578,20.2051,14.2878,16.8497,18.0434,18.8992,19.7639,20.5811,21.5034,22.5857,23.8748,26.2878,All
-22.6707,23.6527,16.2882,19.7898,21.1456,22.2248,23.1611,24.1558,25.1821,26.4159,27.9181,30.6506,All
-22.3835,26.9341,18.1032,22.5283,24.1038,25.3177,26.3793,27.516,28.696,30.0453,31.7967,34.883,All
-22.0964,30.0573,19.8651,25.0816,26.9077,28.2639,29.436,30.6837,32.0198,33.5078,35.501,38.9501,All
-21.8092,30.0619,20.956,25.1767,26.9047,28.2547,29.4417,30.7011,31.9816,33.4877,35.4435,38.8405,All
-21.5221,28.6071,21.1529,24.0534,25.6539,26.9055,28.0199,29.1913,30.4175,31.8924,33.7541,36.9362,All
-21.2349,27.2776,20.8195,23.0889,24.4931,25.6205,26.7275,27.7856,28.9564,30.3782,32.1557,35.1936,All
-20.9478,26.058,20.1093,22.2261,23.4487,24.5045,25.5216,26.5221,27.6993,29.0651,30.7132,33.6407,All
-20.6606,24.9484,19.2034,21.173,22.4049,23.4562,24.458,25.4143,26.5554,27.8316,29.4208,32.3816,All
-20.3735,23.8966,18.1941,20.1297,21.3357,22.3796,23.4031,24.3968,25.4913,26.7652,28.3058,31.2423,All
-20.0863,22.8648,17.0681,19.0326,20.319,21.3626,22.3453,23.3834,24.4846,25.7762,27.3771,30.3855,All
-19.7992,21.7898,15.9709,17.9645,19.277,20.2904,21.2872,22.3147,23.4193,24.696,26.3477,29.37,All
-19.512,20.7427,14.9327,16.9658,18.2368,19.2504,20.2666,21.2529,22.3338,23.6498,25.2711,28.2098,All
-19.2249,19.7382,13.9674,15.9886,17.2582,18.2562,19.2982,20.2452,21.3106,22.6007,24.238,27.1816,All
-18.9378,18.781,13.0535,15.0379,16.3184,17.3451,18.3411,19.2967,20.3821,21.6505,23.278,26.1666,All
-18.6506,17.9106,12.1361,14.184,15.4402,16.4629,17.4269,18.3826,19.4595,20.7383,22.3393,25.1943,All
-18.3635,17.0554,11.2759,13.3471,14.6067,15.6251,16.5767,17.5326,18.6202,19.842,21.4414,24.3401,All
-18.0763,16.2454,10.4543,12.5559,13.7891,14.8032,15.7748,16.7192,17.8157,19.0158,20.6154,23.5292,All
-17.7892,15.4681,9.72436,11.7964,13.0393,14.0377,15.0067,15.9649,17.0158,18.2306,19.8301,22.6968,All
-17.502,14.7472,9.0646,11.0775,12.3178,13.3068,14.2526,15.233,16.2643,17.4849,19.0691,21.9088,All
-17.2149,14.0464,8.40119,10.4227,11.6354,12.6304,13.5515,14.5245,15.5512,16.7891,18.3492,21.1703,All
-16.9277,13.3996,7.78324,9.80774,10.9897,11.9735,12.8942,13.8748,14.8771,16.1048,17.6568,20.4974,All
-16.6406,12.7623,7.22167,9.18749,10.3693,11.3379,12.2597,13.2434,14.223,15.4669,17.022,19.8097,All
-16.3534,12.161,6.68912,8.6295,9.79071,10.7424,11.6601,12.6514,13.575,14.8249,16.4178,19.1621,All
-16.0663,11.5891,6.20067,8.09445,9.24703,10.172,11.0847,12.0728,12.9821,14.2443,15.8324,18.546,All
-15.7791,11.0343,5.74729,7.5843,8.74415,9.63004,10.5513,11.5201,12.4349,13.6548,15.2499,17.9451,All
-15.492,10.5174,5.31494,7.11428,8.25519,9.12483,10.0491,11.0003,11.8978,13.1044,14.6891,17.3451,All
-15.2048,10.0132,4.93461,6.66403,7.79471,8.65449,9.55104,10.5096,11.3985,12.5968,14.1697,16.7669,All
-14.9177,9.54909,4.55233,6.25462,7.35746,8.19648,9.0962,10.0165,10.9177,12.099,13.6323,16.222,All
-14.6305,9.10863,4.22382,5.86291,6.94239,7.75408,8.65893,9.54639,10.4595,11.6277,13.1263,15.7137,All
-14.3434,8.6709,3.90879,5.49752,6.54968,7.34958,8.23156,9.10292,10.0119,11.1615,12.6438,15.2333,All
-14.0562,8.25825,3.61143,5.14906,6.1721,6.96657,7.82539,8.68465,9.57864,10.7386,12.1774,14.7564,All
-13.7691,7.87156,3.34096,4.83338,5.82638,6.60671,7.44479,8.28528,9.18564,10.298,11.7431,14.2913,All
-13.4819,7.51038,3.09283,4.52491,5.49386,6.25219,7.07854,7.90794,8.79743,9.8915,11.3092,13.8598,All
-13.1948,7.16779,2.86609,4.24321,5.18092,5.91762,6.73791,7.53759,8.42807,9.50396,10.8993,13.4286,All
-12.9076,6.83114,2.66278,3.97879,4.89039,5.60583,6.41511,7.19881,8.07441,9.13184,10.5032,13.0043,All
-12.6205,6.49892,2.46088,3.72201,4.61171,5.31651,6.10514,6.86364,7.73409,8.78202,10.1125,12.6091,All
-12.3333,6.18326,2.27926,3.48243,4.35058,5.02879,5.80665,6.55655,7.40867,8.43349,9.73889,12.2223,All
-12.0462,5.8898,2.11335,3.25825,4.10333,4.76534,5.52036,6.26551,7.09746,8.10264,9.39316,11.8519,All
-11.759,9.31862,6.07909,7.10617,7.78357,8.40315,9.02471,9.667,10.3605,11.3011,12.5196,14.8059,All
-11.4719,13.4351,9.61453,11.0082,11.8108,12.4892,13.131,13.7794,14.5117,15.3494,16.4956,18.6049,All
-11.1847,17.3258,12.4913,14.4074,15.4173,16.1848,16.9506,17.6732,18.535,19.4817,20.6912,22.859,All
-10.8976,20.9963,14.7428,17.4968,18.7325,19.6368,20.5269,21.3878,22.3319,23.4459,24.8019,27.2896,All
-10.6104,24.3841,16.712,20.4142,21.8061,22.9206,23.8814,24.9016,25.972,27.2344,28.7795,31.6086,All
-10.3233,27.6392,18.4961,23.1063,24.7263,25.9776,27.0714,28.2408,29.4535,30.8346,32.6195,35.8135,All
-10.0361,30.7251,20.2468,25.6344,27.4966,28.885,30.0946,31.3579,32.7327,34.243,36.2951,39.8199,All
-9.749,29.787,21.0828,24.9592,26.6425,27.992,29.14,30.4329,31.6792,33.1948,35.1128,38.4578,All
-9.46185,28.3576,21.1602,23.8809,25.429,26.6413,27.786,28.9244,30.14,31.612,33.4569,36.6095,All
-9.1747,27.0263,20.7192,22.9325,24.3003,25.3847,26.5029,27.5444,28.7242,30.1301,31.8512,34.941,All
-8.88755,25.8391,19.9227,22.0223,23.228,24.3038,25.3277,26.3256,27.4803,28.8353,30.4714,33.3941,All
-8.6004,24.7529,18.9927,20.964,22.1961,23.2482,24.2577,25.2504,26.3733,27.664,29.2312,32.2134,All
-8.31325,23.706,17.9645,19.9068,21.1273,22.187,23.1868,24.1923,25.302,26.5866,28.1533,31.1395,All
-8.0261,22.6661,16.8293,18.8122,20.0981,21.162,22.1313,23.1994,24.3165,25.6238,27.2708,30.3715,All
-7.73896,21.5912,15.7592,17.751,19.0657,20.0821,21.0953,22.1091,23.2186,24.4999,26.1791,29.2032,All
-7.45181,20.5363,14.7357,16.7577,18.0237,19.0434,20.0755,21.0639,22.1356,23.4552,25.0881,28.0786,All
-7.16466,19.5394,13.7736,15.7896,17.0647,18.079,19.11,20.079,21.1466,22.4229,24.0794,27.0319,All
-6.87751,18.6089,12.8651,14.8684,16.1356,17.165,18.1616,19.1155,20.1939,21.4919,23.1081,26.0812,All
-6.59036,17.7314,11.9564,14.0074,15.2731,16.2955,17.2581,18.2127,19.3046,20.5713,22.1771,25.1038,All
-6.30321,16.8891,11.0957,13.1809,14.4268,15.4538,16.4043,17.3647,18.472,19.6964,21.3066,24.2691,All
-6.01606,16.0917,10.2971,12.3909,13.6217,14.6408,15.62,16.5669,17.6685,18.8792,20.4825,23.4301,All
-5.72892,15.3291,9.58004,11.6411,12.8954,13.8884,14.8592,15.8144,16.8809,18.0856,19.7229,22.6284,All
-5.44177,14.605,8.92792,10.948,12.1691,13.1643,14.1119,15.0961,16.1235,17.3733,18.9497,21.8365,All
-5.15462,13.9196,8.265,10.2749,11.4962,12.4928,13.4167,14.4012,15.4242,16.6621,18.2624,21.1404,All
-4.86747,13.2691,7.66683,9.67559,10.8594,11.8415,12.7587,13.7499,14.763,15.9827,17.5778,20.4267,All
-4.58032,12.64,7.11084,9.07001,10.2529,11.2095,12.134,13.129,14.0879,15.3515,16.9398,19.7457,All
-4.29317,12.0482,6.58019,8.5105,9.67663,10.6213,11.5433,12.5374,13.4602,14.7233,16.3205,19.1222,All
-4.00602,11.4784,6.1005,7.98438,9.14075,10.0622,10.9735,11.9636,12.8748,14.1355,15.7444,18.5111,All
-3.71888,10.9297,5.66401,7.47471,8.64007,9.52043,10.4474,11.4153,12.3312,13.5563,15.1701,17.8943,All
-3.43173,10.4171,5.23619,7.01499,8.1568,9.02584,9.94936,10.9042,11.8019,13.026,14.6133,17.2673,All
-3.14458,9.92291,4.84539,6.57729,7.7018,8.56056,9.45816,10.4141,11.31,12.5148,14.0841,16.7033,All
-2.85743,9.45346,4.48103,6.17324,7.26613,8.10147,9.00848,9.91786,10.8277,12.0105,13.5506,16.1807,All
-2.57028,9.02585,4.15347,5.77946,6.85677,7.6691,8.56866,9.45572,10.3718,11.5394,13.0538,15.686,All
-2.28313,8.58363,3.84013,5.42688,6.46658,7.26523,8.14591,9.01053,9.92927,11.092,12.5712,15.2009,All
-1.99598,8.18179,3.55401,5.0828,6.09912,6.89386,7.75054,8.60586,9.50417,10.6532,12.1221,14.7219,All
-1.70884,7.80114,3.28953,4.76426,5.75245,6.53042,7.36739,8.21199,9.10992,10.2271,11.6699,14.2636,All
-1.42169,7.43621,3.0454,4.46273,5.42772,6.18708,7.00665,7.83435,8.71956,9.82306,11.251,13.8262,All
-1.13454,7.10207,2.81965,4.18647,5.11824,5.85517,6.67087,7.46629,8.36501,9.43315,10.8447,13.3855,All
-0.84739,6.76222,2.61786,3.92215,4.83106,5.54654,6.34862,7.12741,8.00541,9.06524,10.4315,12.9808,All
-0.560241,6.43042,2.42115,3.67168,4.55431,5.25865,6.042,6.79952,7.66404,8.72188,10.0473,12.5943,All
-0.273092,6.12113,2.2434,3.43517,4.2981,4.97132,5.74746,6.49947,7.3464,8.37582,9.68214,12.2054,All
0.0140562,6.05489,2.33147,3.47042,4.29556,4.94648,5.69166,6.41448,7.2358,8.2464,9.54051,12.0147,All
0.301205,10.2182,6.91107,7.96384,8.67658,9.29063,9.90375,10.5257,11.2373,12.1375,13.3389,15.6145,All
0.588353,14.2662,10.2922,11.7714,12.5896,13.3026,13.957,14.6127,15.3602,16.2323,17.3849,19.5166,All
0.875502,18.1039,12.994,15.0819,16.1387,16.9337,17.7375,18.4856,19.36,20.3567,21.5908,23.8293,All
1.16265,21.7297,15.2009,18.1219,19.3927,20.3564,21.2684,22.1561,23.1288,24.2536,25.665,28.2228,All
1.4498,25.095,17.097,20.9919,22.4206,23.5819,24.5745,25.6214,26.7393,28.0272,29.6445,32.5033,All
1.73695,28.3145,18.8979,23.6506,25.3386,26.6044,27.7269,28.9241,30.1521,31.5816,33.3962,36.6851,All
2.0241,30.9827,20.5252,25.8726,27.7275,29.1281,30.3472,31.6244,32.9991,34.5326,36.5865,40.1561,All
2.31124,29.4955,21.0793,24.7226,26.3978,27.6894,28.8542,30.1059,31.3592,32.8672,34.7597,38.0913,All
2.59839,28.0822,21.1346,23.6872,25.185,26.3604,27.5169,28.6249,29.8357,31.2745,33.142,36.2169,All
2.88554,26.7682,20.5724,22.7508,24.0784,25.158,26.2463,27.2825,28.4617,29.8908,31.5369,34.6011,All
3.17269,25.6083,19.764,21.7925,23.0154,24.0832,25.0871,26.0945,27.2238,28.5645,30.1901,33.1392,All
3.45984,24.5402,18.7922,20.7398,21.9709,23.0295,24.036,25.0327,26.1107,27.4279,29.0024,31.962,All
3.74699,23.4936,17.7233,19.6645,20.9306,21.9722,22.9603,23.9857,25.0977,26.3948,27.9852,30.9898,All
4.03414,22.4599,16.5848,18.5889,19.8833,20.9289,21.9167,22.9739,24.1044,25.4108,27.062,30.1775,All
4.32129,21.3691,15.5408,17.55,18.8527,19.8663,20.878,21.8886,22.9824,24.2994,25.9596,28.9913,All
