pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-4,0,-4,0,-4,0,All
-1.75237,0.0104167,-2.5344,0.00104167,-1.93484,0.0104167,All
-1.66108,0.0208333,-2.3885,0.00208333,-1.82334,0.0208333,All
-1.62191,0.03125,-2.35951,0.003125,-1.7382,0.03125,All
-1.51048,0.0416667,-2.33652,0.00416667,-1.67455,0.0416667,All
-1.49076,0.0520833,-2.31559,0.00520833,-1.61091,0.0520833,All
-1.48183,0.0625,-2.30885,0.00625,-1.54774,0.0625,All
-1.46085,0.0729167,-2.30463,0.00729167,-1.52145,0.0729167,All
-1.43502,0.0833333,-2.29247,0.00833333,-1.47216,0.0833333,All
-1.3919,0.09375,-2.24912,0.009375,-1.45593,0.09375,All
-1.31852,0.104167,-2.23564,0.0104167,-1.45326,0.104167,All
-1.28983,0.114583,-2.2152,0.0114583,-1.38577,0.114583,All
-1.208,0.125,-2.21495,0.0125,-1.31417,0.125,All
-1.15696,0.135417,-2.16566,0.0135417,-1.19955,0.135417,All
-1.1558,0.145833,-2.12702,0.0145833,-1.16989,0.145833,All
-1.15534,0.15625,-2.06889,0.015625,-1.1048,0.15625,All
-0.949791,0.166667,-2.06395,0.0166667,-1.04964,0.166667,All
-0.945576,0.177083,-2.05864,0.0177083,-0.974223,0.177083,All
-0.918662,0.1875,-2.03113,0.01875,-0.950008,0.1875,All
-0.906886,0.197917,-2.0022,0.0197917,-0.917549,0.197917,All
-0.899059,0.208333,-1.92738,0.0208333,-0.884024,0.208333,All
-0.840358,0.21875,-1.92023,0.021875,-0.808493,0.21875,All
-0.813653,0.229167,-1.91696,0.0229167,-0.79982,0.229167,All
-0.809031,0.239583,-1.89874,0.0239583,-0.776383,0.239583,All
-0.803049,0.25,-1.87735,0.025,-0.754988,0.25,All
-0.799095,0.260417,-1.84679,0.0260417,-0.735769,0.260417,All
-0.703396,0.270833,-1.84593,0.0270833,-0.682621,0.270833,All
-0.686898,0.28125,-1.8219,0.028125,-0.67388,0.28125,All
-0.649266,0.291667,-1.82102,0.0291667,-0.666313,0.291667,All
-0.627406,0.302083,-1.81894,0.0302083,-0.61023,0.302083,All
-0.624098,0.3125,-1.8169,0.03125,-0.577827,0.3125,All
-0.578991,0.322917,-1.79166,0.0322917,-0.549479,0.322917,All
-0.554571,0.333333,-1.7891,0.0333333,-0.513371,0.333333,All
-0.532241,0.34375,-1.78617,0.034375,-0.494726,0.34375,All
-0.529311,0.354167,-1.78361,0.0354167,-0.48663,0.354167,All
-0.513796,0.364583,-1.74833,0.0364583,-0.460727,0.364583,All
-0.507278,0.375,-1.74084,0.0375,-0.453253,0.375,All
-0.502692,0.385417,-1.68996,0.0385417,-0.431931,0.385417,All
-0.455835,0.395833,-1.67859,0.0395833,-0.417985,0.395833,All
-0.410318,0.40625,-1.67744,0.040625,-0.31029,0.40625,All
-0.409964,0.416667,-1.648,0.0416667,-0.302293,0.416667,All
-0.371054,0.427083,-1.64547,0.0427083,-0.301966,0.427083,All
-0.36051,0.4375,-1.63609,0.04375,-0.30166,0.4375,All
-0.356179,0.447917,-1.60437,0.0447917,-0.282811,0.447917,All
-0.274854,0.458333,-1.6015,0.0458333,-0.209112,0.458333,All
-0.263207,0.46875,-1.59384,0.046875,-0.163759,0.46875,All
-0.255193,0.479167,-1.58646,0.0479167,-0.15895,0.479167,All
-0.250251,0.489583,-1.58621,0.0489583,-0.14967,0.489583,All
-0.246756,0.5,-1.5748,0.05,-0.146079,0.5,All
-0.192234,0.510417,-1.56245,0.0510417,-0.143233,0.510417,All
-0.191896,0.520833,-1.54287,0.0520833,-0.14014,0.520833,All
-0.172416,0.53125,-1.53439,0.053125,-0.128156,0.53125,All
-0.167243,0.541667,-1.51808,0.0541667,-0.118472,0.541667,All
-0.163634,0.552083,-1.5119,0.0552083,-0.113465,0.552083,All
-0.144782,0.5625,-1.50937,0.05625,-0.0886383,0.5625,All
-0.126863,0.572917,-1.50034,0.0572917,-0.0721442,0.572917,All
-0.0693565,0.583333,-1.48772,0.0583333,-0.0310674,0.583333,All
-0.0280793,0.59375,-1.47693,0.059375,0.00968285,0.59375,All
0.0137213,0.604167,-1.47206,0.0604167,0.0372587,0.604167,All
0.0429655,0.614583,-1.45919,0.0614583,0.135069,0.614583,All
0.0823872,0.625,-1.45858,0.0625,0.15796,0.625,All
0.113352,0.635417,-1.45571,0.0635417,0.172821,0.635417,All
0.159051,0.645833,-1.4434,0.0645833,0.257082,0.645833,All
0.177869,0.65625,-1.44258,0.065625,0.264693,0.65625,All
0.314949,0.666667,-1.43019,0.0666667,0.409676,0.666667,All
0.328806,0.677083,-1.42756,0.0677083,0.411878,0.677083,All
0.365984,0.6875,-1.40733,0.06875,0.416534,0.6875,All
0.393901,0.697917,-1.39222,0.0697917,0.424995,0.697917,All
0.39914,0.708333,-1.37543,0.0708333,0.463954,0.708333,All
0.453453,0.71875,-1.35908,0.071875,0.537336,0.71875,All
0.498453,0.729167,-1.35176,0.0729167,0.551376,0.729167,All
0.524256,0.739583,-1.34012,0.0739583,0.593796,0.739583,All
0.627871,0.75,-1.33053,0.075,0.661572,0.75,All
0.682473,0.760417,-1.32596,0.0760417,0.686154,0.760417,All
0.703377,0.770833,-1.32402,0.0770833,0.741615,0.770833,All
0.823047,0.78125,-1.32268,0.078125,0.879994,0.78125,All
0.90673,0.791667,-1.30835,0.0791667,0.88258,0.791667,All
0.936429,0.802083,-1.30568,0.0802083,0.966942,0.802083,All
1.05032,0.8125,-1.29668,0.08125,0.992404,0.8125,All
1.05766,0.822917,-1.28236,0.0822917,1.06589,0.822917,All
1.07197,0.833333,-1.27953,0.0833333,1.06698,0.833333,All
1.10723,0.84375,-1.26158,0.084375,1.1303,0.84375,All
1.27892,0.854167,-1.25114,0.0854167,1.28766,0.854167,All
1.30961,0.864583,-1.24806,0.0864583,1.31128,0.864583,All
1.31207,0.875,-1.22958,0.0875,1.33299,0.875,All
1.35925,0.885417,-1.2243,0.0885417,1.33601,0.885417,All
1.35966,0.895833,-1.21532,0.0895833,1.36047,0.895833,All
1.46421,0.90625,-1.21513,0.090625,1.43577,0.90625,All
1.48902,0.916667,-1.21423,0.0916667,1.45128,0.916667,All
1.65869,0.927083,-1.20553,0.0927083,1.4905,0.927083,All
1.66493,0.9375,-1.19734,0.09375,1.52915,0.9375,All
1.66697,0.947917,-1.19143,0.0947917,1.58777,0.947917,All
1.82255,0.958333,-1.18672,0.0958333,1.68747,0.958333,All
1.86537,0.96875,-1.18419,0.096875,1.86319,0.96875,All
1.96913,0.979167,-1.17522,0.0979167,1.89112,0.979167,All
2.00682,0.989583,-1.16373,0.0989583,1.93166,0.989583,All
3.22182,1,-1.15181,0.1,2.33155,1,All
4,1,-1.13805,0.101042,4,1,All
,,-1.13576,0.102083,,,All
,,-1.1276,0.103125,,,All
,,-1.11976,0.104167,,,All
,,-1.11968,0.105208,,,All
,,-1.11881,0.10625,,,All
,,-1.09176,0.107292,,,All
,,-1.08247,0.108333,,,All
,,-1.0783,0.109375,,,All
,,-1.07157,0.110417,,,All
,,-1.06928,0.111458,,,All
,,-1.0616,0.1125,,,All
,,-1.06008,0.113542,,,All
,,-1.05155,0.114583,,,All
,,-1.04908,0.115625,,,All
,,-1.04548,0.116667,,,All
,,-1.0397,0.117708,,,All
,,-1.03299,0.11875,,,All
,,-1.02365,0.119792,,,All
,,-1.02233,0.120833,,,All
,,-1.01491,0.121875,,,All
,,-1.01349,0.122917,,,All
,,-1.00973,0.123958,,,All
,,-0.993234,0.125,,,All
,,-0.981705,0.126042,,,All
,,-0.978864,0.127083,,,All
,,-0.970352,0.128125,,,All
,,-0.965043,0.129167,,,All
,,-0.951518,0.130208,,,All
,,-0.945352,0.13125,,,All
,,-0.924496,0.132292,,,All
,,-0.921077,0.133333,,,All
,,-0.919161,0.134375,,,All
,,-0.916362,0.135417,,,All
,,-0.914257,0.136458,,,All
,,-0.912075,0.1375,,,All
,,-0.910511,0.138542,,,All
,,-0.910425,0.139583,,,All
,,-0.909654,0.140625,,,All
,,-0.90552,0.141667,,,All
,,-0.903801,0.142708,,,All
,,-0.900916,0.14375,,,All
,,-0.896779,0.144792,,,All
,,-0.891715,0.145833,,,All
,,-0.890943,0.146875,,,All
,,-0.873796,0.147917,,,All
,,-0.873692,0.148958,,,All
,,-0.872402,0.15,,,All
,,-0.864036,0.151042,,,All
,,-0.862,0.152083,,,All
,,-0.84904,0.153125,,,All
,,-0.836451,0.154167,,,All
,,-0.836174,0.155208,,,All
,,-0.828924,0.15625,,,All
,,-0.828637,0.157292,,,All
,,-0.827062,0.158333,,,All
,,-0.821842,0.159375,,,All
,,-0.819501,0.160417,,,All
,,-0.817743,0.161458,,,All
,,-0.817467,0.1625,,,All
,,-0.816705,0.163542,,,All
,,-0.807274,0.164583,,,All
,,-0.803676,0.165625,,,All
,,-0.794309,0.166667,,,All
,,-0.793769,0.167708,,,All
,,-0.793417,0.16875,,,All
,,-0.792967,0.169792,,,All
,,-0.790927,0.170833,,,All
,,-0.790394,0.171875,,,All
,,-0.782164,0.172917,,,All
,,-0.776938,0.173958,,,All
,,-0.776091,0.175,,,All
,,-0.775906,0.176042,,,All
,,-0.774025,0.177083,,,All
,,-0.773483,0.178125,,,All
,,-0.771047,0.179167,,,All
,,-0.769895,0.180208,,,All
,,-0.768397,0.18125,,,All
,,-0.766671,0.182292,,,All
,,-0.756213,0.183333,,,All
,,-0.754856,0.184375,,,All
,,-0.753525,0.185417,,,All
,,-0.750633,0.186458,,,All
,,-0.747889,0.1875,,,All
,,-0.746183,0.188542,,,All
,,-0.745222,0.189583,,,All
,,-0.744574,0.190625,,,All
,,-0.743169,0.191667,,,All
,,-0.742415,0.192708,,,All
,,-0.739981,0.19375,,,All
,,-0.738382,0.194792,,,All
,,-0.73834,0.195833,,,All
,,-0.737995,0.196875,,,All
,,-0.735032,0.197917,,,All
,,-0.734459,0.198958,,,All
