simulations, -2LL
1000,605.247
2000,605.613
3000,605.211
4000,605.083
5000,605.187
6000,605.164
7000,605.352
8000,605.251
9000,604.726
10000,604.776
11000,604.9
12000,604.97
13000,605.073
14000,605.068
15000,605.075
16000,605.086
17000,605.15
18000,605.149
19000,605.12
20000,605.14
21000,605.144
22000,605.139
23000,605.172
24000,605.148
25000,605.187
26000,605.21
27000,605.288
28000,605.313
29000,605.318
30000,605.316
