pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-1.01461,0.144792,,,All
,,-1.01194,0.145833,,,All
,,-1.01082,0.146875,,,All
,,-1.00821,0.147917,,,All
,,-1.00727,0.148958,,,All
,,-1.00636,0.15,,,All
,,-1.00306,0.151042,,,All
,,-1.00236,0.152083,,,All
,,-0.998069,0.153125,,,All
,,-0.997146,0.154167,,,All
,,-0.997118,0.155208,,,All
,,-0.996105,0.15625,,,All
,,-0.992268,0.157292,,,All
,,-0.991498,0.158333,,,All
,,-0.988982,0.159375,,,All
,,-0.983819,0.160417,,,All
,,-0.982095,0.161458,,,All
,,-0.980953,0.1625,,,All
,,-0.97734,0.163542,,,All
,,-0.969745,0.164583,,,All
,,-0.967777,0.165625,,,All
,,-0.960768,0.166667,,,All
,,-0.960745,0.167708,,,All
,,-0.952816,0.16875,,,All
,,-0.951747,0.169792,,,All
,,-0.942834,0.170833,,,All
,,-0.941535,0.171875,,,All
,,-0.9404,0.172917,,,All
,,-0.936721,0.173958,,,All
,,-0.93118,0.175,,,All
,,-0.923348,0.176042,,,All
,,-0.91249,0.177083,,,All
,,-0.910476,0.178125,,,All
,,-0.90707,0.179167,,,All
,,-0.904131,0.180208,,,All
,,-0.902297,0.18125,,,All
,,-0.898161,0.182292,,,All
,,-0.897002,0.183333,,,All
,,-0.894064,0.184375,,,All
,,-0.893376,0.185417,,,All
,,-0.882859,0.186458,,,All
,,-0.876832,0.1875,,,All
,,-0.875504,0.188542,,,All
,,-0.857403,0.189583,,,All
,,-0.856933,0.190625,,,All
,,-0.854417,0.191667,,,All
,,-0.852204,0.192708,,,All
,,-0.847502,0.19375,,,All
,,-0.84482,0.194792,,,All
,,-0.839211,0.195833,,,All
,,-0.838742,0.196875,,,All
,,-0.833888,0.197917,,,All
,,-0.832767,0.198958,,,All
,,-0.828528,0.2,,,All
,,-0.823197,0.201042,,,All
,,-0.810886,0.202083,,,All
,,-0.80987,0.203125,,,All
,,-0.804172,0.204167,,,All
,,-0.801951,0.205208,,,All
,,-0.801378,0.20625,,,All
,,-0.796368,0.207292,,,All
,,-0.794861,0.208333,,,All
,,-0.785375,0.209375,,,All
,,-0.784993,0.210417,,,All
,,-0.784463,0.211458,,,All
,,-0.779384,0.2125,,,All
,,-0.774078,0.213542,,,All
,,-0.769052,0.214583,,,All
,,-0.767346,0.215625,,,All
,,-0.761499,0.216667,,,All
,,-0.758158,0.217708,,,All
,,-0.753575,0.21875,,,All
,,-0.752524,0.219792,,,All
,,-0.747384,0.220833,,,All
,,-0.736443,0.221875,,,All
,,-0.735907,0.222917,,,All
,,-0.733042,0.223958,,,All
,,-0.729813,0.225,,,All
,,-0.723158,0.226042,,,All
,,-0.72293,0.227083,,,All
,,-0.720317,0.228125,,,All
,,-0.717398,0.229167,,,All
,,-0.71647,0.230208,,,All
,,-0.715403,0.23125,,,All
,,-0.702902,0.232292,,,All
,,-0.698202,0.233333,,,All
,,-0.694326,0.234375,,,All
,,-0.68898,0.235417,,,All
,,-0.687355,0.236458,,,All
,,-0.683458,0.2375,,,All
,,-0.682514,0.238542,,,All
,,-0.6783,0.239583,,,All
,,-0.666426,0.240625,,,All
,,-0.666231,0.241667,,,All
,,-0.665484,0.242708,,,All
,,-0.66049,0.24375,,,All
,,-0.660366,0.244792,,,All
,,-0.659203,0.245833,,,All
,,-0.658016,0.246875,,,All
,,-0.654569,0.247917,,,All
,,-0.65109,0.248958,,,All
,,-0.647748,0.25,,,All
,,-0.645288,0.251042,,,All
,,-0.64244,0.252083,,,All
,,-0.640575,0.253125,,,All
,,-0.636773,0.254167,,,All
,,-0.634034,0.255208,,,All
,,-0.62933,0.25625,,,All
,,-0.628943,0.257292,,,All
,,-0.628434,0.258333,,,All
,,-0.624371,0.259375,,,All
,,-0.621958,0.260417,,,All
,,-0.621826,0.261458,,,All
,,-0.616393,0.2625,,,All
,,-0.615817,0.263542,,,All
,,-0.6148,0.264583,,,All
,,-0.60012,0.265625,,,All
,,-0.596554,0.266667,,,All
,,-0.596229,0.267708,,,All
,,-0.595092,0.26875,,,All
,,-0.594046,0.269792,,,All
,,-0.592353,0.270833,,,All
,,-0.586633,0.271875,,,All
,,-0.58472,0.272917,,,All
,,-0.582227,0.273958,,,All
,,-0.572867,0.275,,,All
,,-0.571115,0.276042,,,All
,,-0.569522,0.277083,,,All
,,-0.568435,0.278125,,,All
,,-0.567329,0.279167,,,All
,,-0.566517,0.280208,,,All
,,-0.563985,0.28125,,,All
,,-0.562961,0.282292,,,All
,,-0.560903,0.283333,,,All
,,-0.560825,0.284375,,,All
,,-0.553251,0.285417,,,All
,,-0.548186,0.286458,,,All
,,-0.54526,0.2875,,,All
,,-0.54112,0.288542,,,All
,,-0.540324,0.289583,,,All
,,-0.536808,0.290625,,,All
,,-0.533067,0.291667,,,All
,,-0.532113,0.292708,,,All
,,-0.529775,0.29375,,,All
,,-0.521105,0.294792,,,All
,,-0.520836,0.295833,,,All
,,-0.515922,0.296875,,,All
,,-0.515151,0.297917,,,All
,,-0.515124,0.298958,,,All
,,-0.51505,0.3,,,All
,,-0.515045,0.301042,,,All
,,-0.508503,0.302083,,,All
,,-0.508115,0.303125,,,All
,,-0.50765,0.304167,,,All
,,-0.507286,0.305208,,,All
,,-0.504529,0.30625,,,All
,,-0.503903,0.307292,,,All
,,-0.503654,0.308333,,,All
,,-0.500627,0.309375,,,All
,,-0.498462,0.310417,,,All
,,-0.498461,0.311458,,,All
,,-0.498372,0.3125,,,All
,,-0.490278,0.313542,,,All
,,-0.485897,0.314583,,,All
,,-0.48539,0.315625,,,All
,,-0.483825,0.316667,,,All
,,-0.480704,0.317708,,,All
,,-0.479566,0.31875,,,All
,,-0.470651,0.319792,,,All
,,-0.470089,0.320833,,,All
,,-0.469247,0.321875,,,All
,,-0.468478,0.322917,,,All
,,-0.46773,0.323958,,,All
,,-0.463659,0.325,,,All
,,-0.462428,0.326042,,,All
,,-0.458942,0.327083,,,All
,,-0.457317,0.328125,,,All
,,-0.456993,0.329167,,,All
,,-0.456753,0.330208,,,All
,,-0.454054,0.33125,,,All
,,-0.447514,0.332292,,,All
,,-0.444658,0.333333,,,All
,,-0.443365,0.334375,,,All
,,-0.443046,0.335417,,,All
,,-0.441615,0.336458,,,All
,,-0.441158,0.3375,,,All
,,-0.439513,0.338542,,,All
,,-0.4378,0.339583,,,All
,,-0.43655,0.340625,,,All
,,-0.434991,0.341667,,,All
,,-0.433107,0.342708,,,All
,,-0.432581,0.34375,,,All
,,-0.429164,0.344792,,,All
,,-0.423859,0.345833,,,All
,,-0.419673,0.346875,,,All
,,-0.418205,0.347917,,,All
,,-0.416295,0.348958,,,All
,,-0.411631,0.35,,,All
,,-0.407153,0.351042,,,All
,,-0.405014,0.352083,,,All
,,-0.404465,0.353125,,,All
,,-0.39433,0.354167,,,All
,,-0.387337,0.355208,,,All
,,-0.382133,0.35625,,,All
,,-0.37968,0.357292,,,All
,,-0.378695,0.358333,,,All
,,-0.376839,0.359375,,,All
,,-0.373784,0.360417,,,All
,,-0.370811,0.361458,,,All
,,-0.369668,0.3625,,,All
,,-0.367259,0.363542,,,All
,,-0.3646,0.364583,,,All
,,-0.364465,0.365625,,,All
,,-0.364031,0.366667,,,All
,,-0.360927,0.367708,,,All
,,-0.360838,0.36875,,,All
,,-0.35926,0.369792,,,All
,,-0.355185,0.370833,,,All
,,-0.355105,0.371875,,,All
,,-0.35465,0.372917,,,All
,,-0.353995,0.373958,,,All
,,-0.350603,0.375,,,All
,,-0.349069,0.376042,,,All
,,-0.348366,0.377083,,,All
,,-0.34795,0.378125,,,All
,,-0.34602,0.379167,,,All
,,-0.342629,0.380208,,,All
,,-0.341122,0.38125,,,All
,,-0.337686,0.382292,,,All
,,-0.33646,0.383333,,,All
,,-0.334943,0.384375,,,All
,,-0.334442,0.385417,,,All
,,-0.333273,0.386458,,,All
,,-0.327374,0.3875,,,All
,,-0.322287,0.388542,,,All
,,-0.31995,0.389583,,,All
,,-0.317946,0.390625,,,All
,,-0.316659,0.391667,,,All
,,-0.305009,0.392708,,,All
,,-0.30405,0.39375,,,All
,,-0.295966,0.394792,,,All
,,-0.295425,0.395833,,,All
,,-0.290696,0.396875,,,All
,,-0.290492,0.397917,,,All
,,-0.288343,0.398958,,,All
,,-0.283637,0.4,,,All
,,-0.283133,0.401042,,,All
,,-0.28109,0.402083,,,All
,,-0.280059,0.403125,,,All
,,-0.280015,0.404167,,,All
,,-0.273105,0.405208,,,All
,,-0.270708,0.40625,,,All
,,-0.268425,0.407292,,,All
,,-0.26831,0.408333,,,All
,,-0.266021,0.409375,,,All
,,-0.264556,0.410417,,,All
,,-0.263705,0.411458,,,All
,,-0.249299,0.4125,,,All
,,-0.248682,0.413542,,,All
,,-0.246069,0.414583,,,All
,,-0.243255,0.415625,,,All
,,-0.241216,0.416667,,,All
,,-0.239056,0.417708,,,All
,,-0.234048,0.41875,,,All
,,-0.231874,0.419792,,,All
,,-0.229594,0.420833,,,All
,,-0.226034,0.421875,,,All
,,-0.225522,0.422917,,,All
,,-0.221929,0.423958,,,All
,,-0.213498,0.425,,,All
,,-0.213345,0.426042,,,All
,,-0.211195,0.427083,,,All
,,-0.209484,0.428125,,,All
,,-0.206052,0.429167,,,All
,,-0.200984,0.430208,,,All
,,-0.199832,0.43125,,,All
,,-0.199629,0.432292,,,All
,,-0.199545,0.433333,,,All
,,-0.19852,0.434375,,,All
,,-0.1948,0.435417,,,All
,,-0.193648,0.436458,,,All
,,-0.193165,0.4375,,,All
,,-0.188005,0.438542,,,All
,,-0.185283,0.439583,,,All
,,-0.184221,0.440625,,,All
,,-0.180085,0.441667,,,All
,,-0.1714,0.442708,,,All
,,-0.166393,0.44375,,,All
,,-0.162898,0.444792,,,All
,,-0.162451,0.445833,,,All
,,-0.161096,0.446875,,,All
,,-0.160409,0.447917,,,All
,,-0.160407,0.448958,,,All
,,-0.157148,0.45,,,All
,,-0.154389,0.451042,,,All
,,-0.152604,0.452083,,,All
,,-0.146284,0.453125,,,All
,,-0.143466,0.454167,,,All
,,-0.141837,0.455208,,,All
,,-0.141693,0.45625,,,All
,,-0.141508,0.457292,,,All
,,-0.13837,0.458333,,,All
,,-0.128868,0.459375,,,All
,,-0.127503,0.460417,,,All
,,-0.126207,0.461458,,,All
,,-0.114365,0.4625,,,All
,,-0.114035,0.463542,,,All
,,-0.113135,0.464583,,,All
,,-0.109784,0.465625,,,All
,,-0.107024,0.466667,,,All
,,-0.102848,0.467708,,,All
,,-0.101135,0.46875,,,All
,,-0.100444,0.469792,,,All
,,-0.10034,0.470833,,,All
,,-0.0961893,0.471875,,,All
,,-0.0957237,0.472917,,,All
,,-0.094538,0.473958,,,All
,,-0.0893381,0.475,,,All
,,-0.0867989,0.476042,,,All
,,-0.0852005,0.477083,,,All
,,-0.0842266,0.478125,,,All
,,-0.0838905,0.479167,,,All
,,-0.0785249,0.480208,,,All
,,-0.0760989,0.48125,,,All
,,-0.0718185,0.482292,,,All
,,-0.0713798,0.483333,,,All
,,-0.0711092,0.484375,,,All
,,-0.0705298,0.485417,,,All
,,-0.0701522,0.486458,,,All
,,-0.0677328,0.4875,,,All
,,-0.0673008,0.488542,,,All
,,-0.0672315,0.489583,,,All
,,-0.0665916,0.490625,,,All
,,-0.0651635,0.491667,,,All
,,-0.0648772,0.492708,,,All
,,-0.0644438,0.49375,,,All
,,-0.0588136,0.494792,,,All
,,-0.057825,0.495833,,,All
,,-0.0483174,0.496875,,,All
,,-0.0482064,0.497917,,,All
,,-0.0473963,0.498958,,,All
,,-0.0441036,0.5,,,All
,,-0.0396572,0.501042,,,All
,,-0.0392591,0.502083,,,All
,,-0.037372,0.503125,,,All
,,-0.0352709,0.504167,,,All
,,-0.0350854,0.505208,,,All
,,-0.03265,0.50625,,,All
,,-0.0300258,0.507292,,,All
,,-0.0293766,0.508333,,,All
,,-0.0235908,0.509375,,,All
,,-0.0233624,0.510417,,,All
,,-0.0198741,0.511458,,,All
,,-0.0194076,0.5125,,,All
,,-0.0161413,0.513542,,,All
,,-0.0129308,0.514583,,,All
,,-0.00487985,0.515625,,,All
,,-0.00431885,0.516667,,,All
,,-0.00118238,0.517708,,,All
,,1.27531e-05,0.51875,,,All
,,0.00289428,0.519792,,,All
,,0.00564676,0.520833,,,All
,,0.00648169,0.521875,,,All
,,0.00676727,0.522917,,,All
,,0.00772227,0.523958,,,All
,,0.0189345,0.525,,,All
,,0.0257612,0.526042,,,All
,,0.0261474,0.527083,,,All
,,0.0292741,0.528125,,,All
,,0.0294871,0.529167,,,All
,,0.0307327,0.530208,,,All
,,0.0317634,0.53125,,,All
,,0.0386238,0.532292,,,All
,,0.0389046,0.533333,,,All
,,0.0402315,0.534375,,,All
,,0.0435503,0.535417,,,All
,,0.0436202,0.536458,,,All
,,0.0437706,0.5375,,,All
,,0.0443171,0.538542,,,All
,,0.0445953,0.539583,,,All
,,0.0454287,0.540625,,,All
,,0.0522367,0.541667,,,All
,,0.0538512,0.542708,,,All
,,0.058384,0.54375,,,All
,,0.0586978,0.544792,,,All
,,0.0592699,0.545833,,,All
,,0.0595646,0.546875,,,All
,,0.0614504,0.547917,,,All
,,0.0656341,0.548958,,,All
,,0.0697299,0.55,,,All
,,0.0700685,0.551042,,,All
,,0.0715088,0.552083,,,All
,,0.0724106,0.553125,,,All
,,0.076025,0.554167,,,All
,,0.0763035,0.555208,,,All
,,0.0781148,0.55625,,,All
,,0.0797832,0.557292,,,All
,,0.0798637,0.558333,,,All
,,0.0804801,0.559375,,,All
,,0.0871917,0.560417,,,All
,,0.0917873,0.561458,,,All
,,0.0936809,0.5625,,,All
,,0.0961056,0.563542,,,All
,,0.0978698,0.564583,,,All
,,0.0980349,0.565625,,,All
,,0.100074,0.566667,,,All
,,0.103491,0.567708,,,All
,,0.105462,0.56875,,,All
,,0.114178,0.569792,,,All
,,0.114945,0.570833,,,All
,,0.117967,0.571875,,,All
,,0.118437,0.572917,,,All
,,0.121078,0.573958,,,All
,,0.122391,0.575,,,All
,,0.124427,0.576042,,,All
,,0.126527,0.577083,,,All
,,0.126579,0.578125,,,All
,,0.127019,0.579167,,,All
,,0.127692,0.580208,,,All
,,0.131946,0.58125,,,All
,,0.133241,0.582292,,,All
,,0.133372,0.583333,,,All
,,0.134778,0.584375,,,All
,,0.140283,0.585417,,,All
,,0.145126,0.586458,,,All
,,0.145442,0.5875,,,All
,,0.148106,0.588542,,,All
,,0.148174,0.589583,,,All
,,0.156668,0.590625,,,All
,,0.157108,0.591667,,,All
,,0.160141,0.592708,,,All
,,0.162142,0.59375,,,All
,,0.163518,0.594792,,,All
,,0.165118,0.595833,,,All
,,0.171116,0.596875,,,All
,,0.177188,0.597917,,,All
,,0.178448,0.598958,,,All
,,0.179841,0.6,,,All
,,0.19234,0.601042,,,All
,,0.192775,0.602083,,,All
,,0.195314,0.603125,,,All
,,0.199962,0.604167,,,All
,,0.204041,0.605208,,,All
,,0.207338,0.60625,,,All
,,0.208615,0.607292,,,All
,,0.209537,0.608333,,,All
,,0.21067,0.609375,,,All
,,0.210831,0.610417,,,All
,,0.210898,0.611458,,,All
,,0.217917,0.6125,,,All
,,0.221513,0.613542,,,All
,,0.234235,0.614583,,,All
,,0.239129,0.615625,,,All
,,0.241659,0.616667,,,All
,,0.242407,0.617708,,,All
,,0.250511,0.61875,,,All
,,0.250648,0.619792,,,All
,,0.256724,0.620833,,,All
,,0.258855,0.621875,,,All
,,0.26033,0.622917,,,All
,,0.26279,0.623958,,,All
,,0.265052,0.625,,,All
,,0.266044,0.626042,,,All
,,0.268041,0.627083,,,All
,,0.275088,0.628125,,,All
,,0.278819,0.629167,,,All
,,0.280021,0.630208,,,All
,,0.281118,0.63125,,,All
,,0.286644,0.632292,,,All
,,0.287102,0.633333,,,All
,,0.288018,0.634375,,,All
,,0.294393,0.635417,,,All
,,0.295673,0.636458,,,All
,,0.300344,0.6375,,,All
,,0.302971,0.638542,,,All
,,0.30645,0.639583,,,All
,,0.307055,0.640625,,,All
,,0.308481,0.641667,,,All
,,0.310709,0.642708,,,All
,,0.313784,0.64375,,,All
,,0.314004,0.644792,,,All
,,0.316181,0.645833,,,All
,,0.319914,0.646875,,,All
,,0.320961,0.647917,,,All
,,0.326009,0.648958,,,All
,,0.327374,0.65,,,All
,,0.32878,0.651042,,,All
,,0.32886,0.652083,,,All
,,0.335335,0.653125,,,All
,,0.336753,0.654167,,,All
,,0.342297,0.655208,,,All
,,0.345153,0.65625,,,All
,,0.34723,0.657292,,,All
,,0.353335,0.658333,,,All
,,0.355679,0.659375,,,All
,,0.356195,0.660417,,,All
,,0.358024,0.661458,,,All
,,0.358395,0.6625,,,All
,,0.359808,0.663542,,,All
,,0.359858,0.664583,,,All
,,0.360556,0.665625,,,All
,,0.360876,0.666667,,,All
,,0.363606,0.667708,,,All
,,0.370178,0.66875,,,All
,,0.372097,0.669792,,,All
,,0.376241,0.670833,,,All
,,0.378337,0.671875,,,All
,,0.379816,0.672917,,,All
,,0.382264,0.673958,,,All
,,0.38298,0.675,,,All
,,0.384767,0.676042,,,All
,,0.385744,0.677083,,,All
,,0.392129,0.678125,,,All
,,0.399026,0.679167,,,All
,,0.402367,0.680208,,,All
,,0.405132,0.68125,,,All
,,0.405636,0.682292,,,All
,,0.409741,0.683333,,,All
,,0.410665,0.684375,,,All
,,0.414132,0.685417,,,All
,,0.414313,0.686458,,,All
,,0.416975,0.6875,,,All
,,0.425653,0.688542,,,All
,,0.429608,0.689583,,,All
,,0.431632,0.690625,,,All
,,0.436032,0.691667,,,All
,,0.43686,0.692708,,,All
,,0.439279,0.69375,,,All
,,0.439899,0.694792,,,All
,,0.440815,0.695833,,,All
,,0.44224,0.696875,,,All
,,0.443433,0.697917,,,All
,,0.443901,0.698958,,,All
,,0.444483,0.7,,,All
,,0.446124,0.701042,,,All
,,0.44625,0.702083,,,All
,,0.448925,0.703125,,,All
,,0.450158,0.704167,,,All
,,0.451013,0.705208,,,All
,,0.452145,0.70625,,,All
,,0.459904,0.707292,,,All
,,0.461561,0.708333,,,All
,,0.462398,0.709375,,,All
,,0.470631,0.710417,,,All
,,0.47494,0.711458,,,All
,,0.47785,0.7125,,,All
,,0.480222,0.713542,,,All
,,0.487867,0.714583,,,All
,,0.488816,0.715625,,,All
,,0.489725,0.716667,,,All
,,0.491924,0.717708,,,All
,,0.494128,0.71875,,,All
,,0.495319,0.719792,,,All
,,0.500318,0.720833,,,All
,,0.501396,0.721875,,,All
,,0.502504,0.722917,,,All
,,0.503336,0.723958,,,All
,,0.507037,0.725,,,All
,,0.509981,0.726042,,,All
,,0.514853,0.727083,,,All
,,0.514882,0.728125,,,All
,,0.516453,0.729167,,,All
,,0.516737,0.730208,,,All
,,0.522539,0.73125,,,All
,,0.524423,0.732292,,,All
,,0.525948,0.733333,,,All
,,0.527933,0.734375,,,All
,,0.537717,0.735417,,,All
,,0.544683,0.736458,,,All
,,0.54645,0.7375,,,All
,,0.552677,0.738542,,,All
,,0.555473,0.739583,,,All
,,0.555489,0.740625,,,All
,,0.555637,0.741667,,,All
,,0.57664,0.742708,,,All
,,0.577356,0.74375,,,All
,,0.586227,0.744792,,,All
,,0.588463,0.745833,,,All
,,0.59416,0.746875,,,All
,,0.599838,0.747917,,,All
,,0.603644,0.748958,,,All
,,0.606579,0.75,,,All
,,0.609074,0.751042,,,All
,,0.610585,0.752083,,,All
,,0.613904,0.753125,,,All
,,0.614782,0.754167,,,All
,,0.620021,0.755208,,,All
