simulations, -2LL
1000,527.977
2000,527.809
3000,527.659
4000,527.715
5000,527.628
6000,527.555
7000,527.695
8000,527.683
9000,527.764
10000,527.738
11000,527.707
12000,527.637
13000,527.625
14000,527.581
15000,527.546
16000,527.534
17000,527.566
18000,527.502
19000,527.511
20000,527.488
21000,527.456
22000,527.446
23000,527.451
24000,527.454
25000,527.45
26000,527.439
27000,527.464
28000,527.44
29000,527.436
30000,527.463
