iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,753.363,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,748.977,1,6.23808,1.78895,26.8584,5.44688,18.4704,1.46202,1.46202,0.991959,0.62,0.285
3,740.964,1,6.19165,1.32302,25.6607,6.60448,22.2799,1.425,1.425,1.12177,0.62,0.27075
4,737.175,1,6.33358,2.0764,25.5666,5.72693,22.1406,1.38892,1.38892,1.14958,0.62,0.257212
5,714.468,1,6.44382,1.851,21.8589,6.61867,22.9363,1.35375,1.35375,1.17224,0.62,0.244352
6,705.3,1,6.23008,1.74214,23.5767,7.16371,27.4519,1.31947,1.31947,1.22299,0.62,0.232134
7,686.799,1,6.4774,1.30542,20.0454,8.89255,29.9397,1.28606,1.28606,1.19203,0.62,0.220528
8,681.768,1,6.27239,1.35366,19.0603,9.02495,36.3955,1.2535,1.2535,1.16184,0.62,0.209501
9,679.246,1,6.41163,1.40821,18.5664,12.5619,39.2958,1.22176,1.22176,1.13243,0.62,0.199026
10,665.094,1,6.26354,1.534,17.5505,15.9501,36.6556,1.19082,1.19082,1.10375,0.62,0.189075
11,650.917,1,6.39512,1.70204,16.6116,15.5924,39.9202,1.16067,1.16067,1.0758,0.62,0.179621
12,645.292,1,6.122,1.59694,15.8128,14.208,40.2945,1.13128,1.13128,1.04856,0.62,0.17064
13,643.439,1,6.23973,1.8037,13.2071,14.794,34.7225,1.10264,1.10264,1.02201,0.62,0.162108
14,625.806,1,6.06978,1.6341,13.2759,16.1268,34.5597,1.07472,1.07472,0.996136,0.62,0.154003
15,608.579,1,6.36177,1.40028,13.4569,13.9985,32.8587,1.04751,1.04751,0.970914,0.62,0.146302
16,602.578,1,6.20406,1.73811,14.965,17.5407,30.497,1.02098,1.02098,0.998158,0.62,0.138987
17,584.865,1,6.2956,1.63274,13.8265,17.8176,29.6393,0.995131,0.995131,0.972884,0.62,0.132038
18,573.538,1,6.15333,1.23622,12.2312,17.2071,28.7825,0.969933,0.969933,0.94825,0.62,0.125436
19,566.634,1,6.14205,1.50037,12.9328,17.7103,27.2535,0.945374,0.945374,0.92424,0.62,0.119164
20,558.442,1,5.82329,1.0322,12.1533,16.7247,25.976,0.921437,0.921437,0.900837,0.62,0.113206
21,546.576,1,5.88545,1.19243,11.4513,16.6002,26.6862,0.898105,0.898105,0.878028,0.62,0.107546
22,542.925,1,5.77981,1.19458,11.0451,17.0438,26.5194,0.875365,0.875365,0.855795,0.62,0.102168
23,524.149,1,5.91958,1.60896,11.1188,17.6076,25.8875,0.8532,0.8532,0.834126,0.62,0.0970601
24,512.439,1,5.94908,1.38318,10.7501,15.2498,26.2516,0.831597,0.831597,0.813006,0.62,0.0922071
25,503.623,1,6.18219,1.55914,11.3694,16.4841,26.7233,0.81054,0.81054,0.79242,0.62,0.0875967
26,494.639,1,6.07715,1.64541,10.155,16.3601,27.0573,0.790017,0.790017,0.772355,0.62,0.0832169
27,486.113,1,6.10838,1.58998,10.8135,18.8294,25.9793,0.770013,0.770013,0.752799,0.62,0.079056
28,475.215,1,5.95333,1.47307,9.98359,19.8879,25.4211,0.750516,0.750516,0.733738,0.62,0.0751032
29,464.828,1,5.93461,1.39646,10.4519,21.3428,24.9147,0.731512,0.731512,0.715159,0.62,0.0713481
30,454.06,1,6.10697,1.47904,10.6703,22.631,24.5449,0.71299,0.71299,0.697051,0.62,0.0677807
31,455.111,1,5.98721,1.47046,10.1366,24.9655,24.6791,0.694937,0.694937,0.679401,0.62,0.0643916
32,440.521,1,5.93591,1.30891,9.60911,22.6695,24.6984,0.677341,0.677341,0.662198,0.62,0.061172
33,431.191,1,5.84252,1.26252,9.54651,21.4603,25.0843,0.66019,0.66019,0.645431,0.62,0.0581134
34,423.348,1,5.90443,1.26197,9.6565,20.1247,24.8246,0.643474,0.643474,0.629088,0.62,0.0552078
35,413.316,1,5.77053,1.1497,9.46784,23.5006,24.5919,0.627181,0.627181,0.613159,0.62,0.0524474
36,403.785,1,5.76815,1.04372,9.19947,25.7711,24.6303,0.6113,0.6113,0.597634,0.62,0.049825
37,394.065,1,5.80311,1.21178,9.55233,25.1579,24.664,0.595821,0.595821,0.582501,0.62,0.0473338
