iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,638.032,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.229,1,8.68736,16.5337,42.1319,69.5601,0.24,0.894427,0.927715,0.894427,0.92854
3,564.131,1,8.50217,17.8821,44.1702,77.1967,0.192,0.8,0.829773,0.8,0.830511
4,532.204,1,8.25436,16.7925,44.1893,83.4468,0.1536,0.715542,0.828154,0.715542,0.779954
5,508.668,1,8.11548,15.7209,47.0936,91.0336,0.127732,0.64,0.740723,0.64,0.734249
6,482.345,1,8.09144,13.7646,44.8396,92.1182,0.115746,0.572433,0.662523,0.572433,0.718977
7,451.245,1,8.31087,14.683,42.4986,98.3083,0.0999101,0.512,0.620185,0.512,0.697456
8,428.007,1,8.41169,14.8462,41.2988,96.5909,0.0907724,0.457947,0.583904,0.457947,0.684087
9,408.916,1,8.34727,14.2458,41.1979,98.0748,0.0834365,0.410992,0.555236,0.4096,0.722607
10,397.472,1,8.32201,13.9406,42.4188,95.0879,0.0769934,0.405462,0.569975,0.415208,0.77152
11,393.582,1,8.40827,14.3376,43.1349,89.7614,0.0754813,0.403424,0.58323,0.39461,0.806153
12,378.704,1,8.45576,14.6394,43.0334,89.7829,0.0706113,0.397793,0.571371,0.380793,0.797603
13,370.819,1,8.41581,14.4838,41.6955,89.9661,0.0680542,0.419064,0.55406,0.38587,0.736148
14,369.375,1,8.46109,14.7032,41.8592,85.8037,0.0680004,0.415019,0.554961,0.379628,0.724217
15,357.046,1,8.51962,14.5504,41.5082,86.9236,0.0645303,0.410924,0.571675,0.368646,0.684369
16,360.024,1,8.63992,15.5096,40.6458,80.0165,0.0655486,0.380632,0.534775,0.395122,0.736854
17,359.635,1,8.63821,15.7343,40.8388,82.3274,0.0657012,0.386662,0.547196,0.394512,0.66325
18,355.779,1,8.59653,15.1489,40.7691,80.4036,0.0640561,0.387185,0.549721,0.390529,0.662237
19,343.686,1,8.70083,14.6738,41.239,80.725,0.0626068,0.371674,0.491685,0.390222,0.61992
20,334.456,1,8.76081,14.9379,41.2452,75.3557,0.0597549,0.372427,0.476805,0.3947,0.623076
21,334.761,1,8.78914,15.2451,40.8476,71.8717,0.0598658,0.373616,0.466188,0.399354,0.616269
22,334.559,1,8.76394,15.2639,42.0703,71.9797,0.0604765,0.374953,0.437723,0.381365,0.636774
23,333.585,1,8.7451,14.8925,41.3768,77.0177,0.0596214,0.378088,0.456922,0.400706,0.629219
24,330.466,1,8.70426,15.4975,41.6647,77.9847,0.0581315,0.384088,0.480754,0.38343,0.639429
25,332.117,1,8.67655,14.9318,41.9661,80.5803,0.0588923,0.382371,0.454105,0.392924,0.637025
26,336.554,1,8.64644,14.8787,41.36,83.3279,0.0604002,0.388424,0.471733,0.393562,0.592402
27,335.267,1,8.67255,15.6191,41.4225,80.7816,0.058958,0.381335,0.52882,0.381283,0.624521
28,336.052,1,8.76501,15.4023,40.8327,77.0017,0.0602197,0.358268,0.485303,0.379586,0.647193
29,341.647,1,8.75118,15.6624,40.9147,77.0527,0.0609919,0.363368,0.537533,0.390197,0.624571
30,328.998,1,8.75885,14.9866,41.2748,75.7259,0.0579422,0.359691,0.51219,0.390987,0.58108
31,338.244,1,8.73356,14.7866,41.1646,77.3838,0.0609956,0.364773,0.508869,0.378613,0.594214
32,334.213,1,8.70552,14.7491,40.9113,75.9062,0.0596976,0.377382,0.491873,0.371683,0.603098
33,337.46,1,8.68864,14.2453,41.442,73.8858,0.060567,0.383146,0.484944,0.365442,0.62274
34,338.031,1,8.67704,14.9524,41.7405,78.795,0.0606774,0.383278,0.505313,0.367214,0.598156
35,333.779,1,8.70067,14.6065,41.3943,81.3137,0.0607122,0.377312,0.458435,0.358424,0.606669
36,340.843,1,8.80759,15.9693,41.3482,79.3484,0.0619642,0.371631,0.531501,0.37947,0.570153
37,332.402,1,8.73971,14.7435,41.819,81.5552,0.0593155,0.385874,0.507907,0.363132,0.588031
38,330.054,1,8.76348,14.7258,41.6491,80.2877,0.0580514,0.379367,0.514905,0.39066,0.589592
39,336.859,1,8.76805,14.3482,41.5448,79.4183,0.060787,0.370752,0.515656,0.393461,0.555446
40,344.448,1,8.70213,14.7251,41.8404,81.4746,0.062392,0.379885,0.576663,0.371121,0.561837
41,353.557,1,8.7244,14.9881,42.4491,80.4926,0.0656969,0.388913,0.589859,0.368269,0.542262
42,341.432,1,8.74958,14.597,41.9592,77.3086,0.0613888,0.37537,0.535448,0.399114,0.572105
43,343.212,1,8.77013,15.5536,40.5257,76.7546,0.0618518,0.377176,0.575445,0.383194,0.560201
44,335.951,1,8.70918,14.916,41.201,80.4378,0.059639,0.379846,0.555103,0.362845,0.597373
45,342.06,1,8.68754,15.3868,40.6782,82.9275,0.0609549,0.369433,0.573921,0.379921,0.585283
46,336.279,1,8.71861,14.0704,41.604,82.4965,0.0602999,0.367228,0.547038,0.372404,0.552389
47,337.981,1,8.74989,14.4079,41.6942,79.5969,0.0600456,0.366936,0.551159,0.374477,0.616868
48,335.068,1,8.71963,14.0689,42.0082,81.0983,0.0595549,0.368058,0.545035,0.364126,0.607616
49,333.803,1,8.68518,14.6052,40.9794,84.2498,0.0582374,0.36616,0.571779,0.377993,0.597231
50,333.203,1,8.70582,14.5128,41.1492,83.952,0.0586719,0.36642,0.544381,0.389715,0.572494
51,331.626,1,8.74291,14.358,41.4029,84.844,0.0596549,0.367659,0.541705,0.372815,0.524884
52,336.294,1,8.75332,14.488,41.3684,83.8057,0.0611358,0.369738,0.518006,0.384156,0.520812
53,342.586,1,8.7391,14.5524,41.4331,79.3444,0.063394,0.37229,0.51917,0.354536,0.549139
54,337.936,1,8.74999,13.4494,41.7504,79.5591,0.0617435,0.36448,0.542882,0.37689,0.502627
55,324.754,1,8.83265,14.0465,42.8057,83.566,0.0585804,0.365413,0.520083,0.383068,0.484304
56,329.407,1,8.85251,13.5283,42.5831,79.2154,0.0607768,0.367111,0.520364,0.361296,0.477819
57,330.041,1,8.8167,13.5426,43.2086,79.2219,0.0603749,0.373974,0.523758,0.367464,0.478597
58,333.836,1,8.73881,13.817,41.8632,78.6523,0.0605313,0.379067,0.532075,0.38492,0.47353
59,330.386,1,8.79711,13.5372,42.4684,80.7787,0.0605192,0.371549,0.514345,0.36079,0.487341
60,328.541,1,8.83342,13.9073,42.9751,80.7222,0.0612854,0.370436,0.520682,0.342013,0.44395
61,332.958,1,8.78784,13.7185,43.2938,77.6345,0.0622285,0.388376,0.495246,0.337004,0.47617
62,335.61,1,8.77661,13.5128,42.9642,74.9011,0.0623965,0.385302,0.493959,0.358168,0.477516
63,339.479,1,8.77145,12.8353,43.6225,75.7053,0.0625696,0.38266,0.557907,0.360101,0.488878
64,334.383,1,8.75528,12.9161,43.9196,78.8502,0.0623959,0.375684,0.559162,0.352572,0.437266
65,328.512,1,8.80876,13.6,42.4707,81.2751,0.0600482,0.374996,0.589177,0.337246,0.458503
66,323.816,1,8.75927,13.4508,42.2896,83.0906,0.0591387,0.380021,0.571935,0.340487,0.417194
67,324.657,1,8.69743,13.2818,42.5729,87.5611,0.0592616,0.404005,0.547039,0.351527,0.41274
68,327.166,1,8.72188,14.0922,43.3287,86.209,0.0605194,0.399412,0.576308,0.342953,0.380938
69,337.217,1,8.71052,14.6821,41.8458,87.2583,0.063435,0.392375,0.592072,0.342158,0.389873
70,325.292,1,8.81403,14.2853,42.5592,85.5821,0.060667,0.385448,0.595015,0.357188,0.348713
71,325.168,1,8.83248,14.2625,42.2957,86.1625,0.0605776,0.381459,0.578429,0.358593,0.3615
72,326.54,1,8.7888,13.5179,42.4805,84.9663,0.0606847,0.392373,0.591705,0.349269,0.367601
73,319.099,1,8.75493,13.2971,42.7402,79.442,0.0577547,0.373963,0.609773,0.353468,0.36205
74,318.742,1,8.76527,13.7709,41.8666,78.3579,0.0584836,0.3731,0.599408,0.332722,0.358892
75,322.452,1,8.80244,13.4003,42.9999,84.3601,0.0588465,0.375182,0.611534,0.342408,0.396409
76,322.71,1,8.832,13.8093,41.6783,84.8509,0.0603495,0.376515,0.562139,0.337751,0.368724
77,323.158,1,8.80377,13.8048,42.2377,84.375,0.0605068,0.381621,0.585345,0.339605,0.344201
78,318.108,1,8.82307,13.4088,42.7074,84.5333,0.0601144,0.375688,0.56526,0.328704,0.327288
79,322.979,1,8.79068,14.4102,40.7002,87.2628,0.0603846,0.380659,0.620631,0.337111,0.325461
80,324.868,1,8.78217,14.2331,41.1847,88.4251,0.0597716,0.385259,0.618223,0.361345,0.350325
81,326.479,1,8.77639,14.261,40.2826,86.1723,0.0614998,0.388639,0.640263,0.323197,0.333856
82,341.322,1,8.82495,15.0771,39.1319,82.4759,0.0651214,0.391351,0.66358,0.350294,0.338349
83,342.391,1,8.81698,16.0746,39.7011,81.2983,0.0644737,0.396711,0.724424,0.350527,0.338028
84,334.474,1,8.80777,16.7531,39.2641,82.2068,0.0623803,0.402089,0.759963,0.339021,0.308538
85,331.394,1,8.85072,16.6588,40.5174,81.1422,0.0622401,0.400806,0.760386,0.334691,0.289705
86,324.379,1,8.90483,17.0103,39.639,80.7303,0.0618585,0.390566,0.761283,0.328104,0.25912
87,327.497,1,8.91994,17.0954,38.7085,77.7476,0.0627257,0.383352,0.80017,0.330321,0.240501
88,325.95,1,8.99633,17.0696,38.376,77.8334,0.0621422,0.377465,0.851009,0.352692,0.225059
89,319.538,1,8.99705,17.4078,38.5863,75.4922,0.0621744,0.373485,0.84183,0.351783,0.201299
90,312.153,1,8.98005,16.7544,38.6645,74.5978,0.0613773,0.37659,0.814545,0.314644,0.180047
91,306.942,1,8.97648,16.0326,39.3082,72.018,0.0598147,0.370284,0.760632,0.337325,0.165345
92,308.326,1,8.98361,16.2272,38.9439,72.2764,0.0601377,0.367354,0.765406,0.355537,0.157645
93,311.096,1,9.02581,16.8243,39.0836,72.0527,0.0617838,0.357633,0.775544,0.341282,0.154795
94,311.919,1,9.06076,17.6047,37.3988,69.8595,0.0627384,0.368169,0.847833,0.338987,0.138453
95,303.039,1,9.04001,17.5056,38.6186,70.6898,0.0594075,0.370719,0.842608,0.327165,0.144037
96,305.186,1,9.05038,17.4768,38.9183,71.5139,0.0613867,0.375126,0.819543,0.315504,0.131708
97,295.543,1,8.97556,16.673,38.5217,73.7201,0.0591221,0.372642,0.808323,0.316415,0.118924
98,294.382,1,8.95939,16.5804,38.6288,73.1782,0.0590567,0.37298,0.765502,0.31334,0.12041
99,294.671,1,9.01639,17.2541,38.5792,72.6265,0.0609623,0.367501,0.794757,0.292516,0.107698
100,293.416,1,9.0158,16.8183,39.465,72.225,0.0617218,0.374938,0.767819,0.297706,0.0963283
101,291.214,1,8.99352,17.3868,38.4979,72.5825,0.0594348,0.372297,0.794301,0.303628,0.103046
102,292.673,1,9.01841,18.132,38.6429,71.6448,0.0605076,0.36796,0.819152,0.283961,0.101455
103,285.512,1,8.98785,17.3769,38.4514,72.6519,0.0583278,0.36833,0.763597,0.297734,0.100636
