simulations, -2LL
1000,591.599
2000,590.627
3000,590.535
4000,590.448
5000,590.497
6000,590.403
7000,590.569
8000,590.508
9000,590.275
10000,590.275
11000,590.37
12000,590.417
13000,590.519
14000,590.59
15000,590.623
16000,590.726
17000,590.804
18000,590.829
19000,590.887
20000,590.869
21000,590.819
22000,590.861
23000,590.852
24000,590.824
25000,590.841
26000,590.851
27000,590.851
28000,590.782
29000,590.794
30000,590.769
