iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,656.712,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,624.758,1,9.11179,15.8638,39.8965,68.7013,0.24,0.894427,0.894427,0.894427,0.954242
3,574.783,1,9.05375,16.6518,34.2959,76.5633,0.192,0.8,0.815538,0.8,0.984316
4,534.928,1,8.93894,16.475,36.4461,78.5126,0.1536,0.715542,0.729439,0.715542,0.898243
5,512.006,1,8.98202,15.8435,36.1614,71.141,0.129423,0.64,0.768403,0.64,0.889651
6,484.507,1,8.78097,15.5922,36.0008,73.5797,0.112182,0.572433,0.724044,0.572433,0.888061
7,472.549,1,8.92211,15.981,35.9138,71.3814,0.109733,0.512,0.740587,0.512,0.833045
8,460.144,1,8.92461,14.9494,35.2119,62.766,0.105979,0.457947,0.662579,0.457947,0.851934
9,424.541,1,9.11996,14.1758,36.2075,62.2663,0.0931314,0.4096,0.657526,0.4096,0.761993
10,423.511,1,9.2106,15.1393,35.4676,55.5436,0.09406,0.366357,0.620611,0.366357,0.722699
11,412.558,1,9.28662,15.1634,34.8444,55.5231,0.0914216,0.32768,0.5659,0.32768,0.722681
12,397.909,1,9.34181,15.0815,36.5347,51.4781,0.0851299,0.317171,0.616707,0.296655,0.6914
13,391.414,1,9.36751,14.1977,35.5336,54.3908,0.0841635,0.320062,0.568525,0.282632,0.69824
14,380.399,1,9.35074,14.9353,35.8512,50.8841,0.0808153,0.328714,0.574976,0.259528,0.624525
15,366.565,1,9.32836,15.2537,35.5249,46.3216,0.0765659,0.324579,0.563171,0.262906,0.558592
16,364.661,1,9.36704,15.5218,36.7013,44.1807,0.0779497,0.318971,0.503716,0.247801,0.544363
17,357.997,1,9.38158,15.4472,35.6151,42.4128,0.0743699,0.320988,0.507009,0.262893,0.540724
18,356.414,1,9.34826,15.543,34.2155,40.9745,0.0738802,0.317303,0.453483,0.269655,0.590776
19,343.269,1,9.27976,14.3835,35.9617,44.2981,0.0703355,0.323098,0.410235,0.241187,0.591853
20,346.575,1,9.33657,14.795,35.8704,43.7948,0.0716994,0.319886,0.423723,0.238554,0.598908
21,344.536,1,9.3263,14.7242,36.6624,44.7059,0.0705291,0.329798,0.423478,0.230872,0.631239
22,338.589,1,9.29956,14.0987,36.6961,47.8723,0.0704189,0.329027,0.37877,0.210394,0.658601
23,334.779,1,9.28199,14.2925,36.6084,47.6418,0.0709095,0.330977,0.338782,0.207648,0.632899
24,328.628,1,9.31942,13.8578,37.4279,48.2687,0.0686814,0.324003,0.316688,0.209376,0.634031
25,324.483,1,9.27541,13.0221,37.0366,46.8526,0.0666609,0.329459,0.313433,0.216115,0.625275
26,326.65,1,9.2988,12.9316,37.2329,45.136,0.0676352,0.32564,0.314915,0.200074,0.683516
