simulations, -2LL
1000,597.847
2000,596.749
3000,596.572
4000,596.687
5000,596.758
6000,596.694
7000,596.731
8000,596.796
9000,596.213
10000,596.351
11000,596.366
12000,596.438
13000,596.547
14000,596.636
15000,596.677
16000,596.728
17000,596.795
18000,596.841
19000,596.912
20000,596.892
21000,596.888
22000,596.923
23000,596.922
24000,596.931
25000,596.968
26000,596.836
27000,596.859
28000,596.792
29000,596.813
30000,596.795
