Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.54965,0.13866,-0.0171799,-0.702369,-0.237143,-0.293893,-0.72682,-0.0203338,0.0116657,-0.450272,0.119786,-0.0901845,-0.702369,0.0981788,-0.262451,-0.72682,-0.0793697,-0.22518,-0.450272,-0.273473,-0.249462,-1.54965,0.0714936,-0.0548575,-0.72682,-0.253538,-0.121022,-0.450272,0.0241153,0.00953459,-1.54965,-0.0622411,-0.0551989,-0.702369,-0.252497,-0.134258
-1.50802,0.134398,-0.016775,-0.686865,-0.224348,-0.287512,-0.709939,-0.0125041,0.0113344,-0.441014,0.101195,-0.0892264,-0.686865,0.0301621,-0.257663,-0.709939,-0.117615,-0.220949,-0.441014,-0.280736,-0.244186,-1.50802,0.0642503,-0.053185,-0.709939,-0.242398,-0.118067,-0.441014,0.0284628,0.00926886,-1.50802,-0.0505104,-0.0537647,-0.686865,-0.233844,-0.131391
-1.4664,0.126288,-0.0163701,-0.67136,-0.211553,-0.281132,-0.693057,-0.00576478,0.0110031,-0.431755,0.0673189,-0.0882682,-0.67136,-0.0378546,-0.252876,-0.693057,-0.156194,-0.216718,-0.431755,-0.285136,-0.238911,-1.4664,0.0581883,-0.0515124,-0.693057,-0.229828,-0.115111,-0.431755,0.0341204,0.00900312,-1.4664,-0.0372639,-0.0523305,-0.67136,-0.215191,-0.128523
-1.42477,0.11638,-0.0159652,-0.655855,-0.198758,-0.274751,-0.676175,-0.00108565,0.0106719,-0.422496,-0.00498945,-0.0873101,-0.655855,-0.105871,-0.248089,-0.676175,-0.190312,-0.212487,-0.422496,-0.278502,-0.233635,-1.42477,0.0528146,-0.0498398,-0.676175,-0.215456,-0.112155,-0.422496,0.0340308,0.00873739,-1.42477,-0.0239433,-0.0508963,-0.655855,-0.196538,-0.125656
-1.38315,0.101726,-0.0155603,-0.64035,-0.185963,-0.268371,-0.659293,0.0028909,0.0103406,-0.413238,-0.108572,-0.0863519,-0.64035,-0.173888,-0.243302,-0.659293,-0.22256,-0.208256,-0.413238,-0.261099,-0.22836,-1.38315,0.0494818,-0.0481672,-0.659293,-0.20053,-0.1092,-0.413238,0.0251821,0.00847166,-1.38315,-0.0115737,-0.0494622,-0.64035,-0.177885,-0.122788
-1.34153,0.0834708,-0.0151554,-0.624845,-0.173168,-0.26199,-0.642412,0.00686744,0.0100093,-0.403979,-0.227411,-0.0853937,-0.624845,-0.241905,-0.238515,-0.642412,-0.254809,-0.204024,-0.403979,-0.237072,-0.223085,-1.34153,0.0472788,-0.0464947,-0.642412,-0.185604,-0.106244,-0.403979,0.00927572,0.00820592,-1.34153,-0.00153292,-0.048028,-0.624845,-0.159232,-0.119921
-1.2999,0.063526,-0.0147505,-0.609341,-0.160373,-0.25561,-0.62553,0.010031,0.009678,-0.39472,-0.344361,-0.0844356,-0.609341,-0.309921,-0.233728,-0.62553,-0.282714,-0.199793,-0.39472,-0.211472,-0.217809,-1.2999,0.0439594,-0.0448221,-0.62553,-0.170423,-0.103288,-0.39472,-0.0105978,0.00794019,-1.2999,0.00509642,-0.0465938,-0.609341,-0.140579,-0.117053
-1.25828,0.0438492,-0.0143456,-0.593836,-0.147578,-0.249229,-0.608648,0.0114318,0.00934671,-0.385462,-0.442213,-0.0834774,-0.593836,-0.377938,-0.228941,-0.608648,-0.299318,-0.195562,-0.385462,-0.188708,-0.212534,-1.25828,0.0366066,-0.0431495,-0.608648,-0.155024,-0.100333,-0.385462,-0.0326701,0.00767445,-1.25828,0.0064827,-0.0451596,-0.593836,-0.121926,-0.114186
-1.21665,0.0265978,-0.0139407,-0.578331,-0.140244,-0.242849,-0.591766,0.011957,0.00901543,-0.376203,-0.503465,-0.0825193,-0.578331,-0.428726,-0.224154,-0.591766,-0.306972,-0.191331,-0.376203,-0.17364,-0.207259,-1.21665,0.0226223,-0.0414769,-0.591766,-0.140106,-0.097377,-0.376203,-0.0543832,0.00740872,-1.21665,0.00145449,-0.0437255,-0.578331,-0.103415,-0.111318
-1.17503,0.0136467,-0.0135358,-0.562826,-0.13546,-0.236469,-0.574885,0.0116762,0.00868414,-0.366944,-0.521548,-0.0815611,-0.562826,-0.468605,-0.219367,-0.574885,-0.304444,-0.1871,-0.366944,-0.167868,-0.201983,-1.17503,-0.000353951,-0.0398044,-0.574885,-0.125974,-0.0944213,-0.366944,-0.0744477,0.00714298,-1.17503,-0.011148,-0.0422913,-0.562826,-0.0870246,-0.108451
-1.1334,0.00505814,-0.0131309,-0.547321,-0.133199,-0.230088,-0.558003,0.0106578,0.00835286,-0.357686,-0.514075,-0.080603,-0.547321,-0.494447,-0.214579,-0.558003,-0.290709,-0.182869,-0.357686,-0.166051,-0.196708,-1.1334,-0.0357582,-0.0381318,-0.558003,-0.112897,-0.0914657,-0.357686,-0.0940467,0.00687725,-1.1334,-0.0305196,-0.0408571,-0.547321,-0.0750592,-0.105583
-1.09178,-0.0153946,-0.012726,-0.531817,-0.133254,-0.223708,-0.541121,0.00886583,0.00802157,-0.348427,-0.498957,-0.0796448,-0.531817,-0.506434,-0.209792,-0.541121,-0.262733,-0.178638,-0.348427,-0.162577,-0.191432,-1.09178,-0.0857838,-0.0364592,-0.541121,-0.101365,-0.08851,-0.348427,-0.114458,0.00661151,-1.09178,-0.0369402,-0.0394229,-0.531817,-0.0678485,-0.102716
-1.05016,-0.0680583,-0.0123211,-0.516312,-0.135683,-0.217327,-0.524239,0.0063397,0.00769028,-0.339168,-0.4828,-0.0786867,-0.516312,-0.503515,-0.205005,-0.524239,-0.218055,-0.174407,-0.339168,-0.155982,-0.186157,-1.05016,-0.151737,-0.0347866,-0.524239,-0.0918625,-0.0855543,-0.339168,-0.135095,0.00634578,-1.05016,-0.00554365,-0.0379888,-0.516312,-0.0660214,-0.0998485
-1.00853,-0.117715,-0.0119162,-0.500807,-0.140905,-0.210947,-0.507358,0.0033182,0.007359,-0.329909,-0.465537,-0.0777285,-0.500807,-0.482263,-0.200218,-0.507358,-0.160037,-0.170176,-0.329909,-0.146872,-0.180882,-1.00853,-0.204947,-0.0331141,-0.507358,-0.0841662,-0.0825986,-0.329909,-0.154487,0.00608005,-1.00853,0.0331444,-0.0365546,-0.500807,-0.0709159,-0.096981
-0.966908,-0.0930495,-0.0115113,-0.485302,-0.14815,-0.204566,-0.490476,5.91469e-05,0.00702771,-0.320651,-0.447052,-0.0767704,-0.485302,-0.446928,-0.195431,-0.490476,-0.0924063,-0.165945,-0.320651,-0.135912,-0.175606,-0.966908,-0.200393,-0.0314415,-0.490476,-0.0792832,-0.0796429,-0.320651,-0.171139,0.00581431,-0.966908,0.00977695,-0.0351204,-0.485302,-0.0777406,-0.0941135
-0.925284,-0.0380281,-0.0111064,-0.469797,-0.155747,-0.198186,-0.473594,-0.00308378,0.00669643,-0.311392,-0.426273,-0.0758122,-0.469797,-0.407424,-0.190644,-0.473594,-0.025934,-0.161714,-0.311392,-0.123567,-0.170331,-0.925284,-0.167413,-0.0297689,-0.473594,-0.0753856,-0.0766873,-0.311392,-0.179574,0.00554858,-0.925284,-0.0505662,-0.0336862,-0.469797,-0.0736169,-0.091246
-0.88366,-0.0544016,-0.0107015,-0.454293,-0.16145,-0.191805,-0.456712,-0.00537125,0.00636514,-0.302133,-0.404723,-0.074854,-0.454293,-0.374565,-0.185857,-0.456712,0.0244219,-0.157483,-0.302133,-0.110949,-0.165056,-0.88366,-0.170927,-0.0280963,-0.456712,-0.0737561,-0.0737316,-0.302133,-0.184963,0.00528284,-0.88366,-0.0684197,-0.032252,-0.454293,-0.0453702,-0.0883786
-0.842036,-0.0860773,-0.0102966,-0.438788,-0.163633,-0.185425,-0.439831,-0.00643748,0.00603386,-0.292875,-0.38295,-0.0738959,-0.438788,-0.341769,-0.18107,-0.439831,0.0491141,-0.153252,-0.292875,-0.0983698,-0.15978,-0.842036,-0.167224,-0.0264238,-0.439831,-0.0736143,-0.0707759,-0.292875,-0.18932,0.00501711,-0.842036,-0.0715595,-0.0308179,-0.438788,-0.00581091,-0.0855111
-0.800412,-0.101329,-0.00989171,-0.423283,-0.158505,-0.179044,-0.422949,-0.00576174,0.00570257,-0.283616,-0.358227,-0.0729377,-0.423283,-0.2899,-0.176282,-0.422949,0.0360107,-0.149021,-0.283616,-0.0863858,-0.154505,-0.800412,-0.136573,-0.0247512,-0.422949,-0.0748118,-0.0678202,-0.283616,-0.180281,0.00475137,-0.800412,-0.0782563,-0.0293837,-0.423283,0.0216472,-0.0826436
-0.758788,-0.110345,-0.00948681,-0.407778,-0.145008,-0.172664,-0.406067,-0.00342293,0.00537128,-0.274357,-0.330158,-0.0719796,-0.407778,-0.203971,-0.171495,-0.406067,-0.0224379,-0.14479,-0.274357,-0.0756194,-0.14923,-0.758788,-0.0943299,-0.0230786,-0.406067,-0.0770755,-0.0648645,-0.274357,-0.163192,0.00448564,-0.758788,-0.0837186,-0.0279495,-0.407778,0.0138122,-0.0797761
-0.717164,-0.119902,-0.00908191,-0.392273,-0.129387,-0.166284,-0.389185,-0.00300733,0.00504,-0.265099,-0.298483,-0.0710214,-0.392273,-0.0988932,-0.166708,-0.389185,-0.104302,-0.140559,-0.265099,-0.0661067,-0.143954,-0.717164,-0.0536532,-0.021406,-0.389185,-0.0795375,-0.0619089,-0.265099,-0.140442,0.0042199,-0.717164,-0.08343,-0.0265153,-0.392273,-0.0182263,-0.0769086
-0.675539,-0.119098,-0.00867702,-0.376769,-0.119103,-0.159903,-0.372303,-0.00769881,0.00470871,-0.25584,-0.266808,-0.0700633,-0.376769,0.00810446,-0.161921,-0.372303,-0.181698,-0.136328,-0.25584,-0.0565939,-0.138679,-0.675539,-0.0165099,-0.0197335,-0.372303,-0.0813757,-0.0589532,-0.25584,-0.117691,0.00395417,-0.675539,-0.0772337,-0.0250812,-0.376769,-0.0613767,-0.0740411
-0.633915,-0.0927463,-0.00827212,-0.361264,-0.122342,-0.153523,-0.355422,-0.0212693,0.00437743,-0.246581,-0.235133,-0.0691051,-0.361264,0.096579,-0.157134,-0.355422,-0.225102,-0.132097,-0.246581,-0.0470812,-0.133403,-0.633915,0.0180364,-0.0180609,-0.355422,-0.0811816,-0.0559975,-0.246581,-0.0949406,0.00368844,-0.633915,-0.0660146,-0.023647,-0.361264,-0.0990629,-0.0711737
-0.592291,-0.0359968,-0.00786722,-0.345759,-0.145097,-0.147142,-0.33854,-0.0269943,0.00404614,-0.237323,-0.203457,-0.068147,-0.345759,0.150426,-0.152347,-0.33854,-0.226472,-0.127866,-0.237323,-0.0375684,-0.128128,-0.592291,0.0483892,-0.0163883,-0.33854,-0.0740458,-0.0530418,-0.237323,-0.0721901,0.0034227,-0.592291,-0.0525484,-0.0222128,-0.345759,-0.117562,-0.0683062
-0.550667,0.0249843,-0.00746232,-0.330254,-0.189074,-0.140762,-0.321658,0.0029184,0.00371485,-0.228064,-0.167486,-0.0671888,-0.330254,0.158547,-0.14756,-0.321658,-0.190915,-0.123635,-0.228064,-0.0293944,-0.122853,-0.550667,0.0670703,-0.0147157,-0.321658,-0.0527487,-0.0500861,-0.228064,-0.0505567,0.00315697,-0.550667,-0.0445388,-0.0207786,-0.330254,-0.108183,-0.0654387
-0.509043,0.0587827,-0.00705742,-0.314749,-0.237229,-0.134381,-0.304776,0.0502083,0.00338357,-0.218805,-0.127284,-0.0662306,-0.314749,0.137063,-0.142773,-0.304776,-0.145168,-0.119404,-0.218805,-0.022476,-0.117577,-0.509043,0.0644263,-0.0130432,-0.304776,-0.0224781,-0.0471305,-0.218805,-0.0332217,0.00289123,-0.509043,-0.0510947,-0.0193445,-0.314749,-0.0823436,-0.0625712
-0.467419,0.0407248,-0.00665253,-0.299245,-0.269447,-0.128001,-0.287895,0.06412,0.00305228,-0.209546,-0.0846325,-0.0652725,-0.299245,0.105635,-0.137986,-0.287895,-0.128774,-0.115173,-0.209546,-0.016225,-0.112302,-0.467419,0.0353165,-0.0113706,-0.287895,0.00247385,-0.0441748,-0.209546,-0.0213966,0.0026255,-0.467419,-0.0761075,-0.0179103,-0.299245,-0.0544168,-0.0597037
-0.425795,-0.00280625,-0.00624763,-0.28374,-0.267981,-0.12162,-0.271013,0.0352068,0.002721,-0.200288,-0.039096,-0.0643143,-0.28374,0.0831577,-0.133198,-0.271013,-0.140527,-0.110942,-0.200288,-0.0107322,-0.107027,-0.425795,0.00392726,-0.009698,-0.271013,0.00889833,-0.0412191,-0.200288,-0.0174941,0.00235976,-0.425795,-0.0861538,-0.0164761,-0.28374,-0.0378979,-0.0568362
-0.38417,-0.0213547,-0.00584273,-0.268235,-0.222185,-0.11524,-0.254131,-0.00551126,0.00238971,-0.191029,0.00942846,-0.0633562,-0.268235,0.0838011,-0.128411,-0.254131,-0.139666,-0.106711,-0.191029,-0.00599331,-0.101751,-0.38417,0.00713559,-0.00802543,-0.254131,-0.0152944,-0.0382634,-0.191029,-0.0233899,0.00209403,-0.38417,-0.0348942,-0.0150419,-0.268235,-0.0417187,-0.0539687
-0.342546,-0.00382721,-0.00543783,-0.25273,-0.160326,-0.108859,-0.237249,-0.0294326,0.00205843,-0.18177,0.0610132,-0.062398,-0.25273,0.100213,-0.123624,-0.237249,-0.10524,-0.102479,-0.18177,-0.00200119,-0.0964758,-0.342546,0.0363544,-0.00635285,-0.237249,-0.0626206,-0.0353077,-0.18177,-0.0408166,0.00182829,-0.342546,0.018518,-0.0136078,-0.25273,-0.0537177,-0.0511013
-0.300922,0.0260017,-0.00503293,-0.237225,-0.115896,-0.102479,-0.220368,-0.0194141,0.00172714,-0.172512,0.111846,-0.0614399,-0.237225,0.121768,-0.118837,-0.220368,-0.0814325,-0.0982484,-0.172512,0.000906558,-0.0912004,-0.300922,0.0552035,-0.00468028,-0.220368,-0.065628,-0.0323521,-0.172512,-0.0662337,0.00156256,-0.300922,-0.0104591,-0.0121736,-0.237225,-0.0584919,-0.0482338
-0.259298,0.0208805,-0.00462804,-0.221721,-0.100457,-0.0960985,-0.203486,0.0135913,0.00139585,-0.163253,0.144679,-0.0604817,-0.221721,0.139118,-0.11405,-0.203486,-0.0869542,-0.0940174,-0.163253,0.00124649,-0.0859251,-0.259298,0.0503427,-0.0030077,-0.203486,-0.01096,-0.0293964,-0.163253,-0.0777362,0.00129682,-0.259298,0.00934264,-0.0107394,-0.221721,-0.0492925,-0.0453663
-0.217674,0.0145631,-0.00422314,-0.206216,-0.104921,-0.0897181,-0.186604,0.0154541,0.00106457,-0.153994,0.139278,-0.0595236,-0.206216,0.144577,-0.109263,-0.186604,-0.071434,-0.0897864,-0.153994,-0.00251273,-0.0806497,-0.217674,0.0461129,-0.00133513,-0.186604,-0.00879825,-0.0264407,-0.153994,-0.0490124,0.00103109,-0.217674,0.0611755,-0.00930524,-0.206216,-0.0275147,-0.0424988
-0.17605,0.0660369,-0.00381824,-0.190711,-0.118773,-0.0833376,-0.169722,0.016175,0.000733282,-0.144736,0.123425,-0.0585654,-0.190711,0.130099,-0.104476,-0.169722,-0.116651,-0.0855553,-0.144736,0.00228179,-0.0753743,-0.17605,0.073035,0.000337445,-0.169722,-0.00594731,-0.023485,-0.144736,0.00987874,0.000765356,-0.17605,0.0113397,-0.00787106,-0.190711,0.00426932,-0.0396313
-0.134426,0.0314312,-0.00341334,-0.175206,-0.13101,-0.0769571,-0.152841,0.0257458,0.000401996,-0.135477,0.169377,-0.0576073,-0.175206,0.0839717,-0.0996886,-0.152841,-0.196007,-0.0813243,-0.135477,0.0371066,-0.0700989,-0.134426,0.0756522,0.00201002,-0.152841,0.0398388,-0.0205293,-0.135477,0.0470849,0.000499621,-0.134426,0.05686,-0.00643689,-0.175206,0.0241799,-0.0367638
-0.0928016,0.00960847,-0.00300844,-0.159701,-0.129304,-0.0705767,-0.135959,-0.0196121,7.07106e-05,-0.126218,0.210746,-0.0566491,-0.159701,-0.0160902,-0.0949015,-0.135959,-0.0780085,-0.0770932,-0.126218,0.0520448,-0.0648236,-0.0928016,0.0671719,0.0036826,-0.135959,0.0309545,-0.0175737,-0.126218,0.0600472,0.000233887,-0.0928016,-0.00904291,-0.00500271,-0.159701,-0.0205171,-0.0338964
-0.0511775,-0.0294629,-0.00260355,-0.144197,-0.116279,-0.0641962,-0.119077,-0.0348639,-0.000260575,-0.11696,0.153227,-0.0556909,-0.144197,-0.111205,-0.0901144,-0.119077,0.0439023,-0.0728622,-0.11696,-0.00526392,-0.0595482,-0.0511775,0.0467804,0.00535517,-0.119077,0.00950913,-0.014618,-0.11696,0.0642562,-3.18476e-05,-0.0511775,0.0328737,-0.00356853,-0.144197,-0.0946013,-0.0310289
-0.00955332,0.0290355,-0.00219865,-0.128692,-0.108425,-0.0578158,-0.102195,-0.00307867,-0.000591861,-0.107701,0.0308708,-0.0547328,-0.128692,-0.0669221,-0.0853272,-0.102195,0.023334,-0.0686312,-0.107701,-0.0911373,-0.0542728,-0.00955332,0.0480916,0.00702774,-0.102195,0.00223174,-0.0116623,-0.107701,0.0634303,-0.000297582,-0.00955332,0.0209508,-0.00213436,-0.128692,-0.0694729,-0.0281614
0.0320708,0.0605584,-0.00179375,-0.113187,-0.0771297,-0.0514353,-0.0853137,-0.011326,-0.000923147,-0.0984422,-0.129278,-0.0537746,-0.113187,0.00486293,-0.0805401,-0.0853137,-0.113874,-0.0644001,-0.0984422,-0.158073,-0.0489975,0.0320708,0.0745681,0.00870032,-0.0853137,-0.0148994,-0.00870662,-0.0984422,0.0561595,-0.000563317,0.0320708,0.0025936,-0.000700182,-0.113187,-0.0416533,-0.0252939
0.0736949,-0.0395315,-0.00138885,-0.0976823,-0.046205,-0.0450549,-0.0684319,0.0314495,-0.00125443,-0.0891835,-0.290002,-0.0528165,-0.0976823,-0.0328011,-0.075753,-0.0684319,-0.0882956,-0.0601691,-0.0891835,-0.199515,-0.0437221,0.0736949,0.0747711,0.0103729,-0.0684319,0.00709961,-0.00575094,-0.0891835,0.0381836,-0.000829051,0.0736949,0.0830798,0.000733993,-0.0976823,-0.0804336,-0.0224264
0.115319,1.57046e-05,-0.000983953,-0.0821775,-0.0818544,-0.0386744,-0.0515502,0.0223151,-0.00158572,-0.0799248,-0.43063,-0.0518583,-0.0821775,-0.1662,-0.0709659,-0.0515502,-0.133813,-0.055938,-0.0799248,-0.245444,-0.0384467,0.115319,0.041018,0.0120455,-0.0515502,0.0268434,-0.00279526,-0.0799248,0.00360306,-0.00109479,0.115319,-0.0595657,0.00216817,-0.0821775,-0.0975004,-0.0195589
0.156943,0.00032056,-0.000579055,-0.0666727,-0.0742892,-0.032294,-0.0346684,-0.0434343,-0.001917,-0.0706661,-0.521002,-0.0509002,-0.0666727,-0.224544,-0.0661788,-0.0346684,-0.253621,-0.051707,-0.0706661,-0.288081,-0.0331713,0.156943,0.0344568,0.013718,-0.0346684,-0.0223423,0.000160424,-0.0706661,-0.0352581,-0.00136052,0.156943,-0.0243711,0.00360235,-0.0666727,-0.0462361,-0.0166914
0.198567,-0.0125067,-0.000174157,-0.0511679,-0.0465016,-0.0259135,-0.0177867,-0.033087,-0.00224829,-0.0614074,-0.533905,-0.049942,-0.0511679,-0.124642,-0.0613916,-0.0177867,-0.134485,-0.0474759,-0.0614074,-0.283373,-0.027896,0.198567,0.0135886,0.0153906,-0.0177867,-0.0333011,0.0031161,-0.0614074,-0.0468971,-0.00162625,0.198567,-0.00231397,0.00503652,-0.0511679,-0.0376008,-0.013824
0.240191,-0.0122323,0.000230741,-0.0356631,-0.0459977,-0.0195331,-0.000904903,-0.00695579,-0.00257958,-0.0521487,-0.47248,-0.0489839,-0.0356631,0.0226376,-0.0566045,-0.000904903,-0.0298968,-0.0432449,-0.0521487,-0.225627,-0.0226206,0.240191,0.0187271,0.0170632,-0.000904903,0.0339298,0.00607178,-0.0521487,-0.0284591,-0.00189199,0.240191,-0.040418,0.0064707,-0.0356631,-0.102722,-0.0109565
0.281816,-0.0393456,0.000635639,-0.0201583,-0.0066341,-0.0131526,0.0159769,0.00642858,-0.00291086,-0.0428901,-0.373089,-0.0480257,-0.0201583,-0.0356086,-0.0518174,0.0159769,-0.114355,-0.0390139,-0.0428901,-0.148647,-0.0173452,0.281816,0.00836495,0.0187358,0.0159769,0.0532014,0.00902746,-0.0428901,-0.00536869,-0.00215772,0.281816,0.0374065,0.00790487,-0.0201583,-0.0347135,-0.00808899
0.32344,-0.0365926,0.00104054,-0.00465347,0.0212331,-0.00677214,0.0328586,-0.0126933,-0.00324215,-0.0336314,-0.270562,-0.0470676,-0.00465347,0.0266836,-0.0470303,0.0328586,-0.142878,-0.0347828,-0.0336314,-0.083654,-0.0120699,0.32344,0.0192613,0.0204083,0.0328586,0.0382183,0.0119831,-0.0336314,-0.000338944,-0.00242346,0.32344,0.0417524,0.00933905,-0.00465347,-0.00757779,-0.00522151
0.365064,-0.0486047,0.00144544,0.0108513,-0.00651458,-0.000391687,0.0497404,-0.00794403,-0.00357343,-0.0243727,-0.194908,-0.0461094,0.0108513,0.170252,-0.0422432,0.0497404,0.0851803,-0.0305518,-0.0243727,-0.0370912,-0.00679449,0.365064,-0.0281363,0.0220809,0.0497404,0.0286095,0.0149388,-0.0243727,-0.00823934,-0.00268919,0.365064,-0.0347576,0.0107732,0.0108513,-0.0168953,-0.00235403
0.406688,-0.0942442,0.00185033,0.0263561,-0.0175488,0.00598877,0.0666221,0.0153519,-0.00390472,-0.015114,-0.17042,-0.0451512,0.0263561,0.116946,-0.0374561,0.0666221,0.0791798,-0.0263207,-0.015114,0.00542893,-0.00151912,0.406688,-0.0690087,0.0237535,0.0666221,0.0664973,0.0178945,-0.015114,-0.00102307,-0.00295493,0.406688,0.0121679,0.0122074,0.0263561,0.0177428,0.000513458
