rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.665402658701105,-0.279178696449226,0.215835364017818,0.371211202843337
2,1,-0.697383156269797,-0.196947544580485,0.462498019388366,0.171989180969553
3,1,-0.634120788397195,-0.2222204931351,-0.149002435851899,-0.234525307474488
4,1,-0.753599770633084,-0.209655756363689,0.0903153855053294,0.535194246306283
5,1,-0.665475543847155,-0.354550907970148,0.536240471777702,0.123483255288874
6,1,-0.719349688175217,-0.427091968544327,0.65769687312447,0.0527267310302156
7,1,-0.678290914674534,-0.474260470855571,0.316904593072266,0.243644678655853
8,1,-0.737980717992473,-0.180022809798575,0.232652999661911,0.301260310184281
9,1,-0.715890221008287,-0.251622995168007,0.444466450803656,0.46213969772977
10,1,-0.620061629288088,-0.337742699498262,0.237527496442112,-0.151957511890228
11,1,-0.740313136238142,-0.452484987672614,0.294020987812453,0.292504467172163
12,1,-0.741778951682532,-0.237145706962087,0.351809817759945,0.3835090521617
13,1,-0.675873497129818,-0.276509558131561,0.0602677678210726,-0.131333193272649
14,1,-0.673164386202314,-0.305883910458461,-0.158268981805759,0.106179890102545
15,1,-0.717485426093574,-0.273313612866985,0.373683716526372,0.529776402155293
16,1,-0.62696284324894,-0.209778518377303,0.284054490711462,-0.0884830666448003
17,1,-0.674232502744858,-0.304524401723393,0.283886377062798,-0.0350327294989168
18,1,-0.686130084722342,-0.492043243944362,0.497204663646052,-0.0222513788451168
19,1,-0.631056605128855,-0.945163736335397,0.822979057427184,0.233777174079798
20,1,-0.676432661595411,-0.40733048182742,-0.0310177822092153,-0.48412137029261
21,1,-0.694290090832277,-0.255144998089002,0.381063684279776,0.120578852519413
22,1,-0.668598586049178,-0.376330168491954,0.874818865285596,-0.037147430517205
23,1,-0.685977467423327,-0.0994568230230215,0.259447671472622,0.0555653821452627
24,1,-0.712570295668321,-0.236728942400122,-0.360177253175204,0.0449553967921602
25,1,-0.679260622736326,-0.356578905259719,0.499920805985691,0.238121099537964
26,1,-0.721778959441109,-0.211964822459453,0.152393099006499,0.569237422067953
