iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.14,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1213.97,1,9.23105,13.783,44.9803,91.6899,0.95,0.95,0.285,0.285,0.923267,0.974679,1.14719,0.974679,0.994343,0.974679
3,1200.65,1,8.94071,12.1335,43.2831,90.8978,0.9025,0.9025,0.27075,0.27075,0.899554,0.95,1.11814,0.95,0.984449,0.95
4,1181.27,1,9.29049,12.0743,45.8183,74.4599,0.857375,0.857375,0.257212,0.257212,0.896731,0.925945,1.08983,0.925945,1.09962,0.925945
5,1168.06,1,9.29315,9.77498,48.6086,74.737,0.814506,0.814506,0.244352,0.244352,0.88401,0.9025,1.06223,0.9025,1.07177,0.9025
6,1141.12,1,9.32126,11.1782,46.4314,83.8125,0.773781,0.773781,0.232134,0.232134,0.907723,0.879648,1.03534,0.879648,1.04464,0.879648
7,1136.01,1,9.35677,11.633,47.9643,74.5879,0.735092,0.735092,0.220528,0.220528,0.919688,0.857375,1.00912,0.857375,1.01818,0.857375
8,1105.29,1,9.21899,11.7971,46.0067,77.2847,0.698337,0.698337,0.209501,0.209501,0.933394,0.835666,0.983571,0.835666,0.992404,0.835666
9,1095.24,1,9.24548,11.9759,43.9815,83.2947,0.66342,0.66342,0.199026,0.199026,0.925137,0.814506,0.958667,0.814506,0.972036,0.814506
10,1065.13,1,9.19982,12.2699,45.8192,80.9822,0.630249,0.630249,0.189075,0.189075,0.925123,0.793882,0.938912,0.793882,0.947423,0.793882
11,1054.98,1,9.11278,12.8038,47.7782,85.7539,0.598737,0.598737,0.179621,0.179621,0.92143,0.773781,1.06197,0.773781,0.923434,0.773781
12,1037.8,1,9.08948,13.1812,45.9859,91.3527,0.5688,0.5688,0.17064,0.17064,0.932452,0.754188,1.03508,0.754188,0.948186,0.754188
13,1024.27,1,9.12554,11.3807,49.3529,96.5142,0.54036,0.54036,0.162108,0.162108,0.932416,0.735092,1.00887,0.735092,0.924178,0.735092
14,1013.3,1,9.10326,11.3657,46.9832,92.4151,0.513342,0.513342,0.154003,0.154003,0.923222,0.716479,0.983329,0.716479,0.900777,0.716479
15,997.728,1,9.01161,11.099,46.2164,100.254,0.487675,0.487675,0.146302,0.146302,0.915978,0.698337,0.95843,0.698337,0.893689,0.698337
16,992.37,1,8.95813,10.5912,47.2028,105.453,0.463291,0.463291,0.138987,0.138987,0.912599,0.680655,0.934162,0.680655,0.902005,0.680655
17,972.493,1,8.8582,11.1935,46.582,104.227,0.440127,0.440127,0.132038,0.132038,0.912924,0.66342,0.910509,0.66342,0.991141,0.66342
18,967.338,1,9.04022,10.4578,48.1464,100.426,0.41812,0.41812,0.125436,0.125436,0.926231,0.646622,0.91044,0.646622,0.966045,0.646622
19,952.134,1,9.02888,10.3428,46.3333,103.899,0.397214,0.307717,0.119164,0.134732,0.929602,0.630249,0.948465,0.630249,0.949109,0.630249
20,938.124,1,9.15622,12.15,47.2104,102.042,0.377354,0.409522,0.113206,0.122751,0.926314,0.614291,0.938903,0.614291,0.961537,0.614291
21,928.796,1,9.2059,11.4208,47.2722,104.521,0.358486,0.318758,0.107546,0.130639,0.92273,0.598737,0.91513,0.598737,0.93719,0.598737
22,915.473,1,9.19573,11.3786,47.2212,115.966,0.340562,0.354663,0.102168,0.123006,0.940432,0.583577,0.891958,0.583577,0.91346,0.583577
23,916.823,1,9.08062,11.5861,46.881,110.42,0.323534,0.448099,0.0970601,0.122049,0.930676,0.5688,0.869373,0.5688,0.890331,0.5688
24,904.422,1,9.05681,11.3395,48.0424,116.046,2.22045e-16,0.350727,0.115697,0.123716,0.936617,0.554398,0.84736,0.554398,0.867787,0.554398
25,899.266,1,9.08725,10.2979,49.3113,113.807,2.22045e-16,0.453911,0.116573,0.11428,0.934143,0.54036,0.825904,0.54036,0.845814,0.54036
26,895.151,1,9.18612,10.4714,47.9974,113.019,2.22045e-16,0.572643,0.114775,0.107523,0.935377,0.526678,0.804992,0.526678,0.824398,0.526678
27,885.909,1,9.24929,10.0666,48.35,111.247,2.22045e-16,0.440787,0.109646,0.117233,0.930735,0.513342,0.856106,0.513342,0.803524,0.513342
28,878.192,1,9.17865,9.92507,47.6118,107.267,2.10942e-16,0.391997,0.104164,0.121917,0.931371,0.500344,0.883025,0.500344,0.783178,0.500344
29,869.059,1,9.11709,9.36523,48.2495,115.224,2.22045e-16,0.408448,0.105364,0.115389,0.933753,0.487675,0.860667,0.487675,0.763347,0.487675
30,872.266,1,9.14018,9.016,48.03,111.012,2.22045e-16,0.401778,0.101922,0.122486,0.93075,0.475327,0.866441,0.475327,0.744019,0.475327
