iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1469.57,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.2,1,5.08561,28.8547,7.82791,35.2639,0.974679,0.974679,1.06244,0.974679,0.998761,0.974679,0.974679
3,1446.5,1,5.1216,30.5109,7.6607,37.7105,0.95,0.95,1.06165,0.95,0.998761,0.95,0.95
4,1425.17,1,4.73101,30.653,7.89604,37.7438,0.925945,0.925945,1.07344,0.925945,0.998761,0.925945,0.925945
5,1422.01,1,4.61083,33.9839,7.36091,41.8075,0.9025,0.9025,1.0731,0.9025,0.998761,0.9025,0.9025
6,1409.32,1,4.60324,36.9785,7.93038,45.4704,0.879648,0.879648,1.09349,0.879648,0.998761,0.879648,0.879648
7,1392.74,1,4.59046,37.0219,8.98673,45.1509,0.857375,0.857375,1.0658,0.857375,0.998761,0.857375,0.857375
8,1381.2,1,4.86216,34.3976,9.95723,41.4147,0.835666,0.835666,1.03882,0.835666,0.998761,0.835666,0.835666
9,1382.96,1,4.75601,39.2795,8.90921,47.2784,0.814506,0.814506,1.10521,0.814506,0.998761,0.814506,0.814506
10,1373.68,1,4.825,35.2595,7.81422,42.356,0.793882,0.793882,1.13138,0.793882,0.998761,0.793882,0.793882
11,1355.64,1,5.06604,35.2125,6.6133,42.1458,0.773781,0.773781,1.10527,0.773781,0.998761,0.773781,0.773781
12,1333.35,1,5.21893,32.0722,6.6879,38.4437,0.754188,0.754188,1.07729,0.754188,0.998761,0.754188,0.754188
13,1333.59,1,5.24324,33.0264,7.44705,39.742,0.735092,0.735092,1.11889,0.735092,0.998761,0.735092,0.735092
14,1323.73,1,5.18516,35.1853,8.04874,42.4263,0.716479,0.716479,1.26484,0.716479,0.998761,0.716479,0.716479
15,1310.01,1,5.43175,32.367,9.18845,39.1787,0.698337,0.698337,1.36951,0.698337,0.998761,0.698337,0.698337
16,1295.33,1,5.20646,33.2811,10.2306,40.4492,0.680655,0.680655,1.33483,0.680655,0.998761,0.680655,0.680655
17,1280.79,1,5.40477,32.5049,7.97422,39.5744,0.66342,0.66342,1.30104,0.66342,0.998761,0.66342,0.66342
18,1270.25,1,5.44175,31.7713,8.13485,38.7097,0.646622,0.646622,1.26809,0.646622,0.998761,0.646622,0.646622
19,1263.22,1,5.54344,29.6936,7.48715,36.0632,0.630249,0.630249,1.23598,0.630249,0.998761,0.630249,0.630249
20,1255.62,1,5.39701,29.1728,9.27612,35.3831,0.614291,0.614291,1.20469,0.614291,0.998761,0.614291,0.614291
21,1241.3,1,5.34281,28.3531,10.6234,34.6243,0.598737,0.598737,1.17418,0.598737,0.998761,0.598737,0.598737
22,1227.52,1,5.43699,29.5742,8.78965,36.3563,0.583577,0.583577,1.14445,0.583577,0.998761,0.583577,0.583577
23,1212.95,1,5.48908,29.8861,7.65875,36.7515,0.5688,0.5688,1.11547,0.5688,0.998761,0.5688,0.5688
24,1200.39,1,5.48587,30.7234,7.58179,37.8106,0.554398,0.554398,1.08723,0.554398,0.998761,0.554398,0.554398
25,1189.85,1,5.51579,28.7071,7.83767,35.1423,0.54036,0.54036,1.0597,0.54036,0.998761,0.54036,0.54036
26,1178.43,1,5.43551,28.4742,9.08623,35.0843,0.526678,0.526678,1.04325,0.526678,0.998761,0.526678,0.526678
27,1164.91,1,5.3864,27.6731,9.80356,34.026,0.513342,0.513342,1.05354,0.513342,0.998761,0.513342,0.513342
28,1152.95,1,5.50822,28.2779,10.9197,34.7159,0.500344,0.500344,1.02687,0.500344,0.998761,0.500344,0.500344
29,1138.89,1,5.64697,26.7262,12.1757,32.634,0.487675,0.487675,1.00086,0.487675,0.998761,0.487675,0.487675
30,1117.73,1,5.58383,27.3969,9.25162,33.3643,0.475327,0.475327,0.975522,0.475327,0.998761,0.475327,0.475327
31,1111.82,1,5.50651,26.8298,8.96923,32.4757,0.463291,0.463291,0.950821,0.463291,0.998761,0.463291,0.463291
32,1096.58,1,5.39798,25.513,8.3375,30.8696,0.45156,0.45156,0.926746,0.45156,0.998761,0.45156,0.45156
33,1093.63,1,5.38986,25.4241,6.85722,30.7075,0.440127,0.440127,0.922301,0.440127,0.998761,0.440127,0.440127
34,1080,1,5.38739,26.2866,6.8807,31.8231,0.428982,0.428982,0.898948,0.428982,0.998761,0.428982,0.428982
35,1068.69,1,5.36148,25.6656,7.20322,31.069,0.41812,0.41812,0.876186,0.41812,0.998761,0.41812,0.41812
36,1056.65,1,5.50207,26.5463,8.60339,32.1456,0.407533,0.407533,0.854,0.407533,0.998761,0.407533,0.407533
37,1047.51,1,5.35996,24.7103,8.92912,29.9877,0.397214,0.397214,0.832376,0.397214,0.998761,0.397214,0.397214
38,1034.84,1,5.30839,23.8313,8.75523,29.0115,0.387157,0.387157,0.8113,0.387157,0.998761,0.387157,0.387157
39,1019.29,1,5.29268,24.4284,9.34897,29.6948,0.377354,0.377354,0.790758,0.377354,0.998761,0.377354,0.377354
40,1015.94,1,5.45125,25.2598,9.32155,30.7409,0.367799,0.367799,0.770735,0.367799,0.998761,0.367799,0.367799
41,1004.56,1,5.54988,24.1622,10.8634,29.4744,0.358486,0.358486,0.75122,0.358486,0.998761,0.358486,0.358486
42,988.452,1,5.55036,24.0244,10.6599,29.3597,0.349409,0.349409,0.732198,0.349409,0.998761,0.349409,0.349409
43,984.871,1,5.35948,25.1585,10.3372,30.876,0.340562,0.340562,0.713659,0.340562,0.998761,0.340562,0.340562
44,976.374,1,5.41779,24.972,9.85065,30.7936,0.331938,0.331938,0.695588,0.331938,0.998761,0.331938,0.331938
45,967.754,1,5.39575,24.0924,8.94416,29.6822,0.323534,0.323534,0.730827,0.323534,0.998761,0.323534,0.323534
46,952.36,1,5.39547,23.4775,8.4292,29.0038,0.315341,0.315341,0.722492,0.315341,0.998761,0.315341,0.315341
47,947.502,1,5.34383,23.6704,8.19867,29.2619,0.307357,0.307357,0.783488,0.307357,0.998761,0.307357,0.307357
48,939.581,1,5.42834,23.2546,7.83308,28.627,0.299574,0.299574,0.76365,0.299574,0.998761,0.299574,0.299574
49,930.53,1,5.3831,23.4581,7.74009,28.8281,0.291989,0.291989,0.744314,0.291989,0.998761,0.291989,0.291989
50,931.066,1,5.46967,24.6608,8.1993,30.3152,0.284596,0.284596,0.725467,0.284596,0.998761,0.284596,0.284596
51,914.561,1,5.51817,25.0689,7.95602,30.7385,0.27739,0.27739,0.707098,0.27739,0.998761,0.27739,0.27739
52,893.608,1,5.42422,25.4545,7.84474,31.1376,0.270366,0.270366,0.689194,0.270366,0.998761,0.270366,0.270366
53,892.57,1,5.39982,24.5776,7.44656,30.1176,0.26352,0.26352,0.671743,0.26352,0.998761,0.26352,0.26352
54,875.091,1,5.38114,25.3802,6.74166,31.1417,0.256848,0.256848,0.654734,0.256848,0.998761,0.256848,0.256848
55,867.74,1,5.4133,26.0394,6.71138,31.9838,0.250344,0.250344,0.670013,0.250344,0.998761,0.250344,0.250344
56,860.347,1,5.32631,25.7377,7.03498,31.5715,0.244005,0.244005,0.653048,0.244005,0.998761,0.244005,0.244005
57,843.726,1,5.36602,25.3271,6.69647,31.2137,0.237827,0.237827,0.636512,0.237827,0.998761,0.237827,0.237827
58,839.163,1,5.41428,25.1119,6.87605,30.9558,0.231805,0.231805,0.620395,0.231805,0.998761,0.231805,0.231805
59,834.273,1,5.42106,24.8457,6.8831,30.5327,0.225936,0.225936,0.604687,0.225936,0.998761,0.225936,0.225936
60,827.965,1,5.4134,25.0133,7.1821,30.7125,0.223053,0.220215,0.589376,0.220215,0.998761,0.220215,0.220215
61,817.623,1,5.39524,25.316,6.90427,31.1548,0.218752,0.214639,0.586557,0.214639,0.998761,0.214639,0.214639
62,810.266,1,5.40369,25.7286,6.5266,31.6641,0.217015,0.209204,0.571705,0.209204,0.998761,0.209204,0.209204
63,796.629,1,5.48696,26.1242,6.21404,32.0593,0.213509,0.203907,0.557229,0.203907,0.998761,0.203907,0.203907
64,784.398,1,5.39308,26.0909,5.87848,32.0152,0.208103,0.198744,0.543119,0.198744,0.998761,0.198744,0.198744
65,772.126,1,5.42693,26.5118,5.47258,32.5334,0.202834,0.193711,0.529367,0.193711,0.998761,0.193711,0.193711
66,773.698,1,5.43808,26.2258,5.61761,32.1921,0.211037,0.188807,0.515963,0.188807,0.998761,0.188807,0.188807
67,764.07,1,5.38301,25.9762,5.98788,31.9085,0.214024,0.184026,0.502899,0.184026,0.998761,0.184026,0.184026
68,758.872,1,5.43985,25.7234,6.1331,31.6121,0.220174,0.179366,0.490165,0.179366,0.998761,0.179366,0.179366
69,762.866,1,5.39607,25.6148,6.35769,31.4784,0.218076,0.174825,0.477754,0.174825,0.998761,0.174825,0.174825
70,748.607,1,5.39661,25.3479,6.36613,31.1863,0.216048,0.170398,0.465657,0.170398,0.998761,0.170398,0.170398
71,739.673,1,5.42853,25.7866,5.73472,31.7118,0.217667,0.166083,0.453866,0.166083,0.998761,0.166083,0.166083
72,747.665,1,5.4438,25.6483,5.77114,31.4755,0.215102,0.161878,0.442374,0.161878,0.998761,0.161878,0.161878
73,753.807,1,5.43548,25.85,6.01755,31.7138,0.211323,0.157779,0.431173,0.157779,0.998761,0.157779,0.160445
74,734.223,1,5.41232,25.8219,6.22648,31.6845,0.219258,0.153784,0.420255,0.153784,0.998761,0.153784,0.156382
75,716.627,1,5.40167,25.4357,6.29313,31.2025,0.213706,0.14989,0.409614,0.14989,0.998761,0.14989,0.152423
76,712.48,1,5.37345,25.375,6.27062,31.1725,0.216945,0.146095,0.399243,0.146095,0.998761,0.146095,0.148563
77,704.932,1,5.38788,25.781,5.92671,31.6258,0.212327,0.142396,0.389134,0.142396,0.998761,0.142396,0.144801
78,717.545,1,5.40776,26.009,6.08453,31.8696,0.209825,0.13879,0.414785,0.13879,0.998503,0.143371,0.142592
79,719.661,1,5.36114,26.2497,5.6093,32.1417,0.212663,0.135276,0.404283,0.135276,0.99791,0.143692,0.143538
80,723.704,1,5.40985,26.3679,5.64082,32.267,0.210439,0.131851,0.394046,0.131851,0.997795,0.151284,0.139903
81,723.359,1,5.40252,26.4886,5.8429,32.4743,0.215848,0.129164,0.384069,0.129844,0.997892,0.151869,0.13809
82,716.48,1,5.44214,26.4876,5.81393,32.3976,0.210383,0.125894,0.374344,0.126556,0.997997,0.148024,0.148344
83,726.348,1,5.40555,26.4235,6.10966,32.3209,0.214542,0.124312,0.39751,0.125626,0.998382,0.144276,0.153996
84,709.946,1,5.42072,26.39,6.14299,32.2976,0.212367,0.126799,0.387445,0.128192,0.998847,0.140622,0.150383
85,700.558,1,5.41558,26.4394,6.29765,32.3302,0.20699,0.123588,0.377635,0.124946,0.99866,0.137062,0.1557
86,697.702,1,5.41204,26.6786,5.98968,32.691,0.208582,0.120459,0.395613,0.121782,0.998637,0.133591,0.151758
87,706.279,1,5.37235,26.7527,5.79298,32.7963,0.209875,0.117409,0.38757,0.118698,0.998134,0.130209,0.154335
88,706.593,1,5.44594,26.5543,5.90359,32.5511,0.213157,0.115219,0.383843,0.116817,0.998214,0.129408,0.154075
89,707.352,1,5.46335,26.7712,6.28616,32.8619,0.20776,0.112301,0.409092,0.113859,0.997469,0.126131,0.157813
90,708.845,1,5.46302,26.8871,6.14392,32.9827,0.209569,0.109774,0.418179,0.110976,0.99763,0.123724,0.160301
91,712.204,1,5.4869,26.9855,6.00221,33.1242,0.208279,0.11658,0.435944,0.118703,0.998035,0.12349,0.161949
92,708.189,1,5.50339,27.1697,6.09008,33.3622,0.212401,0.115737,0.424906,0.117865,0.998282,0.125992,0.159087
93,712.958,1,5.50437,26.8012,6.42992,32.8561,0.207465,0.112806,0.414147,0.114881,0.997778,0.125487,0.163433
94,708.56,1,5.45907,27.1132,6.09276,33.2298,0.211902,0.114026,0.403661,0.11766,0.997782,0.123304,0.162034
95,713.587,1,5.48577,26.9028,6.19052,32.9979,0.212833,0.111139,0.39344,0.114681,0.996975,0.124651,0.161767
96,708.57,1,5.47358,27.3807,6.25151,33.5302,0.207444,0.108325,0.383478,0.111777,0.997207,0.121495,0.174126
97,711.325,1,5.44122,27.2595,6.19535,33.3809,0.205651,0.105582,0.413231,0.108947,0.996234,0.118419,0.174071
98,707.709,1,5.43621,27.1655,5.9952,33.2782,0.211602,0.103718,0.402768,0.106381,0.996657,0.11542,0.172086
99,705.209,1,5.48675,27.2421,6.24088,33.3724,0.21046,0.101092,0.393846,0.103688,0.996197,0.112498,0.175558
100,700.053,1,5.51712,26.8282,5.96394,32.8768,0.212803,0.0985321,0.383873,0.101062,0.995118,0.109649,0.177243
101,708.556,1,5.49337,27.0964,5.91117,33.1659,0.211523,0.102766,0.374153,0.10539,0.994732,0.106873,0.183965
102,707.464,1,5.45337,27.4134,5.85916,33.545,0.206519,0.100164,0.381814,0.102721,0.993627,0.107531,0.179307
103,706.431,1,5.46703,28.0077,5.84165,34.3111,0.216418,0.0976274,0.372146,0.10012,0.995383,0.110043,0.180225
104,712.963,1,5.46588,27.8516,5.70248,34.2036,0.219879,0.0995043,0.381311,0.101008,0.99572,0.108068,0.186085
105,706.692,1,5.49167,27.8204,5.87433,34.1879,0.221787,0.0989296,0.371656,0.100393,0.99663,0.105509,0.189012
106,700.713,1,5.53604,27.6344,6.17604,34.0225,0.218173,0.104093,0.362245,0.105562,0.997008,0.102837,0.199404
107,708.133,1,5.54452,27.4932,6.238,33.9098,0.215964,0.101458,0.374152,0.103573,0.995936,0.100233,0.19844
108,703.187,1,5.49533,27.4498,5.66649,33.87,0.213144,0.0988888,0.364678,0.10095,0.994046,0.099012,0.193415
109,699.314,1,5.50239,27.4143,5.70866,33.8815,0.217835,0.0963849,0.360729,0.098394,0.992908,0.100083,0.188518
110,702.43,1,5.51914,27.5384,5.77221,34.0825,0.218465,0.0939444,0.351595,0.0959026,0.99091,0.0981752,0.191294
111,699.087,1,5.51915,27.8234,5.79722,34.3402,0.214889,0.0915656,0.342693,0.0934743,0.99023,0.0987558,0.192532
112,700.502,1,5.50949,27.9061,5.84859,34.4682,0.212026,0.0892472,0.334015,0.0911074,0.990055,0.102638,0.187657
